ADX_14;Máximo_ROC_12;K%_10;Máximo_MACD_12:26
0.11303464047515611;0.5272100073115643;0.3054728973125416;0.5640051888526071
0.10720409051410827;0.5214154337995278;0.3054728973125416;0.569779617924916
0.10035031766295631;0.552964938786906;0.3512358991373584;0.5858564328669217
0.09229113717078129;0.53386050918877;0.453093895155939;0.5890804894456552
0.09556705931532984;0.5788199147911649;0.4722881760119436;0.5983928413941003
0.10455827693822901;0.6317144826148526;0.44718915892501837;0.6092440750554166
0.10711740476724312;0.615762450490335;0.4353796864631724;0.6140741749411598
0.10663433828989068;0.6165718294327165;0.43242731834771087;0.6189615410796412
0.1076036988906582;0.5981447584837567;0.4206178458858672;0.6178718908149526
0.09762050356842415;0.5930201580391116;0.4220953259787639;0.6220561201987408
0.09048756686700198;0.6755123416945401;0.46047611147976103;0.6544752317348606
0.12052623184914123;0.6855658669617879;0.5077165933974792;0.681370106943819
0.156763671245719;0.707062326215536;0.46638084771068405;0.7121543614771353
0.18938844717173892;0.7161762419414113;0.4634284795952249;0.7388157498204138
0.22998652554625393;0.6701051942131658;0.41028326144658367;0.7537673827982441
0.2724562840357583;0.7256314097529263;0.3512333070670195;0.7730263529551586
0.3270063871932504;0.7027935586028663;0.4265225821167902;0.7851270562537139
0.37420011379461915;0.6993481745057675;0.6036698531851344;0.7949193596597341
0.37986839293540997;0.7119922578081047;0.5785734281685482;0.8010728295958787
0.3625374683063954;0.716132605933337;0.6641972876575977;0.806310262463653
0.34480278709092216;0.7388988543170938;0.5608592194757791;0.8110571765082837
0.32858768041367625;0.6977056151240404;0.4814744732913062;0.8036198954013123
0.29765912021085394;0.6265490116701417;0.5200522561380234;0.8007585242814392
0.255994596251179;0.6613084040948036;0.4772286620769757;0.8103960579680727
0.22661840298369568;0.5960023677138162;0.5070245106171214;0.803646525430459
0.20146161054539347;0.6050949151520424;0.451948200066357;0.8030428489247341
0.1854462209309144;0.6321115505457158;0.4564143372594558;0.8052561554441635
0.17928272047891142;0.6096450524862269;0.4206930159256802;0.8062129495978402
0.17295754410239977;0.6080181636373254;0.3566870230590573;0.8030234243902153
0.17712110741327952;0.5898853693725007;0.42218086429993507;0.7943298205078334
0.18228018084700753;0.5726182088875154;0.48023027952886543;0.7799906728226453
0.20468090154534863;0.5052785574597954;0.4698101567684131;0.7459213092513379
0.23198120984158288;0.5192614845376011;0.5397675431320507;0.7254306258140117
0.24202391963166126;0.6080010252052971;0.5114880557398812;0.7301360578657898
0.22440143043019045;0.6136395765381983;0.44153066937624597;0.7396311558371111
0.1998616482881983;0.6076095213922321;0.45492648888520326;0.757640767277716
0.19207869885053913;0.614403520562837;0.37901511695421214;0.7603436405418597
0.17608538966797616;0.5553264982613467;0.2197479470802919;0.7470127025616744
0.17831906453766178;0.5610295336810469;0.24207604097544907;0.7418980539612725
0.21556447378944915;0.5634714308020149;0.28375134787657585;0.7386951842532262
0.24650142541805542;0.5700147236410981;0.4683223083941606;0.7353079820960771
0.23575336900637434;0.6011227184167373;0.6394974494027856;0.7381173968381181
0.21418269710237486;0.574997316398454;0.6439609945255454;0.7242636401818052
0.1999326120802904;0.647766023115625;0.4876721134704715;0.7164203776588179
0.1951098628752586;0.6425666548220785;0.3730611313868609;0.7150942384993992
0.19100560128559985;0.5822576308634976;0.3983649220305254;0.7140190879151692
0.16955735441095132;0.5528422482270228;0.4087824527206388;0.7088559216507023
0.1441979704883728;0.5495704328348998;0.5100002073656263;0.7145859100891682
0.13260250646370297;0.6024903070581799;0.4192025754810888;0.7267800965805838
0.15077083878030811;0.6566879513542846;0.39687448158593397;0.7401751721411601
0.17890465102464698;0.6572498863294715;0.38496651045122676;0.756363989507979
0.20903657673301046;0.6481946054001068;0.4266444094226949;0.7665360468089972
0.2360966117349853;0.6685350369174534;0.451950792136696;0.7804725194675489
0.2656761575589782;0.6519976520096565;0.44748206287325826;0.790610204000321
0.28450341339649604;0.6500331860382907;0.4653466116456533;0.781040178760674
0.2756854941055517;0.6629276692545718;0.5308378608161897;0.7804898614453589
0.2579816144776251;0.6504869755075562;0.5516755142667554;0.779850520099866
0.23520578083359028;0.6455581170882307;0.5695400630391505;0.7768563319068562
0.2091688031454363;0.6741434465069578;0.5189298896814872;0.7795001781044403
0.18505230949288554;0.634749312022973;0.5070219185467825;0.7767908935019168
0.17642554755222078;0.6013274305992526;0.46088047445255687;0.7699184355899396
0.17206955844948957;0.564089802038767;0.40431890759787664;0.7547060573666151
0.16027525601792825;0.5165191413732615;0.44152807730590465;0.7314137502377822
0.159566642589893;0.5253757830484103;0.36710714581950965;0.7140886045171272
0.1714538967195543;0.46917091153743706;0.47278844558725935;0.6870256254487279
0.1923664999744234;0.45474653022788847;0.4698101567684131;0.6609496608371551
0.2159940520556396;0.5003155391070946;0.37157069094227185;0.640814292595389
0.23208351379755005;0.47227849305482933;0.42515656104844;0.6235571758990747
0.25896413990334544;0.4457822364304339;0.335846777538155;0.6021629645765179
0.2965960611362283;0.41922891577789567;0.31649956453218303;0.5754793627461717
0.3203405994640783;0.40667432955440064;0.36561929744525484;0.5572742498091312
0.33507561763458393;0.4354765947646799;0.27035552836761856;0.5510757867246198
0.3177555076882495;0.4828161336400783;0.34031550680159267;0.560944176992311
0.28716066452193717;0.4955532812537543;0.35519917468480483;0.5658125935187733
0.27462194760061426;0.47438565373808295;0.37305853931652433;0.5529573556760928
0.2624499391155904;0.47686779635033205;0.3269196872926354;0.5467026739682309
0.2513334915715861;0.48308743178929614;0.30012545620437947;0.5325125530680062
0.24213434306589504;0.4651556096679662;0.31054298689449283;0.5119805575142199
0.23900298159236033;0.465996319436569;0.40283105922362417;0.4981727693672814
0.24020406828487684;0.4724673052939702;0.49958008460517633;0.48979058859774965
0.2434962251812483;0.5154096942466467;0.47278844558725935;0.4920576984481694
0.2438343364488159;0.547139969787459;0.45939262607830206;0.49633949839929337
0.23896373030616597;0.5667095217515109;0.3373372179827464;0.5101725638703236
0.23077062723412584;0.5690997040643244;0.2301654777704053;0.5304715909354747
0.232994137332297;0.50988796293016;0.3507330374917037;0.5404215961415962
0.24513396871335102;0.5495662860186911;0.3239413984737891;0.5596255069371688
0.2608749132835313;0.6009216279266064;0.38348125414731327;0.5761205157682413
0.2785454271428117;0.5935358830617895;0.49809223623092386;0.5900188272070965
0.2880537050841511;0.6255278506538473;0.45939262607830206;0.6022970257957903
0.29523531519563384;0.6659232754469274;0.5248838752488385;0.615744728320428
0.2891288260560557;0.6773307629462645;0.5323257091904445;0.6313872636592827
0.2702383768613381;0.7329237531039225;0.5025557813536836;0.6640416129683506
0.2803253562177173;0.7120495923609134;0.5769793049104176;0.689311566641676
0.3016439816675149;0.7495099295924874;0.4713005972130069;0.7225457238547754
0.3385782563194154;0.7578452930495163;0.49213825066357025;0.759635878992731
0.39326462296533593;0.7337374778700423;0.4757667344061056;0.7870054247735858
0.43460747882781825;0.7520195851165539;0.4311131386861326;0.8058744828777319
0.46852741982066726;0.7367233584925026;0.4445063661247509;0.8238846580584414
0.5013104994823001;0.7317936631628004;0.5769818969807565;0.8347137399046554
0.48102234275415046;0.6572517102381824;0.5799575937292615;0.8148698164197563
0.4144933525311751;0.6547728238454649;0.6260990378234894;0.797289804759335
0.3720599167387222;0.6279610182142529;0.6990347130059733;0.7756682787691057
0.3649391642884048;0.623785932814029;0.5308378608161921;0.7605801283582624
0.3520346199915669;0.5896094716936541;0.5576320919044456;0.7556532955740838
0.3411720626216842;0.5519347025094751;0.4311131386861326;0.7369708408838979
0.34219785500796973;0.5152120056217391;0.3075672901459855;0.7220481313808613
0.3176497220819646;0.4803705097329247;0.2911957738885209;0.7088088466918493
0.2756086115567202;0.4740198908790585;0.2673798316191112;0.6950338348814586
0.23758405991350906;0.4740134251217284;0.21825750663570048;0.682715237777554
0.20758013992477725;0.46303823947297956;0.407294604346384;0.6736836139355038
0.19158105250989999;0.4463631809325023;0.4579047777040472;0.6590217185961003
0.18815479030226961;0.5199339719322332;0.42218086429993507;0.6478509680717405
0.18571535520417848;0.5087454195869062;0.46832490046449954;0.6349589755063745
0.17696283872867857;0.5687491798304798;0.38645695089582055;0.6403458785988593
0.16079080611526836;0.5519240919326668;0.41027289316523025;0.6419447375050905
0.14323820653254943;0.5263819674270168;0.4087850447909754;0.6422761997646474
0.12815871507904825;0.5423198680986341;0.35519917468480483;0.6347352529050847
0.11605445957512957;0.5767455731378748;0.36710714581950965;0.6420252345394042
0.11980525599949639;0.5751451099161305;0.37305853931652194;0.6465282752974949
0.13468708700121557;0.5887814128752145;0.3819908137027218;0.6522338283738927
0.1387143864350729;0.572762084216099;0.5025583734240227;0.6499358171435248
0.12331147398322674;0.5863583543352922;0.4757667344061033;0.6539982678890515
0.10714402392310853;0.5976756685329446;0.44748465494359724;0.6538306467952054
0.10814828285753257;0.5912403332389954;0.44153066937624363;0.6517830809244582
0.10294770766899512;0.5928956949513297;0.4445063661247509;0.646567293076441
0.09409076665129552;0.5479227684270936;0.4489725033178497;0.641793326929722
0.09727105994805806;0.5407278857840875;0.4817181279031179;0.6328361500987227
0.09864650871808035;0.5351305398066275;0.4504603516921022;0.6229954908189029
0.09764445874193507;0.5575417594408331;0.4087824527206388;0.6157262563013564
0.10757495127429391;0.5016461511278606;0.42218086429993273;0.6033924929081749
0.12206326340813499;0.5199908741091747;0.3998527704047779;0.5995498611293828
0.12892755580995569;0.5128393843310959;0.39687707365627056;0.5966739016947045
0.11611537460715775;0.5710853700263032;0.370082842568017;0.6091984784638992
0.10138064937946555;0.5550930193053377;0.3269196872926354;0.6196090956925079
0.10065773154026018;0.5367509136457238;0.39687707365627056;0.6182177125097721
0.08875889024511842;0.5431319741717056;0.3626410086264109;0.6179090898128395
0.08094278066782508;0.5527144669418281;0.3760368281353682;0.6178795788144364
0.08152593475136359;0.5638966952977079;0.39092049601858037;0.6215064110889956
0.08931289748085751;0.5935191253647227;0.42515656104844;0.6299620930877062
0.10152738132442461;0.6103634726127449;0.5144663445587251;0.639812815128668
0.09719124813829293;0.609546217098276;0.5204177380557398;0.6474932896050736
0.07922995731619582;0.6513681972018613;0.4638561712010619;0.6614070020649222
0.08108197454535616;0.6607737942344821;0.44748465494359724;0.6809053265822149
0.1081430480337409;0.6663658765377511;0.3671045537491707;0.6973948380929086
0.13356322677608234;0.5853553033248334;0.4266444094226949;0.695009541708571
0.1461572437082676;0.5996783279496967;0.5114880557398812;0.6979172239817125
0.14854238608648634;0.6285827613074518;0.46832490046449954;0.700068558420054
0.14932270092794164;0.6509069751284534;0.4772545827803581;0.709624396070007
0.16059008895091742;0.6580702869038494;0.4683223083941606;0.7188560100332256
0.1744976736377425;0.6563361711598688;0.51595419293298;0.7280152588928748
0.1745978649495626;0.6815917241734726;0.49064781021897885;0.74875922218771
0.18716681613471892;0.7108408165991891;0.4846964167219642;0.7774835483883515
0.22775260859684504;0.7052485724594184;0.4742762939615142;0.7963766126900075
0.2726104837843816;0.7000674484969562;0.4072971964167229;0.8156592779603729
0.31078733858073526;0.6727506025538492;0.4846964167219642;0.827865921383224
0.34099900543975004;0.6758191700191472;0.4891599618447263;0.8381137555876014
0.3650458492150119;0.7144533026227011;0.5055340701725276;0.8429859361795253
0.38098807080101654;0.705430811099989;0.5784697453550091;0.8467418676342062
0.37765095909557767;0.707748382489622;0.5888872760451248;0.8487213593000945
0.3537279680998226;0.6883520830251351;0.5948412616124761;0.8495728560956632
0.3221574368978519;0.6819071373109922;0.5382796947577981;0.8480980898128196
0.30073500823177685;0.6723134963480463;0.5100002073656287;0.8439584762116175
0.28285000192323123;0.5941323332950964;0.4713005972130045;0.8246001008481109
0.2721154755676525;0.5416415968896687;0.46683446001990814;0.8018467635060222
0.2717008846309247;0.5104141938183355;0.4698127488387544;0.7686717517904638
0.2747081029012119;0.49491064342078567;0.44301851775049844;0.7417468498808616
0.28200501320877674;0.494904779016487;0.43557409173855344;0.718592791390828
0.29061733513226085;0.48873265525091214;0.4489725033178497;0.700089764064187
0.3062327597681448;0.4848362407266619;0.37008284256801466;0.6825769600131093
0.310801349457123;0.5097752023209409;0.3388250663569989;0.679790363527873
0.28478382929260765;0.5129063257647727;0.30459159339748054;0.6796924670986162
0.24286886120835405;0.5735056247088312;0.25398142003981494;0.7031877733502419
0.23871316458194375;0.5773816978969497;0.30905773059057695;0.7225548922394935
0.2637073576937243;0.5657348074406655;0.3373398100530854;0.7318776721969702
0.2795435572681848;0.58764117327615;0.39538663321167916;0.7323656303499589
0.29141480606230935;0.5970717464118704;0.39092049601858037;0.7296503483810933
0.30073901275148773;0.6301923509648116;0.48469382465162525;0.7250290707215343
0.29202620326093476;0.6489681968429398;0.46088047445255453;0.7278483376541472
0.2848151898782961;0.6654345013885555;0.6186572038818857;0.7341730769622644
0.2634158463879923;0.6583412845817154;0.6097275215660272;0.7360096751129445
0.22520092063866554;0.6881830627823085;0.48618426509621904;0.7449093391279203
0.20861172469097744;0.64393171834276;0.5353039980092885;0.7460632300266211
0.19614449453243182;0.6258943353735413;0.35519917468480483;0.7417080674997865
0.17783101027297937;0.5772950645156865;0.38348125414731327;0.743399812292023
0.15957626948411113;0.5687620991453647;0.4504629437624411;0.742074644329507
0.14587351955504113;0.5842863320382593;0.45939262607829967;0.7406927856422151
0.1415818087932622;0.582793424747362;0.47874243115461057;0.7321202406369689
0.13996154559380886;0.547100187826473;0.5040436297279361;0.7091309768159889
0.15030218326661943;0.5509839289044022;0.4311105466157936;0.6902921670793289
0.1672451081126764;0.5300577817892818;0.4013406187790327;0.674632965017264
0.1848604006955974;0.4891036665890891;0.39092308808891935;0.6519030961042281
0.20423146258993402;0.49758864264444114;0.42366871267418754;0.6350651295554294
0.22279775228253068;0.48846673241917077;0.4445089581950899;0.6270462609575803
0.24170669714590282;0.5092497074484312;0.3551991746848025;0.6240228004186776
0.22734238939630536;0.5138508086765269;0.3685949941937622;0.6195047220690473
0.19129009665617203;0.5000293867045307;0.31649697246184644;0.6173044646401341
0.1621061862102967;0.5100514885280435;0.2629136944260125;0.6180916796836343
0.1483125676458602;0.5046667765328349;0.32394139847379144;0.6177722084693648
0.15171495995862605;0.5030493843823992;0.36561670537491825;0.6108601006309762
0.14639866145448743;0.541667501179201;0.4117607415394827;0.6048776674282146
0.14880750571934265;0.525369253544892;0.4713005972130045;0.5945347953295285
0.1570606604453419;0.5827966096171139;0.5278621640676824;0.6078229003257725
0.14471464350653096;0.6054716638037285;0.49064781021897885;0.6168418747987666
0.1310264917382546;0.5898846493539205;0.4281348498672863;0.6195487008350095
0.11935257333705325;0.5610781516534499;0.4266444094226949;0.6164196825384592
0.10974593542061993;0.5323636820692229;0.38496651045122915;0.6067485551235476
0.10350036551401325;0.515283034600791;0.35519917468480483;0.5909161130546685
0.09165715129629896;0.5176265031729242;0.3105455789648318;0.581036703630934
0.07880228893283013;0.5029272229946554;0.44748465494359724;0.5707774435356168
0.08343483350607796;0.5153223038718722;0.45492648888520326;0.5669267904788771
0.10785647810097658;0.523803959251155;0.4087824527206388;0.560978490856723
0.13768384320410204;0.496619238587157;0.47874243115461296;0.5462925046532614
0.1870615039022735;0.4576419149476712;0.3269170952222964;0.5154747092470895
0.25648405791141626;0.37166207701615633;0.3298953840411403;0.4815362759687759
0.3204139006912615;0.3422231762004041;0.3313832324153952;0.4441073574013459
0.37027882365061027;0.3574541975462267;0.37157069094226947;0.4181210840145251
0.4070646373797923;0.37500430526529627;0.40283105922362417;0.40139648478002293
0.44202840432574675;0.40183458304020503;0.3507330374917061;0.3935510805414876
0.46777240978864754;0.41549672115334374;0.26737723954877224;0.3867351426682284
0.45995584317646687;0.4187124165185129;0.17807264017916283;0.3873927374638543
0.41885520612183136;0.45054018993353073;0.1483027123424019;0.39934152349580154
0.37315432981383984;0.43510033811374704;0.20337383875248832;0.40911380926418583
0.3276648537321223;0.5159619289131405;0.30012545620437947;0.4454317053367556
0.316401233144794;0.6337960888435599;0.40282846715328524;0.5084355025107481
0.3687866728926926;0.7027888427553152;0.38050296532846933;0.5638764939426427
0.4454905508736987;0.7086581495166508;0.4281348498672863;0.5989143011863662
0.507926861902167;0.7448892363361113;0.4132485899137376;0.6270861756552781
0.5548684519699466;0.7416320216107806;0.37454897976111573;0.6492698534068293
0.6038360288201866;0.736784251488883;0.4325983949900461;0.6659319066292307
0.6485353617082772;0.7199598213702988;0.6186572038818857;0.6751934566097632
0.631997906685051;0.7065307338872149;0.7704825398141999;0.6736472900315515
0.5810140118727014;0.6746193301991588;0.7956126617451877;0.6636511593868549
0.5474955273043826;0.6371739242805672;0.786667427007298;0.6506103777029206
0.5304177323062714;0.6229134056207556;0.5559472461844731;0.6327360930227128
0.5219391716970507;0.523676076350334;0.399769824153948;0.6086828635863787
0.5184184775570598;0.4489822280908789;0.40426706619110947;0.594774362818452
0.5076166834302182;0.4398049485040135;0.36829690610484433;0.5855107375660448
0.48153518046566823;0.4746048949738376;0.3338249626741875;0.5825885337108355
0.44723867937590234;0.4754041740387682;0.26937831785003286;0.5814945628038132
0.40631739654180205;0.4621681935777675;0.26188464250165966;0.5763641663191442
0.361654029270784;0.47229823595287157;0.287362101857996;0.5762072695712472
0.3169089325660982;0.46989307035499417;0.29335756055076334;0.5724485140214542
0.2747590367727241;0.5205265946116723;0.3757905814532176;0.5806227944081968
0.2443799606477302;0.5400549459970704;0.39527258211678895;0.5865139147508963
0.21738482092888295;0.5086600666287217;0.4657172777040475;0.5752607147560601
0.19176110321487438;0.5392472749000843;0.43724079296615803;0.5708960377607306
0.16648781799233386;0.5691953000874386;0.4162579835766418;0.5690940273255392
0.13828107971317888;0.5565602287635181;0.4012706328798953;0.5684542724145336
0.11594928014152177;0.5534068176371134;0.37579058145322;0.5687324072151764
0.09821351918106573;0.5636130416392645;0.4866974950232248;0.5772267801513549
0.08552723365582605;0.5761776430765048;0.35031053002654233;0.5897542235077304
0.09521387156671897;0.5927379552158611;0.42075263354346426;0.6012597298548223
0.11067453168248036;0.6233287485421495;0.4252498755806233;0.6251028462022293
0.1326054847240163;0.649378624341004;0.3593050141008651;0.6491100621337718
0.14751768330875797;0.5855245771050843;0.4552245769741211;0.6547983141876057
0.15451919326370922;0.5823960048383577;0.4417354429329805;0.6567429602993644
0.1587591369763735;0.6125154810172123;0.45072992700729864;0.6525590019855928
0.14634151749203472;0.6077062428577069;0.47620738636363735;0.651121374356469
0.13028585092525824;0.6234105741611315;0.4807046284007964;0.6564675137454966
0.12307412856665022;0.6697983276238656;0.5766267833443937;0.6774519733531881
0.12091810254679479;0.6689904486800484;0.4582236023556743;0.6931416609822947
0.13287548464479615;0.6467247064092035;0.4702145197412066;0.7042158665865508
0.14329592213014847;0.5682479374850403;0.4252498755806233;0.6884707476197965
0.1460044764787884;0.5377163736362187;0.3173368032514937;0.6654505152000324
0.14002977515484605;0.4988049017626606;0.4432362516589254;0.6470887175617807
0.12477753534985657;0.49422129614099586;0.4252498755806233;0.6360477171782574
0.11519638233238651;0.5377383108567872;0.569133107996018;0.6305798509841571
0.12418458301043715;0.5564774261481384;0.564635865958859;0.6309829939256928
0.13545879512039966;0.6026406918711755;0.42075263354346193;0.6429043875599941
0.13702161941393182;0.6174453148431087;0.32483307067020595;0.6596757070998214
0.1592670191459415;0.6157287784827323;0.23790280773059025;0.6786134183949518
0.19943725172103355;0.5820053916354756;0.2618820504313207;0.6975903491994392
0.2336236108596113;0.5641632509126447;0.3892797154943606;0.7048429945755669
0.24649330662033353;0.5866555278414576;0.4717127363968172;0.7175389663861649
0.26583550727229605;0.660358873256377;0.494193762441937;0.7300281244161272
0.29413925112058537;0.6826241268309625;0.5406540311877897;0.7367321524327786
0.29722598708201575;0.6818185470157664;0.5601386239216999;0.7405584090231226
0.2786107360183125;0.6816514916279461;0.5751259746184464;0.7458360301410742
0.257183722879156;0.6775887943977977;0.5421548399137345;0.7504594793659406
0.23874634047314436;0.6563182478479165;0.4252498755806233;0.7496141540069587
0.23116547096957962;0.6170532362217972;0.4672154943596558;0.7447826649620151
0.21766359264745844;0.6036991944605614;0.4732109530524231;0.7423634438548796
0.20394340344646555;0.5633477963627483;0.4597218190112825;0.7303234929738571
0.1963186275536704;0.5362805301648041;0.513678355175845;0.714344416985688
0.17525611520582202;0.5803832369633147;0.4252498755806257;0.7104617564038918
0.15176495539024204;0.5571336223520142;0.419254416887856;0.7057152657259932
0.1355191200807978;0.5463242247392024;0.43724079296615803;0.7006349315769481
0.12785716895560761;0.5370670321390141;0.43873641755142734;0.6904473768313195
0.12963407600367344;0.5208658236753317;0.3742897727272727;0.6755084685191131
0.1281080647785286;0.5116515948434541;0.31434036994027953;0.6633640709536704
0.12048223142685209;0.5109059631398277;0.342816854678169;0.6549892852859848
0.11712947238313597;0.49084453031752623;0.3847850655275381;0.6375483725653117
0.13054425864900715;0.4884909126877307;0.4357425763105521;0.6201256782340514
0.15245390777105583;0.4985623653247168;0.4702145197412089;0.6130127757293657
0.17012832324150512;0.4899457634758051;0.35930242203052387;0.5955961022082885
0.18752162321294813;0.4875428291248588;0.36529788072329117;0.5760747794929171
0.2002532723035506;0.45918951917665274;0.35480517999336475;0.5603188947261738
0.2133249660103469;0.45841240196528216;0.3203358286330469;0.5476931925354368
0.22214019086303433;0.4453021826275246;0.35630598871930963;0.5333364515660214
0.22480987746112113;0.46445992079949877;0.34581328798938327;0.5249990000772851
0.22403814384948795;0.5006799362059658;0.3727941481420034;0.5269532996598337
0.21398111566346195;0.5153831804087592;0.36829690610484433;0.5352175287329247
0.19570494372430125;0.5254531792138547;0.3473140967153281;0.5480433978537428
0.18165535566828955;0.5502011414513021;0.35480777206370373;0.5576618439571004
0.16696589781659538;0.5323547132514275;0.3593024220305262;0.5557156937676261
0.147836627393241;0.5075976675113564;0.38028523142004006;0.5522309053019496
0.12864893692160534;0.5354429417571135;0.3832842568015932;0.5487342687495274
0.11182937185551785;0.533087593580904;0.44473446831453367;0.5397874273807919
0.10723136532174989;0.5346435083711892;0.48969652040477796;0.5333071357200747
0.11789053886359623;0.5642383352179507;0.5166747884870615;0.5392180020932804
0.13009884297588004;0.624328297878946;0.4447344683145313;0.5616927318467269
0.13546159194119578;0.6063439233313487;0.4162579835766441;0.5752535034687822
0.13380581981045842;0.5432134616239587;0.34881231337093643;0.5704264687226639
0.12355322607448889;0.55408618989684;0.3008512358991366;0.5769207540820731
0.11103045350418551;0.5137787093331656;0.36529788072329117;0.5728841379299541
0.10010166607416222;0.5455494477760372;0.3473140967153281;0.5808357568885604
0.10727437929239954;0.6124004286758514;0.4132615502654276;0.6021272403585571
0.12977300383006246;0.6038901409471846;0.5361593812209695;0.6131467488854921
0.1273718590394688;0.6000194729310142;0.44773090162574547;0.6188773985407243
0.11894937184430142;0.628979074071527;0.45072733493696204;0.6270337436893719
0.13495929465063955;0.6250803749245115;0.386283282183144;0.6315168428756703
0.16159336784392936;0.5952936094919805;0.3308259372926344;0.6339360229790704
0.1645847466679371;0.5509632970995171;0.48220543712674363;0.6361533839394123
0.16618750838703777;0.5269683646131952;0.5556439739548774;0.6240523971254458
0.18052633320163475;0.5509913314823428;0.5091811131386859;0.6075059294449475
0.18308815573277737;0.5323643496262261;0.4971901957531536;0.5974727135152741
0.176834093587442;0.55876836816578;0.46571468563370855;0.5900611034860517
0.17886021045020367;0.5315968160273612;0.4117607415394827;0.5850762775275866
0.1973557228562527;0.46838909303820325;0.362301447412077;0.5725298282871564
0.2130996522798293;0.4659410469339489;0.3742923647976093;0.5565098599062962
0.2320574537165883;0.4612373561502654;0.27686940112806957;0.5399705307023609
0.25345795378194724;0.42348437531969013;0.3158385865958855;0.5174431519891318
0.2761562637804245;0.4442996792002328;0.4012706328798929;0.5069238121582212
0.2863636293550204;0.4752041082978211;0.39077793214996887;0.5105475598409454
0.26750181781306526;0.48217832078964684;0.4162579835766418;0.5177110133091478
0.2391571398169841;0.5168385277480515;0.3578067974452569;0.5238159740425787
0.2072788354506963;0.5292186941268539;0.311343936629063;0.5272909221261762
0.1753851474644414;0.5129238854684114;0.2408992410418068;0.5278006488156679
0.16440725083680013;0.5074926974160738;0.3008512358991366;0.52742366909377
0.1568354890555188;0.5152668824456043;0.36829690610484433;0.5315486857323836
0.1466549760100706;0.5408756733619162;0.4237516589250174;0.5362693355707006
0.15099119560870566;0.5073256117246479;0.5391584066025202;0.5217866260011463
0.18200096670083737;0.5033693077235061;0.5031856544459186;0.5054051266233838
0.2238441641461577;0.5267396041662236;0.44773090162574786;0.49204949995069436
0.25220485784257946;0.48768279682523125;0.3712933394160585;0.4745820772497138
0.2712237532015876;0.4543695377171054;0.3608006386861321;0.46072691577250324
0.28096540242669404;0.44979452738313586;0.413258958195091;0.4530326867968236
0.293635586926363;0.45367861781029084;0.30984312790311813;0.4496763696776135
0.2967894781136892;0.4497281424400861;0.2903611272395491;0.44514174875122514
0.28337426109607383;0.44652304814990373;0.26937831785003286;0.4391579210613764
0.2617687239537019;0.46598091977032086;0.2049290809555417;0.44191547913058604
0.2381114608825221;0.48399293811651706;0.342816854678169;0.4561054774185703
0.2341955872852013;0.4209144585041702;0.3727915560716668;0.4462056884714679
0.24710277746937853;0.45309980496992164;0.43274355092899897;0.43341054913286214
0.2555466322385688;0.4654911072083438;0.40426706619110947;0.4239735562688145
0.25448538215794536;0.4725216974351897;0.3847824734571991;0.4195829840294183
0.24316794495952387;0.499885819164982;0.38178604014598494;0.42006126477871986
0.22378100780401305;0.5171891340437031;0.3383196126410076;0.427233785521287
0.19854249679542596;0.5187794269744139;0.35031312209688126;0.4369731364113829
0.1800018266225914;0.48967990123090555;0.34881231337093643;0.4367854386225849
0.16511403616835207;0.4911928336674398;0.28136664316523097;0.4354564736022486
0.14472680856765618;0.5005888609776283;0.37578798938287866;0.4355568472370488
0.15021480002678372;0.46918322034455295;0.36379966406768527;0.43158351593977745
0.1773285468721188;0.40508668512540913;0.4282489009621765;0.4169635522060299
0.19960872518813744;0.46573445256768464;0.4597218190112825;0.40743820883681897
0.221717633434879;0.477444647198777;0.419254416887856;0.39970507796457294
0.24116403723472624;0.48613154623036126;0.4177562002322501;0.39779107381423584
0.24761990006604662;0.49723699971536256;0.35330955540809544;0.4036314451623777
0.2379230675320872;0.4830268163102809;0.3413186380225631;0.4071152919644082
0.22841450166625132;0.49418285943513346;0.24539648307896586;0.42082862162119483
0.2198693251549365;0.4918510633797828;0.2978522105175834;0.4348999627091863
0.2009803093586957;0.5629510084709458;0.3158385865958878;0.4640914678374467
0.1988734419565929;0.6184415690077577;0.3308259372926344;0.5056621571198388
0.23241112739335446;0.6438188598833656;0.44623268497013957;0.5478042077891003
0.2804635664907336;0.6400216487691719;0.44773349369608445;0.5740475596635484
0.31369171608343277;0.6986139973158827;0.44623268497013957;0.6025361233102863
0.3394046424364421;0.6986139973158827;0.4567253857000683;0.6246704800699033
0.36738316895190126;0.7234588756488427;0.456725385700066;0.648208921118774
0.39248793392595993;0.7018188629478053;0.5181730051426674;0.6601753625945594
0.4004198870783209;0.7095289316917379;0.6395752115129401;0.6767851557989655
0.37610082280493634;0.7312051781422774;0.5766241912740547;0.6933818420849027
0.3463596599662769;0.6981098620016539;0.5946105673523544;0.7022793588764106
0.32702039960063306;0.6924823468056066;0.5361593812209695;0.7073512167196395
0.30226098225475745;0.6790954365869102;0.44923171035169274;0.72177128685377
0.2995796334902726;0.6713153234073351;0.43873900962176393;0.7462361857292048
0.3146808541958184;0.6419752540229808;0.47920381967484915;0.761561496352857
0.32527450004572694;0.6626171591601148;0.4672154943596558;0.7718588647152651
0.33051348912501266;0.6474462717075306;0.4462326849701419;0.7801191067127144
0.33149247286369055;0.6490134668582931;0.4597218190112825;0.7849580387003569
0.324761365836653;0.615948840969629;0.43573998424021315;0.7810038297030156
0.3143574631816918;0.6403662784686258;0.5001892211347043;0.778859658349082
