R%_5;Máximo_TSI_13:25;K%_14;K%_10
13.999999999999702;-17.36202673122153;-4.999999999999716;-1.9999999999999571
8.999999999999986;-17.812551872684036;8.999999999999986;12.9999999999999
-4.00000000000027;-18.33413255133537;22.00000000000024;37.0000000000001
3.0000000000001137;-18.53246151296279;8.999999999999986;35.99999999999994
-8.999999999999986;-18.86007246026574;30.999999999999872;32.99999999999983
-5.999999999999872;-20.12549118739673;30.00000000000007;17.00000000000017
1.9999999999999571;-21.34191467238944;35.99999999999994;0.0
-1.9999999999999571;-22.862628793768227;41.999999999999815;5.999999999999872
-3.9999999999999143;-21.97198174677845;29.99999999999972;-1.0000000000001563
-7.000000000000028;-25.08492577491517;17.00000000000017;1.0000000000001563
1.9999999999999571;-24.5787127693283;1.9999999999999571;2.9999999999997584
1.9999999999999571;-20.775073471785724;8.999999999999986;3.9999999999999143
-7.000000000000028;-18.890009588112203;7.000000000000028;8.000000000000185
-8.999999999999986;-19.136862651030132;7.000000000000028;5.999999999999872
-5.999999999999872;-17.620843582700967;7.999999999999829;5.999999999999872
-4.00000000000027;-16.61897722330662;3.0000000000001137;-0.999999999999801
-17.00000000000017;-12.865023133487586;13.000000000000256;5.000000000000071
-1.9999999999999571;-10.303918459377414;-3.0000000000001137;-8.999999999999986
5.000000000000071;-6.501893017325562;3.9999999999999143;-1.9999999999999571
-5.999999999999872;-6.04093760777453;3.9999999999999143;4.999999999999716
-17.99999999999997;-3.052410362383496;1.9999999999999571;-3.0000000000001137
-16.999999999999815;-1.5640210266511696;-1.9999999999999571;7.000000000000028
-18.999999999999773;8.425325757672011;-7.000000000000028;-3.9999999999999143
-15.99999999999966;15.686709192642557;-9.000000000000341;-14.000000000000057
1.0000000000001563;20.68537272413197;-35.00000000000014;-32.00000000000003
-18.000000000000327;23.5032096631733;-11.999999999999744;-17.99999999999997
-54.00000000000027;25.733421450584306;-20.99999999999973;-16.999999999999815
-62.9999999999999;25.69250240848139;-19.99999999999993;-7.000000000000028
-10.000000000000142;27.024642923264565;-83.99999999999999;-53.99999999999992
-5.999999999999872;28.303171218425323;-79.00000000000027;-61.0000000000003
-5.000000000000071;29.31449014270736;-71.99999999999989;-57.00000000000003
-10.000000000000142;29.679196217542387;-71.99999999999989;-64.99999999999986
4.00000000000027;29.670102403373928;-55.00000000000007;-1.0000000000001563
-8.000000000000185;29.83299148611537;-57.00000000000003;5.000000000000071
-16.000000000000014;29.1624560261928;-46.000000000000085;10.999999999999943
-3.9999999999999143;29.055904971117645;-64.00000000000006;0.0
-3.0000000000001137;29.24534143129964;-3.9999999999999143;-2.9999999999997584
5.000000000000071;29.40458827627543;-5.000000000000071;-10.999999999999943
-7.000000000000028;29.35826844813602;0.999999999999801;-3.0000000000001137
-0.999999999999801;30.0349653160859;1.9999999999999571;0.999999999999801
-9.999999999999789;30.022356353003243;0.0;2.9999999999997584
-10.999999999999943;30.336346165998023;-5.000000000000071;5.999999999999872
-0.999999999999801;29.976603345353325;-10.000000000000142;-6.000000000000227
-6.000000000000227;29.67056993088933;-1.9999999999999571;-1.9999999999999571
-8.999999999999986;30.73061872678137;0.999999999999801;-1.9999999999999571
-2.9999999999997584;30.017752576855354;-3.0000000000001137;-8.999999999999986
-7.999999999999829;27.83315663988185;-5.000000000000071;1.0000000000001563
-3.9999999999999143;25.14012995026612;-10.000000000000142;-8.999999999999986
-10.000000000000142;20.2858113117425;-5.999999999999872;-3.0000000000001137
-15.99999999999966;15.970861658841129;-7.000000000000028;2.9999999999997584
-2.9999999999997584;12.624749745531537;-8.999999999999986;-10.000000000000142
1.0000000000001563;9.251737893332274;-12.9999999999999;-3.9999999999999143
-7.999999999999829;6.818335537517108;-6.000000000000227;-3.0000000000001137
14.000000000000057;6.629000235989285;-1.9999999999999571;-4.999999999999716
2.9999999999997584;7.745430576857315;8.000000000000185;17.00000000000017
-11.999999999999744;9.538521865055133;26.99999999999996;30.999999999999872
-14.000000000000057;12.376604295187033;21.000000000000085;25.0
-5.999999999999872;15.314093681954176;15.000000000000211;19.000000000000128
-15.000000000000211;18.485096834124544;21.000000000000085;3.9999999999999143
-22.00000000000024;21.9706059393369;21.000000000000085;-8.999999999999986
-19.99999999999993;17.95209580947203;3.9999999999999143;-21.000000000000085
-23.999999999999844;17.409967408841727;-5.000000000000071;-24.0000000000002
-16.000000000000014;19.12426505048177;-23.000000000000043;-25.9999999999998
-12.9999999999999;21.405260971813945;-51.00000000000016;-42.00000000000017
-21.999999999999886;24.533416885335857;-44.00000000000013;-23.000000000000043
21.999999999999886;27.08262370406277;-55.99999999999987;-31.999999999999677
1.9999999999999571;29.35751306008358;-39.00000000000006;-13.000000000000256
-21.000000000000085;30.941384889665848;-26.99999999999996;15.000000000000211
-20.99999999999973;31.013623909390425;-26.00000000000016;-4.00000000000027
-17.99999999999997;30.07948622595955;-25.0;6.999999999999673
-14.000000000000057;29.43381642168333;-31.000000000000227;-46.000000000000085
-12.9999999999999;29.34778529754338;-16.000000000000014;-31.000000000000227
0.999999999999801;29.7257577310368;-33.999999999999986;-29.99999999999972
2.9999999999997584;30.03787369028792;-12.0000000000001;-18.999999999999773
5.000000000000071;30.299305080820453;-48.00000000000004;-1.9999999999999571
-6.000000000000227;29.841926295794885;-26.99999999999996;5.000000000000071
-8.999999999999986;30.33191229739462;-11.999999999999744;17.99999999999997
-8.000000000000185;31.62005272902196;-9.999999999999789;8.000000000000185
-12.0000000000001;34.154996740678335;-0.999999999999801;1.9999999999999571
0.999999999999801;36.19815496091313;-5.000000000000071;-8.999999999999986
-6.000000000000227;37.87578314822128;8.999999999999986;-7.999999999999829
-12.9999999999999;36.87956191836557;5.000000000000071;-1.9999999999999571
-20.99999999999973;35.79978692014074;-4.00000000000027;-6.000000000000227
-19.000000000000128;31.48775604055849;-16.000000000000014;-7.000000000000028
-10.000000000000142;27.279856919767514;-32.99999999999983;-25.9999999999998
-9.999999999999789;18.22736083726097;-26.99999999999996;-26.00000000000016
-5.000000000000071;11.869078732167758;-35.00000000000014;-30.00000000000007
10.999999999999943;7.6358364834529135;-26.99999999999996;-19.99999999999993
-0.999999999999801;6.561829294816119;-16.000000000000014;9.999999999999789
-7.999999999999829;3.504812623690335;-13.000000000000256;12.9999999999999
-21.000000000000085;-2.063226431335585;5.000000000000071;35.00000000000014
23.000000000000043;-7.112255135944339;-1.0000000000001563;18.999999999999773
-14.999999999999858;-14.24383752100188;39.99999999999986;28.999999999999915
-33.999999999999986;-19.09495937704813;46.999999999999886;33.999999999999986
-16.000000000000014;-22.88006008937685;42.00000000000017;7.000000000000028
-0.999999999999801;-25.82906000605692;27.99999999999976;8.999999999999986
3.0000000000001137;-27.423673240346275;16.999999999999815;-13.000000000000256
25.0;-29.454668107795296;51.00000000000016;17.00000000000017
42.99999999999997;-30.30279024613433;18.999999999999773;11.999999999999744
-3.0000000000001137;-30.392397489708085;78.00000000000011;69.00000000000013
-7.999999999999829;-30.896626029726452;48.99999999999984;62.9999999999999
-7.999999999999829;-33.0114388951931;44.00000000000013;26.99999999999996
-8.999999999999986;-34.07074088800447;55.99999999999987;0.0
-1.9999999999999571;-34.71357827138979;63.000000000000256;-5.999999999999872
-1.9999999999999571;-33.519239033912456;58.99999999999999;-3.9999999999999143
-4.999999999999716;-32.87394347543348;23.999999999999844;-3.0000000000001137
1.9999999999999571;-32.45611599914243;1.0000000000001563;1.0000000000001563
0.0;-32.56583325398903;3.0000000000001137;8.999999999999986
-13.000000000000256;-26.738045930259307;15.000000000000211;18.000000000000327
-12.0000000000001;-21.22005569817522;8.999999999999986;10.999999999999943
-4.999999999999716;-15.941146651964424;7.999999999999829;6.999999999999673
-3.9999999999999143;-9.084684738595106;8.999999999999986;0.0
-25.0;-3.770925570775749;6.000000000000227;-12.0000000000001
-25.0;0.776385004393275;1.0000000000001563;-9.999999999999789
-5.000000000000071;4.605593809427697;-21.000000000000085;-30.00000000000007
-17.99999999999997;5.3000954351546135;-24.0000000000002;-25.0
-25.0;5.854996048038263;-37.0000000000001;-23.999999999999844
-9.999999999999789;1.880195481797564;-48.00000000000004;-38.000000000000256
-19.99999999999993;-7.222174956742765;-44.00000000000013;-14.000000000000057
-6.999999999999673;-14.39716629394992;-48.00000000000004;-24.0000000000002
5.000000000000071;-20.527832662998183;-51.99999999999996;-28.999999999999915
1.0000000000001563;-24.27588609270493;-42.00000000000017;-3.9999999999999143
2.9999999999997584;-26.307878670003564;-10.999999999999943;3.0000000000001137
20.000000000000284;-26.39858611940339;-8.000000000000185;16.000000000000014
37.9999999999999;-19.205953707644547;22.00000000000024;51.00000000000016
1.0000000000001563;-14.817803613753473;80.00000000000007;85.00000000000014
-16.000000000000014;-11.86533380588538;80.99999999999987;77.99999999999976
-21.999999999999886;-10.1158799081811;89.00000000000006;73.99999999999984
-14.000000000000057;-7.183697024943809;80.00000000000007;30.999999999999872
-44.99999999999993;-4.6671497739630485;67.00000000000017;-17.00000000000017
-30.999999999999872;-2.664142032952351;55.99999999999987;-21.999999999999886
2.9999999999997584;-1.372261316374918;19.000000000000128;-54.99999999999972
-5.999999999999872;0.3817141589394259;-1.0000000000001563;-32.00000000000003
-16.000000000000014;2.6297292260717624;-42.00000000000017;-25.0
-12.0000000000001;4.106654264159468;-52.99999999999976;12.0000000000001
-5.000000000000071;5.564297577463576;-59.99999999999979;-7.000000000000028
-3.9999999999999143;7.7173787028291265;-41.000000000000014;-8.999999999999986
-10.000000000000142;9.741034748672694;-32.99999999999983;-7.999999999999829
-14.000000000000057;11.438716987461415;5.999999999999872;-6.000000000000227
-5.999999999999872;13.593370954140212;-11.000000000000298;-3.0000000000001137
-8.000000000000185;14.763124394929658;-21.999999999999886;-12.9999999999999
-10.000000000000142;14.582082109583846;-19.99999999999993;-10.999999999999943
-10.999999999999943;12.917056141211528;-19.000000000000128;-12.0000000000001
-11.999999999999744;10.374372420206852;-14.000000000000057;-10.999999999999943
-8.000000000000185;8.282071435045642;-25.0;-12.0000000000001
-5.000000000000071;6.367059006015133;-23.000000000000043;-12.0000000000001
1.9999999999999571;5.977431256040357;-21.000000000000085;-10.000000000000142
7.999999999999829;6.885705903686737;-13.999999999999702;-2.9999999999997584
5.999999999999872;8.094329034725495;-1.0000000000001563;10.999999999999943
1.9999999999999571;8.72323305414293;3.9999999999999143;16.000000000000014
-10.999999999999943;7.922718549097729;14.999999999999858;25.0
-17.99999999999997;1.8326274677538013;21.000000000000085;23.999999999999844
-12.9999999999999;-8.471989108052385;16.000000000000014;5.000000000000071
-17.99999999999997;-16.020902529706834;12.0000000000001;-5.000000000000071
-8.000000000000185;-20.892172325494517;5.000000000000071;-21.000000000000085
-11.000000000000298;-24.055268625984223;0.0;-23.999999999999844
7.000000000000028;-27.760455776025832;-14.000000000000057;-19.99999999999993
32.00000000000003;-26.359365552532488;-5.000000000000071;1.0000000000001563
28.999999999999915;-24.3113626619772;21.999999999999886;42.99999999999997
-10.999999999999943;-20.06029435099026;53.99999999999992;77.99999999999976
-18.999999999999773;-17.781513347537928;66.00000000000001;85.99999999999994
-5.999999999999872;-15.460792111436517;66.00000000000001;64.99999999999986
-23.000000000000043;-12.11714965705166;73.00000000000004;30.00000000000007
-37.0000000000001;-9.944136418926371;75.9999999999998;-1.9999999999999571
-30.00000000000007;-8.555123630906609;67.00000000000017;-17.99999999999997
-2.9999999999997584;-7.779031959142804;27.99999999999976;-37.0000000000001
-5.000000000000071;-7.496208615633751;-8.999999999999986;-37.9999999999999
-14.999999999999858;-7.382585268895789;-30.999999999999872;-12.0000000000001
-1.9999999999999571;-6.863215030634591;-44.99999999999993;-26.99999999999996
3.9999999999999143;-5.851114535031803;-43.99999999999977;-6.999999999999673
1.9999999999999571;-4.126560755618614;-33.999999999999986;3.9999999999999143
-3.0000000000001137;-3.513315336418774;-17.00000000000017;-6.000000000000227
1.0000000000001563;-2.70183830368454;-17.00000000000017;9.999999999999789
-4.999999999999716;-0.9557218706747104;7.000000000000028;13.999999999999702
-10.999999999999943;0.3448122561012549;8.999999999999986;5.000000000000071
-12.0000000000001;0.7997329856880231;-5.000000000000071;1.0000000000001563
-5.999999999999872;-0.5993397918100453;2.9999999999997584;-8.000000000000185
-1.9999999999999571;-3.646716182585874;-1.0000000000001563;-14.999999999999858
-14.999999999999858;-6.863754127205679;1.9999999999999571;-3.0000000000001137
-5.000000000000071;-6.660682340467336;-7.999999999999829;-9.999999999999789
-1.9999999999999571;-5.820430961072568;-16.000000000000014;-7.999999999999829
5.000000000000071;-5.910038213850044;-12.9999999999999;1.9999999999999571
7.000000000000028;-5.810695860080309;-6.000000000000227;-3.0000000000001137
0.0;-3.348986275812142;6.000000000000227;16.000000000000014
-25.9999999999998;-0.0944421906312298;25.0;32.99999999999983
-16.999999999999815;2.9561150647529826;21.999999999999886;19.99999999999993
-4.999999999999716;4.221235620983438;-3.0000000000001137;0.999999999999801
-7.999999999999829;5.849128287111516;7.999999999999829;-8.000000000000185
-7.999999999999829;2.776692314390011;5.999999999999872;-26.99999999999996
-17.99999999999997;-0.8081631624355401;5.999999999999872;-14.000000000000057
-9.999999999999789;-3.408644327057403;-8.000000000000185;-8.999999999999986
-5.000000000000071;-5.137864725296726;-26.00000000000016;-17.99999999999997
-8.000000000000185;-6.959545195536393;-39.99999999999986;-12.9999999999999
-7.000000000000028;-8.581881009663478;-26.99999999999996;-12.9999999999999
25.0;-9.390048182313867;-8.999999999999986;1.9999999999999571
3.0000000000001137;-10.059462838307311;5.000000000000071;23.000000000000043
-17.00000000000017;-9.505608843200784;26.00000000000016;39.00000000000006
4.999999999999716;-9.979310791831432;11.000000000000298;24.0000000000002
-5.000000000000071;-11.308711501204742;29.00000000000027;26.00000000000016
-7.999999999999829;-12.715626324305218;37.9999999999999;3.9999999999999143
-16.999999999999815;-16.03425558249127;39.99999999999986;0.999999999999801
-18.999999999999773;-19.573709663400088;35.99999999999994;12.9999999999999
