ADX_14;Fechamento_TSI_13:25;R%_14;Mínimo_ROC_5
13.50296359434596;5.303482019853708;117.39999999999782;-0.1641608516426164
13.944349400814136;7.057793475823959;763.0999999999403;-0.2608268056689742
15.5259694807056;9.38043419426542;645.7000000000335;-0.3673215106473881
16.446683073754365;11.33076979928909;469.59999999999127;-0.0773866769673109
15.648615806777537;8.358023906914099;997.899999999936;0.0870600115882322
14.392319413492867;6.144658320618339;645.7000000000335;0.1354135856835437
14.167257777408071;2.2107406585114022;528.3000000000357;0.3002509488751705
14.4166472166108;0.0428730182557251;880.5000000000291;0.4754024441523568
14.28337996868177;-0.8826972071502783;1056.6000000000713;0.2904247887204961
14.27410073476232;-1.782147507206779;1291.399999999976;0.0386596813605829
14.274444446317814;-1.524601376646615;-469.59999999999127;-0.0193186378945116
13.46412328204688;-3.066086376111111;-821.7999999999847;0.0386260827394374
12.468344939678705;-5.076841765512225;-1995.799999999963;0.125534768903179
11.781365614388216;-8.500044673427741;-1584.900000000016;0.0772223375148929
11.443083532469824;-11.212367187236616;-1350.1000000000204;0.1159342242800543
10.859272394807178;-10.494283337609549;-2113.200000000052;0.1062730389233756
10.635612265975707;-12.331872976249304;-2817.500000000018;0.2123449838862579
12.772940154321777;-18.079653204365805;-2171.900000000005;0.4629154224359978
15.575671943269358;-22.224503426294117;-1467.4999999999272;0.4533147283907434
17.694434731785872;-26.179222328573083;-1819.5999999999915;0.5982834182955084
19.5139958151668;-30.066171653441;-1643.50000000004;0.6369448742880177
20.73042494457306;-31.98403898147652;-704.3999999999869;0.4623522432928399
22.866277809106155;-34.7934255939689;-1408.7000000000444;0.1631995551630418
25.17292172027293;-36.96158419540357;-4050.19999999995;0.1824345301635995
25.62630834804606;-39.7157775980996;-3991.499999999997;0.2973544669190689
25.47696723497325;-42.33141457321008;-3991.499999999997;0.2972689194039512
25.266476365548225;-44.47944244570213;-3932.799999999952;0.0287640240951447
23.66134618347511;-41.542947185567726;-3639.300000000003;-0.0766746579642439
21.20530954948794;-38.203922536692495;-4813.199999999961;-0.1150119869463659
19.213639704794318;-36.14602731873071;-4871.900000000005;-0.2295237207641239
18.08844012510746;-33.332115970372314;-4402.399999999943;-0.3537563934895638
18.02171953699785;-31.263817690103014;-2758.799999999974;-0.1150230111339118
19.06521883682665;-28.104801024428944;-2934.899999999925;-0.1246919262998884
20.808156325249747;-26.221470410616828;-880.4000000000087;-0.1439305210350294
22.153783100930752;-20.92353289343538;-352.19999999999345;-0.3834467914501746
23.962897735092373;-14.62846722642404;-645.6000000000131;-0.5757057376868306
26.52862565612768;-5.977483887479208;58.69999999995344;-0.5277795397312607
28.861280330548784;-0.9093085297042894;-117.39999999999782;-0.5281850290204094
31.59576200076133;4.642905380118345;1643.50000000004;-0.6053631442214595
34.20603659113595;9.627480042639467;1467.3999999999978;-0.4522678557523205
35.59616028374635;10.819811761463074;1291.399999999976;0.0193018580422322
36.16082462686588;10.57121431117506;1819.700000000012;-0.2025913016725215
36.16941943852186;12.617324158038912;3287.100000000009;-0.2027477776198859
34.25102065624272;14.999645434531914;3169.700000000012;0.0290031704203964
32.17757028302936;16.375673320517496;3463.1999999999607;-0.0966678891504341
30.4560513881493;16.77743205273945;3991.499999999997;-0.2412266642996073
28.81864453639616;18.670772282467947;2230.500000000029;-0.2803204104120183
28.12353478868624;19.022918701196637;1291.399999999976;-0.0483713522273234
27.571411102575677;19.075337250248545;1819.5999999999915;-0.0096649203401532
26.989418193660835;19.349505990933626;704.3999999999869;-0.1354495128713243
25.389362434506097;20.50348900498293;645.6999999999425;-0.0193447979547898
23.105437919429068;17.743912506231084;-176.1000000000422;0.4555997499717298
21.40828429207655;14.390573650345;176.1000000000422;0.4258739005649988
22.97018924360922;6.9056651963633655;-352.19999999999345;0.637913466396085
26.165830677794645;1.7733457381179378;704.3999999999869;0.7847810836462653
27.509753254088643;-0.3979244751874077;-234.79999999999563;0.4739898092191054
27.36624329640059;-0.6852369545253487;0.0;0.2315506264032163
27.607982285451914;-1.5627838496522404;-1350.0999999999294;0.1734330684304545
27.20253702834408;-2.329116137572772;-2758.8000000000648;-0.192108074004068
25.562689234088676;-3.6677117829004735;-2289.300000000003;0.028841457802219
24.326025907638773;-4.984948026262678;-6221.900000000005;0.1637031422309732
22.921698643763115;-6.220915694956548;-4226.199999999972;0.1733150860720081
21.028291205547067;-7.729309649266843;-2465.099999999984;0.1828195814621608
19.787128568617;-8.689295383110428;-4402.099999999973;0.1443624780181732
18.89041142613476;-9.576968870555024;-3521.7000000000558;-0.0769047515740769
17.35567561693589;-8.457303355813734;-2523.899999999958;-0.1249840126254899
16.260380772773;-6.90911372761528;-1878.2000000000155;-0.2114594137916066
16.060310955450813;-5.102641363471279;58.69999999995344;-0.307333582995853
16.325769494723993;-3.07243671722524;-939.1999999999824;-0.2882923763683063
17.061771657332194;-1.057128121975558;-1643.6999999999898;-0.182750442497601
18.54666876968784;-0.2172940327623776;-1643.6999999999898;-0.2983890630684983
20.881927219443728;3.150913018150193;-176.1000000000422;-0.3371322998569313
22.50322263780365;6.982192676821921;0.0;-0.298647764671212
22.720245333715532;9.232260543580445;1115.400000000045;-0.2023930582201892
22.298969765410558;10.930154100902763;1291.4999999999964;-0.2216456640628444
21.416745225260566;12.325337780690012;1526.299999999992;-0.0096537303938482
20.02601729046398;12.707206529436094;1526.299999999992;0.1546403718217687
18.86544355649741;12.361009767618038;2700.3999999999905;0.1352697527088491
17.521317748964442;12.071753262315504;2700.300000000061;0.0965652703909806
16.64991823957876;10.438116010519616;1937.1999999999389;0.2028231041312624
16.411886283825414;8.934174471986715;1467.6000000000386;0.1738003711864084
15.89811573169628;7.909271099316674;1350.2000000000407;0.1158053129406408
15.469619348422516;6.600915939184496;763.2000000000517;0.1640506775227307
15.039555816251951;5.189333624817992;528.3999999999651;0.1447246025250465
14.6472674217041;2.7710217330301563;-528.2999999999447;0.0963791170260834
14.37436986071501;1.0300498726649752;-1761.200000000008;0.0963791170260834
13.766020545953056;-0.7561272918254739;-1761.0999999999876;-0.0578438891453001
12.570660663635522;-0.9690290707819992;-1291.4999999999964;-0.0481663473629031
11.24956781324605;-1.147730798569798;-1526.299999999992;0.0096332694725716
10.22481591433704;-2.138995964639016;-1526.299999999992;-0.0962863171238225
9.409373792425365;-1.7209555824405558;-1526.299999999992;-0.0866576854114328
8.702657286768577;-2.938891581421176;-1526.299999999992;0.1253817967710986
8.67724107710413;-3.0084601962280075;-1467.6000000000386;-0.067481800847901
9.289794647775926;-0.3147254853691368;-410.9000000000378;-0.1445015328878758
9.845831551881986;1.8199705891192937;-469.59999999999127;-0.1445850944687677
10.29698258305959;4.246555626155798;-763.1000000000313;-0.1542081437266529
10.808175381508784;5.830884018863107;0.0;-0.1830132706771925
10.946528187783828;5.9388445754083525;-528.2999999999447;-0.038577679723436
11.36831966750785;7.084392683451461;58.69999999995344;-0.0771702446917916
12.278943711840125;9.058582765190408;939.3000000000028;-0.0675630680440233
12.271436931213833;10.446539035554714;58.69999999995344;-0.0289556005902999
11.826016768956793;11.587352345117424;587.1000000000095;-0.1254379479134219
11.825800247381643;14.101825035190046;821.9000000000051;-0.2026274175211314
12.767669738206962;17.823087106023962;117.39999999999782;-0.3089358184809364
14.106737582636493;20.80355078641607;587.1000000000095;-0.1642091241039177
14.996115428761174;24.171430782227738;1232.800000000043;-0.2413830081888706
15.448190514450232;27.355167034201283;410.9000000000378;-0.1739179094958653
15.616369874428312;29.955519022771863;234.79999999999563;-0.0966773143470269
15.39035865307596;28.791174178723857;352.19999999999345;0.1549383463499042
14.861848927903957;28.161110692864828;939.3000000000028;-0.0096742784174997
14.115826213707289;28.571552342052183;1232.799999999952;-0.0096780235332524
12.999611289974933;28.625483769168905;1585.0000000000364;0.0290340705997872
11.856125022740196;26.993851776013333;1408.8999999999942;0.0096770869825119
11.027227400660504;25.668464562692023;1056.7000000000007;-0.0096686661753893
10.375935175810486;24.5732503205495;645.7999999999629;-0.0096752144246656
10.02671524760723;25.05870876483324;352.2999999999229;-0.0096789602653196
9.858229405069224;25.97819489484453;352.19999999999345;-0.0483760721233733
9.17831786534572;25.832889213549144;-763.1000000000313;0.0
9.069913578537683;18.249333176482285;-469.59999999999127;0.1353908882706429
10.158482244256469;8.904611879635096;-763.1000000000313;0.3580340567533324
12.345922706927071;-2.4595274863166243;-704.4000000000779;0.5130675313821654
14.45972348886063;-7.550269830859086;-234.79999999999563;0.4356283539524549
15.651512737964923;-8.988538792281812;469.59999999999127;0.3967551432779024
17.2518300871886;-12.119055758375088;-58.70000000004438;0.2607426806979738
19.424233694610987;-15.194654229145325;-1937.2000000000296;0.1832074008300089
21.49433586866281;-21.042822814246843;-2524.3000000000397;0.1926261318897554
21.941038705222013;-21.883088059256707;-3815.7999999999447;0.2409642114948661
20.919185925478075;-24.112049042205125;-2641.700000000037;0.433722445547033
20.4388992306524;-25.81036669010126;-2465.599999999995;-0.1155933738498102
19.23166028561306;-19.906784384154022;-3463.500000000022;-0.1828723651230306
17.729762723721862;-19.042432764129224;-3874.40000000006;-0.0192239422246846
16.590241979606567;-18.082352363696224;-5224.599999999919;-0.0769343283528325
16.32941923946848;-15.890399745664958;-2935.199999999986;-0.3262902228840602
17.048234769444036;-13.940022247698469;-2935.199999999986;-0.0192851199858068
18.55177013351812;-11.919304898555255;-2348.0999999999767;-0.077133042343345
21.24686268714427;-8.200365038771688;58.69999999995344;-0.4903375384102429
22.324752424096467;-3.986305061008987;-2113.299999999981;-0.461895808711073
22.87038543421693;-1.1633981628578494;-1467.5999999999476;-0.3177306565143362
24.40266261441658;0.7020157308817913;-293.49999999994907;-0.1928883986171954
25.26375998011344;3.087211561524085;763.1999999999607;-0.1447360937462548
25.28042531609837;4.718587099426722;821.9000000000051;0.0
24.99864479776152;5.65462820735472;3228.700000000026;0.02900039062422
23.418230253298105;5.8192174492646185;1115.3000000000247;0.0386335694785579
21.25736145762024;5.543641213737255;880.4999999999382;0.0193261177006657
19.214098977556606;6.529635428752393;2406.8999999999505;0.028989176551006
17.21126673293;5.737306832326565;2465.500000000065;0.115934300604619
15.95625973996789;5.285108784946722;1878.4999999999852;0.1836323546577316
15.494791774638816;3.621153168483181;704.3999999999869;0.1255106115759947
15.804905252305945;0.9917722039940414;58.69999999995344;0.3864641272709878
16.227408361522247;-1.2474445962619622;-997.9000000000268;0.3091447264698627
15.908744389509748;-2.321954901046882;-645.7999999999629;0.1351164962627203
15.909297518527517;-3.736406196476545;-939.1999999999824;0.1929420449161716
16.02438165891437;-5.121235551130952;-1115.3000000000247;0.106084586770303
16.610564104392502;-8.393063779053941;-1878.5000000000764;0.1732483667074581
17.708374604759225;-11.859818559145188;-2406.800000000021;0.2022566181702573
17.429843705077065;-12.8478807155695;-2582.9999999999927;0.2698519385111222
17.95721216344779;-17.451383059825336;-1643.6999999999898;0.5776950848517293
20.412993398797614;-21.52508626963958;-2348.100000000068;0.6550320451758405
23.558865707529367;-26.086956990802275;-2406.800000000021;0.4515783638463563
26.50611218462065;-29.037861796904256;-2935.199999999986;0.3844582652141449
28.590792464766388;-32.33043356511982;-3228.6999999999352;0.711266619784837
30.01177251708324;-35.2335056886599;-2172.099999999955;0.2010368203306722
31.014007610043603;-35.3112160929322;-3346.099999999933;0.1435611612770992
30.552016119180696;-36.021807322286485;-4050.6000000000313;0.1243341337686083
28.39048063662332;-35.08171778287839;-5576.800000000003;0.1915010774687995
26.606545123168814;-34.20120813469518;-4813.699999999972;-0.3817593118252714
25.809653392460632;-31.2094017533808;-5929.100000000017;-0.3439314721464789
24.00643770203735;-30.58246365864403;-4578.899999999976;0.1051316041588296
21.31151743700382;-30.57473185611564;-3815.7000000000153;0.114643721649276
19.27508177873657;-30.568631358776017;-4461.499999999978;0.0860034476263806
17.507437541571623;-29.268551849426395;-1291.4999999999964;0.3353072714317793
16.140398250314398;-29.07606591793432;-1115.400000000045;0.4505826415205323
15.319011816939089;-28.92121768911377;234.79999999999563;0.0477295143217066
15.613429288966245;-29.304407983375967;-587.1000000000095;0.076330790599088
16.782633955199312;-29.912917928032066;-293.49999999994907;0.1909708103043884
16.82599704688701;-30.787410763736776;-880.6000000000495;0.2196139920560225
16.11724982158776;-31.66403997110313;-528.3000000000357;0.0954316991914787
15.612016512042658;-31.06700905648069;-939.3000000000028;0.0667894417742094
14.587076215198874;-30.120328282530743;-1232.799999999952;-0.0762725711425246
13.189999386505676;-28.86863531633804;-3169.999999999982;-0.1429429294874995
12.314628039733478;-26.57637395108946;-3757.000000000062;-0.1810092960194224
12.056320491578605;-24.50244379587782;-1526.299999999992;-0.1239429281066099
12.140001568891943;-22.749711756769607;-1291.4999999999964;-0.0858148241819507
12.53131564542061;-21.46418697135868;-1232.799999999952;-0.0572643473766189
12.80056403555501;-20.47325844166236;-1056.7000000000007;-0.0572752770445654
12.564179307004869;-18.749600471218056;-528.3000000000357;-0.0190881614539777
12.05743635178522;-17.64627619606544;-58.69999999995344;-0.019108067914127
11.252144838213836;-15.607873085219923;469.59999999999127;-0.0381889372062696
10.13207314549962;-15.114165015772643;880.5000000000291;0.0286567109804761
9.0578586308616;-14.513162451778696;880.5000000000291;0.0477594614892931
8.58256795627053;-13.235415998049673;410.9000000000378;-0.076383485100181
8.324449371624913;-12.15981935027179;645.7000000000335;-0.0095477272505545
7.793198979217756;-11.885341754418398;0.0;0.0191098952338649
7.307562924845854;-12.635158956973418;234.900000000016;0.0858967265429072
7.4206402491521475;-14.08665985653431;-352.19999999999345;0.0572644843619332
7.373278692122425;-14.4031325659379;-469.59999999999127;0.2006334731756957
7.656489152220467;-17.784310674113424;58.70000000004438;0.3246862572637576
9.053638217638769;-21.21047781952177;-234.900000000016;0.2577310367682097
10.957719788620324;-25.08100135003289;-528.3999999999651;0.2479493775841923
13.826719054899572;-31.524541034413133;-704.4000000000779;0.5914268457023754
17.10716603805582;-36.85460049005278;-1115.3999999999542;0.4481338395216064
19.03337247107691;-37.07882481917002;-880.6000000000495;0.1903547229455071
19.93958947493331;-36.56784143823286;-1819.800000000032;0.1808886363076117
19.8444061163708;-35.73422625485601;-2113.300000000072;0.1522130691278745
19.082609110378485;-35.81348407101353;-3111.3000000000284;-0.1517205795428872
18.495061228994683;-36.59286912537617;-4402.800000000025;-0.028474609816196
17.734210207985914;-35.040022235565395;-4520.200000000023;0.019015489613257
17.10835837073069;-32.9804749538457;-2935.199999999986;0.057035774851969
16.113115349871343;-31.34514603642588;-2993.9000000000306;-0.009497847046793
14.878814255602752;-30.57836613190503;-2524.3000000000397;-0.0854886841553997
13.44569616437956;-29.112853712162117;-1878.4999999999852;-0.0189884801064127
12.23441762817657;-29.54546717402656;-2524.200000000019;-0.0285097214590459
12.585119087276798;-25.98584758536362;-1291.4999999999964;-0.1709774271610596
13.808765113735118;-20.40202260719218;821.7999999999847;-0.294493589638831
14.816210717618088;-13.908533286320829;293.50000000004;-0.2281378918594969
15.370673098126186;-9.126361547969486;-587.1000000000095;-0.2849136507157959
15.669445256471262;-8.48870418092156;-587.1000000000095;-0.1805105569462049
15.383247793703626;-7.857344060728734;-1056.5999999999804;0.0475705701709736
14.28545761168598;-11.322822730640782;176.20000000006257;0.5144799321990077
16.235710882508833;-19.83377575946756;1115.3999999999542;1.0670833142634903
21.395006574364768;-25.855147295472143;1643.8000000000102;1.0095377771576786
26.90909141206845;-29.883832774215936;1643.8000000000102;0.8280916874167926
31.75231731903073;-31.75977446303746;234.900000000016;0.7132678710635535
34.1495035812552;-31.38667126548344;-58.70000000004438;0.2938516084092765
34.62526977042112;-29.893305065901583;-1467.6000000000386;-0.2450977637057137
34.07030522960302;-29.95007646579862;-5048.599999999988;-0.1980039950935792
32.59417881803692;-28.32706808878117;-6046.500000000015;-0.1604887348325759
30.69431688039393;-27.139698516822857;-6751.000000000022;-0.0472112089543898
28.667555582055712;-27.347929488131832;-6398.800000000028;0.0472513632460944
26.760086266353063;-25.542374435819053;-5283.399999999983;-0.0094493796570717
24.315822383220272;-24.27138302156788;-4461.499999999978;-0.0094467016929623
21.543312732124225;-23.13269432993487;-4931.099999999969;0.1040182652079284
19.2662567487934;-22.818952350334342;-2172.100000000046;0.0472335084647675
17.695393944192396;-22.439034759691783;1291.4999999999964;-0.1417032323012499
16.75612237068103;-19.525132822406054;117.39999999999782;-0.1417701890102907
17.135725102209232;-17.256024265961717;410.9000000000378;-0.236205949183845
17.786156993343162;-13.483127401793553;58.69999999995344;-0.302253441401205
18.8893551085164;-10.431663260935164;-469.59999999999127;-0.5382399532616966
21.508760141666567;-5.201211516690426;-821.7999999999847;-0.529748178658271
24.894273075158583;0.9656206400776152;-645.6999999999425;-0.5205351579283283
28.395817617518283;6.298571054614395;117.39999999999782;-0.4924703309453514
30.234056220896697;8.952600763075766;587.1000000000095;-0.3600272296011197
30.70624396287232;11.697750279531164;1584.9999999999454;-0.1519095923637981
30.774454291632203;13.537626086377072;1291.4999999999964;-0.0475479513394168
30.50652705274796;15.74226427391958;2876.499999999942;-0.009513208936654
29.771180588572093;17.03472244204533;4109.299999999985;-0.0856676859024542
28.11075174819111;19.75163156364105;4637.599999999929;-0.2186951824538565
26.07906103890854;22.01652663296923;2759.100000000035;-0.2567263103165162
24.79065766229218;24.03335235557767;2817.7999999999884;-0.1902984887145911
24.481865212081765;25.950643860471036;2172.100000000046;-0.3234960851932967
25.804878421899435;28.538404027848536;2465.599999999995;-0.4667569728769872
28.329666060884303;33.162466781205595;998.0000000000472;-0.5717497014798378
30.610058205147347;36.98966600432114;998.0000000000472;-0.4766451663191512
31.680669492080085;40.172792199670695;821.9000000000051;-0.4671129125501024
32.96633260742185;41.7741942959293;645.8000000000538;-0.5822932761306002
35.11487397405137;45.05628731128055;1408.8999999999942;-0.3636632778342087
37.16981458703502;47.89683114665051;2172.000000000025;-0.2683519107890283
38.8977250230494;50.36059216641367;3581.00000000004;-0.4214605148769186
39.27986644854754;52.49409212686914;3757.0999999999913;-0.49803606462428
38.82267473159832;55.04781040104526;3287.39999999998;-0.2976441655659068
38.45718952928996;57.18597474456085;2641.700000000037;-0.288153929928083
38.062169020622726;58.55738790027056;4226.699999999983;-0.1633727736162542
35.79655124644446;56.91652373255454;4520.200000000023;0.067345496159335
31.988034889775683;54.86162714801532;3991.899999999987;0.1347653428596594
28.924987380662724;52.63753176626543;2524.199999999928;0.0385182356285798
26.75957477752677;52.088076125765625;2641.700000000037;0.0192646831263196
24.4886838548089;51.99501468881771;3052.599999999984;-0.1058741718998343
22.25217362654865;51.37316709164252;3052.599999999984;-0.2883755081081132
21.130145714437383;51.46080481806439;586.9999999999891;-0.4325714495310842
22.33262152394089;52.17774371455432;117.39999999999782;-0.5005770591204339
25.13309579693919;54.10655140698112;-352.19999999999345;-0.5008180991454435
27.929144928775877;54.31993202577231;352.19999999999345;-0.4336134906206132
29.17272560493909;53.94040227412116;293.49999999994907;-0.3181452491617685
29.15470028618532;54.29178843737411;-234.79999999999563;-0.2220522449363619
29.480097390884488;54.83923888972285;293.49999999994907;-0.0580456705049683
29.711793929242813;55.27916840871996;1350.1999999999498;-0.0387158410612486
28.99848331010572;55.63951920901923;3580.999999999949;-0.0193541739650088
26.739342678282107;55.93933744353279;3169.999999999982;-0.0580232171946406
23.59065889260637;53.593336072688345;2172.000000000025;0.1064273586714123
20.680099611687435;50.66593677466974;2465.599999999995;0.1742546396720115
19.41555299679584;44.18640150301901;2524.3000000000397;0.3195458924942229
22.42887926388977;27.905841145114863;2230.7999999999997;0.9195671806408962
27.027966790609224;17.875294912615974;1408.8999999999942;0.8709194914597641
30.636485504242252;10.3046520133506;0.0;0.7152540888244747
33.53179219891465;5.361222585574815;-997.9999999999563;0.6957731607635123
35.25266752477363;1.480081887839513;-1174.0999999999983;0.5887967640759699
36.30245471194672;-1.9820723319939364;-1996.000000000004;-0.1822409063356319
35.582565512258554;-2.881391405620711;-1467.6000000000386;-0.1726832629112892
34.12283296776689;-3.4816974638743745;-5635.600000000068;-0.1823295183038245
32.49161714349321;-3.1961181022723566;-5870.399999999972;-0.211134737639544
30.56077771483695;-2.8545171812062407;-5283.299999999963;-0.2590913266685474
28.73357401952529;-2.2366333512869883;-5165.899999999965;-0.10570741470894
27.11080224549334;-2.054702256224051;-4696.399999999994;-0.1441543731928605
25.754714327046656;-2.3541912648259817;-3639.600000000064;-0.0192276385348077
23.721228607249973;-2.362083017337346;-2817.7999999999884;0.0192495714308211
21.089493364378537;-3.201508818585653;1467.6000000000386;0.0962193387923742
18.590627582461394;-3.3861202372376464;1467.6000000000386;0.0288717187914206
16.383015333371333;-3.1402268398160884;1350.2000000000407;0.0770009719794842
14.391556146064715;-2.5202662137144225;1173.9999999999782;-0.019247717302636
12.671277231351382;-1.712406784794573;997.899999999936;-0.0288606102954515
11.51020693383791;-1.5899072882303589;293.49999999994907;-0.0961268461765812
10.674455533135728;-0.4405576559110083;-176.09999999995125;-0.0480947217025743
10.25481860490808;0.2230945613735422;-293.50000000004;-0.0673260579692048
10.134318981396536;0.9415445709365576;-234.900000000016;-0.0577051157174339
9.83142406959132;2.03607381649773;-352.3000000000138;-0.0673226350036654
9.292186574598205;2.104090717676508;-58.69999999995344;-0.0192405899748328
8.637495031318412;2.8405098415658725;-587.1000000000095;-0.0384811799496656
8.159552836666407;3.0924616463480845;293.59999999996944;-0.0096221463451489
7.435055315587081;3.48587926508242;176.20000000006257;0.0288692168737281
7.03078603541357;0.5163098504112421;587.1000000000095;0.0962563793829376
7.147285992596497;-1.1244973851622315;469.7000000000117;0.0673714164881243
7.337700241202656;-2.4616113958971213;117.5000000000182;0.0481199920778178
7.150454494756553;-1.3601669932852871;234.79999999999563;0.0096230722912476
6.546465324027073;0.1191845079284613;117.39999999999782;-0.0481014749370895
6.028598518918662;1.5191619122311066;-58.69999999995344;-0.0961638155757879
5.825761573538991;1.842606336091524;-939.3000000000028;-0.134635734902419
6.502588601829019;4.096897381395477;-821.9000000000051;-0.1058130653325528
7.167500597775624;4.620125015348204;-939.3000000000028;0.0
7.056057660929347;1.4856953683912222;-352.19999999999345;0.0962656439869897
7.160740448995905;-1.8961494489765487;-117.39999999999782;0.2021203619541458
7.908408389129748;-5.450084055227432;-176.09999999995125;0.211846300792877
8.433396794388608;-6.175559875349977;-293.50000000004;0.2407553773786318
8.770986745612953;-8.134390824359789;469.59999999999127;0.2309479043555365
10.041969465245478;-11.145585991062209;469.7000000000117;0.2404080843688941
11.666259250831796;-13.787612190431313;-586.9999999999891;0.0288137567772119
12.08998182691137;-15.239197205868471;-1115.400000000045;0.1441241539969497
11.688455678561256;-17.00949738067045;-1584.9999999999454;0.1825385525547125
11.262199683324496;-19.03319550413657;-1174.0999999999983;0.0383999016125171
10.772511154119316;-18.02651716798589;-1643.6999999999898;-0.0671645888677485
10.065733476427235;-16.587409803983007;-2406.900000000041;-0.0288054568429386
9.90050234623696;-14.798103174527894;-2582.9999999999927;-0.172700082263816
10.21857822388155;-11.888062752948263;-1996.000000000004;-0.191794883857996
10.211924936887856;-10.879718845358068;-1761.0999999999876;-0.0863666139333945
10.024468278636144;-9.6672807653231;-1232.800000000043;-0.0287971616889414
9.987791555770348;-9.199164519817025;-821.7999999999847;0.0288137567772119
9.855305062619973;-8.817554976753692;-528.3000000000357;0.0384441892050084
9.516802482842024;-7.656999077268549;58.70000000004438;-0.0192147076639347
9.061309770843993;-6.483122967763977;939.3000000000028;-0.048022927962
8.767177991874272;-7.405663210293727;-176.09999999995125;0.0096018189476362
9.32295425962432;-7.495317283399498;469.59999999999127;-0.2496636500815814
10.22397464405532;-1.225473787025562;645.8000000000538;-0.192163443511296
11.147416120086026;1.8856734894285527;117.39999999999782;-0.2018095744630418
12.333474923122152;5.6399213077329895;293.49999999994907;-0.230637175098125
13.213244933372543;8.288551441868037;0.0;-0.3072450626528024
13.38591703749429;9.557817342570802;-1056.5999999999804;0.0192517023981976
13.622218575352154;9.961833878948106;-645.6999999999425;0.0385034047963953
14.237913241495658;10.6105053175506;1291.4999999999964;0.0192572634247645
13.879762904534347;10.52415458646667;998.0000000000472;0.077051310659857
13.446384993453592;10.45365310931344;1526.299999999992;-0.1155822416458004
13.814386041945514;14.035929606226652;1056.7000000000007;-0.2983603461098112
14.577763141114724;18.190820134540463;763.2000000000517;-0.3752800995326658
15.991347103251815;23.091338408924216;528.400000000056;-0.4043574699778182
17.7000912990087;27.4895547715738;1174.0999999999983;-0.413864722323879
19.1278219829504;30.001656232649783;-586.9999999999891;-0.2217574967371245
20.298040956652304;29.063726989741383;-528.2999999999447;-0.0868751868482569
21.93564025767011;29.998017585323225;528.2999999999447;-0.1738675164735647
22.941259651885503;32.15664385806589;880.6000000000495;-0.0869927624590324
22.929429793538848;33.89601185459837;1643.6999999999898;-0.1739518970157323
22.67879629725747;35.45580078718821;2289.4000000000237;-0.2609355124985107
22.31629012428981;37.095386452670624;2172.000000000025;-0.3188522438405721
22.33754667914641;39.85403419136793;1174.0999999999983;-0.2128711998205381
23.149816645736397;42.28810426867326;2230.699999999979;-0.2225248844854966
23.870555378685875;43.325605918394594;1878.4999999999852;-0.2033140117954522
23.33510037581355;44.33600774503888;1174.0999999999983;-0.067818374174558
21.59348223046703;41.51697942154933;939.3000000000028;0.1066295582154727
19.575284599738136;36.69860799845468;645.6999999999425;0.1260626210123464
17.700394272154085;34.553208252765906;1643.6999999999898;0.1260626210123464
16.343903607295527;31.524738284681312;1937.2999999999597;0.1746265492177667
15.705025983465674;28.98658835595958;1878.5999999999149;0.193914798055945
15.668522519003522;24.923594684295303;997.9999999999563;0.038727086199104
15.63408142123154;22.522546826282085;176.1000000000422;0.0193672932937361
14.720803898400629;21.08569062978159;-939.1999999999824;-0.0096836466468605
14.01309195004246;21.213453691241348;-469.7000000000117;-0.0387345865874723
13.148170166227285;20.60969241781936;-1115.400000000045;-0.0870853555169447
12.127433191682744;19.42285503703214;-1408.8999999999942;-0.096780235332599
12.0674611470775;19.656417511377843;-1995.8999999999835;-0.1549248384447154
12.66683775603858;20.550465849699588;-1878.5000000000764;-0.0871777586505802
13.362397483804884;21.08962353331376;-1291.5000000000873;-0.116265291485091
13.42573496215476;20.43295848971182;58.69999999995344;-0.0678085897149659
12.750998871962722;17.548700012699193;-234.79999999999563;0.0871865911874763
12.373084736653423;15.878694648615548;-469.6000000000822;-0.0387871771706729
12.696911533671118;17.32359289619883;176.09999999995125;-0.0969303463815142
13.111732852991205;17.918214619009543;939.3000000000028;-0.1260827777798791
13.859782758306675;19.458933196184542;763.1999999999607;-0.3585892780815317
15.327097438151526;23.259328694541832;176.09999999995125;-0.5710916333715417
17.00415111306466;26.660690976605316;-763.1000000000313;-0.3007337884607565
19.164854774179883;28.40282953440387;-645.7000000000335;-0.3104945847331186
21.53501699476545;29.86755342798348;821.9000000000051;-0.2525004375703697
22.468195681177672;30.85959586558481;469.7000000000117;-0.068082226893596
22.620007685592043;32.34224760376936;469.59999999999127;-0.0097345534858081
22.76003523227496;33.644877559717365;1995.9000000000744;-0.1070445703556246
21.86112101082877;35.19702348648958;1878.4999999999852;-0.0973431665793451
20.35523820938494;36.57487836128958;2172.000000000025;-0.1071070983081712
19.25978263860984;38.20298552766782;2935.199999999986;-0.1557391183239272
17.905006858223814;36.9704840779569;1467.5999999999476;0.0097355011933789
17.354215467603503;27.13491967714445;1819.799999999941;0.4091234394245581
17.81612483382774;20.918336343853948;1350.2000000000407;0.428687438063958
18.22203676074589;16.268418622951085;763.2000000000517;0.4775842554757875
18.861808049789285;12.66799292594782;234.900000000016;0.4776773637722832
19.802081262198325;9.192378196390017;880.6000000000495;0.3407259555699768
21.013908522476623;6.3978258725326125;-58.70000000004438;0.0194011137296918
22.15640167186064;2.625289995067828;-1232.6999999999316;0.1261072392430048
