K%_8;Abertura|T-7|_TSI_13:25;R%_21;R%_14
2.0000000000003126;-7.251328768856383;-3.9999999999999143;-3.9999999999999143
0.0;-8.903517082829767;-2.0000000000003126;-8.00000000000054
3.0000000000001137;-12.162779304167584;-5.000000000000426;-13.000000000000256
4.000000000000625;-14.741164479678806;-4.000000000000625;-12.000000000000457
0.0;-16.826665102949402;-5.000000000000426;-11.000000000000654
0.0;-18.543974896515568;-4.000000000000625;-11.000000000000654
5.000000000000426;-22.37494094384741;-8.00000000000054;-10.000000000000142
4.999999999999716;-26.001375213400568;-11.999999999999744;-9.000000000000341
0.999999999999801;-28.922070379199894;-16.00000000000037;-10.000000000000142
-0.999999999999801;-30.30343438183907;-17.00000000000017;-8.00000000000054
-3.9999999999999143;-28.39105532474131;-13.000000000000256;-2.0000000000003126
3.0000000000001137;-29.61142027599724;-17.00000000000017;-7.000000000000028
0.999999999999801;-27.69145509494194;-14.000000000000057;-3.9999999999999143
-4.999999999999716;-24.456694538300408;-7.000000000000028;-3.0000000000001137
0.0;-22.538695518159077;-6.000000000000227;0.999999999999801
-3.0000000000001137;-18.591062465279773;-3.9999999999999143;5.000000000000426
-3.9999999999999143;-14.791822545846642;-2.0000000000003126;6.000000000000227
0.0;-12.414525447846875;0.0;2.0000000000003126
3.0000000000001137;-11.714708011141116;-2.0000000000003126;0.0
3.0000000000001137;-11.746729492539757;-3.0000000000001137;0.999999999999801
0.999999999999801;-12.354249624709803;-4.999999999999716;-2.999999999999403
0.0;-12.093504691119051;0.999999999999801;0.0
-3.9999999999999143;-10.391388129518807;3.9999999999999143;-1.0000000000005116
-3.0000000000001137;-8.290503283946585;5.000000000000426;-0.999999999999801
-3.0000000000001137;-5.154378864543791;3.9999999999999143;0.0
0.0;-3.9420716687288;2.0000000000003126;-0.999999999999801
2.0000000000003126;-4.274772458738232;1.999999999999602;-2.0000000000003126
0.999999999999801;-4.539727750565701;-0.999999999999801;0.999999999999801
0.0;-4.755180138819137;0.999999999999801;0.999999999999801
0.0;-4.195740172368352;-1.0000000000005116;-3.0000000000001137
0.0;-3.73256992349528;-2.0000000000003126;-1.0000000000005116
0.0;-4.059288851785701;-3.9999999999999143;-9.000000000000341
1.0000000000005116;-3.5417498110226235;-2.0000000000003126;-4.000000000000625
-3.0000000000001137;-1.521218744433304;0.999999999999801;0.0
-2.0000000000003126;0.1405291734653967;3.9999999999999143;0.999999999999801
-0.999999999999801;1.5277639998190788;3.9999999999999143;0.999999999999801
2.0000000000003126;0.999240295341016;-3.0000000000001137;0.0
3.9999999999999143;-1.120624469441944;-3.0000000000001137;-3.9999999999999143
9.000000000000341;-7.573572205063869;-16.00000000000037;-10.000000000000142
7.000000000000028;-14.512457051116288;-15.000000000000568;-12.000000000000457
0.999999999999801;-18.800649122646487;-11.999999999999744;-11.999999999999744
-3.0000000000001137;-20.26349060925937;-9.000000000000341;-10.000000000000142
-6.000000000000227;-18.75270146062569;-6.000000000000227;-9.000000000000341
0.0;-19.334665560239205;-7.999999999999829;-12.000000000000457
5.000000000000426;-21.399308824368845;-13.000000000000256;-13.000000000000256
7.000000000000028;-24.946534458057908;-17.00000000000017;-13.000000000000256
0.999999999999801;-25.199527419091623;-13.000000000000256;-3.0000000000001137
-1.999999999999602;-25.38792679749699;-14.000000000000057;-2.0000000000003126
-3.9999999999999143;-23.29038150350371;-10.999999999999943;-0.999999999999801
-4.999999999999716;-20.25662038361345;-11.000000000000654;-3.0000000000001137
-3.9999999999999143;-15.883861942636043;-8.00000000000054;0.999999999999801
-7.999999999999829;-10.624035688413274;-3.0000000000001137;4.999999999999716
-7.000000000000028;-4.260472493210918;4.999999999999716;12.999999999999543
-3.0000000000001137;1.1111291030710628;13.000000000000256;15.000000000000568
0.0;5.283390390742512;14.000000000000057;16.00000000000037
-3.0000000000001137;9.099646300544624;13.000000000000256;14.000000000000057
-6.000000000000227;14.04619072684935;13.000000000000256;16.00000000000037
-9.999999999999432;20.091871230953632;18.999999999999773;16.99999999999946
1.999999999999602;20.98528693944853;14.000000000000057;7.000000000000028
7.999999999999829;20.464257261627367;15.99999999999966;1.999999999999602
2.0000000000003126;20.066858472230663;17.00000000000017;0.999999999999801
3.9999999999999143;17.469088494760307;14.000000000000057;-3.0000000000001137
10.999999999999943;11.724375697452643;3.9999999999999143;-10.000000000000142
2.0000000000003126;9.051973710479484;6.000000000000227;-10.999999999999943
-5.999999999999517;8.64250713235144;5.999999999999517;-10.999999999999943
-2.0000000000003126;7.419394270316645;0.0;-12.999999999999543
0.0;6.869880261781218;-2.0000000000003126;-6.000000000000227
2.0000000000003126;5.555820722079496;-5.000000000000426;-6.000000000000227
4.999999999999716;3.223094908708969;-7.999999999999829;-9.999999999999432
0.0;2.5894567563471;-5.000000000000426;-1.0000000000005116
-5.999999999999517;3.2842168156584264;-7.000000000000028;3.0000000000001137
-0.999999999999801;3.410235105166975;-11.999999999999744;-0.999999999999801
0.999999999999801;3.0854184260867417;-12.999999999999543;-0.999999999999801
3.9999999999999143;1.9669866204898645;-9.000000000000341;-3.0000000000001137
6.000000000000227;-0.6265527637249739;-10.999999999999943;-7.000000000000028
3.0000000000001137;-2.2776604275950905;-10.999999999999943;-6.000000000000227
-0.999999999999801;-3.6188870349249695;-5.000000000000426;-3.9999999999999143
4.999999999999716;-7.169903316730225;-9.999999999999432;-12.999999999999543
6.000000000000227;-10.779443564613594;-14.999999999999858;-16.00000000000037
3.0000000000001137;-14.050982223741984;-14.999999999999858;-17.00000000000017
3.0000000000001137;-16.708376948014457;-14.999999999999858;-14.000000000000057
0.999999999999801;-18.904207510433544;-14.999999999999858;-11.999999999999744
0.0;-20.74446719111342;-14.999999999999858;-11.999999999999744
7.000000000000028;-25.19790469138195;-20.99999999999937;-18.999999999999773
6.000000000000227;-27.557112848518774;-21.999999999999886;-13.000000000000256
3.0000000000001137;-30.75505816068528;-27.000000000000316;-14.000000000000057
5.000000000000426;-33.898596215794505;-29.000000000000625;-15.000000000000568
-0.999999999999801;-35.14053347261302;-24.0000000000002;-11.999999999999744
-1.0000000000005116;-36.428265982227934;-22.999999999999687;-10.999999999999943
1.999999999999602;-37.46891944805209;-22.999999999999687;-10.999999999999943
0.999999999999801;-38.32523349349143;-21.999999999999886;-10.999999999999943
-3.9999999999999143;-35.670143807069635;-13.000000000000256;-0.999999999999801
-7.000000000000028;-33.523493748596415;-10.000000000000142;0.0
0.0;-31.756429046911748;-9.000000000000341;3.9999999999999143
1.999999999999602;-30.64085083644971;-8.99999999999963;2.0000000000003126
3.0000000000001137;-30.44913574181009;-9.000000000000341;-1.0000000000005116
3.0000000000001137;-31.03946241895717;-10.999999999999943;-1.999999999999602
0.999999999999801;-31.5269565152207;-10.999999999999943;-1.999999999999602
3.0000000000001137;-32.70155377241711;-7.999999999999829;-7.000000000000028
-0.999999999999801;-31.39559412600541;-3.9999999999999143;-4.999999999999716
-4.000000000000625;-28.83626529200122;2.0000000000003126;-3.9999999999999143
2.0000000000003126;-27.603916870623195;-0.999999999999801;-6.000000000000227
4.000000000000625;-27.457618677171165;-4.000000000000625;-6.000000000000227
2.0000000000003126;-27.764108673289268;-3.9999999999999143;-5.000000000000426
0.0;-28.438634312275006;-4.999999999999716;-3.9999999999999143
-0.999999999999801;-27.45168697291884;-6.000000000000227;-2.0000000000003126
-6.000000000000227;-23.64639338507516;-2.999999999999403;2.0000000000003126
-1.0000000000005116;-22.02973715901547;-7.000000000000028;-3.0000000000001137
0.0;-19.36053780376422;-5.000000000000426;-1.0000000000005116
0.999999999999801;-19.14554254065125;-7.000000000000028;-3.0000000000001137
5.999999999999517;-19.88747332898646;-7.000000000000028;-4.999999999999716
-6.000000000000227;-15.92346400647828;2.0000000000003126;4.000000000000625
-7.000000000000028;-12.96784231219193;2.0000000000003126;4.000000000000625
-1.0000000000005116;-10.684811985831669;2.0000000000003126;0.0
3.9999999999999143;-10.298273027934636;-3.0000000000001137;-4.999999999999716
3.0000000000001137;-10.462579971513538;-4.000000000000625;-3.0000000000001137
-5.000000000000426;-7.756678578710878;3.0000000000001137;2.0000000000003126
0.0;-7.546358018325293;-0.999999999999801;3.0000000000001137
8.00000000000054;-9.640176765085824;-3.9999999999999143;-8.00000000000054
3.9999999999999143;-10.694479146030044;-2.999999999999403;-7.000000000000028
0.0;-11.511999405659438;-7.000000000000028;-9.999999999999432
0.0;-12.162844126855548;-8.99999999999963;-7.999999999999829
3.0000000000001137;-14.372031786708655;-10.000000000000142;-8.00000000000054
4.999999999999716;-17.340598982242117;-12.999999999999543;-16.99999999999946
-1.0000000000005116;-17.429917730918433;-3.9999999999999143;-10.999999999999943
-5.999999999999517;-16.395643425830528;-8.00000000000054;-5.000000000000426
-4.999999999999716;-13.436420300677293;-4.000000000000625;1.999999999999602
-5.000000000000426;-10.61341336156525;-5.999999999999517;2.0000000000003126
-0.999999999999801;-8.796791186681743;-5.000000000000426;-3.0000000000001137
-3.9999999999999143;-4.875997220444703;3.9999999999999143;6.000000000000227
-13.000000000000256;2.681267258194389;8.00000000000054;22.0000000000006
2.0000000000003126;4.257833246714169;0.999999999999801;10.999999999999943
-1.999999999999602;9.38768517873541;15.99999999999966;21.000000000000085
-14.000000000000057;14.231610510711398;22.999999999999687;18.999999999999773
-3.9999999999999143;17.71227088593683;21.999999999999886;18.999999999999773
-0.999999999999801;19.916745059609312;17.00000000000017;17.00000000000017
3.9999999999999143;21.207031047499928;20.000000000000284;14.000000000000057
1.0000000000005116;21.80989790718145;25.0;2.999999999999403
10.999999999999943;18.62441024307524;14.000000000000057;-6.000000000000227
17.00000000000017;12.78536126748531;3.9999999999999143;-17.00000000000017
2.999999999999403;9.529258369611854;2.0000000000003126;-16.99999999999946
-5.999999999999517;7.905752621757333;4.999999999999716;-15.000000000000568
0.0;5.678856700883889;1.0000000000005116;-19.999999999999574
2.999999999999403;3.9393899179149336;-0.999999999999801;-18.999999999999773
0.0;3.142292551256328;-9.000000000000341;-14.999999999999858
-1.0000000000005116;1.8661316387210032;-10.999999999999943;-15.99999999999966
-4.999999999999716;2.6631683258424346;-7.000000000000028;1.999999999999602
-15.99999999999966;6.223919171848081;-0.999999999999801;14.999999999999858
-8.99999999999963;8.973293135425795;-2.0000000000003126;10.999999999999943
7.999999999999829;8.5226503613585;-11.999999999999744;5.000000000000426
3.9999999999999143;8.712010948766483;-9.000000000000341;7.000000000000028
0.999999999999801;8.222653763743939;-8.99999999999963;6.000000000000227
0.0;8.37502424896619;-6.000000000000227;8.99999999999963
-10.000000000000142;10.63484983940941;14.000000000000057;10.999999999999943
-10.999999999999943;12.923597560200268;18.999999999999773;3.9999999999999143
-2.999999999999403;14.997804098155992;15.99999999999966;4.999999999999716
0.999999999999801;15.985319714217368;16.00000000000037;2.0000000000003126
3.0000000000001137;15.395946785982009;12.000000000000457;5.000000000000426
12.999999999999543;12.5269996709907;6.000000000000227;-3.9999999999999143
4.999999999999716;10.51653838984802;7.999999999999829;-0.999999999999801
-2.0000000000003126;8.564933705827292;0.999999999999801;-10.000000000000142
5.000000000000426;5.344296290869118;-13.000000000000256;-22.0000000000006
6.000000000000227;2.7427173327744567;-13.000000000000256;-21.000000000000085
-1.999999999999602;1.5359834215351829;-10.999999999999943;-17.00000000000017
-14.000000000000057;3.3304714955720573;5.000000000000426;-8.99999999999963
-7.999999999999829;3.7760798466004033;0.0;-7.000000000000028
1.0000000000005116;4.726793002088607;3.9999999999999143;2.999999999999403
0.0;4.830259828294971;-6.000000000000227;3.0000000000001137
-5.000000000000426;6.695400929101495;-7.000000000000028;5.000000000000426
1.999999999999602;4.5570288433161865;-16.99999999999946;-1.999999999999602
-4.999999999999716;6.8582390986361705;-2.0000000000003126;14.999999999999858
-17.00000000000017;9.563817954708629;1.0000000000005116;9.000000000000341
3.0000000000001137;9.783354093742895;0.0;3.0000000000001137
18.999999999999773;6.015978877265282;-6.000000000000227;-10.000000000000142
21.000000000000085;1.25807053786443;-11.999999999999744;-21.000000000000085
11.999999999999744;-3.15291832767371;-19.999999999999574;-28.999999999999915
0.999999999999801;-5.490628157085407;-11.999999999999744;-18.999999999999773
2.0000000000003126;-8.521289669552493;-14.999999999999858;-29.99999999999972
9.000000000000341;-11.44020804975475;-28.000000000000117;-37.000000000000455
1.999999999999602;-14.09963080235298;-29.99999999999972;-39.99999999999986
-0.999999999999801;-15.699443353828046;-27.000000000000316;-32.00000000000003
-2.999999999999403;-16.72627132421749;-29.000000000000625;-19.000000000000483
7.000000000000028;-19.04089603216713;-41.00000000000037;-17.00000000000017
7.000000000000028;-20.900595447166733;-35.00000000000014;-19.000000000000483
-3.9999999999999143;-21.29983477476908;-35.99999999999994;-13.000000000000256
-3.9999999999999143;-21.626426870309835;-40.00000000000057;-6.000000000000227
5.999999999999517;-23.011463197109357;-46.999999999999886;-10.999999999999943
7.999999999999829;-24.51441478335812;-42.99999999999997;-10.999999999999943
0.999999999999801;-25.75531453556194;-31.000000000000227;-14.000000000000057
-3.9999999999999143;-26.47086280104361;-20.000000000000284;-10.000000000000142
-2.0000000000003126;-26.7393924588294;-21.000000000000085;-4.999999999999716
5.999999999999517;-27.758516892610384;-22.999999999999687;-9.999999999999432
1.0000000000005116;-27.54339349697028;-13.000000000000256;-8.00000000000054
-5.999999999999517;-26.27835298266385;-9.000000000000341;-3.9999999999999143
-18.999999999999773;-19.960573086310696;7.999999999999829;17.99999999999997
-7.999999999999829;-16.66140909215928;-2.0000000000003126;11.999999999999744
39.99999999999986;-21.426658665656877;-32.99999999999983;-25.9999999999998
-4.999999999999716;-22.35504790038409;-21.000000000000085;-19.000000000000483
-6.000000000000227;-23.34493961772761;-23.99999999999949;-21.999999999999886
7.999999999999829;-25.03519327001332;-31.000000000000227;-24.0000000000002
6.000000000000227;-26.29406966789424;-29.99999999999972;-32.99999999999983
-0.999999999999801;-27.00302081101084;-21.999999999999886;-39.99999999999986
1.0000000000005116;-27.563286425807625;-21.000000000000085;-50.0
-3.0000000000001137;-27.478651978699062;-22.999999999999687;0.0
-2.0000000000003126;-27.56469194956137;-25.0;-7.999999999999829
-0.999999999999801;-27.35650384275234;-25.0;-7.999999999999829
1.0000000000005116;-27.5097028618561;-23.0000000000004;-5.000000000000426
3.9999999999999143;-27.805582723483063;-32.99999999999983;-0.999999999999801
0.0;-27.749235639868107;-39.99999999999986;-1.0000000000005116
-1.0000000000005116;-27.3847081457303;-48.99999999999949;1.0000000000005116
-2.0000000000003126;-26.745941020758607;0.0;0.0
-1.999999999999602;-25.859596608339057;-6.000000000000227;0.999999999999801
2.0000000000003126;-25.721159258424898;-10.000000000000142;-3.0000000000001137
