K%_8;Fechamento_TSI_13:25;R%_21;R%_14
0.5745721271393647;0.621173764873972;0.6064981949458487;0.517467248908297
0.5574572127139367;0.6224847877574605;0.622743682310469;0.5152838427947595
0.5061124694376529;0.6480277586128257;0.6119133574007218;0.5414847161572052
0.5256723716381423;0.7171951447273668;0.6137184115523467;0.5262008733624453
0.5256723716381423;0.751711003832541;0.6010830324909748;0.5414847161572052
0.5354523227383866;0.7773565311327488;0.59927797833935;0.5240174672489077
0.5354523227383866;0.7981833534668425;0.5974729241877258;0.517467248908297
0.5256723716381423;0.8123208077927844;0.5884476534296029;0.5218340611353711
0.4743276283618585;0.8272760532732136;0.6064981949458487;0.5917030567685589
0.4645476772616133;0.842100715141454;0.6389891696750905;0.5982532751091705
0.44743276283618627;0.8547079072695111;0.6678700361010833;0.6441048034934493
0.5476772616136923;0.8685078303417473;0.6823104693140793;0.6528384279475976
0.5281173594132029;0.8825133276196884;0.6732851985559565;0.6462882096069869
0.5281173594132038;0.8770266167119334;0.6696750902527074;0.6550218340611343
0.5207823960880201;0.8747192496683807;0.6787003610108303;0.6593886462882093
0.511002444987775;0.8685555313984052;0.7039711191335741;0.6331877729257637
0.5207823960880201;0.870929461819153;0.6985559566787003;0.6200873362445405
0.5183374083129586;0.8772385301655291;0.7003610108303244;0.5589519650655017
0.5110024449877759;0.8935862229951145;0.7129963898916963;0.5764192139737983
0.5378973105134481;0.8869265779271723;0.6949458483754513;0.5589519650655017
0.5427872860635703;0.8671934246890245;0.7039711191335735;0.5655021834061132
0.5281173594132029;0.8532807281731842;0.6949458483754513;0.5458515283842793
0.511002444987775;0.8429850741220684;0.6859205776173284;0.5676855895196508
0.49144254278728644;0.8369846574935982;0.6841155234657036;0.5786026200873357
0.515892420537898;0.8198770332191274;0.6245487364620937;0.5655021834061132
0.5134474327628366;0.8118432602833505;0.6444043321299637;0.5655021834061132
0.5721271393643039;0.8013110919118951;0.626353790613718;0.5524017467248901
0.5427872860635703;0.7866207659750224;0.6335740072202166;0.5655021834061132
0.5232273838630808;0.7704806457630023;0.6227436823104696;0.5655021834061132
0.5232273838630808;0.7590940178349581;0.6263537906137187;0.5633187772925758
0.5378973105134481;0.7454275954208267;0.6155234657039709;0.5240174672489077
0.5281173594132029;0.7383328341218174;0.6173285198555958;0.5458515283842793
0.5183374083129586;0.709116434758395;0.6010830324909748;0.5131004366812228
0.5452322738386309;0.6060376407620829;0.5974729241877258;0.5218340611353711
0.5427872860635703;0.5235930788395785;0.6010830324909748;0.5283842794759819
0.5305623471882644;0.4578782515325954;0.602888086642599;0.5305676855895194
0.533007334963326;0.3987557573908853;0.5920577617328513;0.5218340611353703
0.5232273838630808;0.348412381074813;0.57942238267148;0.5305676855895194
0.5476772616136923;0.3222341311867839;0.5631768953068592;0.5043668122270738
0.6161369193154033;0.31140461072143566;0.49638989169675135;0.44978165938864584
0.6479217603911985;0.3029426922679179;0.46750902527075794;0.40829694323144033
0.5525672371638154;0.3041106310384033;0.4693140794223821;0.40174672489082874
0.5599022004889982;0.3113941118707673;0.45126353790613705;0.3820960698689947
0.5599022004889982;0.3142236390885498;0.4422382671480142;0.35152838427947575
0.5207823960880192;0.30829348355255903;0.45306859205776184;0.36462882096069893
0.49633251833740943;0.32442313786476595;0.46209386281588405;0.37991266375545807
0.5134474327628366;0.3372076558019013;0.46209386281588405;0.43013100436681184
0.5183374083129586;0.3705772059881734;0.478339350180505;0.5305676855895186
0.511002444987775;0.380967603392491;0.48375451263537883;0.5393013100436677
0.5281173594132029;0.38900300366284046;0.4801444043321298;0.5502183406113534
0.5574572127139376;0.39966508455482674;0.447653429602888;0.5371179039301301
0.515892420537898;0.4024468348575855;0.46931407942238274;0.5633187772925758
0.5012224938875307;0.396591384327957;0.46931407942238274;0.5589519650655017
0.4938875305623479;0.3947962027796715;0.5379061371841154;0.587336244541484
0.5036674816625922;0.4079510969299029;0.606498194945848;0.5720524017467249
0.5745721271393647;0.42139690683421993;0.5830324909747291;0.5349344978165935
0.5232273838630808;0.42984669541315507;0.6083032490974729;0.5524017467248901
0.5378973105134472;0.4304127683274493;0.6010830324909748;0.5414847161572052
0.5599022004889982;0.427007496753418;0.5866425992779781;0.5065502183406104
0.5427872860635703;0.43028566094660614;0.5902527075812272;0.4956331877729255
0.5012224938875307;0.4391390328669128;0.602888086642599;0.5131004366812221
0.4987775061124692;0.4495550026862708;0.6028880866425996;0.5218340611353711
0.5305623471882644;0.44813082382218916;0.592057761732852;0.5458515283842793
0.5476772616136923;0.4056889327928141;0.5848375451263533;0.5262008733624453
0.5501222493887539;0.36522207247251487;0.5812274368231043;0.5196506550218336
0.5256723716381423;0.34098510521302033;0.5722021660649814;0.5414847161572044
0.511002444987775;0.3271638935274426;0.564981949458484;0.5545851528384276
0.5183374083129595;0.3179364204911804;0.5631768953068585;0.5371179039301301
0.5427872860635703;0.3051417583572338;0.5541516245487363;0.5131004366812221
0.6088019559902205;0.29270343270969085;0.5342960288808664;0.46069868995633156
0.6210268948655263;0.2879112558532689;0.5054151624548736;0.44323144104803425
0.5403422982885088;0.30013911380004554;0.5108303249097474;0.4585152838427941
0.5158924205378972;0.3033481216170062;0.5252707581227435;0.46069868995633156
0.5232273838630817;0.30593912467454787;0.5324909747292416;0.4519650655021825
0.5403422982885088;0.3312879472072554;0.5090252707581226;0.434497816593886
0.5476772616136923;0.3503090795353798;0.49638989169675074;0.44104803493449757
0.5281173594132029;0.3425384119517284;0.5036101083032494;0.46069868995633156
0.49877750611247007;0.3483452828522753;0.5288808664259925;0.5545851528384276
0.5207823960880201;0.34243129573466635;0.5252707581227435;0.5371179039301309
0.5452322738386317;0.33949671021946126;0.5198555956678697;0.5414847161572044
0.4987775061124692;0.33882909676391376;0.5342960288808664;0.5655021834061132
0.4987775061124692;0.3337147305606504;0.5270758122743683;0.5589519650655017
0.5794621026894876;0.33468937116701497;0.4999999999999997;0.5262008733624445
0.555012224938876;0.3372182027016767;0.5270758122743677;0.5480349344978159
0.46943765281173633;0.3393128141999612;0.6155234657039709;0.5589519650655017
0.550122249388753;0.3519044149685306;0.564981949458484;0.49781659388646293
0.5281173594132029;0.35973889886627436;0.5703971119133572;0.5087336244541479
0.5403422982885088;0.36221690733700934;0.5595667870036102;0.48471615720523975
0.5354523227383866;0.360127414512462;0.5595667870036095;0.4890829694323139
0.5232273838630808;0.36034290336545916;0.5703971119133572;0.47816593886462894
0.5281173594132038;0.3561386451747187;0.5740072202166062;0.4999999999999996
0.5134474327628366;0.3771875457327878;0.5667870036101081;0.4781659388646281
0.5207823960880192;0.3612611988554351;0.5577617328519859;0.5436681222707426
0.5452322738386317;0.404619288521327;0.5595667870036095;0.5305676855895186
0.5452322738386317;0.434993690991192;0.5433212996389886;0.532751091703056
0.5378973105134481;0.4421612142538975;0.5415162454873644;0.5371179039301301
0.5354523227383866;0.44347423379752254;0.5270758122743683;0.5262008733624453
0.5085574572127144;0.45310182225790874;0.564981949458484;0.5458515283842793
0.5525672371638145;0.46607931968563315;0.49638989169675074;0.49126637554585134
0.5427872860635703;0.4816513039923794;0.5848375451263539;0.5218340611353703
0.46454767726161417;0.49261289434016337;0.59927797833935;0.5524017467248908
0.5574572127139367;0.4890940767846002;0.5902527075812272;0.5371179039301301
0.567237163814181;0.4916799750931567;0.5866425992779781;0.5283842794759819
0.5256723716381423;0.49511387065932794;0.592057761732852;0.5480349344978159
0.5036674816625913;0.503376247014797;0.5974729241877258;0.5371179039301309
0.5110024449877759;0.5043486427230306;0.595667870036101;0.5458515283842785
0.5232273838630808;0.4992884172119175;0.5902527075812272;0.5480349344978159
0.5550122249388751;0.5051106289925247;0.5812274368231048;0.517467248908297
0.5427872860635703;0.5751138611375826;0.5902527075812272;0.5240174672489077
0.5183374083129586;0.6340723190418796;0.592057761732852;0.5524017467248908
0.5183374083129586;0.6631649849487722;0.6046931407942239;0.5545851528384276
0.5281173594132038;0.6950561972943962;0.57942238267148;0.5371179039301301
0.5452322738386317;0.7227072951791875;0.5758122743682305;0.5240174672489077
0.5207823960880201;0.7444738048346118;0.5902527075812272;0.5327510917030568
0.46943765281173633;0.7672260486683827;0.6119133574007218;0.5720524017467241
0.40342298288508605;0.7884926835090489;0.6714801444043317;0.6550218340611343
0.5281173594132029;0.8105722441342333;0.6913357400722022;0.6528384279475976
0.5232273838630808;0.8170934150629456;0.7057761732851983;0.6615720524017459
0.4889975550122249;0.8272854197136936;0.7057761732851983;0.6812227074235807
0.5207823960880201;0.8384526333446474;0.6985559566787003;0.6768558951965058
0.5110024449877759;0.8081788442456701;0.7111913357400721;0.6965065502183398
0.5012224938875307;0.7646026649042258;0.7220216606498192;0.66593886462882
0.5012224938875316;0.7111745560847293;0.7436823104693133;0.606986899563318
0.5305623471882644;0.6594302931905242;0.7310469314079421;0.5873362445414848
0.5281173594132029;0.6173397332989674;0.7346570397111911;0.5917030567685589
0.49877750611247007;0.5885100383634291;0.750902527075812;0.5938864628820956
0.5819070904645482;0.5717369304680943;0.7021660649819492;0.5218340611353711
0.6259168704156476;0.5689933524879028;0.6787003610108303;0.49126637554585134
0.6014669926650369;0.5738352728546425;0.6173285198555951;0.4519650655021825
0.6405867970660157;0.5794344916782894;0.4999999999999997;0.3689956331877723
0.5452322738386309;0.5857184457679194;0.5397111913357402;0.4148471615720519
0.5183374083129586;0.5749221418868671;0.5306859205776173;0.4235807860262002
0.49877750611247007;0.5639755426932849;0.5342960288808664;0.40611353711790366
0.4865525672371643;0.5615854942418426;0.5397111913357402;0.4235807860262002
0.4792176039119815;0.5460694296453216;0.5559566787003605;0.5109170305676846
0.5061124694376529;0.5172060149056946;0.5523465703971114;0.5458515283842793
0.5183374083129586;0.4799580187766879;0.5433212996389892;0.5655021834061132
0.5599022004889982;0.43739734151349324;0.5108303249097468;0.5720524017467241
0.5696821515892425;0.3544659050345562;0.5108303249097468;0.5567685589519642
0.5183374083129586;0.2984961205302573;0.49819494584837554;0.5655021834061132
0.5427872860635703;0.2512903858140006;0.4729241877256311;0.5174672489082962
0.5990220048899763;0.21315422926001565;0.49819494584837487;0.46288209606986824
0.6014669926650369;0.18333522994243479;0.5018050541516246;0.42794759825327433
0.5990220048899763;0.16797894582128503;0.48736462093862787;0.38864628820960634
0.6528117359413207;0.162799159404881;0.45487364620938603;0.3187772925764185
0.6748166259168707;0.1621871427401574;0.40433212996389845;0.2903930131004362
0.5501222493887539;0.16648294007906156;0.38267148014440433;0.26637554585152806
0.5672371638141819;0.17846921045038444;0.35559566787003577;0.25545851528384234
0.5452322738386309;0.1845275976201638;0.33754512635379064;0.2838427947598254
0.5158924205378972;0.18951378652203482;0.3447653429602887;0.32969432314410424
0.49877750611247007;0.20496700781849736;0.34837545126353775;0.35371179039301237
0.5085574572127144;0.24598781565688618;0.3610108303249096;0.4104803493449778
0.5134474327628366;0.2781295020130415;0.38628158844765337;0.5283842794759819
0.5061124694376538;0.30546563749397315;0.39350180505415144;0.5567685589519642
0.5281173594132029;0.33949160350456276;0.3844765342960292;0.5676855895196508
0.550122249388753;0.3608297691396604;0.406137184115524;0.5676855895196508
0.5085574572127144;0.3723802204332713;0.4494584837545122;0.5851528384279473
0.4523227383863084;0.4016658770426875;0.4999999999999997;0.6222707423580779
0.4816625916870421;0.43443751949920506;0.5361010830324906;0.6004366812227064
0.5134474327628366;0.46360191583227356;0.6444043321299637;0.6200873362445412
0.5158924205378972;0.49014765012151373;0.6534296028880866;0.6048034934497813
0.5305623471882644;0.5076957383064491;0.6624548736462095;0.5895196506550214
0.5672371638141819;0.5337290353169438;0.6570397111913355;0.5917030567685582
0.5061124694376529;0.5740714550712518;0.6841155234657041;0.6135371179039296
0.46454767726161417;0.6158620782961398;0.6913357400722016;0.5851528384279465
0.5012224938875307;0.6509374095710805;0.6841155234657036;0.587336244541484
0.5158924205378972;0.6641686760866637;0.6877256317689532;0.5786026200873357
0.533007334963326;0.6402614473369143;0.6714801444043317;0.5764192139737983
0.5085574572127144;0.6350948265248847;0.6913357400722022;0.5982532751091697
0.4523227383863084;0.6290345948791684;0.7364620938628152;0.6528384279475976
0.454767726161369;0.6190131800638126;0.743682310469314;0.6550218340611351
0.49144254278728644;0.6163943866619028;0.7129963898916963;0.6419213973799119
0.5574572127139376;0.6150684883793419;0.6823104693140787;0.606986899563318
0.6283618581907091;0.6054862332276482;0.622743682310469;0.5458515283842793
0.5721271393643039;0.5955936543042608;0.6480144404332127;0.5720524017467241
0.49633251833740855;0.5863928477021706;0.6462093862815879;0.5502183406113534
0.5476772616136923;0.5804484044918509;0.6498194945848376;0.5043668122270738
0.5256723716381423;0.5781183520416586;0.6444043321299637;0.4868995633187772
0.5110024449877759;0.5779828431102406;0.6245487364620931;0.46943231441047983
0.5476772616136923;0.5872113518504365;0.6083032490974729;0.46943231441047983
0.5550122249388751;0.5862929647899094;0.6010830324909748;0.4890829694323139
0.5378973105134481;0.5817825785956445;0.6010830324909742;0.5283842794759819
0.5281173594132038;0.584993157405409;0.5830324909747291;0.4999999999999996
0.5183374083129586;0.5523417139224096;0.5577617328519853;0.532751091703056
0.5183374083129586;0.527880005102598;0.5342960288808664;0.5240174672489077
0.5036674816625922;0.4935362023712377;0.5342960288808664;0.5349344978165935
0.5232273838630808;0.4721053189099508;0.5379061371841154;0.5349344978165935
0.555012224938876;0.4573414007470796;0.5523465703971114;0.5262008733624445
0.5207823960880201;0.4400797896768288;0.59927797833935;0.5458515283842793
0.49877750611247007;0.43695119653886805;0.5830324909747291;0.5655021834061125
0.5965770171149147;0.428065712894376;0.5451263537906135;0.48471615720523975
0.5599022004889973;0.4198171563668572;0.5108303249097474;0.434497816593886
0.550122249388753;0.3994124976212736;0.5126353790613722;0.443231441048035
0.5134474327628366;0.39085496488933513;0.5270758122743683;0.41921397379912684
0.5354523227383875;0.371853344059922;0.5180505415162449;0.45633187772925665
0.5207823960880201;0.3386918250739423;0.5361010830324912;0.45633187772925743
0.5232273838630808;0.3060722548175481;0.5306859205776173;0.4497816593886466
0.5476772616136923;0.2890706996184872;0.5216606498194944;0.5152838427947595
0.5647921760391204;0.2936894413738344;0.4801444043321298;0.47161572052401735
0.5476772616136923;0.30931017259940163;0.48916967509025266;0.5131004366812221
