R%_5;Abertura|T-7|_ROC_12;K%_14;K%_10
-3.0000000000001137;-0.2921840759678535;-4.999999999999893;-2.999999999999936
-2.000000000000135;-0.5835156819839538;-4.999999999999893;-2.999999999999936
-6.00000000000005;-0.5830903790087468;-4.999999999999893;-0.9999999999999788
-2.999999999999936;-0.656934306569342;-8.999999999999986;-4.000000000000092
-0.9999999999999788;-0.802919708029193;-8.999999999999986;-6.00000000000005
-1.9999999999999571;-0.6578947368421043;-7.000000000000028;-2.999999999999936
-2.999999999999936;-0.7309941520467811;-7.000000000000028;-6.00000000000005
-0.9999999999999788;-0.8759124087591185;-7.000000000000028;-2.999999999999936
0.9999999999999788;-0.7309941520467811;-7.000000000000028;-0.9999999999999788
-1.9999999999999571;-0.5120702267739596;-1.9999999999999571;0.9999999999999788
-1.9999999999999571;-0.4395604395604432;-5.000000000000071;0.9999999999999788
0.0;-0.5128205128205149;-2.999999999999936;0.0
0.0;-0.5128205128205149;-0.9999999999999788;0.0
0.0;-0.3668378576669164;-0.9999999999999788;-1.9999999999999571
0.9999999999999788;-0.4398826979472177;0.0;-1.9999999999999571
0.0;-0.0734753857457736;1.9999999999999571;1.9999999999999571
-0.9999999999999788;0.1471670345842499;2.999999999999936;2.999999999999936
-2.999999999999936;0.1471670345842499;0.9999999999999788;2.999999999999936
-0.9999999999999788;0.1472754050073606;0.0;1.9999999999999571
-1.9999999999999571;0.2209131075110409;2.999999999999936;0.9999999999999788
2.000000000000135;0.2209131075110409;2.999999999999936;0.9999999999999788
0.9999999999999788;0.220588235294126;5.000000000000071;2.000000000000135
0.0;0.441501103752763;7.000000000000028;4.000000000000092
-6.00000000000005;0.6627393225331359;7.000000000000028;6.00000000000005
-12.0000000000001;0.5891016200294555;6.00000000000005;5.000000000000071
-8.000000000000007;0.3681885125184146;2.000000000000135;-0.9999999999999788
0.9999999999999788;-0.2209131075110409;-5.999999999999872;-8.999999999999986
-1.9999999999999571;-0.0735294117647043;-1.9999999999999571;-7.000000000000028
-2.999999999999936;-0.2204261572373208;-2.999999999999936;-8.000000000000007
-8.999999999999986;-0.1469507714915472;-5.000000000000071;-2.999999999999936
-10.999999999999943;-0.2205882352941129;-7.000000000000028;1.9999999999999571
-1.9999999999999571;-0.8082292432035226;-16.000000000000014;-8.999999999999986
-4.000000000000092;-0.8817046289492962;-16.999999999999993;-8.000000000000007
-2.999999999999936;-1.0271460014673557;-12.9999999999999;-9.999999999999964
0.9999999999999788;-1.391941391941388;-8.999999999999986;-9.999999999999964
-0.9999999999999788;-1.463057790782731;-11.999999999999922;-2.999999999999936
-4.000000000000092;-1.3177159590043903;-8.999999999999986;-0.9999999999999788
-16.000000000000014;-1.1738811445341168;-11.999999999999922;-1.9999999999999571
-10.000000000000142;-0.6642066420664196;-9.999999999999964;0.0
-0.9999999999999788;-1.618837380426789;-13.000000000000078;-11.00000000000012
0.0;-1.546391752577326;-12.0000000000001;-12.0000000000001
0.9999999999999788;-1.545253863134651;-10.999999999999943;-9.999999999999964
1.9999999999999571;-1.4001473839351477;-8.000000000000007;3.0000000000001137
0.9999999999999788;-0.740740740740738;-8.000000000000007;3.0000000000001137
0.0;-0.4447739065974833;-6.00000000000005;6.00000000000005
-1.9999999999999571;-0.4447739065974833;-5.000000000000071;4.999999999999893
-4.999999999999893;-0.0742942050520175;9.999999999999964;5.999999999999872
-0.9999999999999788;-0.4454342984409836;4.000000000000092;0.9999999999999788
-0.9999999999999788;-0.5934718100890213;3.0000000000001137;-2.999999999999936
0.9999999999999788;-0.5196733481811454;1.9999999999999571;-2.999999999999936
-0.9999999999999788;-0.2971768202080306;2.999999999999936;-2.999999999999936
-1.9999999999999571;0.4487658937920755;2.999999999999936;1.9999999999999571
-1.9999999999999571;0.3739715781600651;-0.9999999999999788;1.9999999999999571
-4.999999999999893;0.448430493273533;0.9999999999999788;3.9999999999999143
0.0;0.1494768310911776;-4.999999999999893;-1.9999999999999571
-0.9999999999999788;0.0746268656716402;0.0;-0.9999999999999788
0.0;-0.1489203276247176;0.9999999999999788;-0.9999999999999788
0.0;-0.1489203276247176;0.9999999999999788;-2.999999999999936
0.9999999999999788;-0.2973977695167223;-0.9999999999999788;0.9999999999999788
1.9999999999999571;0.0745712155108112;0.0;1.9999999999999571
0.0;0.2985074626865608;1.9999999999999571;2.999999999999936
1.0000000000001563;0.373134328358201;0.9999999999999788;3.9999999999999143
0.9999999999999788;0.3725782414307057;7.000000000000028;6.00000000000005
0.9999999999999788;0.3723008190618072;8.000000000000007;6.00000000000005
-1.9999999999999571;0.5961251862891213;8.999999999999986;6.00000000000005
-3.9999999999999143;0.5208333333333355;9.999999999999964;6.00000000000005
0.9999999999999788;0.5970149253731348;7.000000000000028;1.9999999999999571
-0.9999999999999788;0.6711409395973144;8.000000000000007;1.9999999999999571
0.0;0.5965697240865032;5.000000000000071;-0.9999999999999788
2.999999999999936;0.6711409395973144;5.000000000000071;0.0
-0.9999999999999788;0.894854586129748;6.999999999999851;4.999999999999893
0.0;0.8196721311475367;4.999999999999893;2.999999999999936
-0.9999999999999788;0.7440476190476164;3.9999999999999143;4.999999999999893
-1.9999999999999571;0.6691449814126383;3.9999999999999143;3.9999999999999143
-2.999999999999936;0.5196733481811322;5.999999999999872;0.0
0.9999999999999788;0.2967359050445041;1.9999999999999571;-0.9999999999999788
-0.9999999999999788;0.29629629629629;4.999999999999893;0.0
0.0;0.2220577350110981;3.9999999999999143;0.9999999999999788
-2.000000000000135;0.5192878338278952;1.0000000000001563;1.0000000000001563
-1.9999999999999571;0.29629629629629;0.9999999999999788;0.9999999999999788
-1.9999999999999571;0.2965159377316467;-0.9999999999999788;-0.9999999999999788
0.9999999999999788;0.148148148148145;-0.9999999999999788;-1.9999999999999571
-1.9999999999999571;0.0739098300073894;0.0;-1.0000000000001563
-2.000000000000135;0.1478196600147919;2.000000000000135;1.0000000000001563
-0.9999999999999788;0.0;0.0;0.9999999999999788
-3.0000000000001137;0.0738552437223158;1.0000000000001563;3.0000000000001137
-1.9999999999999571;-0.0738552437223027;-2.000000000000135;-0.9999999999999788
-3.9999999999999143;0.0;-1.9999999999999571;-1.9999999999999571
-3.9999999999999143;-0.1477104874446054;-0.9999999999999788;-1.9999999999999571
-4.000000000000092;-0.3692762186115135;-2.999999999999936;-6.00000000000005
-4.000000000000092;-0.442804428044284;-4.999999999999893;-4.999999999999893
0.9999999999999788;-0.5908419497784217;-7.999999999999829;-6.999999999999851
0.0;-0.369549150036947;-5.999999999999872;-3.9999999999999143
-3.9999999999999143;-0.147928994082837;-5.000000000000071;0.9999999999999788
-4.000000000000092;-0.4431314623338163;-5.999999999999872;-0.9999999999999788
-3.0000000000001137;-0.6642066420664196;-6.999999999999851;0.0
0.0;-0.6646971935007375;-7.000000000000028;-3.0000000000001137
0.0;-0.6642066420664196;-2.999999999999936;-3.9999999999999143
-1.9999999999999571;-0.369549150036947;-0.9999999999999788;-0.9999999999999788
0.9999999999999788;-0.3698224852070927;0.9999999999999788;0.9999999999999788
0.0;-0.2218934911242556;0.9999999999999788;4.000000000000092
2.999999999999936;0.0741289844329116;0.0;3.9999999999999143
0.0;0.2965159377316467;3.9999999999999143;4.999999999999893
-6.00000000000005;0.6686478454680524;8.999999999999986;8.000000000000007
2.000000000000135;0.3709198813056301;8.000000000000007;3.9999999999999143
-0.9999999999999788;0.4444444444444481;9.999999999999964;6.00000000000005
-4.000000000000092;0.5192878338278952;7.000000000000028;2.000000000000135
-6.00000000000005;0.7429420505200567;8.999999999999986;2.000000000000135
0.9999999999999788;0.5204460966542772;2.999999999999936;-0.9999999999999788
0.0;0.5200594353640304;2.999999999999936;-2.000000000000135
-2.000000000000135;0.5934718100890213;3.0000000000001137;0.9999999999999788
-6.00000000000005;0.5939123979213071;1.0000000000001563;-0.9999999999999788
-8.999999999999986;0.4447739065974833;2.000000000000135;4.000000000000092
-6.00000000000005;-0.0740740740740725;-6.00000000000005;-3.9999999999999143
-6.00000000000005;-0.2956393200295576;-6.00000000000005;-7.000000000000028
0.9999999999999788;-0.8118081180811898;-12.0000000000001;-11.00000000000012
-6.00000000000005;-0.2956393200295576;-1.9999999999999571;-6.00000000000005
-7.000000000000028;-0.663716814159291;-5.999999999999872;-2.999999999999936
-1.9999999999999571;-0.8856088560885681;-13.000000000000078;-6.00000000000005
-13.000000000000078;-0.5899705014749268;-7.000000000000028;4.000000000000092
-9.999999999999964;-0.5917159763313614;-11.00000000000012;-5.000000000000071
3.9999999999999143;-1.1086474501108543;-11.999999999999922;-8.999999999999986
7.000000000000028;-1.5486725663716876;-14.000000000000057;-8.000000000000007
-5.000000000000071;-0.5166051660516626;4.000000000000092;0.0
0.0;-0.8118081180811898;-5.000000000000071;0.0
-1.9999999999999571;-0.2965159377316599;-2.000000000000135;5.999999999999872
-0.9999999999999788;-0.2965159377316599;1.9999999999999571;-1.0000000000001563
0.9999999999999788;0.0;-4.000000000000092;-4.000000000000092
-3.0000000000001137;-0.1482579688658233;3.0000000000001137;3.0000000000001137
-3.0000000000001137;0.0;8.000000000000007;0.9999999999999788
0.0;0.1489203276247176;-1.0000000000001563;-1.0000000000001563
0.0;-0.2225519287833912;-3.0000000000001137;0.0
-2.000000000000135;0.2232142857142942;3.0000000000001137;0.0
-1.0000000000001563;0.5979073243647239;0.0;-0.9999999999999788
-0.9999999999999788;0.8988764044943895;0.9999999999999788;2.000000000000135
-2.000000000000135;-0.074183976261126;2.000000000000135;2.000000000000135
0.0;0.1488095238095338;-0.9999999999999788;-0.9999999999999788
-6.00000000000005;0.2230483271375549;0.9999999999999788;1.9999999999999571
-3.0000000000001137;0.0743494423791937;1.0000000000001563;-0.9999999999999788
-1.9999999999999571;-0.0744047619047603;-1.9999999999999571;-4.000000000000092
-2.999999999999936;-0.2227171492204984;-3.0000000000001137;-2.000000000000135
-0.9999999999999788;-0.3711952487008219;-4.000000000000092;-6.00000000000005
-0.9999999999999788;-0.2973977695167223;-6.00000000000005;-5.000000000000071
-3.9999999999999143;-0.2230483271375417;-5.000000000000071;-1.9999999999999571
-3.0000000000001137;-0.5196733481811454;-6.00000000000005;-3.9999999999999143
-4.000000000000092;-0.5200594353640436;-8.999999999999986;-2.999999999999936
-1.9999999999999571;-0.7423904974016438;-9.000000000000163;-4.000000000000092
-0.9999999999999788;-0.8166295471418055;-8.000000000000007;-5.000000000000071
-1.9999999999999571;-0.6686478454680655;-7.000000000000028;-3.0000000000001137
-0.9999999999999788;-0.8902077151335385;-6.00000000000005;-2.000000000000135
-0.9999999999999788;-0.74294205052007;-5.000000000000071;-0.9999999999999788
-0.9999999999999788;-0.5212211466865249;-5.000000000000071;0.9999999999999788
-1.9999999999999571;-0.5208333333333355;-3.0000000000001137;0.9999999999999788
-2.999999999999936;-0.4470938897168443;-2.000000000000135;0.0
-0.9999999999999788;-0.4474272930648806;-1.9999999999999571;-0.9999999999999788
-1.9999999999999571;-0.5216095380029827;0.0;-1.9999999999999571
-1.9999999999999571;-0.3731343283582142;-0.9999999999999788;-1.9999999999999571
0.0;-0.3734129947722234;-1.9999999999999571;-1.9999999999999571
0.0;-0.1495886312640207;-0.9999999999999788;-0.9999999999999788
0.0;-0.074850299401196;-1.9999999999999571;-0.9999999999999788
-0.9999999999999788;-0.0747943156320103;-0.9999999999999788;0.9999999999999788
-1.9999999999999571;0.074850299401196;0.9999999999999788;3.9999999999999143
-2.999999999999936;0.074850299401196;0.9999999999999788;1.9999999999999571
-0.9999999999999788;0.0;0.0;0.9999999999999788
0.9999999999999788;-0.1495886312640207;0.0;-0.9999999999999788
-0.9999999999999788;0.074850299401196;3.9999999999999143;0.0
-0.9999999999999788;0.0749063670411969;0.9999999999999788;0.0
0.0;0.1498127340823938;1.9999999999999571;1.9999999999999571
-3.0000000000001137;0.2996254681648009;3.0000000000001137;4.000000000000092
-2.000000000000135;0.3748125937031538;2.000000000000135;2.000000000000135
-2.000000000000135;0.224719101123604;2.000000000000135;2.000000000000135
-2.000000000000135;0.224719101123604;3.0000000000001137;1.0000000000001563
0.0;0.074850299401196;1.9999999999999571;-1.0000000000001563
-1.0000000000001563;0.0747943156320236;1.0000000000001563;-0.9999999999999788
2.000000000000135;0.0;0.9999999999999788;-1.0000000000001563
-0.9999999999999788;0.2994011976047973;3.0000000000001137;1.9999999999999571
-0.9999999999999788;0.4494382022471948;2.999999999999936;5.000000000000071
-0.9999999999999788;0.2991772625280548;1.9999999999999571;2.999999999999936
-1.9999999999999571;0.3742514970059933;2.999999999999936;4.000000000000092
-2.999999999999936;0.3739715781600651;3.9999999999999143;2.999999999999936
0.0;0.074682598954442;4.000000000000092;-0.9999999999999788
-0.9999999999999788;0.224047796863326;3.9999999999999143;1.9999999999999571
0.0;0.2989536621823553;5.000000000000071;0.0
0.0;0.3736920777279441;3.9999999999999143;0.9999999999999788
-3.9999999999999143;0.5983545250560963;3.9999999999999143;5.999999999999872
-4.999999999999893;0.5231689088191218;4.999999999999893;2.999999999999936
-2.999999999999936;0.2991772625280548;-0.9999999999999788;0.0
-2.999999999999936;0.0746268656716402;-0.9999999999999788;-1.9999999999999571
-0.9999999999999788;-0.1491424310216224;0.0;-4.999999999999893
0.9999999999999788;-0.0745712155108112;-1.9999999999999571;-3.9999999999999143
-1.9999999999999571;0.0745712155108112;0.9999999999999788;0.9999999999999788
-1.9999999999999571;0.0745156482861385;0.0;1.9999999999999571
-0.9999999999999788;0.1492537313432804;-1.9999999999999571;3.9999999999999143
-5.999999999999872;0.2235469448584155;0.9999999999999788;5.999999999999872
-7.000000000000028;0.0;0.9999999999999788;0.9999999999999788
-5.000000000000071;-0.2233804914370764;-0.9999999999999788;-2.999999999999936
-2.999999999999936;-0.5947955390334578;-1.0000000000001563;-5.000000000000071
-4.999999999999893;-0.5947955390334578;-2.000000000000135;-8.000000000000007
-3.9999999999999143;-0.4474272930648806;-6.00000000000005;-7.000000000000028
5.000000000000071;-0.5965697240865032;-9.999999999999964;-7.000000000000028
0.0;0.074682598954442;-1.9999999999999571;3.0000000000001137
0.9999999999999788;0.0;-4.999999999999893;3.0000000000001137
1.9999999999999571;0.0;0.0;6.00000000000005
-3.9999999999999143;0.1489203276247176;4.999999999999893;11.999999999999922
-3.9999999999999143;0.2235469448584155;8.000000000000007;4.999999999999893
-1.9999999999999571;-0.2230483271375417;5.000000000000071;1.9999999999999571
-0.9999999999999788;-0.0745156482861385;5.000000000000071;-0.9999999999999788
-0.9999999999999788;0.1492537313432804;8.999999999999986;-1.9999999999999571
-0.9999999999999788;0.2991772625280548;0.9999999999999788;-3.9999999999999143
-1.9999999999999571;0.3739715781600651;1.9999999999999571;0.0
0.0;0.3745318352059978;-1.9999999999999571;-2.999999999999936
-1.9999999999999571;0.6751687921980485;-1.9999999999999571;-2.999999999999936
0.0;0.0746268656716402;-3.9999999999999143;0.0
-0.9999999999999788;0.0746268656716402;-0.9999999999999788;-0.9999999999999788
-3.9999999999999143;0.0;-0.9999999999999788;1.9999999999999571
-1.9999999999999571;-0.3717472118959029;-4.999999999999893;-0.9999999999999788
0.0;-0.520446096654264;-2.999999999999936;-2.999999999999936
-1.0000000000001563;-0.298062593144554;-3.9999999999999143;-2.999999999999936
-1.0000000000001563;-0.2237136465324337;-1.9999999999999571;-3.9999999999999143
-3.0000000000001137;-0.2235469448584155;-1.9999999999999571;-0.9999999999999788
-0.9999999999999788;-0.2982848620432581;-4.000000000000092;-1.0000000000001563
0.9999999999999788;-0.4470938897168443;-5.000000000000071;-2.000000000000135
-1.0000000000001563;-0.1492537313432804;-3.9999999999999143;0.0
-1.0000000000001563;-0.298062593144554;-1.9999999999999571;-0.9999999999999788
0.0;-0.2237136465324337;0.0;1.0000000000001563
-2.000000000000135;-0.1491424310216224;0.9999999999999788;3.0000000000001137
-1.0000000000001563;-0.298062593144554;0.0;0.0
0.0;-0.1492537313432804;-0.9999999999999788;0.0
-0.9999999999999788;0.0747384155455888;2.000000000000135;0.9999999999999788
0.0;0.0;2.000000000000135;0.0
