OutPut |T+1|;OutPut_class |T+1|
5957.21;1
5975.609;1
5973.378;0
5967.246;0
5971.148;1
5973.936;1
5972.263;0
5971.148;0
5975.051;1
5975.609;1
5975.051;0
5988.432;1
5992.892;1
5989.547;0
5978.396;0
5970.591;0
5983.971;1
5949.962;0
5935.466;0
5931.564;0
5929.891;0
5932.679;1
5934.909;1
5942.714;1
5939.927;0
5941.599;1
5945.502;1
5941.042;0
5942.157;1
5953.865;1
5933.236;0
5932.679;0
5932.121;0
5949.405;1
5956.653;1
5962.228;1
5953.865;0
5954.98;1
5939.927;0
5905.36;0
5910.935;1
5913.165;1
5921.528;1
5932.679;1
5929.334;0
5947.732;1
5943.272;0
5950.52;1
5956.653;1
5959.44;1
5949.962;0
5951.077;1
5957.21;1
5935.466;0
5942.714;1
5928.218;0
5904.245;0
5906.475;1
5911.493;1
5917.068;1
5916.51;0
5920.413;1
5919.298;0
5920.413;1
5922.086;1
5934.351;1
5936.581;1
5930.449;0
5933.794;1
5929.334;0
5937.139;1
5928.218;0
5944.944;1
5937.696;0
5949.962;1
5934.351;0
5931.564;0
5959.998;1
5964.458;1
5966.688;1
5958.883;0
5957.21;0
5953.865;0
5961.67;1
5958.883;0
5947.732;0
5941.599;0
5944.944;1
5964.458;1
5986.759;1
6026.901;1
6017.981;0
6021.326;1
6031.919;1
6036.937;1
6052.548;1
6038.052;0
6053.23;1
6060.538;1
6062.224;1
6065.597;1
6061.662;0
6062.224;1
6074.03;1
6064.473;0
6068.408;1
6068.97;1
6079.089;1
6068.97;0
6065.035;0
6053.23;0
6052.668;0
6080.213;1
6072.343;0
6092.018;1
6084.148;0
6086.397;1
6098.202;1
6101.013;1
6108.883;1
6109.445;1
6109.445;1
6095.391;0
6093.143;0
6102.699;1
6100.451;0
6089.208;0
6063.349;0
6037.49;0
6045.36;1
6031.306;0
6064.473;1
6054.354;0
6080.213;1
6115.066;1
6123.499;1
6137.552;1
6119.002;0
6078.527;0
6083.586;1
6091.456;1
6100.451;1
6115.066;1
6119.002;1
6123.499;1
6118.439;0
6117.315;0
6120.688;1
6120.688;1
6103.261;0
6106.072;1
6113.942;1
6108.321;0
6129.12;1
6125.747;0
6131.931;1
6118.439;0
6123.499;1
6127.434;1
6130.807;1
6149.358;1
6146.547;0
6171.281;1
6180.838;1
6171.844;0
6185.335;1
6186.459;1
6177.465;0
6189.27;1
6205.01;1
6206.697;1
6206.697;1
6180.276;0
6183.087;1
6191.519;1
6201.075;1
6198.265;0
6189.832;0
6197.702;1
6203.324;1
6214.567;1
6205.01;0
6194.33;0
6186.459;0
6184.773;0
6194.892;1
6176.341;0
6174.654;0
6174.654;1
6169.033;0
6169.595;1
6149.358;0
6141.488;0
6148.233;1
6148.233;1
6147.671;0
6147.109;0
6148.233;1
6134.742;0
6113.942;0
6109.445;0
6100.451;0
6105.51;1
6105.51;1
6108.883;1
6108.883;1
6131.369;1
6142.612;1
6142.05;0
6146.547;1
6105.51;0
6127.434;1
6115.066;0
6103.261;0
6098.202;0
6072.905;0
6088.083;1
6082.462;0
6076.84;0
6094.267;1
6086.959;0
6093.143;1
6104.948;1
6104.948;1
6092.58;0
6099.888;1
6097.078;0
6136.428;1
6145.423;1
6131.931;0
6139.239;1
6154.417;1
6162.849;1
6161.725;0
6158.914;0
6160.038;1
6162.287;1
6161.163;0
6163.411;1
6160.038;0
6170.157;1
6185.897;1
6170.719;0
6185.335;1
6224.686;1
6220.751;0
6226.372;1
6238.177;1
6278.09;1
6278.652;1
6276.966;0
6270.22;0
6271.344;1
6281.463;1
6291.019;1
6285.398;0
6272.468;0
6239.864;0
6233.68;0
6224.124;0
6234.804;1
6226.372;0
6220.188;0
6212.318;0
6233.68;1
6238.739;1
6253.355;1
6220.188;0
6230.307;1
6230.307;1
6233.118;1
6231.431;0
6228.621;0
6216.253;0
6219.626;1
6221.313;1
6229.183;1
6220.188;0
6211.194;0
6219.064;1
6211.756;0
6222.437;1
6204.448;0
6199.951;0
6218.502;1
6215.691;0
6243.799;1
6236.491;0
6224.124;0
6217.94;0
6230.307;1
6230.307;1
6247.172;1
6255.604;1
6252.231;0
6249.982;0
6258.415;1
6244.361;0
6244.923;1
6244.361;0
6260.101;1
6253.917;0
6247.172;0
6254.48;1
6253.355;0
6238.177;0
6238.739;1
6243.237;1
6237.615;0
6227.496;0
6221.875;0
6226.372;1
6231.994;1
6231.994;1
6220.751;0
6215.691;0
6224.686;1
6226.934;1
6213.443;0
6231.431;1
6237.053;1
6257.29;1
6259.539;1
6256.728;0
6251.107;0
6232.556;0
6242.674;1
6249.982;1
6251.107;1
6242.674;0
6250.545;1
6256.728;1
6265.16;1
6269.658;1
6276.966;1
6271.344;0
6270.22;0
6267.409;0
6278.09;1
6278.09;1
6306.197;1
6308.446;1
6317.44;1
6293.268;0
6294.954;1
6297.765;1
6302.262;1
6299.452;0
6306.197;1
6310.132;1
6320.813;1
6333.181;1
6323.624;0
6315.192;0
6337.678;1
6338.802;1
6369.158;1
6385.461;1
6387.709;1
6377.028;0
6392.206;1
6396.141;1
6397.828;1
6405.698;1
6410.757;1
6410.195;0
6409.071;0
6413.006;1
6408.509;0
6419.752;1
6422.0;1
6418.065;0
6418.065;1
6419.19;1
6423.125;1
6427.06;1
6415.254;0
6404.574;0
6385.461;0
6391.082;1
6380.401;0
6370.283;0
6368.034;0
6368.596;1
6365.785;0
6366.91;1
6363.537;0
6374.218;1
6364.661;0
6364.099;0
6360.164;0
6382.65;1
6393.331;1
6384.898;0
6381.526;0
6424.249;1
6442.8;1
6430.995;0
6434.93;1
6428.184;0
6425.935;0
6428.746;1
6424.811;0
6421.438;0
6429.308;1
6424.249;0
6438.865;1
6439.989;1
6451.794;1
6446.735;0
6439.427;0
6446.735;1
6455.167;1
6459.664;1
6457.978;0
6447.297;0
6445.048;0
6442.238;0
6468.097;1
6438.865;0
6464.724;1
6455.167;0
6459.102;1
6441.676;0
6420.876;0
6426.497;1
6422.562;0
6411.319;0
6428.746;1
6421.438;0
6402.887;0
6404.011;1
6387.709;0
6415.254;1
6405.698;0
6410.195;1
6428.184;1
6419.19;0
6422.562;1
6431.557;1
6430.995;0
6435.492;1
6433.805;0
6434.368;1
6430.995;0
6428.184;0
6420.314;0
6421.438;1
6421.438;1
6414.692;0
6384.898;0
6396.704;1
6445.048;1
6441.676;0
