ADX_14;Fechamento_MTM_5;R%_21;R%_14;Mínimo_MTM_5;Máximo_MTM_11;Máximo_MTM_10;K%_8
0.4958759540567127;-0.3039848261613191;0.2844827586206706;1.1861233480176174;-0.5581623837514662;-0.9048403915368776;-1.0230307917149657;-1.122448979591799
0.5025210649443894;-0.4772502263553882;-0.0239651416121908;1.8267973856209223;-0.4876021844577887;-1.0675469099094566;-0.9627350082399992;-1.8810572687225824
0.4874896848565661;-0.3576968392144206;0.6765039727582172;2.387254901960747;-0.5149435428455079;-1.104833013823031;-0.7166552710881543;-2.072815533980515
0.4828910602090247;-0.7713452023512548;2.637362637362628;3.3187500000000782;-0.8188036651211745;-0.890543358065953;-0.7229404652185223;-2.5532646048110563
0.5018960617049648;-0.7681428220567905;2.105906313645606;4.1677704194260325;-0.4752875957589701;-0.4371464567461725;-0.3705959995938694;-2.1982507288630564
0.5477765868109694;-0.0891803055911838;1.205949656750581;1.6286072772898452;0.1166881020722788;-0.0355366027007831;-0.1782742043140655;-0.6787709497206487
0.5883016133314115;0.0314591074116008;1.949999999999975;2.381924198250684;-0.0093737483915584;-0.2323478966178643;-0.1564257146964092;-0.9263456090651652
0.644132826791985;0.0757092424822411;1.290748898678409;2.7444933920705674;-0.6344333589153235;-0.4278454683047682;-0.4008965196430868;0.0539130434782708
0.7239865451244824;-0.3648048549730209;3.000000000000023;6.276699029126151;-0.5273008520566359;-0.918509747536684;-0.9980562832755828;-1.1824480369514834
0.7286216724412179;-0.2842024408978394;3.56045751633982;5.223367697594545;-0.3972525501050826;-1.1898926730330444;-1.0711747385521415;-1.1689497716894923
0.6946578304014366;-0.6596732237278305;4.287500000000076;4.107871720116722;-1.0906554141427862;-1.1253257521914224;-0.8333333333333328;-1.1839080459769915
0.689789167300293;-1.278368040798984;6.428256070640148;5.835195530726186;-1.0158686870408504;-1.1600475220638191;-1.115573025885715;-2.1571072319201305
0.6787506116602545;-1.232532045833194;3.435382685069021;6.050991501416513;-0.5200556099067973;-1.146985660556767;-1.004948222210876;-1.2356321839080489
0.6506933872484119;-0.8340818683433803;7.4256559766763;3.944347826086938;-0.5386875612145038;-1.367987893009569;-1.1949374850952252;-2.6976744186046258
0.6148676022819577;-0.830216455403681;10.572687224670048;4.556581986143112;-0.8680064156995947;-1.2843661635948709;-1.5677282377919353;-1.977150537634395
0.5779043029300778;-0.9609953961217929;11.9077669902911;4.6849315068493045;-0.4808105829935812;-1.4556263269639054;-1.7859258883076865;-0.6404858299595119
0.5440361101584484;-0.2040535188469639;8.412371134020688;4.910919540229868;-0.3039278149914715;-1.773229732703603;-1.719991192561095;-0.6423841059602681
0.5193455811849412;-0.2728195948155733;6.967930029154738;3.827930174563518;-0.2829537612146333;-1.7733439474263597;-1.505591834308469;-2.1381381381381583
0.5133995036936162;-0.2191166321601146;7.17597765363121;2.994252873563232;-0.3420663919769889;-1.568430974601094;-1.0542130107811414;-1.0
0.5192748079630397;-0.0138089361077833;7.022662889518522;3.812292358803965;0.1271879353158548;-0.7793493755815215;-0.586715930278299;-0.9021406727828848
0.5161810240441588;0.3784507711582515;3.5043478260869403;2.5658602150537533;0.1642135467533233;-0.5465181916149192;-0.4920501805610252;0.490310077519375
0.5050283160763658;0.2640002070589837;3.7528868360276535;1.2518218623481725;0.0224538616323924;-0.5185781033391028;-0.1897435457144605;1.8512396694214848
0.5127102548852307;0.2502653675880513;3.698630136986292;1.300662251655636;0.4611045747110537;0.2807517622109829;0.3126180906248841;1.8042813455657696
0.5441346018529138;0.5706084761295425;3.712643678160935;1.7897897897898092;0.1508177964999927;-0.067848431756508;0.2999767259436759;1.8708708708708512
0.6051357025582392;-0.2641323769324368;4.655860349127072;2.2030201342281783;-0.4873664926895088;-0.1956744735322293;-0.1052595251242406;-0.961240310077554
0.6471318945980925;-0.5904986528711551;3.2514367816092125;3.0152905198777056;-0.7783041253570112;-0.1777332965212616;-0.2912889103381778;-0.2651515151515247
0.7266857372231085;-0.8716602848169386;4.890365448504956;2.3914728682170465;-0.7606696655989088;0.5265607225343895;0.5135673109236487;-0.3112338858195119
0.8788038294028844;0.3451926967210965;2.034946236559134;-2.3099173553718484;0.2910656620021475;0.9961137775633054;1.0509707900817276;1.648437499999987
0.9407490331015468;0.5665113560167169;0.6283400809716572;-3.3058103975535444;1.24194036955299;1.1639135082939565;1.2284969891471198;2.7999999999999927
0.905982495354674;1.3241594184084131;0.0980132450331106;-3.12012012012014;1.5065995137200412;1.3656676501544234;1.084861832822874;2.9006928406467005
0.8654514959740512;0.9637448370812296;0.9669669669669798;-2.127906976744193;1.2887965145098306;0.4447847482707559;0.4041863385017576;0.7037037037036983
0.8151817727013208;1.259526744327362;0.3439597315436192;-1.6792929292929415;1.3589935443456451;0.5220023563203557;0.5488077624471022;1.3645320197044426
0.7517051553887628;0.0497563653833015;-0.4678899082569011;-1.3112338858195118;-0.0360629556167945;0.3991329181433427;-0.0719178082191808;2.3569131832797563
0.6878825632416892;-0.378681027482154;-0.2054263565891345;-0.5976562499999943;-0.4154556334416175;-0.044520547945199;0.3360347894840924;2.1937765205092163
0.6405315548094641;-0.3741191543882147;-2.5950413223140023;-0.9076923076923044;-0.4465546002822972;0.3583798138487599;0.8567825741479715;0.9941486249268549
0.6067368713110591;-0.1132075471698034;-1.7247706422018665;-0.4988452655889418;-0.181157864912897;0.652087543832383;0.7251637884838225;0.0067204301075398
0.5648386218029171;-0.1363016810540715;-1.3753753753753772;0.4533333333333313;-0.0678111587982776;0.8159173019412632;-0.0042864368565069;-1.3575418994413908
0.537064900800623;-0.0445869703153728;-2.0271317829457565;-0.2672413793103441;-0.1992767627833582;0.0137165979407881;-0.46413610108611;-0.5332225913621195
0.5294419616462545;-0.1990698632252744;-0.8131313131313184;-0.848874598070749;-0.343365323535981;-0.5358041755185272;-0.6468492730402772;-0.582142857142843
0.5190163667600869;-0.1671853699940905;-0.972375690607708;-1.0523338048090616;-0.0180454229073761;-0.5164567318345247;-0.6510804531179524;-0.1487179487179663
0.510652279763503;0.1270735309269465;-0.7421874999999905;0.0181392627267442;0.0318246718618345;-0.6059729184574953;0.0274082892944904;0.6610169491525473
0.4997938805569398;-0.0944254639723929;-0.2589743589743563;1.106182795698916;-0.1365732986316953;-0.0950725034902779;-0.2121652835999697;-0.4330708661417217
0.4996070774350618;0.022303429581207;-0.8036951501154845;2.0614525139665374;0.2125846680839099;0.0812729917015988;0.2304739710065504;0.5660847880299047
0.5236975623484817;0.1994669417934823;0.3822222222222172;1.5863787375415153;-0.0913053215497739;0.0179923917886157;-0.0094220029465257;1.0181818181818012
0.5458807445115408;0.1082083784201617;-0.2598522167487674;0.6607142857142911;-0.1590002750275047;0.0496796518998121;0.0274033603370583;0.6651583710407167
0.5815823595290498;-0.172360568018105;-1.017684887459823;1.2179487179487016;-0.1444552403718057;0.275746313391682;0.4796759827350948;0.4767932489451719
0.643276140163272;0.3488452020896394;-1.5445544554455768;-0.2508474576271709;0.2365347232973849;0.8503737010563166;0.7595891702817252;1.4350515463917792
0.7036202738557871;0.6380789022298454;-0.4078408425980031;-2.346456692913299;0.7068260675392432;1.0536513434268953;1.0354611144921684;2.610526315789479
0.7211518563893006;1.095742307494295;-0.8225806451613027;-2.605985037406513;1.132875814739462;1.0808911137207255;1.1537240840974905;3.1275720164609617
0.6970744660135842;0.8510054217280939;-0.6201117318436165;-3.719999999999909;1.0175006671429945;1.03620720712994;0.903779597711002;3.415789473684256
0.6587978705451066;1.037666967315207;-0.2093023255814019;-4.438914027149573;1.058287623459713;0.8446698420313233;0.7989039688316195;2.162112932604761
0.6209772020914736;0.53257984416474;-2.3535714285714406;-1.5801687763713157;0.5972352128508525;0.6362118422742726;0.7595891702817252;1.9012016021362024
0.5905373846697541;-0.0588014725933907;-0.9871794871794988;-1.4350515463917792;-0.2063807468936324;0.5701205397712713;0.2752489635423368;1.733959311424118
0.5652514476661679;-0.5466011424303426;-1.5559322033899072;-1.1657894736842187;-0.1756150790267881;0.4419370004701422;0.655319221840548;1.0818652849740862
0.541375064167821;-0.1837359646138211;-2.346456692913299;-1.150205761316891;-0.1124849806986041;0.6912975320592462;0.6318168587230105;0.8143289606458004
0.5165345794216355;-0.1878884231825439;-1.5660847880299402;-2.0000000000000373;0.0042603953646859;0.754242076605654;0.5047140807542477;0.2336601307189573
0.4876823497844646;0.0272544543998879;-3.298181818181737;-0.8360655737705092;0.1398923511298025;0.4816560770649663;0.1123136614253546;0.2282958199356848
0.4637961317179639;0.2336388829673851;-4.10407239819029;-1.084112149532733;0.247827238777277;0.1080593560683371;-0.1832511813762452;0.4566210045662141
0.4476423617746158;0.2884574354597892;-1.7932489451476832;-1.1064162754303797;0.1528660244585656;-0.2188833555327397;-0.2637291815067391;0.4273743016759889
0.4333090944903809;0.1704390509953665;-1.989690721649494;-0.4642487046632038;0.1219959562179553;-0.1882568433906655;-0.0721641607308174;1.0542372881355628
0.4362774057011873;0.0178872591608326;-1.8184210526316076;0.1059535822401655;0.0494184808077424;0.1613081239865161;0.2200173295502814;1.39999999999999
0.4576166087505536;0.0536425871053458;-1.485596707818978;0.5947712418300543;-0.3824629249469852;-0.1163798229667514;0.0450956367844235;1.0123152709359846
0.4851439180600044;-0.2960467549702789;-1.4710526315789585;1.1623794212218863;-0.3554775077361126;0.0450956367844235;0.233575148968093;-0.0489296636085793
0.5175199670805747;-0.3191136299813638;-0.2786885245901783;1.4817351598173456;-0.5354934981880196;0.0852464047328755;-0.0808496876648898;-0.7049689440993407
0.6052077809936413;-0.6635812972163625;-0.0360480640854488;2.6648044692737343;-1.398261758691211;-0.2110602372725489;-0.246716123324025;-2.4068441064639976
0.6926800768611565;-1.3072396378903592;1.4366197183098564;5.559322033898275;-1.4332796811527613;-1.12638671476213;-1.24652680414999;-4.077586206896555
0.6994989237558598;-1.3735351936480416;1.2466321243523302;4.875862068965417;-1.1543592023805405;-1.3493418984254797;-1.326704062553113;-4.088757396449793
0.6798181148741268;-1.1655190655369831;1.7083753784056637;4.105911330049349;-1.3628197450594606;-1.5196328403875543;-1.5154477072797596;-4.459064327485413
0.6772852233671005;-1.4768905052160732;4.024509803921593;6.532110091743142;-1.3107923907173014;-1.6854362330542725;-1.6503277698893852;-3.637184115523453
0.6732233840610108;-1.1527525607207612;4.028938906752413;7.04658385093159;-0.6973789956705364;-1.7982705993385042;-1.872525530577215;-2.4170616113743497
0.6671650280909712;-0.6057572828938269;5.938356164383527;9.40684410646416;-0.8519094522204855;-2.074731100576025;-2.3029912610085006;-2.4659913169319645
0.6675287386312235;-0.928442615170897;8.103351955307199;8.155172413793151;-0.9403276873302336;-2.6335641692872334;-2.305644619453822;-2.4078947368421506
0.6605963353851558;-1.0748046790693575;9.959322033898257;8.943786982248671;-0.9054875668924578;-2.400047626742418;-2.400047626742418;-0.7355048859934741
0.6394311097147544;-0.9826008595591296;10.458620689654952;10.023391812865526;-0.8478257092722242;-2.593106029035309;-2.4487466675751874;-3.054166666666629
0.633192676038501;-0.7901713770815697;7.379310344827725;6.265342960288792;-0.56478000556948;-2.0663163184477944;-1.9385266174288385;-2.179640718562851
0.6561431763762241;-0.3611550014758833;8.483180428134606;4.4407582938388055;-0.0322428847796208;-1.5922697733126414;-0.7167441060058497;-0.916521739130432
0.6740526576212992;0.4407012898786767;7.341614906832249;3.2677279305354583;0.6217743273572001;-0.6350025813113057;-0.5314429926183726;0.370036101083028
0.6481837318432211;0.6955231695610411;8.642585551331079;2.657894736842132;0.8078562488512353;-0.5546990068820623;-0.3598798674399351;0.8105802047781493
0.6408163771212683;0.9783502809037884;6.502873563218425;1.2130293159609091;0.5869881375830122;-0.1682891466445674;0.0043225672591549;1.260869565217373
0.6518503839812901;0.3318603391961953;8.068047337278264;2.7791666666666504;0.4620918407533423;-0.3743343246420851;-0.2242463072953647;1.0445682451253224
0.6454989042123561;0.1882024919404097;7.941520467836269;2.221556886227523;0.0366118360835809;-0.1142876932933946;0.0919659899357926;1.4486166007905212
0.6896514312697558;-0.2150481690556007;5.238267148014423;1.386086956521727;-0.1371254003107029;0.8875585632483048;1.2300861843823423;2.3923076923077065
0.7404883832909311;0.1871961312799483;3.124802527646095;0.1245487364620981;-0.3342710286865363;0.6929572560285473;0.7903519549664919;1.866295264623968
0.7468518369473791;-0.178521907931216;3.4659913169319645;0.5324232081911235;0.2612967285649559;0.9289031797070404;1.1289421297104796;0.7000000000000106
0.7438382586877287;0.7894782654109385;2.1236842105263283;-1.0533596837944683;0.4826162329799393;1.211888380539941;0.816656665014226;2.2007722007722266
0.7353122051484128;0.5139756144226201;1.092508143322472;-1.9693593314762567;0.3494279315783478;0.522695053965437;0.1689965074055077;1.4372759856630877
0.7190277206524349;0.206821638062133;1.8895833333333103;-1.0948616600790548;-0.0643114761221901;0.1733297511851446;0.0909232607679153;0.5791907514450861
0.6751240245654448;-0.2050119806579368;1.4630738522954034;-2.1384615384615437;0.3623977489524412;-0.0554198922775782;-0.0320471179247255;1.2834821428571277
0.6241693927186247;0.1510600246557675;0.890434782608692;-0.5278551532033573;-0.0503857113072422;-0.0320471179247255;-0.2238993058257046;0.9901153212520588
0.5946944260704272;-0.6200720250792392;1.0776173285198412;0.46567164179104;-0.3658589449044146;-0.3466549097919296;0.03210718593531;0.0082101806239779
0.5605970740229408;-0.3244590186628828;0.505119453924927;1.081081081081084;-0.0277874261896461;0.0780985603831942;-0.0320718409236743;0.4697142857142872
0.527574607010357;-0.0685091880360477;0.0513833992095068;0.7921146953405251;0.0965292935968938;0.0866806511450464;-0.7025962522466803;0.1711079943898997
0.5069075165518323;-0.1239533311374241;-0.9832869080779546;0.5248554913294832;-0.223944725580907;-0.8204122700652784;-0.2913561461449374;-0.212173913043477
0.5019865143449211;-0.3242024965325895;-0.4486166007905213;0.5647321428571337;-0.329410537660581;-0.5014438123562657;-0.638031513058497;-0.4123222748815014
0.4908359314798839;-0.0729958722572263;-1.1769230769230834;0.6177924217462939;-0.1018072970597743;-0.6155838549536007;-0.6970324361628769;0.0
0.4876197120444713;-0.2013853926147109;0.0153203342618326;1.0779967159277493;-0.4942325064276306;-0.6513112491373322;-0.3607828208544474;-1.1232227488150732
0.5339037504385424;-0.5588628356214236;1.1895522388059627;1.2297142857142782;-0.4717554864381213;0.0086518662075453;0.0043257459748894;-1.2747252747252558
0.5662356313324513;-0.1510115167978549;1.6718146718146416;1.0883590462832924;-0.2340168248527532;-0.3832610933755507;-0.2373979795179269;0.3569405099150333
0.5603899281071715;-0.0504409232428355;1.8888888888889173;1.725217391304347;0.0322650970133038;-0.182813772548487;-0.182813772548487;-0.9950248756219372
0.5698141281690714;-0.2426276839056937;1.1156069364161771;2.0616113744075744;-0.330122119053003;-0.2096726680413838;-0.0867483257573079;-1.071428571428602
0.596705577746529;-0.2800730625380557;1.3191964285714248;1.5755033557047005;-0.2810778725372976;-0.2151358478781276;-0.2609924650348028;-0.7921052631579093
0.6591829292850875;0.2906012741076869;0.7298187808896184;2.3459715639809224;-0.7603069160869029;-0.2930745952882569;-0.4113765091022416;0.6034063260340726
0.7600966339518374;-0.7110013994037429;1.6847290640394097;3.2609890109890047;-0.4830833623997226;0.1506937107027234;0.2696633110492651;-1.8790849673202867
0.8659027970439735;0.3071488236113119;0.4399999999999896;-0.014164305949036;0.3033684357347086;0.4248714547078437;0.6369150026936413;1.1914191419141882
0.8984681383904917;0.4411046795452962;0.85133239831696;0.5522388059701177;0.3731636764050376;0.403176754774689;0.3804989922857759;0.6379477250726091
