ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8;K%_14_SMA_3;K%_14;ADX_7;HLC_CCI_20
1.193560757139345;-89.51596837148217;0.294628941742701;-2.115200000000004;-2.445507883743186;-1.9205882352940735;1.3524911902249248;-83.4262014447155
1.0948574180921944;-79.3710272841721;0.2141153379920268;-1.147416413373873;-2.1975153024172864;-2.3602693602694096;1.1297612498115506;-78.99600100023503
1.0252478575846629;-96.89629168022248;0.1103042200906117;-1.1197033898305244;-1.9841390761970008;-1.6715596330275202;0.9907137945015192;-99.5325736722326
0.938138619430518;-82.73998598004367;0.0320213873178261;-2.0515350877192797;-2.100203431822396;-2.2687813021702605;0.8324996315904257;-86.17796548310719
0.8436106130302584;-79.85850297902448;-0.0348614177015491;-0.8288736776602256;-2.182652276412508;-2.607615894039743;0.6823390094071051;-84.74776264300952
0.7714006265309852;-65.92996322111807;-0.0752184710049874;0.0834824090638051;-2.9908356786756465;-4.096109839816938;0.5878971141981847;-70.99334897626854
0.7108567334697111;-56.35188179132104;-0.1034273478552307;0.945362134688692;-3.0287085779522287;-2.3824000000000067;0.5199585499343531;-61.43683591476159
0.6640567880547031;-57.85493549959356;-0.1333639055258686;0.3822580645161177;-2.6458254683888325;-1.4589665653495534;0.4808974838793384;-64.08323383781709
0.635611121075981;-66.04540347235239;-0.1716519332675403;-0.9817629179330872;-1.7755120189583342;-1.485169491525443;0.4740302557666464;-72.99368371603771
0.6060201144563255;-55.77054022348913;-0.1932319899509877;-0.3939393939394054;-1.7459985686659285;-2.29385964912279;0.4577369775392693;-62.38570998743672
0.5843031468145293;-58.742155273080805;-0.2183077381793197;0.3149171270718273;-1.565007224439264;-0.9159925326695592;0.4556241617258799;-64.56853949995642
0.5711293939059254;-47.50282783141322;-0.225574404304865;-1.201058201058176;-1.10652397313969;-0.1097197376267218;0.4624681212944099;-54.39370745813046
0.5458073794803738;-31.69366025836634;-0.2260645341262659;0.3257575757575753;-0.0735855809924497;0.804955527318931;0.440958233827951;-39.65255662795082
0.5267092526925142;-37.23010534780287;-0.2303338434264787;0.0477611940298675;0.2516377363490194;0.0596774193548481;0.432754389656677;-43.25202243527698
0.574528971381131;33.89596917556184;-0.1488886146055676;-0.6423841059602593;-0.0228325841381168;-0.9331306990881304;0.5527443636710786;-6.490362995159068
0.6656060609112664;184.6546805411109;-0.0804299468443616;2.880487804878001;0.247173327432945;1.6149732620321169;0.7292368441818812;64.6145062845663
0.6948871575516701;126.26616520662954;-0.0426297946457907;3.1473354231975774;1.0523268948302964;2.475138121546902;0.761784775993556;98.40305973582628
0.6952117270209721;90.20930247642475;-0.0047905894230098;2.227920227920224;2.238150002639173;2.624338624338499;0.7481242962808828;92.99143261033412
0.6909454015134138;58.03994925804286;0.0060041222406823;1.6195028680688346;2.203613460749689;1.511363636363664;0.7242003650678048;57.78070000545423
0.6731955384544827;103.47224255406128;0.023885971866207;2.2737306843266984;2.076079858045006;2.0925373134328558;0.6831859880865686;104.19022195757776
0.686836133327219;106.24941238639752;0.0767120822922891;2.4437086092715825;1.784081773552476;1.7483443708609074;0.7093894910649274;111.16223483636898
0.7388960774550181;178.29838881389605;0.1482571878136411;4.610526315789524;2.863220724032841;4.748780487804759;0.803684975441552;189.55118664467943
0.756181362365777;116.62534160750296;0.1793280575205358;1.1168412570507738;3.755049979011917;4.768025078370082;0.8144065887240204;125.1386121301266
0.773876228336054;85.12338001334052;0.2089667382593205;1.4393723252496282;4.760112776569203;4.763532763532767;0.8381263701144431;92.46305844387594
0.8319165407483887;-4.728371051794331;0.1523478500830464;0.0240174672489299;3.820270714668705;1.929254302103265;0.9318090633001164;-1.37626825968468
0.8304514781724125;0.51969002747023;0.1153461815679435;0.3199999999999938;2.818125489869845;1.7615894039735025;0.8968210831893717;4.793516756492621
0.8195769953684723;-30.125098764937327;0.0832867981835221;0.3193116634799289;1.8726653413191967;1.9271523178808212;0.8649372409634585;-23.39837213193287
0.8381429197955337;-89.10236588309499;0.0056073747548879;-2.011049723756841;1.3846682932496917;0.4652631578947501;0.8874886450083095;-80.73962081286504
0.8309286257275582;-120.2561177723026;-0.0806839954499309;-0.9605543710021256;0.7163544468002936;-0.2433521353746918;0.8595093408990904;-112.1434264594207
0.8416476661067406;-59.33208885166232;-0.0729443681693737;-2.7446043165467686;-0.2745793500777083;-1.045649072753184;0.8764177199600314;-50.64373516188041
0.8906470249115556;18.7415531473921;-0.0406817614034764;-2.1855670103092875;-0.3590702717049185;0.2117903930131195;0.9611347185414514;25.95410677856895
0.8824750406376339;35.862974400800056;-0.0145423200751793;0.453206239168109;0.0270976118038143;0.9151515151515064;0.9205296103346596;43.22565355521006
0.8211355114097592;20.021576037506023;0.0061030236444423;1.2417840375586713;0.6643662319758484;0.8661567877629184;0.7958614934652811;26.75282874716409
0.7846983956027439;47.68806186439457;0.0527613069159969;1.218961625282187;0.8525171322790249;0.776243093922649;0.7360746915275324;50.11018854136864
0.7669005142842819;50.90410293834134;0.0822541350413956;1.446745562130162;0.7965782121610002;0.7473347547974324;0.7146631615027905;51.52942097802119
0.7524709219035194;26.364504534255342;0.0889478991277599;2.730983302411882;0.3657729519714448;-0.4262589928057479;0.7009616568413765;27.867082978940346
0.7458652751735265;-7.710206180654571;0.0816116983506844;2.385642737896483;-0.6157697059111418;-2.16838487972511;0.7019355283453185;-6.320787976477064
0.7538403813408666;-22.50543925438985;0.0615322054529769;1.0153698366954902;-0.7900690435876975;0.2244367417677653;0.7291659319732762;-22.89889725082319
0.7493711876382747;-40.68239189813748;0.0322558824652503;-0.6804733727810561;-0.6855413980984588;-0.1126760563380319;0.724410163265671;-44.75851415064641
0.7605693150007894;7.666314152951549;0.0532245082445115;-0.8365650969528781;0.0741233887474635;0.1106094808126565;0.7557361938778229;-1.316376698784503
0.7424124539530647;-44.70279225369125;-0.0019507793443267;-0.8192771084336966;0.1801132453705707;0.5424063116370867;0.7158735739797951;-50.89488431298842
0.6876003172355135;-49.1224088196421;-0.0434020641578882;-0.9564516129032464;0.6177956166545552;1.2003710575139217;0.6209408947705614;-55.48904713119948
0.6488107511279216;-19.621618994694742;-0.0556000558020173;-0.7160686427457247;1.169128349538926;1.7646076794657688;0.5649199567922073;-24.73956621424692
0.6166455081203888;-18.56525972588171;-0.0654007608701903;-0.4000000000000046;1.181730024078085;0.5802113352545639;0.5257256818798687;-20.1567356884646
0.6206165832281467;40.76222413093467;-0.0301346379364986;0.3951149425287449;0.8171092968199938;0.1065088757396479;0.5597585471241875;43.98889679555256
0.6376581816548701;85.87141847152962;0.0072520354495964;1.340206185567005;0.647189285474523;1.2548476454293565;0.6052831960574269;90.9670119500123
0.6141085193389825;75.83204149385723;0.0326318845646227;1.559546313799611;0.7308939407912697;0.831325301204804;0.5658552541859271;72.64722680786352
0.573860716760452;84.85722048361558;0.0577285539902163;0.8681446907817973;0.8636705521038563;0.5048387096774082;0.5028914406394465;78.11798734229589
0.5454411926209634;85.35518727977397;0.0827162174548021;4.710407239819215;0.683557530408478;0.7145085803432212;0.4677757233367279;87.67529697405986
0.5276395097953107;110.20461756146209;0.1216129199702891;3.3121827411167226;0.8064490966735404;1.1999999999999909;0.4542960782168309;114.73965736605544
0.5189828132511738;73.17718775612464;0.1325933801181094;2.7938144329896613;1.1161388754400785;1.4339080459770224;0.4568292015197656;75.57223221692085
0.5364517714843511;31.61474533278329;0.1263633317425387;2.2746987951807727;1.3227956182275424;1.334478808705613;0.507871901139825;30.18226921163672
0.5825867733816767;-38.92267329783697;0.083506589206209;0.205882352941175;1.2523482332243947;0.9886578449905477;0.6030110687120135;-45.45948362265519
0.6382656797879296;-91.0659472626992;0.0317469579973277;-1.6323529411764324;0.765821902846215;-0.0256709451575161;0.7029725872482963;-98.3728992315541
0.7408778748638251;-168.30058082998124;-0.0629336300779499;-4.451048951048916;-0.4029862671748519;-2.171945701357588;0.8854080118647945;-178.4512026315778
0.8386084439296017;-182.06506109745936;-0.2164077816460263;-6.453731343283405;-1.7452292375016267;-3.0380710659897763;1.0282345803271689;-192.82586042316265
0.8396654133104177;-150.75889857866557;-0.3406464157048248;-5.984334203655426;-3.0717238021741906;-4.005154639175209;0.9760687923882356;-159.21496869991333
0.7927005010595046;-122.59169550321091;-0.4238117681360052;-6.350961538461577;-3.6690270422839326;-3.9638554216868136;0.853765880005462;-130.48314307862037
0.7745071009182365;-92.83899164467412;-0.4484021523127524;-4.538144329896899;-3.7324612544280495;-3.2283737024221284;0.807324410004095;-99.18116998365176
0.786749011271995;-130.36494112937996;-0.561954138179857;-3.8463768115942094;-5.384664609997064;-8.961764705882254;0.8230290217887849;-138.38423608610722
0.7647681907214435;-106.69506113032992;-0.63893128792553;-3.618717504332756;-7.364078770134071;-9.902097902097832;0.7678431949130174;-114.07519493789648
0.7090181462442996;-98.84484853470396;-0.7022503506843663;-1.953072625698338;-9.319794998679852;-9.095522388059477;0.6622038247561932;-106.38429041041351
0.6556347743641074;-89.18661545921383;-0.7486427747753766;-0.6202429149797501;-9.035760288189971;-8.109660574412612;0.5734742971385739;-96.60227722519532
0.6100882330203218;-76.61060666973873;-0.7687206822566424;-1.0344827586206706;-8.357657141336867;-7.867788461538512;0.5089985799967877;-83.62615514807467
0.5775621829033272;-66.31274795006063;-0.7661980094028564;-0.7721774193548152;-7.382861018856559;-6.171134020618553;0.4738203635690204;-73.10046748498765
0.5565157966114549;-52.26091857617188;-0.7447207242962861;-0.7291666666666999;-5.859834064100667;-3.540579710144936;0.4607224155339077;-59.23697819095832
0.5423898808727842;-48.00267648929688;-0.7155778858305268;-0.7704280155642123;-4.499514051213484;-3.7868284228769657;0.4583275259361441;-54.9041221150662
0.5277093253278422;-40.9861593171367;-0.6905733498720821;1.2574850299401663;-2.981016863707488;-1.6156424581005635;0.4513885015949666;-47.9009096270858
0.4970147486174641;-31.58775616601823;-0.6635119801055538;1.059945504087208;-1.9158033840775264;-0.3449392712550509;0.4110413761962265;-39.3771573676184
0.4693413535637064;-19.52711659829928;-0.6205492319396626;1.7020547945205382;-0.7541019557622164;-0.3017241379310366;0.3821381750043117;-29.90183669465865
0.4580529826123549;-15.234344529833736;-0.5841248653488691;2.037800687285258;-0.208834039621165;0.0201612903225905;0.3830679169675192;-26.908381687829948
0.4537411563592789;13.808785243455066;-0.5334547790985198;1.6796407185628794;-0.1723265047583716;-0.2354166666666707;0.3941580805827819;-11.030622795995106
0.4694756688447071;-9.792976088356358;-0.4993234604796015;1.1243654822334814;-0.2139913078950678;-0.426718547341125;0.440618560437084;-23.28939600796836
0.4971265320463643;-77.91566338502258;-0.497843669989237;-0.3932584269662997;-0.1508514585614847;0.2095808383233398;0.4996424917563827;-71.27627097259186
0.5196287087258965;-54.72811981356735;-0.4815977524256993;0.0938864628821102;0.0747597282383993;0.4414168937329814;0.5410532973887154;-60.87091155015323
0.5615067856576811;-61.6713422580283;-0.4513355919137751;-0.1439024390243803;0.3163143125119282;0.2979452054794617;0.6171471158986782;-66.5126689714352
0.5819630237604662;8.419305447095885;-0.4275879095535799;-0.0249999999999769;0.7103715588440173;1.3917525773196069;0.6370746226382938;-12.153220273773734
0.6812250967828807;-143.0467591554851;-0.3994028261140556;0.2779291553133307;1.0312964665218354;1.404191616766436;0.8235202526930069;-113.13469006775044
0.7472046076880202;-34.62734042519776;-0.3878458197028607;-0.5525000000000012;0.9319813980286816;0.0;0.8969259038054692;-34.0995985748611
0.7149582790439036;52.432276287077634;-0.3558641671618687;-0.0848214285714224;0.6141312879858241;0.4382022471910345;0.8006229992826741;57.57326527015536
0.6914590799332879;0.9139275066332804;-0.3387974688216673;0.5625920471281262;0.3302013313053097;0.552401746724893;0.7343243923191487;7.501750243262832
0.6684692978469446;-83.95665891230418;-0.3439013664887795;0.4522417153996041;0.255404583337833;-0.22439024390243;0.6808861513822182;-79.3584448149222
0.633849581943543;-75.08248428053693;-0.3414283362679668;0.2963525835866368;-0.4923294990591532;-1.804999999999924;0.6107003278223792;-74.8575647405233
0.5938743995891667;-79.54912550074515;-0.3394289155961871;0.4148073022312332;-0.9807322611373118;-0.9128065395095828;0.5421681030096427;-84.2397851586457
0.6190530510725161;28.353290132377055;-0.266905963040287;0.168750000000005;-1.0176021798365005;-0.3349999999999961;0.6092332201143754;26.55183029820092
0.6765555014057044;162.17369439508107;-0.2010614165872084;1.185922330097085;0.0014752011158562;1.2522321428571457;0.7179606293714959;169.13724274162132
0.7111100059801823;125.82770359623063;-0.131626955216987;2.441011235954996;0.7372609842906295;1.294550810014737;0.7718276148857653;130.03929975387595
0.7725239099447299;196.02326467082716;0.0055610353747113;2.935294117647043;1.809291523601865;2.8810916179337105;0.8762278540214677;204.71561691908025
0.8449540552854327;191.60108651115675;0.1302118993952632;4.316532258064569;2.577797729275625;3.557750759878425;0.9846708905161008;202.1482082770707
0.838403038390232;143.05990740020772;0.2082806743470513;6.858024691358092;2.988403848723054;2.5263691683570237;0.9300388821727894;151.25526641579037
0.7819969189858201;109.30210713045685;0.2503199632768371;7.030405405405262;3.3947066427451413;4.099999999999973;0.8014577330581633;116.43725990548792
0.7434449488353296;106.79150819531772;0.3100792926288989;5.790190735694753;2.761216907251685;1.6572815533980572;0.7255218712221937;114.69508640311996
0.7380951461334753;97.27754248545612;0.365012336507263;1.9483814523184624;3.853550779971583;5.803370786516719;0.7224271177023577;104.89532601355828
0.7326967456966298;101.98315556537096;0.4102731277338023;4.2180451127819625;4.538844897618635;6.155882352941125;0.7139989097053376;109.47816709778094
0.7692467034132694;116.75121122308128;0.526254965558195;2.403973509933756;5.722304809926825;5.207661290322629;0.7942848965647167;124.4248037229689
0.8558709524819769;135.2885592776885;0.6322663203715422;2.118546845124293;7.499782037466545;11.135802469135882;0.9511779581378244;141.5544706791815
0.8954500635796183;115.90169629309644;0.7101924095230459;3.4083969465648822;9.790163595495097;13.027027027026772;0.9964906114605117;121.50478540016364
0.8661614836737642;106.62428312053189;0.7567704861001658;5.065853658536623;11.82630193014682;11.316076294277808;0.9127608157382402;113.32454231106072
0.8122828096601192;89.47937923376766;0.7755450989614445;4.872289156626579;9.227811926582424;3.340332458442691;0.7996063260893941;96.0625611087814
0.7463879588482938;81.51484543886433;0.7792625865426714;3.212230215827356;7.386722717072241;7.503759398496223;0.6772404588527602;86.8578218427158
