Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;26/07/2023;13:00:00;4.821,081;4.825,151;4.817,521;4.818,029;5.691.300.950,00;120.105
WDOFUT;26/07/2023;12:00:00;4.816,503;4.823,625;4.815,995;4.821,081;7.683.387.590,00;162.158
WDOFUT;26/07/2023;11:00:00;4.820,064;4.826,168;4.812,943;4.816,503;12.775.428.170,00;269.662
WDOFUT;26/07/2023;10:00:00;4.828,203;4.828,711;4.812,943;4.820,064;20.615.574.160,00;435.026
WDOFUT;26/07/2023;09:00:00;4.829,220;4.840,410;4.815,995;4.828,711;24.482.749.395,00;515.538
WDOFUT;25/07/2023;17:00:00;4.836,850;4.841,428;4.834,307;4.841,428;3.769.428.660,00;79.288
WDOFUT;25/07/2023;16:00:00;4.840,410;4.840,919;4.833,289;4.836,850;7.680.409.055,00;161.516
WDOFUT;25/07/2023;15:00:00;4.831,763;4.841,428;4.829,729;4.840,919;8.679.286.335,00;182.654
WDOFUT;25/07/2023;14:00:00;4.836,850;4.838,376;4.830,237;4.831,255;6.391.993.215,00;134.506
WDOFUT;25/07/2023;13:00:00;4.830,237;4.840,410;4.825,151;4.836,850;7.777.213.925,00;163.778
WDOFUT;25/07/2023;12:00:00;4.824,642;4.834,815;4.824,133;4.830,237;8.971.395.415,00;189.021
WDOFUT;25/07/2023;11:00:00;4.837,867;4.841,936;4.814,469;4.824,642;22.375.566.185,00;471.780
WDOFUT;25/07/2023;10:00:00;4.837,867;4.847,023;4.824,642;4.837,867;25.070.389.435,00;527.371
WDOFUT;25/07/2023;09:00:00;4.812,943;4.842,445;4.804,296;4.837,867;32.727.597.115,00;690.151
WDOFUT;24/07/2023;17:00:00;4.820,064;4.823,625;4.815,486;4.817,012;5.391.459.735,00;113.779
WDOFUT;24/07/2023;16:00:00;4.820,573;4.823,625;4.818,538;4.820,573;7.183.028.985,00;151.571
WDOFUT;24/07/2023;15:00:00;4.820,064;4.823,625;4.815,486;4.820,064;6.861.912.690,00;144.813
WDOFUT;24/07/2023;14:00:00;4.819,047;4.822,607;4.814,469;4.820,573;6.000.810.955,00;126.687
WDOFUT;24/07/2023;13:00:00;4.819,555;4.822,099;4.815,486;4.819,047;7.426.988.570,00;156.795
WDOFUT;24/07/2023;12:00:00;4.824,642;4.825,151;4.810,908;4.819,555;15.177.277.715,00;320.428
WDOFUT;24/07/2023;11:00:00;4.847,532;4.850,075;4.817,521;4.824,642;25.538.406.070,00;537.363
WDOFUT;24/07/2023;10:00:00;4.846,514;4.860,248;4.843,462;4.847,532;22.523.828.140,00;472.315
WDOFUT;24/07/2023;09:00:00;4.860,757;4.871,439;4.841,428;4.846,514;27.826.152.190,00;583.177
WDOFUT;21/07/2023;17:00:00;4.869,404;4.873,473;4.862,792;4.871,947;4.728.269.365,00;98.809
WDOFUT;21/07/2023;16:00:00;4.863,300;4.870,930;4.862,792;4.869,404;5.244.884.170,00;109.636
WDOFUT;21/07/2023;15:00:00;4.859,740;4.864,826;4.856,688;4.862,792;5.305.986.520,00;111.037
WDOFUT;21/07/2023;14:00:00;4.860,248;4.865,335;4.858,722;4.859,231;5.225.493.360,00;109.356
WDOFUT;21/07/2023;13:00:00;4.858,214;4.867,878;4.856,688;4.860,248;8.512.559.600,00;178.142
WDOFUT;21/07/2023;12:00:00;4.864,318;4.866,861;4.851,601;4.858,722;9.241.037.240,00;193.493
WDOFUT;21/07/2023;11:00:00;4.854,144;4.867,369;4.852,110;4.863,809;15.125.183.805,00;316.589
WDOFUT;21/07/2023;10:00:00;4.872,965;4.873,982;4.850,075;4.853,636;23.315.829.170,00;487.905
WDOFUT;21/07/2023;09:00:00;4.911,623;4.913,658;4.864,318;4.872,965;33.928.983.335,00;707.201
WDOFUT;20/07/2023;17:00:00;4.894,328;4.897,889;4.888,733;4.888,733;4.385.724.725,00;91.158
WDOFUT;20/07/2023;16:00:00;4.897,380;4.899,924;4.890,768;4.893,820;5.389.698.580,00;112.009
WDOFUT;20/07/2023;15:00:00;4.892,294;4.898,398;4.883,647;4.897,380;10.241.227.080,00;213.066
WDOFUT;20/07/2023;14:00:00;4.901,450;4.904,502;4.890,259;4.891,785;9.048.010.300,00;187.985
WDOFUT;20/07/2023;13:00:00;4.900,941;4.902,467;4.889,751;4.900,941;8.465.787.740,00;175.921
WDOFUT;20/07/2023;12:00:00;4.893,311;4.903,484;4.886,699;4.900,941;15.001.355.435,00;311.794
WDOFUT;20/07/2023;11:00:00;4.862,283;4.902,976;4.860,757;4.893,311;30.180.469.410,00;628.637
WDOFUT;20/07/2023;10:00:00;4.881,612;4.884,155;4.861,774;4.861,774;23.872.025.120,00;498.560
WDOFUT;20/07/2023;09:00:00;4.884,155;4.894,328;4.878,051;4.881,103;21.978.164.875,00;457.638
WDOFUT;19/07/2023;17:00:00;4.878,051;4.886,190;4.876,017;4.883,647;4.152.186.355,00;86.576
WDOFUT;19/07/2023;16:00:00;4.877,034;4.879,069;4.874,491;4.878,051;4.896.691.185,00;102.145
WDOFUT;19/07/2023;15:00:00;4.886,190;4.888,733;4.873,982;4.877,543;9.171.507.380,00;191.160
WDOFUT;19/07/2023;14:00:00;4.891,785;4.894,328;4.882,121;4.886,190;7.741.606.440,00;161.144
WDOFUT;19/07/2023;13:00:00;4.895,854;4.897,889;4.890,259;4.891,785;6.363.839.330,00;132.269
WDOFUT;19/07/2023;12:00:00;4.887,716;4.896,363;4.886,190;4.895,346;10.543.080.205,00;219.284
WDOFUT;19/07/2023;11:00:00;4.880,086;4.893,820;4.877,543;4.887,716;19.135.795.790,00;398.429
WDOFUT;19/07/2023;10:00:00;4.902,976;4.905,519;4.875,508;4.880,595;25.556.408.535,00;531.599
WDOFUT;19/07/2023;09:00:00;4.910,606;4.916,201;4.898,906;4.902,976;24.056.325.675,00;498.908
WDOFUT;18/07/2023;17:00:00;4.902,976;4.909,588;4.902,467;4.908,062;4.737.044.680,00;98.233
WDOFUT;18/07/2023;16:00:00;4.906,536;4.909,588;4.901,450;4.902,976;5.217.895.055,00;108.240
WDOFUT;18/07/2023;15:00:00;4.909,588;4.912,640;4.901,958;4.906,536;6.974.177.775,00;144.589
WDOFUT;18/07/2023;14:00:00;4.906,536;4.915,184;4.903,993;4.909,080;11.598.492.865,00;240.356
WDOFUT;18/07/2023;13:00:00;4.894,328;4.907,045;4.890,259;4.907,045;9.708.983.010,00;201.671
WDOFUT;18/07/2023;12:00:00;4.895,346;4.899,415;4.889,751;4.894,837;11.854.852.950,00;246.376
WDOFUT;18/07/2023;11:00:00;4.898,398;4.913,658;4.889,751;4.894,837;22.356.116.685,00;463.988
WDOFUT;18/07/2023;10:00:00;4.900,432;4.917,727;4.896,872;4.897,889;27.005.300.750,00;559.826
WDOFUT;18/07/2023;09:00:00;4.901,450;4.922,813;4.891,277;4.900,432;36.113.693.045,00;748.855
WDOFUT;17/07/2023;17:00:00;4.903,484;4.907,045;4.900,941;4.903,484;3.253.350.475,00;67.491
WDOFUT;17/07/2023;16:00:00;4.905,010;4.912,132;4.901,958;4.902,976;7.528.043.715,00;156.073
WDOFUT;17/07/2023;15:00:00;4.898,398;4.906,536;4.895,346;4.905,519;8.158.318.550,00;169.347
WDOFUT;17/07/2023;14:00:00;4.914,675;4.915,692;4.895,854;4.898,906;14.179.200.715,00;293.984
WDOFUT;17/07/2023;13:00:00;4.922,813;4.927,900;4.914,166;4.914,166;8.727.954.845,00;180.415
WDOFUT;17/07/2023;12:00:00;4.931,461;4.937,056;4.922,305;4.923,322;11.317.141.740,00;233.561
WDOFUT;17/07/2023;11:00:00;4.937,565;4.944,686;4.930,952;4.931,461;15.503.120.590,00;319.414
WDOFUT;17/07/2023;10:00:00;4.918,744;4.947,229;4.916,201;4.937,565;26.091.580.640,00;538.031
WDOFUT;17/07/2023;09:00:00;4.898,398;4.924,848;4.893,820;4.918,236;21.512.164.320,00;445.575
WDOFUT;14/07/2023;17:00:00;4.892,802;4.896,872;4.886,190;4.888,733;4.052.020.995,00;84.242
WDOFUT;14/07/2023;16:00:00;4.888,733;4.894,328;4.888,225;4.892,294;6.284.356.560,00;130.708
WDOFUT;14/07/2023;15:00:00;4.900,432;4.900,432;4.880,595;4.888,733;15.227.342.020,00;316.621
WDOFUT;14/07/2023;14:00:00;4.903,993;4.911,114;4.897,889;4.899,924;7.274.476.745,00;150.910
WDOFUT;14/07/2023;13:00:00;4.896,872;4.913,149;4.892,294;4.903,993;10.170.175.555,00;210.964
WDOFUT;14/07/2023;12:00:00;4.898,906;4.900,432;4.885,681;4.897,380;8.537.418.175,00;177.516
WDOFUT;14/07/2023;11:00:00;4.895,346;4.910,097;4.889,242;4.898,906;23.034.148.310,00;478.347
WDOFUT;14/07/2023;10:00:00;4.877,034;4.903,993;4.873,473;4.894,837;29.226.819.130,00;608.266
WDOFUT;14/07/2023;09:00:00;4.901,958;4.910,606;4.876,017;4.877,543;30.176.715.200,00;627.656
WDOFUT;13/07/2023;17:00:00;4.889,242;4.902,467;4.887,207;4.896,363;5.992.539.880,00;124.541
WDOFUT;13/07/2023;16:00:00;4.886,190;4.892,294;4.885,681;4.888,733;5.495.786.425,00;114.349
WDOFUT;13/07/2023;15:00:00;4.891,277;4.899,415;4.886,190;4.886,699;11.045.592.515,00;229.670
WDOFUT;13/07/2023;14:00:00;4.896,872;4.902,976;4.891,277;4.891,277;7.565.778.230,00;157.170
WDOFUT;13/07/2023;13:00:00;4.912,640;4.916,201;4.890,259;4.896,872;12.796.544.695,00;265.658
WDOFUT;13/07/2023;12:00:00;4.903,993;4.923,831;4.902,976;4.912,640;15.011.080.815,00;310.737
WDOFUT;13/07/2023;11:00:00;4.897,889;4.916,201;4.896,872;4.903,993;18.580.797.315,00;385.332
WDOFUT;13/07/2023;10:00:00;4.907,554;4.911,114;4.893,820;4.897,889;23.810.367.205,00;494.080
WDOFUT;13/07/2023;09:00:00;4.899,415;4.927,391;4.896,363;4.907,554;36.366.219.010,00;753.492
WDOFUT;12/07/2023;17:00:00;4.917,218;4.926,883;4.916,201;4.918,744;4.852.349.690,00;100.286
WDOFUT;12/07/2023;16:00:00;4.916,710;4.922,305;4.914,675;4.917,727;5.564.832.530,00;115.105
WDOFUT;12/07/2023;15:00:00;4.914,675;4.927,391;4.910,606;4.917,218;9.668.200.360,00;199.974
WDOFUT;12/07/2023;14:00:00;4.906,536;4.915,184;4.902,467;4.914,675;8.062.116.765,00;167.118
WDOFUT;12/07/2023;13:00:00;4.914,675;4.918,744;4.905,519;4.906,028;7.040.333.855,00;145.843
WDOFUT;12/07/2023;12:00:00;4.907,554;4.923,831;4.907,045;4.914,675;13.423.338.260,00;277.863
WDOFUT;12/07/2023;11:00:00;4.897,380;4.920,270;4.884,155;4.907,554;28.101.547.475,00;583.091
WDOFUT;12/07/2023;10:00:00;4.906,028;4.915,692;4.893,311;4.897,380;23.456.247.735,00;486.569
WDOFUT;12/07/2023;09:00:00;4.951,807;4.962,489;4.899,924;4.905,519;42.316.497.555,00;873.768
WDOFUT;11/07/2023;17:00:00;4.963,506;4.964,015;4.954,350;4.958,420;4.995.537.380,00;102.488
WDOFUT;11/07/2023;16:00:00;4.962,998;4.964,015;4.956,894;4.964,015;5.154.778.130,00;105.711
WDOFUT;11/07/2023;15:00:00;4.967,576;4.972,662;4.960,963;4.962,998;8.208.138.035,00;168.102
WDOFUT;11/07/2023;14:00:00;4.978,766;4.982,835;4.964,524;4.967,576;10.872.816.300,00;222.365
WDOFUT;11/07/2023;13:00:00;4.986,396;4.990,974;4.976,731;4.978,766;7.585.671.360,00;154.867
WDOFUT;11/07/2023;12:00:00;4.999,621;5.001,147;4.983,853;4.986,396;10.656.492.990,00;217.200
WDOFUT;11/07/2023;11:00:00;5.016,407;5.017,424;4.988,431;4.999,621;17.666.894.375,00;359.320
WDOFUT;11/07/2023;10:00:00;5.001,656;5.024,545;4.993,517;5.016,916;28.405.046.935,00;576.931
WDOFUT;11/07/2023;09:00:00;5.001,656;5.027,089;4.985,379;5.002,164;33.681.364.895,00;684.206
WDOFUT;10/07/2023;17:00:00;4.986,905;5.008,777;4.985,887;5.006,742;7.809.817.040,00;158.935
WDOFUT;10/07/2023;16:00:00;4.985,887;4.990,974;4.983,344;4.986,905;4.045.692.555,00;82.524
WDOFUT;10/07/2023;15:00:00;4.979,783;4.989,448;4.975,205;4.986,396;8.939.076.595,00;182.488
WDOFUT;10/07/2023;14:00:00;4.976,223;4.980,801;4.967,576;4.979,783;6.620.347.500,00;135.421
WDOFUT;10/07/2023;13:00:00;4.970,119;4.977,749;4.968,084;4.975,714;5.890.237.975,00;120.490
WDOFUT;10/07/2023;12:00:00;4.977,240;4.988,939;4.967,576;4.970,119;11.052.295.020,00;225.785
WDOFUT;10/07/2023;11:00:00;4.983,344;4.997,587;4.975,205;4.976,731;20.922.253.685,00;426.828
WDOFUT;10/07/2023;10:00:00;4.975,205;4.987,922;4.961,472;4.983,344;24.731.917.630,00;505.813
WDOFUT;10/07/2023;09:00:00;4.972,662;4.985,379;4.959,946;4.975,205;26.804.510.245,00;548.288
WDOFUT;07/07/2023;17:00:00;4.970,119;4.979,783;4.968,084;4.978,766;4.144.973.160,00;84.782
WDOFUT;07/07/2023;16:00:00;4.960,963;4.972,662;4.960,454;4.970,628;7.014.247.075,00;143.681
WDOFUT;07/07/2023;15:00:00;4.963,506;4.964,524;4.954,350;4.961,472;6.584.808.440,00;135.075
WDOFUT;07/07/2023;14:00:00;4.963,506;4.968,593;4.953,333;4.964,015;9.675.804.190,00;198.429
WDOFUT;07/07/2023;13:00:00;4.969,102;4.970,119;4.956,894;4.964,015;9.232.678.205,00;189.253
WDOFUT;07/07/2023;12:00:00;4.972,153;4.973,679;4.966,050;4.968,593;7.029.514.375,00;143.895
WDOFUT;07/07/2023;11:00:00;4.989,957;4.991,991;4.965,032;4.972,153;19.365.785.725,00;395.994
WDOFUT;07/07/2023;10:00:00;5.006,742;5.029,632;4.979,783;4.989,957;30.504.128.585,00;620.161
WDOFUT;07/07/2023;09:00:00;5.027,597;5.044,892;4.976,731;5.006,742;48.959.577.510,00;994.639
WDOFUT;06/07/2023;17:00:00;5.038,279;5.047,435;5.025,563;5.028,106;7.549.885.250,00;152.443
WDOFUT;06/07/2023;16:00:00;5.036,245;5.039,297;5.033,193;5.038,279;5.135.150.460,00;103.741
WDOFUT;06/07/2023;15:00:00;5.029,632;5.036,753;5.020,476;5.036,245;11.108.210.520,00;224.714
WDOFUT;06/07/2023;14:00:00;5.046,418;5.048,961;5.028,615;5.029,123;13.126.915.360,00;265.165
WDOFUT;06/07/2023;13:00:00;5.033,701;5.059,643;5.025,563;5.045,909;22.553.946.540,00;455.035
WDOFUT;06/07/2023;12:00:00;5.012,338;5.034,719;5.007,760;5.033,193;19.775.289.520,00;400.692
WDOFUT;06/07/2023;11:00:00;4.988,939;5.014,372;4.988,939;5.012,338;26.332.361.680,00;535.457
WDOFUT;06/07/2023;10:00:00;4.997,587;4.997,587;4.974,188;4.988,431;22.187.274.540,00;452.656
WDOFUT;06/07/2023;09:00:00;4.954,859;5.002,673;4.947,738;4.997,587;39.536.840.155,00;806.667
WDOFUT;05/07/2023;17:00:00;4.958,420;4.958,420;4.948,246;4.956,894;4.345.175.365,00;89.253
WDOFUT;05/07/2023;16:00:00;4.955,368;4.958,928;4.949,264;4.957,911;5.289.045.420,00;108.615
WDOFUT;05/07/2023;15:00:00;4.944,177;4.955,368;4.941,634;4.954,859;8.855.762.285,00;182.006
WDOFUT;05/07/2023;14:00:00;4.965,541;4.967,067;4.942,143;4.943,669;9.406.288.025,00;193.046
WDOFUT;05/07/2023;13:00:00;4.965,032;4.969,610;4.959,946;4.966,050;7.315.023.340,00;149.887
WDOFUT;05/07/2023;12:00:00;4.964,015;4.971,645;4.956,894;4.964,524;10.706.676.190,00;219.413
WDOFUT;05/07/2023;11:00:00;4.968,593;4.971,136;4.950,281;4.964,524;20.507.157.250,00;420.529
WDOFUT;05/07/2023;10:00:00;4.955,368;4.975,205;4.943,669;4.969,102;25.733.167.110,00;527.874
WDOFUT;05/07/2023;09:00:00;4.952,316;4.977,749;4.947,229;4.955,368;27.510.722.295,00;563.742
WDOFUT;04/07/2023;17:00:00;4.947,738;4.957,911;4.946,720;4.949,264;6.546.127.870,00;134.457
WDOFUT;04/07/2023;16:00:00;4.944,177;4.949,264;4.939,599;4.947,738;3.792.263.085,00;78.032
WDOFUT;04/07/2023;15:00:00;4.951,298;4.954,859;4.942,651;4.944,177;8.278.998.685,00;170.205
WDOFUT;04/07/2023;14:00:00;4.930,443;4.952,824;4.927,900;4.950,790;10.261.780.895,00;211.373
WDOFUT;04/07/2023;13:00:00;4.924,848;4.932,987;4.922,813;4.930,952;5.593.803.055,00;115.468
WDOFUT;04/07/2023;12:00:00;4.925,357;4.929,935;4.920,270;4.924,848;8.763.065.880,00;181.040
WDOFUT;04/07/2023;11:00:00;4.903,993;4.926,883;4.903,484;4.925,357;15.610.543.980,00;323.069
WDOFUT;04/07/2023;10:00:00;4.895,854;4.905,519;4.893,311;4.903,484;11.546.745.975,00;239.748
WDOFUT;04/07/2023;09:00:00;4.906,536;4.908,571;4.890,259;4.895,346;14.600.125.125,00;303.180
WDOFUT;03/07/2023;17:00:00;4.913,149;4.919,253;4.911,623;4.916,201;4.867.120.790,00;100.757
WDOFUT;03/07/2023;16:00:00;4.908,062;4.913,658;4.906,536;4.913,149;5.075.413.850,00;105.137
WDOFUT;03/07/2023;15:00:00;4.908,571;4.909,588;4.900,432;4.908,062;4.522.416.805,00;93.780
WDOFUT;03/07/2023;14:00:00;4.903,993;4.910,097;4.899,415;4.909,080;7.827.059.035,00;162.394
WDOFUT;03/07/2023;13:00:00;4.896,363;4.909,588;4.888,225;4.903,484;10.127.156.455,00;210.228
WDOFUT;03/07/2023;12:00:00;4.892,294;4.897,889;4.886,699;4.896,363;8.893.817.450,00;184.962
WDOFUT;03/07/2023;11:00:00;4.881,612;4.897,889;4.876,525;4.891,785;18.189.725.755,00;378.693
WDOFUT;03/07/2023;10:00:00;4.890,768;4.901,450;4.879,069;4.882,121;20.608.861.790,00;428.654
WDOFUT;03/07/2023;09:00:00;4.904,502;4.904,502;4.866,352;4.890,768;25.897.824.775,00;539.600
WDOFUT;30/06/2023;17:00:00;4.896,363;4.910,606;4.891,277;4.894,328;5.728.299.135,00;118.925
WDOFUT;30/06/2023;16:00:00;4.901,450;4.905,010;4.892,802;4.896,363;7.330.655.565,00;152.224
WDOFUT;30/06/2023;15:00:00;4.901,450;4.905,010;4.891,277;4.901,450;11.777.439.760,00;244.631
WDOFUT;30/06/2023;14:00:00;4.899,415;4.915,184;4.898,398;4.901,958;10.775.242.790,00;223.397
WDOFUT;30/06/2023;13:00:00;4.918,744;4.920,779;4.897,889;4.899,415;14.633.864.785,00;303.174
WDOFUT;30/06/2023;12:00:00;4.932,987;4.934,004;4.917,727;4.919,253;14.908.126.985,00;307.808
WDOFUT;30/06/2023;11:00:00;4.928,917;4.940,108;4.918,744;4.932,987;21.472.528.740,00;443.129
WDOFUT;30/06/2023;10:00:00;4.936,547;4.945,195;4.922,813;4.928,409;22.782.293.380,00;469.646
WDOFUT;30/06/2023;09:00:00;4.970,628;4.980,292;4.931,969;4.936,547;30.856.943.530,00;634.199
WDOFUT;29/06/2023;17:00:00;4.954,300;4.966,558;4.944,596;4.966,558;8.648.633.355,00;178.376
WDOFUT;29/06/2023;16:00:00;4.971,155;4.971,666;4.952,257;4.954,300;10.762.520.020,00;221.532
WDOFUT;29/06/2023;15:00:00;4.969,112;4.973,198;4.962,983;4.971,155;9.282.740.420,00;190.857
WDOFUT;29/06/2023;14:00:00;4.970,644;4.972,687;4.959,408;4.969,623;8.704.519.340,00;179.030
WDOFUT;29/06/2023;13:00:00;4.956,343;4.970,644;4.954,300;4.970,644;9.826.025.410,00;202.252
WDOFUT;29/06/2023;12:00:00;4.976,263;4.976,773;4.954,300;4.956,343;14.112.972.520,00;290.210
WDOFUT;29/06/2023;11:00:00;4.968,090;4.980,859;4.965,026;4.976,773;18.968.747.355,00;389.726
WDOFUT;29/06/2023;10:00:00;4.960,429;4.973,709;4.956,854;4.968,090;23.895.862.515,00;491.489
WDOFUT;29/06/2023;09:00:00;4.952,257;4.964,004;4.934,892;4.960,429;36.108.883.215,00;745.106
WDOFUT;28/06/2023;17:00:00;4.954,811;4.959,408;4.946,639;4.957,875;6.071.837.705,00;125.202
WDOFUT;28/06/2023;16:00:00;4.944,596;4.959,918;4.943,064;4.954,811;7.937.254.525,00;163.737
WDOFUT;28/06/2023;15:00:00;4.952,257;4.952,257;4.941,531;4.944,596;9.345.609.015,00;193.029
WDOFUT;28/06/2023;14:00:00;4.953,279;4.954,300;4.942,553;4.951,746;10.195.888.030,00;210.442
WDOFUT;28/06/2023;13:00:00;4.948,171;4.958,897;4.946,639;4.952,768;7.325.006.790,00;151.094
WDOFUT;28/06/2023;12:00:00;4.961,451;4.962,983;4.945,107;4.948,171;12.699.737.180,00;261.875
WDOFUT;28/06/2023;11:00:00;4.960,429;4.969,623;4.952,768;4.960,940;17.771.013.520,00;365.906
WDOFUT;28/06/2023;10:00:00;4.971,666;4.973,709;4.956,343;4.960,429;26.508.269.390,00;545.500
WDOFUT;28/06/2023;09:00:00;4.921,101;4.976,263;4.914,461;4.971,666;43.755.185.800,00;902.308
WDOFUT;27/06/2023;17:00:00;4.902,203;4.921,612;4.901,693;4.918,547;7.778.951.560,00;161.812
WDOFUT;27/06/2023;16:00:00;4.898,117;4.903,225;4.897,096;4.901,693;4.851.391.935,00;101.122
WDOFUT;27/06/2023;15:00:00;4.904,757;4.909,354;4.897,096;4.898,628;8.489.895.265,00;176.861
WDOFUT;27/06/2023;14:00:00;4.903,225;4.909,865;4.899,139;4.904,246;9.057.455.650,00;188.662
WDOFUT;27/06/2023;13:00:00;4.909,865;4.911,397;4.898,628;4.903,225;10.761.870.310,00;224.117
WDOFUT;27/06/2023;12:00:00;4.904,757;4.911,397;4.897,096;4.909,354;14.378.800.995,00;299.547
WDOFUT;27/06/2023;11:00:00;4.895,564;4.906,289;4.887,392;4.904,757;21.108.142.505,00;440.397
WDOFUT;27/06/2023;10:00:00;4.861,343;4.899,139;4.858,279;4.895,053;26.638.266.915,00;557.941
WDOFUT;27/06/2023;09:00:00;4.873,601;4.884,838;4.854,703;4.861,343;29.934.035.565,00;628.365
WDOFUT;26/06/2023;17:00:00;4.872,069;4.877,177;4.870,537;4.875,134;3.337.162.575,00;69.952
WDOFUT;26/06/2023;16:00:00;4.870,026;4.874,623;4.868,494;4.872,580;4.864.348.410,00;102.003
WDOFUT;26/06/2023;15:00:00;4.878,709;4.879,730;4.865,429;4.870,026;8.025.153.840,00;168.271
WDOFUT;26/06/2023;14:00:00;4.876,155;4.881,263;4.871,047;4.878,709;7.080.651.820,00;148.315
WDOFUT;26/06/2023;13:00:00;4.875,644;4.882,284;4.875,134;4.876,155;6.082.080.335,00;127.367
WDOFUT;26/06/2023;12:00:00;4.881,773;4.884,838;4.875,134;4.876,155;8.139.127.745,00;170.370
WDOFUT;26/06/2023;11:00:00;4.871,047;4.885,349;4.866,961;4.882,284;16.288.172.545,00;341.171
WDOFUT;26/06/2023;10:00:00;4.870,026;4.877,177;4.863,897;4.871,047;18.416.070.170,00;386.210
WDOFUT;26/06/2023;09:00:00;4.887,902;4.889,435;4.869,004;4.869,515;15.565.749.815,00;325.894
WDOFUT;23/06/2023;17:00:00;4.885,349;4.897,607;4.883,816;4.895,564;4.376.463.915,00;91.429
WDOFUT;23/06/2023;16:00:00;4.889,945;4.890,456;4.884,838;4.885,349;4.154.499.895,00;86.817
WDOFUT;23/06/2023;15:00:00;4.880,241;4.892,499;4.880,241;4.889,945;5.821.045.940,00;121.695
WDOFUT;23/06/2023;14:00:00;4.888,413;4.891,478;4.879,220;4.880,241;6.458.442.880,00;135.052
WDOFUT;23/06/2023;13:00:00;4.881,773;4.891,988;4.879,730;4.888,924;8.006.497.985,00;167.353
WDOFUT;23/06/2023;12:00:00;4.883,816;4.886,881;4.873,091;4.882,284;14.703.736.990,00;307.762
WDOFUT;23/06/2023;11:00:00;4.895,053;4.904,246;4.882,795;4.883,306;20.114.130.430,00;419.889
WDOFUT;23/06/2023;10:00:00;4.897,096;4.909,865;4.890,456;4.895,053;22.687.744.105,00;473.012
WDOFUT;23/06/2023;09:00:00;4.898,628;4.915,994;4.896,585;4.897,096;25.138.032.415,00;523.344
WDOFUT;22/06/2023;17:00:00;4.881,773;4.886,370;4.877,687;4.881,263;4.076.188.470,00;85.288
WDOFUT;22/06/2023;16:00:00;4.885,349;4.889,945;4.879,730;4.881,263;5.595.337.660,00;117.009
WDOFUT;22/06/2023;15:00:00;4.884,327;4.886,370;4.875,134;4.885,349;7.972.593.645,00;166.802
WDOFUT;22/06/2023;14:00:00;4.877,177;4.898,117;4.877,177;4.883,816;12.390.762.605,00;258.916
WDOFUT;22/06/2023;13:00:00;4.886,370;4.889,435;4.875,134;4.877,177;9.831.242.960,00;205.762
WDOFUT;22/06/2023;12:00:00;4.885,349;4.891,478;4.876,666;4.885,859;12.504.468.625,00;261.521
WDOFUT;22/06/2023;11:00:00;4.881,773;4.891,988;4.880,752;4.885,349;14.129.493.575,00;295.406
WDOFUT;22/06/2023;10:00:00;4.868,494;4.889,435;4.867,983;4.882,284;27.093.883.110,00;567.154
WDOFUT;22/06/2023;09:00:00;4.875,644;4.885,859;4.860,322;4.867,983;29.615.126.185,00;621.177
WDOFUT;21/06/2023;17:00:00;4.876,155;4.877,177;4.871,047;4.871,047;4.623.722.840,00;96.886
WDOFUT;21/06/2023;16:00:00;4.875,134;4.879,730;4.874,623;4.876,155;5.668.438.930,00;118.726
WDOFUT;21/06/2023;15:00:00;4.877,177;4.877,687;4.871,047;4.874,623;7.356.717.555,00;154.184
WDOFUT;21/06/2023;14:00:00;4.877,177;4.878,709;4.873,091;4.877,177;5.666.338.330,00;118.707
WDOFUT;21/06/2023;13:00:00;4.873,091;4.880,241;4.872,580;4.876,666;8.430.648.640,00;176.602
WDOFUT;21/06/2023;12:00:00;4.876,666;4.881,773;4.872,580;4.872,580;11.582.255.880,00;242.634
WDOFUT;21/06/2023;11:00:00;4.896,585;4.900,671;4.874,623;4.876,666;23.291.212.380,00;486.939
WDOFUT;21/06/2023;10:00:00;4.912,418;4.919,569;4.893,010;4.896,585;25.694.806.545,00;535.030
WDOFUT;21/06/2023;09:00:00;4.903,225;4.926,720;4.891,988;4.911,908;33.379.339.485,00;694.041
WDOFUT;20/06/2023;17:00:00;4.907,311;4.908,332;4.898,117;4.902,714;3.496.931.745,00;72.859
WDOFUT;20/06/2023;16:00:00;4.900,671;4.908,332;4.899,139;4.906,800;5.913.590.495,00;123.204
WDOFUT;20/06/2023;15:00:00;4.904,757;4.906,800;4.896,074;4.901,182;10.250.819.970,00;213.630
WDOFUT;20/06/2023;14:00:00;4.912,929;4.920,590;4.904,246;4.904,246;11.673.481.745,00;242.820
WDOFUT;20/06/2023;13:00:00;4.909,354;4.916,504;4.899,139;4.912,418;12.962.115.855,00;269.839
WDOFUT;20/06/2023;12:00:00;4.900,160;4.909,865;4.889,945;4.909,865;14.021.951.115,00;292.360
WDOFUT;20/06/2023;11:00:00;4.902,714;4.912,929;4.899,650;4.900,160;21.501.937.045,00;447.694
WDOFUT;20/06/2023;10:00:00;4.897,096;4.908,843;4.893,521;4.902,714;24.011.866.230,00;500.414
WDOFUT;20/06/2023;09:00:00;4.898,628;4.908,332;4.885,859;4.896,585;27.653.443.360,00;577.006
WDOFUT;19/06/2023;17:00:00;4.888,924;4.894,031;4.883,306;4.891,478;5.741.381.795,00;119.993
