Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;26/02/2021;10:00:00;6.472,615;6.477,303;6.460,307;6.461,479;2.891.245.125,00;52.398
WDOFUT;26/02/2021;09:55:00;6.472,029;6.480,820;6.470,271;6.473,201;2.552.742.130,00;46.211
WDOFUT;26/02/2021;09:50:00;6.466,754;6.474,959;6.459,135;6.472,029;2.046.233.465,00;37.092
WDOFUT;26/02/2021;09:45:00;6.467,340;6.474,373;6.459,135;6.466,754;2.099.253.075,00;38.046
WDOFUT;26/02/2021;09:40:00;6.464,410;6.475,545;6.462,066;6.467,340;1.928.047.690,00;34.938
WDOFUT;26/02/2021;09:35:00;6.470,857;6.476,717;6.461,479;6.464,410;2.825.499.025,00;51.199
WDOFUT;26/02/2021;09:30:00;6.480,820;6.487,267;6.470,271;6.470,271;2.203.939.525,00;39.880
WDOFUT;26/02/2021;09:25:00;6.486,681;6.493,714;6.479,648;6.480,234;2.333.068.785,00;42.156
WDOFUT;26/02/2021;09:20:00;6.489,025;6.502,505;6.484,336;6.486,095;2.737.649.310,00;49.422
WDOFUT;26/02/2021;09:15:00;6.495,472;6.497,816;6.487,267;6.489,611;1.746.270.480,00;31.535
WDOFUT;26/02/2021;09:10:00;6.494,300;6.500,746;6.486,095;6.494,886;2.515.425.795,00;45.408
WDOFUT;26/02/2021;09:05:00;6.477,890;6.495,472;6.466,168;6.494,300;3.583.313.360,00;64.820
WDOFUT;26/02/2021;09:00:00;6.489,611;6.494,300;6.471,443;6.477,890;1.944.309.465,00;35.144
WDOFUT;25/02/2021;18:25:00;6.485,502;6.493,714;6.484,329;6.493,714;280.096.350,00;5.063
WDOFUT;25/02/2021;18:20:00;6.489,021;6.500,752;6.485,502;6.485,502;925.668.975,00;16.724
WDOFUT;25/02/2021;18:15:00;6.484,915;6.490,781;6.484,915;6.489,021;518.574.225,00;9.376
WDOFUT;25/02/2021;18:10:00;6.473,771;6.486,675;6.473,771;6.485,502;699.438.135,00;12.660
WDOFUT;25/02/2021;18:05:00;6.475,530;6.477,877;6.473,184;6.474,357;427.476.235,00;7.745
WDOFUT;25/02/2021;18:00:00;6.477,877;6.478,463;6.473,184;6.475,530;321.129.255,00;5.818
WDOFUT;25/02/2021;17:55:00;6.472,011;6.479,050;6.472,011;6.477,877;536.953.490,00;9.727
WDOFUT;25/02/2021;17:50:00;6.470,838;6.476,117;6.469,665;6.472,011;707.003.095,00;12.814
WDOFUT;25/02/2021;17:45:00;6.477,877;6.479,050;6.469,665;6.470,252;931.518.810,00;16.880
WDOFUT;25/02/2021;17:40:00;6.479,050;6.484,915;6.475,530;6.478,463;907.684.400,00;16.433
WDOFUT;25/02/2021;17:35:00;6.483,156;6.490,194;6.476,704;6.479,636;1.251.829.460,00;22.649
WDOFUT;25/02/2021;17:30:00;6.476,704;6.483,742;6.475,530;6.482,569;1.106.331.240,00;20.027
WDOFUT;25/02/2021;17:25:00;6.472,598;6.477,877;6.470,838;6.476,704;963.908.795,00;17.465
WDOFUT;25/02/2021;17:20:00;6.465,559;6.474,357;6.463,213;6.473,184;1.193.554.085,00;21.638
WDOFUT;25/02/2021;17:15:00;6.464,386;6.468,492;6.463,799;6.466,146;663.136.780,00;12.031
WDOFUT;25/02/2021;17:10:00;6.463,213;6.466,146;6.460,280;6.464,386;616.095.970,00;11.182
WDOFUT;25/02/2021;17:05:00;6.467,319;6.467,905;6.462,040;6.463,799;950.706.790,00;17.251
WDOFUT;25/02/2021;17:00:00;6.465,559;6.470,252;6.463,213;6.467,319;1.271.656.840,00;23.065
WDOFUT;25/02/2021;16:55:00;6.457,347;6.466,146;6.456,174;6.465,559;1.037.229.170,00;18.830
WDOFUT;25/02/2021;16:50:00;6.458,520;6.460,280;6.456,761;6.457,347;671.846.525,00;12.204
WDOFUT;25/02/2021;16:45:00;6.459,107;6.464,386;6.456,174;6.457,934;1.026.267.920,00;18.638
WDOFUT;25/02/2021;16:40:00;6.461,453;6.463,213;6.457,934;6.459,107;605.194.905,00;10.989
WDOFUT;25/02/2021;16:35:00;6.463,213;6.463,799;6.454,415;6.462,040;1.291.918.595,00;23.464
WDOFUT;25/02/2021;16:30:00;6.458,520;6.464,386;6.457,934;6.463,213;690.469.775,00;12.536
WDOFUT;25/02/2021;16:25:00;6.461,453;6.465,559;6.457,347;6.457,934;1.004.130.795,00;18.233
WDOFUT;25/02/2021;16:20:00;6.459,107;6.467,319;6.458,520;6.461,453;893.343.735,00;16.216
WDOFUT;25/02/2021;16:15:00;6.458,520;6.468,492;6.455,588;6.458,520;1.348.887.515,00;24.487
WDOFUT;25/02/2021;16:10:00;6.453,828;6.462,040;6.450,895;6.458,520;1.422.285.130,00;25.843
WDOFUT;25/02/2021;16:05:00;6.461,453;6.462,626;6.453,828;6.454,415;1.438.730.530,00;26.137
WDOFUT;25/02/2021;16:00:00;6.466,732;6.473,771;6.458,520;6.461,453;1.863.549.280,00;33.814
WDOFUT;25/02/2021;15:55:00;6.467,319;6.473,184;6.461,453;6.467,319;1.609.109.420,00;29.188
WDOFUT;25/02/2021;15:50:00;6.464,386;6.470,252;6.460,867;6.466,732;1.355.698.435,00;24.595
WDOFUT;25/02/2021;15:45:00;6.470,252;6.473,771;6.456,174;6.464,386;2.851.641.205,00;51.746
WDOFUT;25/02/2021;15:40:00;6.452,068;6.470,838;6.452,068;6.470,252;3.307.320.585,00;60.063
WDOFUT;25/02/2021;15:35:00;6.487,848;6.497,233;6.453,242;6.453,242;3.140.661.780,00;56.812
WDOFUT;25/02/2021;15:30:00;6.480,809;6.491,367;6.469,665;6.487,848;3.619.577.185,00;65.507
WDOFUT;25/02/2021;15:25:00;6.470,838;6.481,396;6.469,665;6.480,223;1.901.727.715,00;34.451
WDOFUT;25/02/2021;15:20:00;6.471,425;6.481,396;6.470,252;6.470,838;2.005.685.760,00;36.336
WDOFUT;25/02/2021;15:15:00;6.479,050;6.490,781;6.469,665;6.471,425;3.411.561.365,00;61.769
WDOFUT;25/02/2021;15:10:00;6.482,569;6.491,367;6.478,463;6.478,463;2.620.961.465,00;47.420
WDOFUT;25/02/2021;15:05:00;6.484,329;6.494,887;6.481,396;6.482,569;4.383.874.885,00;79.270
WDOFUT;25/02/2021;15:00:00;6.468,492;6.485,502;6.459,694;6.484,329;4.994.936.480,00;90.496
WDOFUT;25/02/2021;14:55:00;6.464,973;6.473,184;6.463,213;6.468,492;2.883.172.575,00;52.294
WDOFUT;25/02/2021;14:50:00;6.460,867;6.466,146;6.456,174;6.464,973;1.778.816.025,00;32.294
WDOFUT;25/02/2021;14:45:00;6.459,107;6.463,213;6.456,174;6.460,280;1.024.927.465,00;18.612
WDOFUT;25/02/2021;14:40:00;6.460,867;6.464,973;6.455,588;6.458,520;1.507.080.095,00;27.367
WDOFUT;25/02/2021;14:35:00;6.458,520;6.463,213;6.456,174;6.460,280;1.213.063.915,00;22.027
WDOFUT;25/02/2021;14:30:00;6.457,347;6.462,040;6.455,588;6.457,934;1.206.271.090,00;21.911
WDOFUT;25/02/2021;14:25:00;6.453,828;6.460,867;6.452,655;6.457,934;1.613.331.190,00;29.312
WDOFUT;25/02/2021;14:20:00;6.448,549;6.457,934;6.447,376;6.453,828;2.514.365.095,00;45.709
WDOFUT;25/02/2021;14:15:00;6.442,097;6.449,722;6.438,578;6.448,549;1.769.743.470,00;32.213
WDOFUT;25/02/2021;14:10:00;6.445,030;6.448,549;6.437,405;6.442,097;1.561.639.185,00;28.433
WDOFUT;25/02/2021;14:05:00;6.442,097;6.446,789;6.436,232;6.445,030;1.598.507.295,00;29.107
WDOFUT;25/02/2021;14:00:00;6.443,270;6.448,549;6.441,510;6.442,684;1.701.218.765,00;30.961
WDOFUT;25/02/2021;13:55:00;6.438,578;6.443,857;6.430,953;6.442,684;2.146.657.080,00;39.122
WDOFUT;25/02/2021;13:50:00;6.449,136;6.455,001;6.436,232;6.437,991;2.565.355.175,00;46.691
WDOFUT;25/02/2021;13:45:00;6.444,443;6.449,136;6.442,684;6.448,549;1.125.186.860,00;20.476
WDOFUT;25/02/2021;13:40:00;6.446,789;6.449,722;6.438,578;6.445,030;1.900.977.995,00;34.602
WDOFUT;25/02/2021;13:35:00;6.434,472;6.450,895;6.434,472;6.446,789;2.987.487.300,00;54.394
WDOFUT;25/02/2021;13:30:00;6.417,462;6.436,818;6.416,289;6.434,472;2.795.813.730,00;51.027
WDOFUT;25/02/2021;13:25:00;6.420,395;6.428,020;6.416,875;6.418,048;4.029.479.160,00;73.611
WDOFUT;25/02/2021;13:20:00;6.457,934;6.460,280;6.413,943;6.420,981;8.689.094.385,00;158.557
WDOFUT;25/02/2021;13:15:00;6.462,626;6.464,973;6.455,001;6.457,934;1.973.095.910,00;35.829
WDOFUT;25/02/2021;13:10:00;6.459,107;6.464,973;6.458,520;6.463,213;1.301.911.240,00;23.635
WDOFUT;25/02/2021;13:05:00;6.456,761;6.464,386;6.456,761;6.459,107;1.901.658.900,00;34.524
WDOFUT;25/02/2021;13:00:00;6.458,520;6.467,905;6.455,001;6.457,347;3.436.036.290,00;62.378
WDOFUT;25/02/2021;12:55:00;6.456,761;6.462,626;6.449,722;6.458,520;3.243.859.270,00;58.938
WDOFUT;25/02/2021;12:50:00;6.452,655;6.459,107;6.452,655;6.457,347;2.181.629.215,00;39.640
WDOFUT;25/02/2021;12:45:00;6.444,443;6.456,174;6.443,857;6.452,655;3.002.079.860,00;54.591
WDOFUT;25/02/2021;12:40:00;6.446,789;6.448,549;6.438,578;6.444,443;2.526.222.530,00;45.988
WDOFUT;25/02/2021;12:35:00;6.449,136;6.452,068;6.446,789;6.446,789;2.361.696.675,00;42.956
WDOFUT;25/02/2021;12:30:00;6.435,058;6.450,309;6.435,058;6.448,549;3.555.153.910,00;64.717
WDOFUT;25/02/2021;12:25:00;6.427,433;6.440,337;6.426,847;6.435,058;3.348.218.800,00;61.031
WDOFUT;25/02/2021;12:20:00;6.423,914;6.429,193;6.419,222;6.427,433;2.737.980.285,00;50.003
WDOFUT;25/02/2021;12:15:00;6.425,087;6.433,299;6.422,741;6.424,500;3.020.666.170,00;55.126
WDOFUT;25/02/2021;12:10:00;6.418,048;6.429,193;6.416,875;6.425,087;3.402.560.905,00;62.130
WDOFUT;25/02/2021;12:05:00;6.405,144;6.420,981;6.404,558;6.418,048;4.446.193.115,00;81.303
WDOFUT;25/02/2021;12:00:00;6.400,452;6.405,144;6.398,106;6.404,558;2.564.392.820,00;46.986
WDOFUT;25/02/2021;11:55:00;6.389,307;6.400,452;6.388,134;6.399,865;2.488.643.840,00;45.640
WDOFUT;25/02/2021;11:50:00;6.392,827;6.396,933;6.388,134;6.389,894;1.894.822.480,00;34.772
WDOFUT;25/02/2021;11:45:00;6.385,788;6.395,759;6.384,028;6.393,413;3.276.720.525,00;60.139
WDOFUT;25/02/2021;11:40:00;6.385,202;6.387,548;6.381,096;6.386,375;1.947.647.405,00;35.788
WDOFUT;25/02/2021;11:35:00;6.386,961;6.388,721;6.383,442;6.385,202;1.617.934.045,00;29.721
WDOFUT;25/02/2021;11:30:00;6.396,933;6.400,452;6.386,375;6.386,961;2.286.373.515,00;41.954
WDOFUT;25/02/2021;11:25:00;6.401,038;6.401,625;6.389,894;6.396,933;2.634.376.455,00;48.322
WDOFUT;25/02/2021;11:20:00;6.394,586;6.405,144;6.393,413;6.401,625;2.893.025.645,00;53.023
WDOFUT;25/02/2021;11:15:00;6.392,827;6.399,279;6.392,240;6.394,586;3.419.276.265,00;62.715
WDOFUT;25/02/2021;11:10:00;6.381,096;6.395,759;6.378,163;6.392,240;3.000.772.340,00;55.096
WDOFUT;25/02/2021;11:05:00;6.375,817;6.386,375;6.375,230;6.381,096;2.559.566.530,00;47.055
WDOFUT;25/02/2021;11:00:00;6.384,028;6.385,202;6.371,124;6.375,817;2.581.882.415,00;47.489
WDOFUT;25/02/2021;10:55:00;6.380,509;6.386,375;6.378,749;6.384,615;2.398.417.175,00;44.080
WDOFUT;25/02/2021;10:50:00;6.369,951;6.381,096;6.369,365;6.381,096;2.283.538.540,00;42.013
WDOFUT;25/02/2021;10:45:00;6.366,432;6.372,297;6.365,845;6.369,951;1.656.495.700,00;30.511
WDOFUT;25/02/2021;10:40:00;6.365,845;6.375,817;6.361,739;6.367,018;3.910.168.830,00;72.022
WDOFUT;25/02/2021;10:35:00;6.378,163;6.380,509;6.365,259;6.365,845;3.119.869.855,00;57.433
WDOFUT;25/02/2021;10:30:00;6.384,028;6.385,202;6.375,817;6.378,749;2.237.043.670,00;41.134
WDOFUT;25/02/2021;10:25:00;6.381,682;6.389,307;6.378,749;6.384,028;1.708.907.405,00;31.404
WDOFUT;25/02/2021;10:20:00;6.388,134;6.388,134;6.380,509;6.381,682;2.048.133.795,00;37.636
WDOFUT;25/02/2021;10:15:00;6.396,933;6.396,933;6.386,375;6.388,721;2.823.275.475,00;51.828
WDOFUT;25/02/2021;10:10:00;6.381,096;6.396,933;6.378,749;6.396,346;3.305.228.320,00;60.695
WDOFUT;25/02/2021;10:05:00;6.379,923;6.381,682;6.375,230;6.381,682;2.205.045.115,00;40.554
WDOFUT;25/02/2021;10:00:00;6.384,615;6.388,134;6.375,230;6.380,509;3.761.042.355,00;69.129
WDOFUT;25/02/2021;09:55:00;6.379,923;6.385,788;6.376,403;6.385,202;2.436.251.945,00;44.785
WDOFUT;25/02/2021;09:50:00;6.378,749;6.381,682;6.377,576;6.380,509;1.596.194.035,00;29.349
WDOFUT;25/02/2021;09:45:00;6.372,884;6.379,336;6.372,297;6.378,749;2.113.880.795,00;38.889
WDOFUT;25/02/2021;09:40:00;6.369,951;6.373,470;6.364,086;6.373,470;2.458.030.455,00;45.276
WDOFUT;25/02/2021;09:35:00;6.372,884;6.375,817;6.367,605;6.369,951;1.676.271.510,00;30.862
WDOFUT;25/02/2021;09:30:00;6.370,538;6.375,230;6.368,192;6.372,884;1.903.330.600,00;35.039
WDOFUT;25/02/2021;09:25:00;6.365,845;6.371,711;6.362,326;6.371,124;2.002.006.040,00;36.881
WDOFUT;25/02/2021;09:20:00;6.375,230;6.378,163;6.356,461;6.365,845;4.346.400.320,00;80.097
WDOFUT;25/02/2021;09:15:00;6.374,057;6.378,749;6.369,951;6.375,230;1.544.293.605,00;28.424
WDOFUT;25/02/2021;09:10:00;6.376,403;6.379,923;6.373,470;6.373,470;2.076.002.995,00;38.189
WDOFUT;25/02/2021;09:05:00;6.371,711;6.376,403;6.367,605;6.376,403;2.100.027.345,00;38.663
WDOFUT;25/02/2021;09:00:00;6.377,576;6.379,923;6.369,951;6.371,124;1.996.397.015,00;36.733
WDOFUT;24/02/2021;18:25:00;6.348,835;6.349,422;6.334,758;6.340,624;347.001.985,00;6.415
WDOFUT;24/02/2021;18:20:00;6.353,528;6.354,701;6.348,249;6.349,422;291.831.655,00;5.390
WDOFUT;24/02/2021;18:15:00;6.357,634;6.358,807;6.353,528;6.353,528;298.226.360,00;5.504
WDOFUT;24/02/2021;18:10:00;6.355,874;6.358,220;6.354,114;6.356,461;305.909.950,00;5.646
WDOFUT;24/02/2021;18:05:00;6.356,461;6.357,634;6.355,287;6.355,287;156.649.730,00;2.891
WDOFUT;24/02/2021;18:00:00;6.352,941;6.358,220;6.352,355;6.356,461;415.363.020,00;7.666
WDOFUT;24/02/2021;17:55:00;6.354,114;6.355,287;6.351,182;6.352,941;409.630.180,00;7.564
WDOFUT;24/02/2021;17:50:00;6.354,114;6.355,287;6.352,355;6.353,528;483.668.075,00;8.930
WDOFUT;24/02/2021;17:45:00;6.356,461;6.357,047;6.352,941;6.354,701;630.767.915,00;11.644
WDOFUT;24/02/2021;17:40:00;6.359,393;6.361,739;6.355,287;6.355,874;790.704.025,00;14.589
WDOFUT;24/02/2021;17:35:00;6.358,807;6.362,326;6.358,807;6.359,393;391.556.835,00;7.222
WDOFUT;24/02/2021;17:30:00;6.357,047;6.361,153;6.357,047;6.358,807;487.926.740,00;9.001
WDOFUT;24/02/2021;17:25:00;6.359,393;6.361,739;6.356,461;6.357,634;519.154.065,00;9.578
WDOFUT;24/02/2021;17:20:00;6.363,499;6.364,086;6.358,807;6.358,807;582.564.815,00;10.744
WDOFUT;24/02/2021;17:15:00;6.359,393;6.366,432;6.358,807;6.362,913;670.146.420,00;12.355
WDOFUT;24/02/2021;17:10:00;6.360,566;6.362,913;6.358,220;6.358,807;469.697.810,00;8.663
WDOFUT;24/02/2021;17:05:00;6.357,634;6.361,153;6.357,634;6.360,566;361.729.495,00;6.673
WDOFUT;24/02/2021;17:00:00;6.359,393;6.361,739;6.355,874;6.358,220;1.076.269.075,00;19.856
WDOFUT;24/02/2021;16:55:00;6.362,913;6.364,672;6.358,220;6.359,393;778.367.700,00;14.356
WDOFUT;24/02/2021;16:50:00;6.368,192;6.368,778;6.360,566;6.362,913;1.130.815.825,00;20.846
WDOFUT;24/02/2021;16:45:00;6.367,018;6.369,365;6.366,432;6.368,778;350.344.210,00;6.454
WDOFUT;24/02/2021;16:40:00;6.367,605;6.368,192;6.365,845;6.367,605;390.089.400,00;7.187
WDOFUT;24/02/2021;16:35:00;6.372,884;6.373,470;6.365,259;6.367,018;1.251.571.240,00;23.054
WDOFUT;24/02/2021;16:30:00;6.374,644;6.374,644;6.371,124;6.372,884;545.167.810,00;10.035
WDOFUT;24/02/2021;16:25:00;6.376,990;6.378,163;6.372,884;6.374,057;623.363.210,00;11.471
WDOFUT;24/02/2021;16:20:00;6.375,817;6.379,923;6.374,644;6.376,403;944.264.885,00;17.370
WDOFUT;24/02/2021;16:15:00;6.374,057;6.379,336;6.373,470;6.375,817;1.147.586.765,00;21.113
WDOFUT;24/02/2021;16:10:00;6.373,470;6.375,230;6.370,538;6.373,470;900.138.425,00;16.569
WDOFUT;24/02/2021;16:05:00;6.369,951;6.375,230;6.369,365;6.374,057;1.294.289.460,00;23.825
WDOFUT;24/02/2021;16:00:00;6.363,499;6.372,297;6.362,913;6.369,365;1.082.569.045,00;19.939
WDOFUT;24/02/2021;15:55:00;6.365,845;6.366,432;6.362,913;6.363,499;620.431.635,00;11.436
WDOFUT;24/02/2021;15:50:00;6.367,605;6.367,605;6.362,326;6.365,845;736.767.945,00;13.579
WDOFUT;24/02/2021;15:45:00;6.361,739;6.371,124;6.361,739;6.367,018;1.034.191.755,00;19.053
WDOFUT;24/02/2021;15:40:00;6.364,672;6.368,192;6.361,153;6.362,326;1.089.442.785,00;20.083
WDOFUT;24/02/2021;15:35:00;6.365,259;6.368,192;6.362,326;6.364,672;798.403.715,00;14.715
WDOFUT;24/02/2021;15:30:00;6.368,778;6.369,951;6.364,086;6.365,259;1.037.182.375,00;19.110
WDOFUT;24/02/2021;15:25:00;6.369,365;6.371,711;6.367,605;6.368,778;528.306.880,00;9.730
WDOFUT;24/02/2021;15:20:00;6.369,365;6.372,297;6.365,845;6.368,778;1.342.184.395,00;24.721
WDOFUT;24/02/2021;15:15:00;6.367,605;6.369,365;6.365,259;6.369,365;796.263.365,00;14.670
WDOFUT;24/02/2021;15:10:00;6.361,153;6.369,951;6.360,566;6.367,018;1.631.476.465,00;30.060
WDOFUT;24/02/2021;15:05:00;6.364,086;6.364,672;6.356,461;6.361,739;1.051.269.800,00;19.391
WDOFUT;24/02/2021;15:00:00;6.358,807;6.364,672;6.357,634;6.364,672;833.055.800,00;15.360
WDOFUT;24/02/2021;14:55:00;6.358,220;6.360,566;6.355,874;6.358,807;372.012.275,00;6.864
WDOFUT;24/02/2021;14:50:00;6.359,393;6.359,393;6.356,461;6.357,634;431.467.270,00;7.961
WDOFUT;24/02/2021;14:45:00;6.355,874;6.359,980;6.352,941;6.358,807;1.068.426.695,00;19.717
WDOFUT;24/02/2021;14:40:00;6.358,220;6.358,220;6.352,941;6.356,461;814.801.520,00;15.039
WDOFUT;24/02/2021;14:35:00;6.357,047;6.363,499;6.356,461;6.358,220;1.310.826.865,00;24.178
WDOFUT;24/02/2021;14:30:00;6.361,153;6.362,913;6.354,114;6.356,461;1.127.934.010,00;20.812
WDOFUT;24/02/2021;14:25:00;6.366,432;6.369,951;6.360,566;6.361,153;1.538.287.870,00;28.349
WDOFUT;24/02/2021;14:20:00;6.357,047;6.366,432;6.356,461;6.365,845;1.034.995.040,00;19.086
WDOFUT;24/02/2021;14:15:00;6.358,220;6.360,566;6.352,355;6.357,047;1.158.863.895,00;21.388
WDOFUT;24/02/2021;14:10:00;6.362,326;6.364,672;6.355,874;6.358,807;1.075.480.265,00;19.840
WDOFUT;24/02/2021;14:05:00;6.363,499;6.365,259;6.361,153;6.362,326;591.314.165,00;10.902
WDOFUT;24/02/2021;14:00:00;6.365,259;6.368,778;6.361,739;6.364,086;965.119.115,00;17.787
WDOFUT;24/02/2021;13:55:00;6.359,393;6.367,018;6.358,220;6.365,259;1.038.573.485,00;19.147
WDOFUT;24/02/2021;13:50:00;6.357,634;6.375,230;6.350,595;6.359,393;3.409.917.775,00;62.857
WDOFUT;24/02/2021;13:45:00;6.361,739;6.361,739;6.355,874;6.357,047;993.982.945,00;18.339
WDOFUT;24/02/2021;13:40:00;6.352,941;6.361,739;6.352,355;6.361,153;1.243.585.790,00;22.945
WDOFUT;24/02/2021;13:35:00;6.350,595;6.353,528;6.347,662;6.352,941;598.358.150,00;11.052
WDOFUT;24/02/2021;13:30:00;6.354,114;6.357,047;6.347,662;6.350,595;1.388.964.960,00;25.650
WDOFUT;24/02/2021;13:25:00;6.351,768;6.354,701;6.344,729;6.353,528;2.347.273.020,00;43.369
WDOFUT;24/02/2021;13:20:00;6.352,941;6.355,287;6.350,595;6.352,355;1.174.075.195,00;21.680
WDOFUT;24/02/2021;13:15:00;6.365,259;6.365,845;6.352,355;6.353,528;1.492.354.630,00;27.536
WDOFUT;24/02/2021;13:10:00;6.360,566;6.366,432;6.358,807;6.365,259;700.073.225,00;12.907
WDOFUT;24/02/2021;13:05:00;6.362,913;6.366,432;6.359,393;6.360,566;1.209.542.855,00;22.301
WDOFUT;24/02/2021;13:00:00;6.364,086;6.368,192;6.361,739;6.362,913;1.959.695.575,00;36.115
WDOFUT;24/02/2021;12:55:00;6.368,192;6.369,365;6.359,393;6.363,499;2.072.806.970,00;38.205
WDOFUT;24/02/2021;12:50:00;6.366,432;6.369,365;6.365,259;6.368,192;671.033.555,00;12.364
WDOFUT;24/02/2021;12:45:00;6.364,672;6.369,365;6.364,086;6.365,845;727.003.940,00;13.395
WDOFUT;24/02/2021;12:40:00;6.365,259;6.370,538;6.362,326;6.364,672;1.259.215.295,00;23.204
WDOFUT;24/02/2021;12:35:00;6.354,701;6.372,297;6.354,114;6.365,845;2.105.765.615,00;38.810
WDOFUT;24/02/2021;12:30:00;6.356,461;6.362,326;6.351,768;6.354,701;1.909.348.525,00;35.236
WDOFUT;24/02/2021;12:25:00;6.350,595;6.359,393;6.348,249;6.356,461;2.300.098.745,00;42.472
WDOFUT;24/02/2021;12:20:00;6.364,672;6.367,018;6.350,595;6.350,595;1.896.844.425,00;34.994
WDOFUT;24/02/2021;12:15:00;6.368,778;6.369,365;6.355,287;6.365,259;3.623.726.925,00;66.823
WDOFUT;24/02/2021;12:10:00;6.371,711;6.374,057;6.367,018;6.368,778;1.748.907.210,00;32.205
WDOFUT;24/02/2021;12:05:00;6.373,470;6.379,923;6.368,778;6.371,711;1.939.197.030,00;35.691
WDOFUT;24/02/2021;12:00:00;6.372,884;6.381,096;6.371,711;6.374,057;1.679.223.260,00;30.897
WDOFUT;24/02/2021;11:55:00;6.383,442;6.384,615;6.371,124;6.372,297;2.231.683.875,00;41.057
WDOFUT;24/02/2021;11:50:00;6.377,576;6.385,202;6.371,711;6.384,028;2.355.405.415,00;43.317
WDOFUT;24/02/2021;11:45:00;6.374,057;6.379,336;6.369,951;6.377,576;1.774.144.865,00;32.652
WDOFUT;24/02/2021;11:40:00;6.375,817;6.377,576;6.371,711;6.374,057;1.735.843.285,00;31.946
WDOFUT;24/02/2021;11:35:00;6.378,749;6.386,375;6.371,711;6.375,817;4.097.294.415,00;75.341
WDOFUT;24/02/2021;11:30:00;6.374,644;6.379,923;6.367,605;6.378,749;3.099.919.125,00;57.051
WDOFUT;24/02/2021;11:25:00;6.372,884;6.376,990;6.366,432;6.374,057;2.452.008.485,00;45.146
WDOFUT;24/02/2021;11:20:00;6.375,230;6.381,682;6.371,124;6.373,470;3.386.239.590,00;62.298
WDOFUT;24/02/2021;11:15:00;6.364,672;6.378,163;6.364,672;6.375,817;3.086.671.460,00;56.812
WDOFUT;24/02/2021;11:10:00;6.359,393;6.371,124;6.359,393;6.365,259;2.619.791.870,00;48.276
WDOFUT;24/02/2021;11:05:00;6.354,114;6.364,086;6.352,941;6.359,393;2.123.469.220,00;39.172
WDOFUT;24/02/2021;11:00:00;6.362,326;6.362,913;6.352,941;6.353,528;3.997.158.925,00;73.758
WDOFUT;24/02/2021;10:55:00;6.364,086;6.370,538;6.361,153;6.361,739;2.230.334.950,00;41.103
WDOFUT;24/02/2021;10:50:00;6.370,538;6.374,057;6.362,326;6.364,672;2.689.602.355,00;49.548
WDOFUT;24/02/2021;10:45:00;6.359,980;6.372,884;6.357,634;6.370,538;2.612.929.895,00;48.159
WDOFUT;24/02/2021;10:40:00;6.361,739;6.367,018;6.355,874;6.359,393;2.250.608.120,00;41.506
WDOFUT;24/02/2021;10:35:00;6.359,393;6.371,711;6.358,807;6.361,153;3.489.983.000,00;64.311
WDOFUT;24/02/2021;10:30:00;6.360,566;6.364,672;6.358,220;6.359,980;2.094.452.255,00;38.623
WDOFUT;24/02/2021;10:25:00;6.358,220;6.361,153;6.346,489;6.360,566;3.826.967.235,00;70.664
WDOFUT;24/02/2021;10:20:00;6.352,941;6.366,432;6.352,355;6.358,220;3.791.036.590,00;69.928
WDOFUT;24/02/2021;10:15:00;6.337,691;6.357,047;6.337,691;6.353,528;3.825.203.310,00;70.668
WDOFUT;24/02/2021;10:10:00;6.344,143;6.348,835;6.336,518;6.337,691;3.680.038.740,00;68.054
WDOFUT;24/02/2021;10:05:00;6.338,864;6.344,729;6.335,345;6.343,556;3.317.366.910,00;61.381
WDOFUT;24/02/2021;10:00:00;6.335,345;6.341,210;6.330,066;6.338,864;2.521.843.720,00;46.700
WDOFUT;24/02/2021;09:55:00;6.329,479;6.340,037;6.327,133;6.335,345;2.523.843.050,00;46.743
WDOFUT;24/02/2021;09:50:00;6.328,306;6.332,412;6.324,200;6.328,893;2.359.891.440,00;43.747
WDOFUT;24/02/2021;09:45:00;6.334,172;6.334,758;6.326,546;6.328,306;2.142.502.525,00;39.708
WDOFUT;24/02/2021;09:40:00;6.337,104;6.338,864;6.329,479;6.333,585;2.433.095.230,00;45.066
WDOFUT;24/02/2021;09:35:00;6.342,970;6.343,556;6.332,412;6.336,518;2.731.110.860,00;50.555
WDOFUT;24/02/2021;09:30:00;6.338,277;6.345,903;6.337,104;6.342,970;2.904.684.045,00;53.729
WDOFUT;24/02/2021;09:25:00;6.338,864;6.338,864;6.335,345;6.338,277;1.973.772.165,00;36.536
WDOFUT;24/02/2021;09:20:00;6.355,874;6.356,461;6.337,691;6.338,277;4.145.525.715,00;76.623
WDOFUT;24/02/2021;09:15:00;6.360,566;6.362,326;6.352,355;6.355,874;1.658.457.235,00;30.606
WDOFUT;24/02/2021;09:10:00;6.354,701;6.364,086;6.353,528;6.361,153;1.609.205.460,00;29.682
WDOFUT;24/02/2021;09:05:00;6.358,220;6.362,913;6.352,355;6.354,114;1.899.717.355,00;35.059
WDOFUT;24/02/2021;09:00:00;6.355,287;6.359,393;6.351,182;6.357,634;2.349.515.915,00;43.365
WDOFUT;23/02/2021;18:25:00;6.374,644;6.386,961;6.373,470;6.384,615;458.404.440,00;8.429
