K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-0.3333333333333262;12.162237708089735;0.0;-1.9999999999999567
-0.3333333333333262;13.225031552253164;-0.9999999999999788;-0.9999999999999788
-0.6666666666666524;15.526370405809876;0.9999999999999788;0.9999999999999788
-1.6666666666666312;15.354876357934836;-3.0000000000001137;1.9999999999999567
-4.666666666666626;17.967357404256855;4.000000000000092;7.000000000000028
-7.333333333333296;20.56396045482405;7.000000000000028;6.00000000000005
-9.333333333333313;23.749829468879906;7.000000000000028;7.000000000000028
-10.333333333333291;27.308821516706555;8.000000000000007;8.999999999999986
-10.666666666666616;30.564834525974305;8.999999999999986;8.000000000000007
-10.999999999999943;33.10494976239595;8.999999999999986;6.999999999999851
-10.333333333333291;36.56903227261745;15.000000000000036;9.999999999999964
-9.666666666666638;34.3309700102419;10.999999999999943;2.999999999999936
-7.666666666666622;32.645820090018056;8.999999999999986;0.0
-3.666666666666648;27.75911815295159;4.000000000000092;-8.000000000000007
0.9999999999999788;23.215532806935983;3.0000000000001137;-6.999999999999851
4.999999999999953;18.90388954710388;0.0;-10.000000000000142
5.999999999999932;16.622025227438275;0.9999999999999788;-5.999999999999872
6.666666666666584;14.078740178257595;0.0;-11.999999999999922
6.666666666666584;12.056399453541731;-1.9999999999999567;-8.999999999999986
6.999999999999969;9.678584099899965;-6.00000000000005;-9.000000000000163
6.333333333333317;8.360376560380205;-8.999999999999986;-5.999999999999872
3.666666666666648;7.915332405902871;-5.999999999999872;-0.9999999999999788
1.3333333333333048;7.549554362407282;-8.000000000000007;0.0
-1.000000000000038;7.244367036397546;-5.999999999999872;0.0
0.3333333333333262;3.876143848063892;-15.000000000000036;-4.000000000000092
0.333333333333267;3.294047440037484;-8.999999999999986;-0.9999999999999788
0.3333333333333262;4.226111415550816;-6.00000000000005;1.9999999999999567
-1.333333333333364;4.2106580453006455;-4.999999999999893;0.9999999999999788
-0.9999999999999788;3.452069753956026;-1.9999999999999567;-0.9999999999999788
-0.3333333333333262;3.5427351206178104;0.0;-0.9999999999999788
0.6666666666667117;2.122693426344417;-2.000000000000135;-3.0000000000001137
1.6666666666667496;0.2541531123839055;-3.0000000000001137;-3.0000000000001137
2.000000000000076;-1.972551200520221;-4.000000000000092;-3.0000000000001137
2.333333333333402;-3.777477408611375;-3.0000000000001137;-6.00000000000005
2.0000000000000164;-2.919489351679019;0.0;-1.9999999999999567
2.333333333333402;-2.960795611366477;-2.000000000000135;-2.000000000000135
1.000000000000038;-1.4547018119630573;-0.9999999999999788;-0.9999999999999788
5.921189464667502e-14;0.5028286980432674;0.0;0.0
-1.333333333333364;1.3087375189846784;0.0;0.0
-2.000000000000076;1.9610501844429389;0.9999999999999788;0.9999999999999788
-3.666666666666766;3.259144908825425;-0.9999999999999788;5.000000000000071
-5.000000000000071;5.087704699260649;0.9999999999999788;2.999999999999936
-3.666666666666648;3.238966416760346;-2.000000000000135;-1.0000000000001563
-1.3333333333333048;0.981261382514284;-4.000000000000092;-4.000000000000092
1.6666666666667496;-0.8156088784341721;-4.000000000000092;-4.000000000000092
2.0000000000000164;-0.6531789664767961;-0.9999999999999788;-1.9999999999999567
2.333333333333402;-1.315714299835201;-1.0000000000001563;-4.000000000000092
2.333333333333402;-2.638032820884986;0.9999999999999788;-4.000000000000092
3.33333333333344;-4.488295573445536;-3.0000000000001137;-7.000000000000028
4.333333333333418;-5.124999836631493;-2.000000000000135;-5.000000000000071
3.666666666666766;-4.770872606826495;-3.0000000000001137;-3.0000000000001137
0.6666666666667117;-2.751563756515714;-0.9999999999999788;3.0000000000001137
-2.999999999999995;1.3558728299387923;1.9999999999999567;2.999999999999936
-4.000000000000033;2.8867652849061662;-0.9999999999999788;0.9999999999999788
-3.666666666666707;4.080410269281227;0.0;1.9999999999999567
-2.666666666666728;5.034829642306474;-1.9999999999999567;3.0000000000001137
-3.0000000000001137;4.081860335292001;-2.999999999999936;1.0000000000001563
-1.3333333333334234;0.8063724616038779;-5.000000000000071;-3.0000000000001137
0.9999999999999196;-3.331950790173868;-2.999999999999936;-7.000000000000028
3.333333333333321;-4.887357959422115;-4.000000000000092;-8.000000000000007
4.33333333333336;-5.271033146228555;-3.0000000000001137;-5.000000000000071
5.333333333333397;-7.737249084081784;-5.000000000000071;-8.000000000000007
6.333333333333376;-9.643224220135812;-3.9999999999999134;-8.999999999999986
6.666666666666703;-11.15665493315452;-3.9999999999999134;-8.999999999999986
7.000000000000028;-14.387990513512522;-8.000000000000007;-8.999999999999986
5.99999999999999;-16.0557256335796;-8.999999999999986;-3.9999999999999134
3.999999999999974;-15.608868844315198;-9.999999999999964;-1.9999999999999567
1.3333333333333048;-13.523277777917349;-6.00000000000005;-0.9999999999999788
0.0;-11.041436937583386;-5.000000000000071;-0.9999999999999788
-2.333333333333343;-5.86783057695471;-1.9999999999999567;7.000000000000028
-6.333333333333317;1.701828987706935;2.999999999999936;11.999999999999922
-8.999999999999986;4.451178352166265;1.9999999999999567;8.000000000000007
-9.333333333333313;4.424532438172938;3.0000000000001137;5.000000000000071
-7.333333333333296;3.755426022741169;1.9999999999999567;1.9999999999999567
-5.666666666666605;2.617363761425227;0.0;0.9999999999999788
-3.3333333333332624;1.7363437861343596;-0.9999999999999788;-2.000000000000135
-1.6666666666666312;1.6394817422108257;3.9999999999999134;-3.0000000000001137
-0.3333333333333262;2.1661201317662493;5.000000000000071;-8.000000000000007
3.333333333333321;0.7067399747060252;1.9999999999999567;-9.999999999999964
5.000000000000012;0.7711080140224641;3.9999999999999134;-4.000000000000092
4.666666666666686;1.429752758122117;3.0000000000001137;-0.9999999999999788
0.0;3.75086096817904;6.00000000000005;1.9999999999999567
-2.333333333333402;4.31042693674694;0.9999999999999788;3.0000000000001137
-2.666666666666728;3.4911429807109395;-3.0000000000001137;-2.000000000000135
-1.000000000000038;2.221785992149058;-10.000000000000142;-2.000000000000135
0.6666666666667117;1.20498544451603;-8.999999999999986;-2.000000000000135
1.000000000000038;-0.2469474078195734;-6.00000000000005;-4.000000000000092
2.0000000000000164;-2.6710768674457483;-6.00000000000005;-5.000000000000071
1.9999999999999567;-3.3289696849064883;-4.000000000000092;-7.000000000000028
4.666666666666626;-5.075514789143546;-2.999999999999936;-8.000000000000007
2.666666666666669;-1.2935137063809854;1.9999999999999567;1.9999999999999567
2.0000000000000164;-0.8309564296398118;-1.0000000000001563;-1.0000000000001563
0.0;-2.16862460115412;-4.000000000000092;-5.000000000000071
2.6666666666666097;-5.267522472391919;-8.999999999999986;-6.999999999999851
1.9999999999999567;-3.72300937298142;-1.0000000000001563;0.0
0.9999999999999788;-4.031623716969344;-8.000000000000007;-4.000000000000092
0.0;-5.163440311291609;-8.999999999999986;-4.999999999999893
0.3333333333333262;-5.038635390532734;-5.000000000000071;-7.000000000000028
3.333333333333321;-5.375525016285692;-5.000000000000071;-9.999999999999964
2.666666666666669;-4.685575886842333;-4.000000000000092;-3.0000000000001137
2.666666666666669;-3.671702144791004;-0.9999999999999788;0.0
0.3333333333333262;-3.73897076723086;-2.999999999999936;-2.999999999999936
0.3333333333333262;-3.319867652221542;-3.0000000000001137;-3.0000000000001137
-0.3333333333333262;-2.032988294653378;0.0;-1.0000000000001563
-2.999999999999995;-0.0516432076169916;-1.9999999999999567;3.0000000000001137
-5.99999999999999;2.9319821156961736;-0.9999999999999788;7.000000000000028
-7.666666666666681;4.840554598477233;2.999999999999936;4.000000000000092
-7.000000000000028;5.886855126126182;4.000000000000092;3.0000000000001137
-5.000000000000071;5.715530590338423;1.0000000000001563;0.0
-3.33333333333344;5.575315058014578;0.0;2.000000000000135
-2.666666666666788;5.4587342620029;0.0;1.0000000000001563
-3.33333333333344;6.34300481213457;4.000000000000092;0.9999999999999788
-2.666666666666728;7.081829714653333;5.000000000000071;-1.9999999999999567
-0.6666666666667117;7.11238720655572;2.000000000000135;-2.999999999999936
2.0000000000000164;5.925901645834426;0.0;-4.000000000000092
2.666666666666669;6.030017645281243;0.9999999999999788;-1.9999999999999567
0.6666666666667117;7.216811565804468;5.000000000000071;1.9999999999999567
-1.3333333333333048;7.5477893665472;3.0000000000001137;0.9999999999999788
-1.9999999999999567;7.165545565107327;0.0;-1.9999999999999567
-1.3333333333333048;7.427007958037078;-1.9999999999999567;0.0
-1.3333333333333048;8.80784915215329;0.0;0.9999999999999788
-2.333333333333284;11.089764334163368;2.999999999999936;3.9999999999999134
-3.999999999999974;12.221579408027424;1.9999999999999567;3.9999999999999134
-4.3333333333333;12.407766687982663;2.999999999999936;0.0
-2.666666666666669;11.072143911922804;0.9999999999999788;-0.9999999999999788
-0.3333333333333262;9.2479989743274;-1.9999999999999567;-1.9999999999999567
0.6666666666666524;8.38215580710833;0.0;-1.9999999999999567
1.3333333333333048;6.196208808792561;-2.999999999999936;-4.999999999999893
1.6666666666666312;5.734675001893447;0.0;-6.00000000000005
3.999999999999974;3.201497960510612;-2.000000000000135;-7.000000000000028
5.000000000000012;1.197556470230671;-5.000000000000071;-7.000000000000028
5.666666666666664;0.2737277278916962;-2.999999999999936;-4.999999999999893
3.999999999999974;-0.4774177235641038;-2.999999999999936;-2.999999999999936
1.9999999999999567;-0.3704589146263511;-2.999999999999936;-0.9999999999999788
1.6666666666666905;-1.7350692777381074;-6.00000000000005;-3.0000000000001137
0.6666666666667117;-1.3426079842969296;-7.000000000000028;-0.9999999999999788
0.3333333333333854;0.4563149543565659;-2.999999999999936;0.9999999999999788
-0.9999999999999788;0.4075626263834302;-4.999999999999893;0.9999999999999788
-1.000000000000038;-0.3660028599920412;-4.999999999999893;-0.9999999999999788
0.0;-2.432196703181348;-5.000000000000071;-4.000000000000092
1.000000000000038;-4.077356285094268;-4.000000000000092;-4.000000000000092
2.666666666666788;-6.119328429800495;-5.000000000000071;-4.000000000000092
2.333333333333402;-6.972551429294444;-4.000000000000092;-4.000000000000092
2.666666666666728;-7.670364155011727;-4.000000000000092;-6.00000000000005
2.0000000000000164;-5.738701972736656;0.9999999999999788;-3.9999999999999134
1.6666666666666905;-4.180407974411988;0.0;-0.9999999999999788
1.000000000000038;-4.435056940600117;-3.0000000000001137;-2.000000000000135
1.000000000000038;-6.886792268781929;-6.00000000000005;-4.000000000000092
1.333333333333364;-7.971373323843649;-4.000000000000092;-0.9999999999999788
1.3333333333333048;-8.835253592942903;-5.000000000000071;-4.000000000000092
2.333333333333284;-12.359244131988657;-10.999999999999943;-5.999999999999872
2.6666666666666097;-12.479627430319985;-8.999999999999986;-5.000000000000071
3.666666666666648;-11.726088923579889;-5.000000000000071;-5.000000000000071
2.666666666666728;-9.492876624880084;-2.000000000000135;-2.000000000000135
2.000000000000076;-7.75389212842197;-1.0000000000001563;0.0
-0.333333333333267;-6.364852136088997;0.9999999999999788;0.9999999999999788
-1.3333333333333048;-5.949298106645659;-3.0000000000001137;0.9999999999999788
-2.333333333333343;-4.0038203216628006;1.0000000000001563;2.000000000000135
-4.000000000000033;-0.8750053772327033;0.9999999999999788;5.000000000000071
-5.666666666666724;2.3783743787020253;0.9999999999999788;6.00000000000005
-6.333333333333376;4.191153974618389;0.9999999999999788;1.9999999999999567
-4.333333333333418;4.839788889568158;2.000000000000135;0.9999999999999788
-3.33333333333344;5.366393731298872;3.0000000000001137;0.0
-3.33333333333344;7.298919904935349;6.00000000000005;2.999999999999936
-5.333333333333397;10.323698092667504;7.000000000000028;3.9999999999999134
-5.99999999999999;13.453328205207937;8.999999999999986;3.9999999999999134
-5.333333333333279;15.044424749814834;8.000000000000007;-0.9999999999999788
-5.333333333333279;20.25738857029209;10.999999999999943;5.000000000000071
-8.999999999999986;27.55426790766288;16.999999999999993;14.000000000000057
-14.999999999999975;35.13221102201302;20.999999999999908;20.999999999999908
-17.666666666666647;36.013139143736474;16.999999999999993;13.000000000000078
-13.999999999999998;29.495293694538432;7.000000000000028;2.000000000000135
-6.666666666666703;22.416989273926067;1.9999999999999567;-1.9999999999999567
-1.000000000000038;17.928383408756;-0.9999999999999788;-4.000000000000092
1.9999999999999567;12.464322685253851;-4.999999999999893;-10.999999999999943
4.3333333333333;9.314413466126908;0.0;-15.000000000000036
8.999999999999986;6.46914352709439;0.9999999999999788;-20.999999999999908
13.00000000000002;5.975639353308228;1.9999999999999567;-16.999999999999993
10.33333333333335;9.948123368782417;11.00000000000012;-1.9999999999999567
2.0000000000000164;13.534954332954367;13.000000000000078;9.999999999999964
-7.666666666666681;15.301180530220252;8.000000000000007;10.000000000000142
-12.00000000000004;16.647946939614148;5.000000000000071;8.000000000000007
-14.333333333333384;18.025552645660497;0.0;11.00000000000012
-15.333333333333362;19.126121638901207;-4.999999999999893;15.000000000000036
-14.66666666666665;18.13403352278331;-8.999999999999986;5.999999999999872
-5.333333333333338;15.039795234743666;-9.999999999999964;-10.999999999999943
4.000000000000033;10.844174513414542;-4.000000000000092;-16.000000000000014
10.666666666666677;9.307148522748047;3.0000000000001137;-8.999999999999986
7.66666666666674;9.830033778192757;5.999999999999872;-3.0000000000001137
4.666666666666745;9.82467937828062;7.000000000000028;-5.000000000000071
2.666666666666788;9.820460249318575;10.999999999999943;-5.000000000000071
3.666666666666766;9.403469137726177;4.999999999999893;-6.00000000000005
2.666666666666728;9.411295594366614;-6.00000000000005;0.0
-0.6666666666665932;10.122272657937446;-5.000000000000071;5.999999999999872
-6.333333333333317;11.062282548089106;-1.9999999999999567;6.00000000000005
-8.333333333333274;10.937357502304256;-3.0000000000001137;-2.000000000000135
-6.333333333333317;11.202871282250586;-3.0000000000001137;-1.0000000000001563
-4.3333333333333;12.909246440361116;0.9999999999999788;4.000000000000092
-6.00000000000005;16.102081490635605;6.00000000000005;11.00000000000012
-8.000000000000066;16.19422304569774;6.00000000000005;6.00000000000005
-8.333333333333393;16.613902129859984;10.999999999999943;3.9999999999999134
-6.00000000000005;16.461106080193712;8.999999999999986;2.999999999999936
-3.333333333333321;14.397331216671107;-1.0000000000001563;-3.0000000000001137
-0.6666666666666524;11.806707350184343;-3.0000000000001137;-3.0000000000001137
2.0000000000000164;8.806040163159517;-3.9999999999999134;-8.000000000000007
4.999999999999953;5.4891327088820745;-3.9999999999999134;-15.000000000000036
9.333333333333313;3.221849204899739;-2.999999999999936;-16.999999999999993
12.333333333333366;-0.3669723619177675;-10.000000000000142;-15.000000000000036
13.333333333333345;-2.8079130202593245;-8.999999999999986;-13.99999999999988
12.333333333333307;-4.334068430690161;-9.999999999999964;-10.999999999999943
9.66666666666658;-4.648145418432255;-6.00000000000005;-6.00000000000005
