K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-4.3333333333333;16.88706709924859;7.999999999999829;5.999999999999872
-4.999999999999953;18.277025620042664;5.999999999999872;3.9999999999999134
-4.666666666666568;19.385142756144987;5.000000000000071;3.9999999999999134
-3.9999999999999134;20.28700124510966;5.000000000000071;3.9999999999999134
-4.666666666666568;21.033409631533072;5.000000000000071;3.9999999999999134
-4.3333333333333;19.71456523695344;1.9999999999999567;1.9999999999999567
-3.666666666666648;18.627529646031025;1.9999999999999567;-3.0000000000001137
-0.6666666666666524;17.718419492230638;1.9999999999999567;-5.000000000000071
2.333333333333343;14.933971933729442;0.0;-5.999999999999872
3.666666666666648;14.886473637097131;3.0000000000001137;-1.9999999999999567
2.6666666666666097;14.848441546279831;3.0000000000001137;-0.999999999999801
1.6666666666666905;11.832680594302648;0.0;-5.000000000000071
2.333333333333343;9.446102297290407;0.0;-5.000000000000071
2.999999999999995;7.515208896295322;-5.000000000000071;-3.0000000000001137
2.333333333333343;6.771063599296205;-6.000000000000227;-2.0000000000003126
2.000000000000076;4.239861771870541;-7.000000000000028;-6.000000000000227
2.999999999999995;-0.5418958138604143;-8.999999999999986;-7.000000000000028
3.666666666666648;-1.5600262014020898;-5.000000000000071;-8.000000000000185
4.666666666666686;-3.997503080288285;-8.000000000000185;-6.000000000000227
2.666666666666847;-2.413245965742452;-4.00000000000027;0.999999999999801
0.6666666666667709;0.3512270175050106;0.0;0.0
-2.333333333333343;2.421535719904851;0.0;1.0000000000001563
-3.0000000000001137;4.757804044051472;-1.0000000000001563;3.0000000000001137
-3.0000000000001137;4.9865095763148855;-1.0000000000001563;3.0000000000001137
-4.666666666666686;6.573974600237527;-3.0000000000001137;5.000000000000071
-4.666666666666686;6.234838373874712;-1.0000000000001563;1.9999999999999567
-4.999999999999953;5.200971378019727;0.999999999999801;-1.0000000000001563
-1.3333333333334234;2.1490392379676666;-5.000000000000071;-5.000000000000071
0.9999999999999196;-0.2203298861640438;-3.9999999999999134;-5.999999999999872
3.666666666666648;-1.379272121575605;-1.9999999999999567;-5.000000000000071
4.666666666666804;-3.7029951361022704;-1.9999999999999567;-6.000000000000227
5.000000000000189;-5.556657997332825;-1.9999999999999567;-8.000000000000185
9.666666666666757;-14.006591726285349;-14.000000000000057;-19.99999999999993
13.00000000000002;-20.103343305355097;-16.000000000000014;-17.00000000000017
15.666666666666629;-23.106228668586738;-15.000000000000211;-17.00000000000017
14.666666666666591;-28.117021141023063;-21.999999999999886;-16.000000000000014
16.999999999999932;-34.51964931103672;-28.999999999999915;-25.0
18.99999999999989;-35.371049407374;-23.000000000000043;-18.999999999999773
17.99999999999997;-32.577837426955206;-20.000000000000284;-14.000000000000057
12.666666666666634;-27.5104795651874;-16.000000000000014;-10.999999999999943
5.000000000000071;-23.87049518426265;-13.000000000000256;-1.9999999999999567
0.3333333333333854;-21.486473927742995;-16.000000000000014;-1.9999999999999567
-1.9999999999999567;-20.002717210345462;-10.000000000000142;0.0
-1.666666666666572;-19.89787471594756;-15.000000000000211;2.9999999999997584
-6.666666666666643;-16.75127201646768;-7.999999999999829;8.999999999999986
-11.333333333333329;-13.373681167757924;-5.999999999999872;3.0000000000001137
-13.333333333333403;-10.7438393975702;-7.999999999999829;-1.0000000000001563
-9.333333333333371;-6.8323212372086;5.000000000000071;2.9999999999997584
-7.333333333333414;-3.3062415762177224;7.000000000000028;6.000000000000227
-7.0000000000001465;-0.4766685566380751;10.000000000000142;8.000000000000185
-9.000000000000105;2.260360657306392;16.999999999999815;7.000000000000028
-10.666666666666677;4.517639688181495;16.999999999999815;7.000000000000028
-9.999999999999906;5.447721191585306;7.000000000000028;2.9999999999997584
-8.999999999999867;7.930475863310568;6.999999999999673;4.999999999999716
-6.99999999999991;9.447479994838035;5.999999999999872;1.9999999999999567
-6.666666666666643;11.53206941152384;10.000000000000142;1.9999999999999567
-4.666666666666686;12.166909787167686;10.000000000000142;0.0
-3.666666666666648;13.525554273581402;10.000000000000142;1.9999999999999567
-3.9999999999999134;15.464835898995815;12.0000000000001;3.9999999999999134
-4.999999999999953;17.04678060703814;9.999999999999789;3.9999999999999134
-5.99999999999999;18.35852262548929;7.999999999999829;3.0000000000001137
-5.000000000000071;19.461051958312943;5.999999999999872;1.9999999999999567
-4.666666666666686;20.398338884897544;3.9999999999999134;1.9999999999999567
-2.999999999999995;21.202886166106623;3.9999999999999134;1.9999999999999567
-2.6666666666666097;20.45815274512841;1.9999999999999567;-1.0000000000001563
-1.3333333333333048;20.313342156794054;3.0000000000001137;-0.999999999999801
-0.3333333333333854;20.19013317599937;3.0000000000001137;-2.9999999999997584
1.666666666666572;17.739759723387174;-0.999999999999801;-5.000000000000071
1.666666666666572;17.89676099893803;1.9999999999999567;-1.0000000000001563
1.000000000000038;18.02323462897813;1.9999999999999567;-1.0000000000001563
0.0;17.331894720798978;1.0000000000001563;-1.9999999999999567
1.6666666666666905;13.629569041698655;-4.00000000000027;-6.000000000000227
3.3333333333332624;9.9418611898843;-5.999999999999872;-5.999999999999872
5.000000000000071;6.260203362490742;-8.999999999999986;-8.000000000000185
5.000000000000071;3.944349178220433;-7.000000000000028;-5.999999999999872
4.333333333333418;2.0623680005898963;-7.000000000000028;-5.999999999999872
4.666666666666686;-0.2039612114284981;-8.000000000000185;-8.000000000000185
4.666666666666686;-0.6186884671873476;-6.000000000000227;-6.000000000000227
6.000000000000109;-2.383488558816247;-8.000000000000185;-7.000000000000028
4.000000000000033;-3.05717208766298;-5.999999999999872;-0.999999999999801
2.999999999999995;-5.696176143949138;-10.000000000000142;-3.0000000000001137
1.3333333333331865;-7.012477375453301;-7.999999999999829;-1.9999999999999567
1.9999999999999567;-8.735023161489563;-8.999999999999986;-3.9999999999999134
1.9999999999999567;-9.317581978089445;-8.999999999999986;-1.9999999999999567
1.3333333333333048;-8.17893286138415;-7.000000000000028;-0.999999999999801
0.6666666666665341;-7.2646798688029905;-5.999999999999872;-0.999999999999801
-1.3333333333334234;-4.1451801019396575;1.9999999999999567;1.9999999999999567
-0.6666666666666524;-4.517723725657016;-1.0000000000001563;-1.9999999999999567
-0.9999999999999196;-5.490438302460727;-1.9999999999999567;-1.9999999999999567
1.1842378929335004e-13;-5.492343045097855;-1.9999999999999567;0.0
-0.333333333333267;-6.836610285444535;-3.0000000000001137;-1.9999999999999567
-0.6666666666666524;-5.63485376734146;-0.999999999999801;0.0
-2.000000000000076;-1.169844593685218;4.00000000000027;5.000000000000071
-3.0000000000001137;0.1881964082855849;1.0000000000001563;-1.9999999999999567
-1.6666666666666905;0.5637284760985555;0.0;-4.00000000000027
0.3333333333333854;-1.6289605272932075;-3.0000000000001137;-1.9999999999999567
0.6666666666667709;-1.4399279735352055;1.0000000000001563;0.0
0.3333333333333854;-2.44298433426391;-0.999999999999801;-1.9999999999999567
-0.6666666666666524;-2.6192944071217736;-1.0000000000001563;-3.0000000000001137
0.6666666666666524;-3.309454123089306;-1.9999999999999567;-11.999999999999744
2.000000000000076;-3.2648386500662543;-5.000000000000071;-7.000000000000028
4.666666666666686;-4.87051703429964;-8.999999999999986;-7.999999999999829
6.333333333333376;-7.198032767896495;-5.000000000000071;-8.000000000000185
5.333333333333338;-9.04388915999853;-6.000000000000227;-7.000000000000028
6.333333333333376;-12.060329710535742;-8.999999999999986;-8.999999999999986
5.666666666666724;-13.175855582610204;-8.999999999999986;-5.999999999999872
5.666666666666605;-12.14220364079451;-13.999999999999702;-3.9999999999999134
3.3333333333332624;-10.69832335794535;-8.999999999999986;-3.0000000000001137
2.999999999999877;-10.560652680753568;-8.999999999999986;-5.000000000000071
1.000000000000038;-7.992841078825751;-3.0000000000001137;0.999999999999801
1.000000000000038;-9.022934137080076;-7.999999999999829;-3.9999999999999134
-0.333333333333267;-9.221446074429853;-6.000000000000227;-1.0000000000001563
0.0;-9.850895869231662;-5.999999999999872;-1.9999999999999567
-2.333333333333343;-7.512776380230765;-1.9999999999999567;1.0000000000001563
-3.9999999999999134;-4.119084673104094;0.999999999999801;2.9999999999997584
-6.666666666666643;1.4511048622617344;7.000000000000028;8.999999999999986
-8.6666666666666;5.135083564202368;7.999999999999829;5.999999999999872
-10.666666666666677;10.098774506903084;14.000000000000057;10.999999999999943
-14.333333333333323;15.035042476325891;19.000000000000128;17.99999999999997
-14.666666666666709;14.713367909356917;10.999999999999943;8.999999999999986
-14.666666666666828;13.994571149834393;8.000000000000185;7.000000000000028
-13.333333333333522;17.231064883217336;17.99999999999997;12.0000000000001
-15.000000000000211;20.19828021211306;19.99999999999993;10.000000000000142
-22.33333333333351;28.58572383092469;41.000000000000014;26.99999999999996
-29.666666666666803;35.05776145537055;44.99999999999993;25.0
-34.00000000000011;37.90208347528768;44.99999999999993;26.99999999999996
-32.00000000000003;39.95630209000065;44.00000000000013;26.99999999999996
-29.66666666666669;40.29284505043979;39.99999999999986;30.999999999999872
-30.99999999999999;40.719282587605306;35.00000000000014;23.000000000000043
-29.66666666666669;41.05435169751656;31.000000000000227;20.000000000000284
-20.33333333333343;41.65948676191893;26.99999999999996;-0.999999999999801
-8.666666666666837;42.150459578019614;21.000000000000085;-3.9999999999999134
0.3333333333331486;42.555773994178345;26.99999999999996;-3.9999999999999134
0.9999999999999196;43.24474756111184;28.999999999999915;-0.999999999999801
-1.6666666666666905;44.523280547938604;39.99999999999986;5.000000000000071
-4.999999999999953;44.19610098808205;27.99999999999976;2.9999999999997584
-4.999999999999953;42.53408355039159;22.00000000000024;1.0000000000001563
-3.666666666666648;41.16701376014538;-0.999999999999801;-0.999999999999801
0.0;38.1458821785972;-8.000000000000185;-8.000000000000185
0.9999999999999196;36.09421316993552;-5.999999999999872;-1.9999999999999567
2.6666666666666097;34.39909055226107;-4.999999999999716;-3.9999999999999134
3.666666666666648;31.081397965443664;-7.000000000000028;-14.000000000000057
5.99999999999999;29.37481051461028;-1.9999999999999567;-7.999999999999829
6.99999999999991;27.982616726625952;-0.999999999999801;-4.999999999999716
5.333333333333219;26.350726389684315;-3.9999999999999134;-5.000000000000071
5.333333333333338;22.61005047978616;-12.0000000000001;-8.000000000000185
4.666666666666804;20.17749714708968;-6.000000000000227;-5.000000000000071
5.3333333333334565;17.72506892036972;-8.999999999999986;-5.999999999999872
4.000000000000033;15.701885683191422;-14.999999999999858;-5.000000000000071
3.666666666666648;13.537997684276576;-14.000000000000057;-7.000000000000028
4.666666666666686;10.773399100796873;-12.9999999999999;-15.000000000000211
5.99999999999999;8.857365752124242;-10.999999999999943;-8.999999999999986
6.666666666666643;8.073548420460646;-7.000000000000028;-5.000000000000071
3.666666666666529;7.418195525064906;-5.999999999999872;-0.999999999999801
1.3333333333331865;6.863525350569597;-5.999999999999872;-0.999999999999801
0.333333333333267;5.863505791981154;-6.000000000000227;-1.0000000000001563
1.9999999999999567;3.411500000553939;-9.999999999999789;-3.9999999999999134
1.9999999999999567;2.3781318542949825;-14.000000000000057;-1.9999999999999567
0.333333333333267;3.068820502094616;-6.000000000000227;2.9999999999997584
-3.333333333333381;5.160081223202029;-1.0000000000001563;3.0000000000001137
-5.333333333333338;7.34642609659168;4.00000000000027;2.0000000000003126
-4.000000000000033;6.806004266829397;0.0;-1.9999999999999567
-1.9999999999999567;6.375427514160177;0.999999999999801;0.999999999999801
-3.3333333333332624;9.01073914655636;7.000000000000028;8.000000000000185
-6.666666666666643;11.067604859938996;7.000000000000028;8.999999999999986
-9.666666666666757;13.638557168065203;10.999999999999943;8.000000000000185
-10.000000000000142;16.59134807967754;10.000000000000142;7.000000000000028
-9.33333333333349;19.389506487027774;9.000000000000341;6.000000000000227
-8.333333333333451;20.997575545875584;8.000000000000185;5.000000000000071
-9.000000000000105;23.5707499751042;14.000000000000057;12.0000000000001
-11.333333333333448;26.448990019687336;17.00000000000017;7.000000000000028
-12.666666666666751;29.53851124778678;19.99999999999993;8.999999999999986
-11.666666666666714;30.581309799357964;15.000000000000211;3.0000000000001137
-9.333333333333371;32.1675493604957;14.000000000000057;5.999999999999872
-7.333333333333296;32.70666128733537;10.999999999999943;2.9999999999997584
-6.3333333333332575;33.51500012626257;12.0000000000001;5.000000000000071
-6.333333333333139;34.54586830104552;16.999999999999815;4.999999999999716
-5.999999999999872;34.615681278031644;8.999999999999986;1.9999999999999567
-2.6666666666666097;30.08472566991251;3.0000000000001137;-6.999999999999673
2.333333333333343;25.807072856811075;-1.9999999999999567;-7.000000000000028
5.666666666666724;21.704533923120863;-2.0000000000003126;-8.000000000000185
7.0000000000001465;18.402528408729594;-4.00000000000027;-10.000000000000142
7.333333333333414;15.016718141932872;-3.9999999999999134;-12.0000000000001
8.999999999999986;10.895806641789047;-7.000000000000028;-14.999999999999858
11.666666666666597;5.605819594521731;-12.0000000000001;-17.99999999999997
12.9999999999999;1.9417030266626285;-13.999999999999702;-12.9999999999999
13.00000000000002;-3.385302705538064;-17.00000000000017;-12.0000000000001
11.333333333333329;-8.143218482654824;-17.99999999999997;-10.999999999999943
9.666666666666757;-9.963005741382622;-17.00000000000017;-9.000000000000341
7.666666666666562;-10.092939423346206;-16.000000000000014;-8.999999999999986
4.666666666666568;-8.91019369094018;-14.999999999999858;-2.9999999999997584
0.6666666666665341;-4.89510966831541;-9.999999999999789;5.000000000000071
-2.999999999999995;-2.9096705018700075;-8.000000000000185;3.9999999999999134
-6.3333333333332575;0.2991366433257471;0.0;3.9999999999999134
-7.666666666666562;1.1187146025249677;-1.0000000000001563;7.000000000000028
-8.999999999999867;1.7506257627954456;-2.0000000000003126;2.9999999999997584
-6.99999999999991;0.0935397396686483;-8.000000000000185;0.0
-1.3333333333331865;-5.675844263996522;-12.9999999999999;-12.0000000000001
6.666666666666761;-11.233656478535163;-13.000000000000256;-19.000000000000128
10.333333333333528;-10.651829514173802;-3.0000000000001137;-11.000000000000298
13.000000000000137;-14.012771202323998;-16.000000000000014;-21.000000000000085
14.666666666666828;-15.89213073859223;-8.999999999999986;-23.000000000000043
20.333333333333314;-20.360184500781862;-23.000000000000043;-28.999999999999915
26.333333333333304;-25.68009471393992;-30.00000000000007;-33.999999999999986
28.33333333333326;-26.90221892866738;-26.99999999999996;-27.99999999999976
24.333333333333343;-27.37687826734071;-30.00000000000007;-16.000000000000014
17.000000000000053;-27.33536535797687;-30.00000000000007;-18.999999999999773
17.000000000000053;-28.626358099971227;-36.0000000000003;-28.00000000000012
16.333333333333282;-28.84048232378481;-36.999999999999744;-25.9999999999998
17.99999999999997;-29.43003969207672;-35.00000000000014;-18.000000000000327
11.333333333333329;-29.509079279749184;-30.999999999999872;-5.999999999999872
6.333333333333376;-29.57271299783615;-30.999999999999872;-5.000000000000071
3.666666666666648;-30.69748718375309;-25.0;-17.00000000000017
5.333333333333338;-31.60863180725685;-28.999999999999915;-12.0000000000001
8.66666666666672;-32.78682586658345;-33.999999999999986;-7.000000000000028
7.999999999999948;-33.974899314987496;-34.99999999999979;-10.999999999999943
5.333333333333338;-31.895121578622145;-18.000000000000327;-5.000000000000071
4.666666666666686;-31.56780583685658;-12.9999999999999;-7.000000000000028
6.000000000000109;-32.4113009802671;-17.00000000000017;-13.000000000000256
10.333333333333291;-33.71885106766799;-26.99999999999996;-14.999999999999858
11.666666666666597;-34.323197887287016;-21.000000000000085;-15.000000000000211
10.333333333333291;-33.93761154178046;-12.0000000000001;-7.000000000000028
7.000000000000028;-33.62477675829786;-15.000000000000211;-6.000000000000227
4.333333333333418;-32.029077931197016;-12.9999999999999;-7.999999999999829
4.666666666666686;-30.71725618005135;-8.999999999999986;-8.999999999999986
4.000000000000033;-29.62250806814219;-10.000000000000142;-3.0000000000001137
2.333333333333343;-28.69741774556884;-8.999999999999986;1.9999999999999567
-2.6666666666666097;-26.941227140129133;-8.000000000000185;5.000000000000071
-5.666666666666724;-25.740434827506537;-2.9999999999997584;1.0000000000001563
-7.0000000000001465;-22.721671900911744;1.9999999999999567;7.000000000000028
-8.000000000000066;-18.73366350434333;0.0;7.999999999999829
-8.333333333333334;-15.790561109020206;-1.9999999999999567;5.000000000000071
-7.999999999999948;-13.343083187631755;3.9999999999999134;5.000000000000071
-5.666666666666605;-12.44471031964272;5.999999999999872;1.9999999999999567
-5.333333333333219;-10.701919804090954;8.999999999999986;1.9999999999999567
-4.666666666666568;-8.759743338848516;7.000000000000028;3.9999999999999134
-6.3333333333332575;-6.145485283288048;10.999999999999943;3.0000000000001137
-4.999999999999953;-4.886204373466654;7.000000000000028;-0.999999999999801
-2.999999999999995;-3.845860570481432;5.000000000000071;-0.999999999999801
-0.6666666666666524;-2.460539948803487;5.999999999999872;0.0
-0.333333333333267;-1.29667630881703;5.999999999999872;0.999999999999801
-0.6666666666665341;-2.398985833569296;0.0;-3.0000000000001137
2.000000000000076;-5.840259083432427;-4.00000000000027;-8.000000000000185
4.666666666666686;-8.014422028476897;-5.999999999999872;-10.000000000000142
7.666666666666681;-9.768041077779865;-7.999999999999829;-8.999999999999986
4.3333333333333;-5.998005947520428;1.0000000000001563;1.9999999999999567
-0.3333333333333854;-0.519171472262159;6.000000000000227;5.000000000000071
-3.0000000000001137;0.1335102771703503;0.0;-1.9999999999999567
-0.6666666666667709;-0.7759165050034912;-3.0000000000001137;-5.000000000000071
1.9999999999999567;-1.4528280152767152;-3.0000000000001137;-1.9999999999999567
-1.9999999999999567;0.2607733050102904;-1.0000000000001563;7.999999999999829
-5.999999999999872;1.128041974062215;-1.0000000000001563;5.999999999999872
-9.999999999999906;3.0605918315074474;3.9999999999999134;1.9999999999999567
-5.666666666666605;2.815288716874181;-1.9999999999999567;-7.000000000000028
0.6666666666666524;0.5196838882911391;-7.000000000000028;-12.0000000000001
6.666666666666643;-2.0427269360253693;-8.999999999999986;-12.9999999999999
7.000000000000028;-4.039219402799973;-5.999999999999872;-7.000000000000028
7.666666666666681;-8.979202667408636;-10.000000000000142;-19.000000000000128
12.333333333333366;-13.765254237456922;-14.000000000000057;-22.00000000000024
19.66666666666666;-19.31437563740437;-26.99999999999996;-30.999999999999872
25.666666666666654;-24.10233014182585;-33.999999999999986;-32.99999999999983
27.333333333333343;-27.3431259536226;-33.000000000000185;-28.00000000000012
25.0;-28.48554747589945;-28.999999999999915;-19.000000000000128
19.3333333333334;-28.449265041743736;-21.000000000000085;-15.000000000000211
15.666666666666629;-28.68248609896022;-25.0;-17.99999999999997
10.333333333333291;-26.97952381756156;-21.000000000000085;-5.000000000000071
4.999999999999953;-25.147488970479188;-23.000000000000043;0.999999999999801
-1.9999999999999567;-24.229693222619865;-25.0;5.000000000000071
-3.666666666666529;-24.914049290504387;-26.00000000000016;0.0
-5.333333333333219;-23.129556372801204;-15.000000000000211;2.9999999999997584
-5.99999999999999;-19.926591352398685;-8.999999999999986;4.00000000000027
-5.000000000000071;-19.199467289084847;-17.00000000000017;-1.9999999999999567
-3.333333333333381;-18.21051515953743;-7.000000000000028;-3.9999999999999134
-1.3333333333333048;-15.757280304089502;1.9999999999999567;0.0
-1.3333333333333048;-14.13253972044818;7.000000000000028;-2.0000000000003126
-2.666666666666728;-11.229134340553111;11.000000000000298;4.00000000000027
-8.333333333333451;-5.884301352154402;16.999999999999815;12.9999999999999
-13.66666666666679;-1.0541639147679116;16.000000000000014;10.999999999999943
-12.666666666666751;-0.6938016786392568;6.000000000000227;1.0000000000001563
-9.333333333333371;-0.0919751172391349;3.9999999999999134;5.000000000000071
-6.000000000000109;0.0477480991354658;3.0000000000001137;3.0000000000001137
-3.0000000000001137;-3.025521469198324;-8.000000000000185;-10.999999999999943
4.666666666666568;-7.983121441188939;-14.999999999999858;-21.000000000000085
11.666666666666714;-10.368425253473772;-10.000000000000142;-24.0000000000002
19.33333333333352;-13.45068944308382;-19.000000000000128;-30.00000000000007
24.666666666666853;-15.802525225418435;-19.000000000000128;-32.00000000000003
20.00000000000005;-11.248239409332944;4.00000000000027;-2.9999999999997584
10.666666666666558;-7.927690005205498;3.0000000000001137;-2.9999999999997584
-1.1842378929335004e-13;-4.857577346066595;1.0000000000001563;0.0
-2.333333333333343;-3.968593354354328;-6.000000000000227;3.9999999999999134
-6.99999999999991;-3.769549877149565;-15.000000000000211;5.999999999999872
-8.999999999999986;-3.857270423270713;-16.999999999999815;3.0000000000001137
-12.333333333333366;-3.3959766595934715;-16.999999999999815;12.9999999999999
-13.666666666666671;-2.7543511191014893;-7.000000000000028;-4.00000000000027
-9.333333333333252;-2.7439188726189507;-8.999999999999986;-8.999999999999986
-1.3333333333331865;-3.259631112755495;-10.000000000000142;-24.0000000000002
7.666666666666681;-3.4009992955836856;1.0000000000001563;-10.999999999999943
2.333333333333343;-2.3525615067415906;8.999999999999986;1.9999999999999567
0.0;-2.33144341622447;3.9999999999999134;-1.0000000000001563
-4.333333333333182;-1.714624183049996;13.999999999999702;0.0
0.3333333333335038;-2.378364862423428;-8.000000000000185;-6.000000000000227
2.3333333333334614;-3.803666548771056;-14.000000000000057;-7.000000000000028
5.333333333333338;-5.267016749665614;-28.00000000000012;-7.000000000000028
5.99999999999999;-6.480506651894396;-16.000000000000014;-7.000000000000028
5.333333333333338;-7.500514604891631;-7.000000000000028;-10.999999999999943
6.333333333333495;-8.000535515726465;-6.000000000000227;-11.000000000000298
6.333333333333495;-8.046029204516213;-5.999999999999872;-8.999999999999986
7.333333333333414;-8.753299097120824;-10.000000000000142;-8.999999999999986
5.333333333333338;-8.943449484726807;-7.000000000000028;-3.0000000000001137
2.999999999999995;-8.679558538418647;-5.000000000000071;1.0000000000001563
-0.6666666666666524;-8.014373125737796;-3.9999999999999134;2.0000000000003126
-2.666666666666728;-7.444963538557358;-7.999999999999829;2.0000000000003126
-2.666666666666847;-6.953293735823266;-8.999999999999986;1.0000000000001563
-2.666666666666847;-6.032892265039416;-7.000000000000028;0.999999999999801
-2.3333333333334614;-5.233914719912385;-5.000000000000071;1.9999999999999567
-2.666666666666728;-4.535619398752682;0.0;3.0000000000001137
-2.000000000000076;-4.946884234773973;1.0000000000001563;-1.0000000000001563
-1.3333333333334234;-5.303112607050972;1.0000000000001563;-1.9999999999999567
0.6666666666666524;-6.711338670986676;-0.999999999999801;-3.9999999999999134
2.000000000000076;-7.920651416089099;-1.9999999999999567;-3.0000000000001137
3.333333333333499;-9.543232895601284;-4.00000000000027;-6.000000000000227
2.666666666666728;-8.08312326817197;1.0000000000001563;-1.9999999999999567
1.6666666666666905;-5.479777328662997;4.00000000000027;-1.9999999999999567
-0.6666666666667709;-1.9867268037304024;3.9999999999999134;1.9999999999999567
-3.333333333333381;2.1615414818851693;5.000000000000071;5.000000000000071
-6.000000000000109;6.13708390529557;6.000000000000227;7.000000000000028
-8.333333333333451;9.9743413264837;7.999999999999829;8.999999999999986
-9.666666666666757;13.104307591944853;5.999999999999872;10.999999999999943
-10.666666666666677;15.699507046428984;5.999999999999872;7.000000000000028
-9.999999999999906;17.880683162747697;3.9999999999999134;5.999999999999872
-7.999999999999948;18.83356366383457;5.000000000000071;2.0000000000003126
-5.99999999999999;20.87562213325982;8.000000000000185;3.0000000000001137
-4.666666666666686;23.180231633866907;9.999999999999789;2.9999999999997584
-3.9999999999999134;25.09314844020346;10.999999999999943;1.9999999999999567
-2.999999999999877;26.70233508711525;12.9999999999999;0.0
-1.999999999999839;25.888059322692023;7.000000000000028;0.0
-1.3333333333331865;25.210516939592864;5.999999999999872;0.0
-1.3333333333331865;25.317576495601244;4.00000000000027;0.0
-1.666666666666572;26.09403843101114;3.9999999999999134;0.999999999999801
-0.9999999999999196;24.382301917721684;0.999999999999801;-3.0000000000001137
0.0;23.71002299248284;1.0000000000001563;-2.9999999999997584
0.6666666666666524;23.89176984741985;0.0;-1.0000000000001563
0.9999999999999196;21.68410296301653;0.0;-1.9999999999999567
0.6666666666666524;19.91845403045465;0.0;-1.0000000000001563
1.000000000000038;18.47775023918432;-1.0000000000001563;-1.9999999999999567
0.3333333333333854;18.914807208664005;0.999999999999801;-1.0000000000001563
0.3333333333333854;19.26910136495648;-1.0000000000001563;0.0
-0.3333333333333854;18.34417208609177;-2.9999999999997584;-0.999999999999801
-1.3333333333333048;20.08173611827053;0.999999999999801;1.9999999999999567
-1.000000000000038;17.86370284680093;-0.999999999999801;-2.9999999999997584
-1.9999999999999567;17.772962872961376;1.9999999999999567;1.9999999999999567
-1.3333333333334234;15.515160738115718;-0.999999999999801;-1.9999999999999567
-1.9999999999999567;14.58620291568585;-1.0000000000001563;-1.0000000000001563
-1.6666666666666905;16.147838034194866;3.0000000000001137;0.0
-2.999999999999995;18.73965549343597;5.000000000000071;3.9999999999999134
-2.666666666666728;14.89062763030482;-0.999999999999801;-3.9999999999999134
-1.1842378929335004e-13;10.423937289140486;-4.999999999999716;-5.999999999999872
2.333333333333224;7.162382704819185;-1.9999999999999567;-4.999999999999716
3.666666666666529;4.682214733254806;-3.9999999999999134;-4.999999999999716
1.9999999999999567;4.144198450345884;-1.9999999999999567;-2.9999999999997584
-0.6666666666667709;8.367695257712922;3.0000000000001137;0.0
-2.666666666666728;10.727189541034893;3.9999999999999134;-1.9999999999999567
-3.333333333333499;13.08016656818766;3.0000000000001137;1.0000000000001563
-2.666666666666728;12.69675058800836;0.0;3.0000000000001137
-4.666666666666686;13.496946566942396;3.0000000000001137;7.999999999999829
-7.333333333333177;15.167467936102527;5.000000000000071;7.000000000000028
-10.999999999999824;18.941587040550257;10.000000000000142;10.000000000000142
-11.999999999999863;20.380829559793128;3.9999999999999134;1.9999999999999567
-9.666666666666638;21.47975624207407;3.0000000000001137;1.9999999999999567
-6.666666666666643;23.22683042141141;7.000000000000028;5.000000000000071
-5.666666666666605;25.03304698277929;12.9999999999999;4.999999999999716
-4.999999999999834;20.2659058327942;6.999999999999673;-8.000000000000185
-11.33333333333321;26.88081431320524;30.00000000000007;21.000000000000085
-14.999999999999975;28.778427726646267;24.0000000000002;12.0000000000001
-17.666666666666703;27.53360945181427;12.9999999999999;8.000000000000185
-11.666666666666714;24.420247818355527;7.999999999999829;1.9999999999999567
-9.333333333333371;23.791092816907984;15.000000000000211;9.000000000000341
-10.333333333333409;23.832632837753863;16.000000000000014;7.000000000000028
-11.666666666666831;23.86338201118322;12.0000000000001;10.000000000000142
-6.66666666666688;23.12093595489273;13.000000000000256;-9.999999999999789
0.3333333333331486;22.16260512090856;7.000000000000028;-10.999999999999943
4.999999999999953;21.8854810215222;10.000000000000142;-3.9999999999999134
4.333333333333418;20.528646410882168;5.999999999999872;-2.0000000000003126
0.3333333333333854;19.05988478926997;6.000000000000227;-3.0000000000001137
0.0;17.86084243625776;1.9999999999999567;-5.000000000000071
0.9999999999999196;16.865974962208206;5.000000000000071;-7.000000000000028
3.333333333333381;16.31446209735138;-12.0000000000001;-4.00000000000027
4.333333333333418;14.637978234712268;-14.999999999999858;-5.999999999999872
4.333333333333537;13.54436833489249;-8.999999999999986;-6.000000000000227
6.333333333333495;10.57398898847779;-9.000000000000341;-12.0000000000001
8.66666666666672;6.150218834866315;-14.000000000000057;-12.9999999999999
10.000000000000025;3.6504650353199386;-13.000000000000256;-8.999999999999986
8.333333333333334;2.723180337483326;-12.0000000000001;-7.000000000000028
6.333333333333376;1.219905996045784;-12.0000000000001;-7.999999999999829
5.99999999999999;0.0034663356488984;-10.999999999999943;-8.999999999999986
6.666666666666643;-1.757718792845079;-14.000000000000057;-10.999999999999943
7.666666666666681;-3.588099098810413;-16.000000000000014;-10.000000000000142
7.999999999999948;-6.610910912680695;-16.000000000000014;-8.999999999999986
7.666666666666681;-10.170570635991323;-17.99999999999997;-10.000000000000142
9.333333333333371;-14.45379518692214;-23.000000000000043;-16.000000000000014
11.666666666666714;-17.41577827324482;-20.99999999999973;-16.000000000000014
13.999999999999938;-20.149752980394275;-23.000000000000043;-17.00000000000017
14.333333333333206;-22.71531439074646;-23.999999999999844;-16.999999999999815
