K%_14_SMA_3;Abertura|T-7|_ROC_11;R%_21;R%_14
8.999999999999986;1.09018830525272;-18.99999999999995;-11.999999999999922
9.999999999999964;1.287128712871295;-21.000000000000085;-11.00000000000012
9.333333333333313;1.0891089108911012;-16.000000000000014;-7.000000000000028
3.999999999999974;0.0991080277502456;-1.9999999999999567;0.9999999999999788
0.3333333333333262;-0.1974333662389076;-2.999999999999936;-1.9999999999999567
-5.333333333333338;-0.985221674876844;0.9999999999999788;5.999999999999872
-11.000000000000002;-2.0689655172413874;13.000000000000078;22.000000000000064
-17.99999999999997;-1.482213438735164;10.999999999999943;17.99999999999997
-23.33333333333331;-2.165354330708668;17.99999999999997;25.0
-26.66666666666663;-2.460629921259842;23.000000000000043;28.999999999999915
-29.000000000000032;-2.551521099116779;17.99999999999997;16.000000000000014
-26.66666666666669;-2.843137254901953;17.99999999999997;16.000000000000014
-23.666666666666696;-3.519061583577724;24.00000000000002;18.00000000000015
-15.999999999999956;-3.232125367286974;27.999999999999936;4.999999999999893
-12.99999999999996;-2.5742574257425725;31.00000000000005;9.999999999999964
-8.999999999999986;-2.472799208704253;33.00000000000001;7.000000000000028
-10.33333333333335;-2.0895522388059784;35.99999999999994;7.000000000000028
-8.333333333333393;-0.7042253521126789;22.000000000000064;3.0000000000001137
-9.333333333333371;-1.8054162487462533;28.00000000000012;12.0000000000001
-7.66666666666674;-0.8048289738430591;19.000000000000128;0.0
-7.666666666666681;-0.9081735620585252;10.999999999999943;3.9999999999999134
-7.666666666666681;-1.812688821752263;18.99999999999995;8.000000000000007
-8.333333333333334;-1.412714429868825;16.000000000000014;7.000000000000028
-13.333333333333345;-1.925025329280644;23.000000000000043;12.0000000000001
-14.999999999999975;-2.4291497975708523;25.99999999999998;17.99999999999997
-22.6666666666666;-2.8455284552845463;34.999999999999964;21.999999999999886
-23.999999999999904;-3.0425963488843704;29.999999999999893;22.999999999999865
-25.99999999999992;-2.3373983739837443;25.0;20.000000000000107
-20.66666666666664;-2.02634245187436;16.000000000000014;8.000000000000007
-16.33333333333334;-1.4300306435137773;18.99999999999995;9.999999999999964
-11.99999999999998;-2.1298174442190576;15.000000000000036;1.9999999999999567
-9.333333333333313;-2.0366598778004184;20.000000000000107;1.0000000000001563
-5.666666666666664;-1.025641025641022;12.9999999999999;-8.999999999999986
0.6666666666666524;-1.4329580348003972;15.999999999999837;-11.00000000000012
6.999999999999969;0.1033057851239647;12.0000000000001;-16.000000000000014
11.666666666666655;1.2448132780082906;-0.9999999999999788;-16.000000000000014
13.666666666666671;2.510460251046027;-5.000000000000071;-18.00000000000015
16.000000000000014;3.033472803347271;-17.99999999999997;-23.000000000000043
18.66666666666668;2.8095733610822204;-25.0;-30.00000000000007
23.000000000000043;2.1716649431230697;-32.00000000000003;-34.00000000000016
25.66666666666672;2.9015544041450707;-41.000000000000014;-36.99999999999992
30.99999999999999;3.8341968911917017;-49.00000000000002;-41.000000000000014
31.666666666666583;4.261954261954264;-42.99999999999997;-27.999999999999936
31.666666666666583;4.041450777202059;-41.99999999999999;-27.999999999999936
25.99999999999992;4.049844236760112;-40.00000000000004;-23.000000000000043
22.6666666666666;3.50877192982456;-44.99999999999993;-19.99999999999993
18.33333333333324;2.7663934426229466;-49.00000000000002;-18.99999999999995
18.666666666666625;3.061224489795907;-53.99999999999992;-23.000000000000043
16.666666666666668;2.131979695431481;-45.00000000000011;-13.000000000000078
13.66666666666673;2.0242914979757014;-33.00000000000001;-7.000000000000028
7.333333333333414;1.923076923076918;-31.00000000000005;-5.000000000000071
3.000000000000054;1.007049345417922;-24.00000000000002;-0.9999999999999788
0.6666666666667117;-0.0998003992015946;-17.99999999999997;0.0
-0.9999999999999788;0.0;-18.99999999999995;-1.9999999999999567
-0.9999999999999788;-0.0996015936254959;-16.000000000000014;0.0
-3.666666666666648;-0.0998003992015946;-8.000000000000007;2.999999999999936
-5.99999999999999;-0.4985044865403683;2.999999999999936;7.000000000000028
-6.333333333333317;0.2991026919242386;-4.000000000000092;-2.000000000000135
-3.333333333333321;-0.2970297029702907;-5.000000000000071;-5.000000000000071
-2.333333333333284;-0.7952286282306169;2.999999999999936;1.9999999999999567
-3.666666666666648;-1.289682539682547;6.00000000000005;6.00000000000005
-8.6666666666666;-1.886792452830184;14.999999999999858;12.9999999999999
-10.666666666666616;-1.0967098703888278;11.999999999999922;7.000000000000028
-13.666666666666613;-1.4985014985015022;19.000000000000128;12.0000000000001
-15.666666666666687;-2.592223330009968;26.99999999999996;20.000000000000107
-20.6666666666667;-2.2931206380857296;21.999999999999886;20.999999999999908
-23.666666666666696;-1.7982017982017953;16.999999999999993;15.000000000000036
-22.000000000000004;-1.6032064128256525;18.99999999999995;12.9999999999999
-17.99999999999997;-2.5844930417495005;20.999999999999908;8.000000000000007
-10.33333333333335;-1.9860973187686304;12.0000000000001;-1.9999999999999567
-5.000000000000012;-0.7014028056112253;7.000000000000028;-5.000000000000071
3.999999999999974;-0.6030150753768716;8.000000000000007;-14.000000000000057
9.666666666666698;0.5060728744939162;8.000000000000007;-16.000000000000014
13.333333333333345;-0.100806451612901;7.000000000000028;-13.000000000000078
11.666666666666655;0.6085192697768814;2.999999999999936;-9.999999999999964
9.999999999999964;1.6376663254861836;-4.999999999999893;-15.000000000000036
12.99999999999996;2.0408163265306047;-15.000000000000036;-21.000000000000085
15.333333333333243;2.0345879959308166;-16.999999999999993;-14.999999999999858
15.66666666666657;2.1384928716904184;-27.999999999999936;-14.999999999999858
12.9999999999999;2.142857142857133;-24.00000000000002;-12.9999999999999
10.999999999999943;1.5197568389057787;-24.00000000000002;-11.999999999999922
9.999999999999964;0.9081735620585252;-17.99999999999997;-10.999999999999943
9.666666666666638;1.3144590495449848;-24.00000000000002;-10.999999999999943
11.333333333333329;1.409869083585101;-28.00000000000012;-14.000000000000057
7.333333333333354;0.6054490413723561;-8.999999999999986;2.999999999999936
1.3333333333334234;0.4032258064516222;-8.000000000000007;5.999999999999872
-5.999999999999932;0.2014098690835808;-6.999999999999851;4.000000000000092
-5.999999999999932;-0.1999999999999957;-8.000000000000007;1.9999999999999567
-4.3333333333333;-0.3988035892322946;-9.999999999999964;0.0
-2.6666666666666097;-0.6979062811565155;-5.000000000000071;0.9999999999999788
-5.666666666666605;-1.0989010989010932;2.999999999999936;10.999999999999943
-11.333333333333329;-1.4970059880239557;13.000000000000078;9.000000000000163
-13.333333333333345;-1.1999999999999922;13.99999999999988;6.999999999999851
-8.333333333333393;-0.1996007984031893;-0.9999999999999788;-8.000000000000007
0.6666666666666524;-0.3972194637537331;-2.999999999999936;-8.000000000000007
4.999999999999953;0.4012036108324889;-1.9999999999999567;-6.00000000000005
5.666666666666605;0.7028112449799047;-5.999999999999872;-9.999999999999964
6.3333333333332575;1.1055276381909669;-5.000000000000071;-20.000000000000107
10.333333333333291;0.7014028056112253;-8.999999999999986;-19.000000000000128
14.66666666666665;0.5005005005004898;-8.999999999999986;-21.999999999999886
12.00000000000004;0.903614457831324;-13.000000000000078;-6.00000000000005
7.666666666666681;1.313131313131303;-8.000000000000007;-2.999999999999936
0.6666666666667117;1.3171225937183464;-5.000000000000071;0.0
-1.6666666666666312;0.8097165991902842;-3.0000000000001137;2.999999999999936
-4.666666666666568;-0.2999999999999936;-11.00000000000012;5.999999999999872
-6.99999999999991;-0.6979062811565155;-10.000000000000142;7.999999999999829
-8.666666666666659;-0.5994005994006043;-12.9999999999999;8.000000000000007
-8.999999999999986;-0.6979062811565155;2.999999999999936;5.999999999999872
-9.000000000000044;-1.0934393638171094;5.000000000000071;7.000000000000028
-7.333333333333296;-0.6965174129353262;1.9999999999999567;0.9999999999999788
-5.333333333333338;-0.4980079681274794;0.0;-2.999999999999936
-1.6666666666666312;-0.6965174129353262;4.999999999999893;-3.0000000000001137
-0.3333333333333262;-0.6979062811565155;7.999999999999829;-2.000000000000135
0.0;-0.3999999999999915;6.999999999999851;-2.000000000000135
0.0;-0.1004016064257185;7.000000000000028;-0.9999999999999788
-1.000000000000038;-0.4012036108325068;8.999999999999986;0.9999999999999788
-2.999999999999995;-0.8032128514056232;10.999999999999943;5.999999999999872
-5.333333333333338;-0.3015075376884358;4.000000000000092;6.00000000000005
-6.666666666666643;-0.5020080321285212;3.9999999999999134;5.000000000000071
-3.666666666666707;0.6030150753768895;-7.000000000000028;-8.000000000000007
0.6666666666665932;0.5010020040080053;-8.999999999999986;-8.999999999999986
6.666666666666584;0.7007007007007036;-12.0000000000001;-11.00000000000012
13.333333333333286;2.004008016032057;-24.00000000000002;-25.0
18.000000000000032;1.7068273092369468;-19.000000000000128;-27.00000000000013
24.000000000000018;2.0080321285140488;-17.99999999999997;-27.999999999999936
24.000000000000018;2.0100502512562923;-18.99999999999995;-25.0
25.999999999999982;2.5176233635448138;-25.0;-27.999999999999936
21.666666666666675;2.8340080971659853;-22.000000000000064;-16.999999999999993
18.33333333333336;2.41935483870968;-21.000000000000085;-14.000000000000057
10.33333333333335;2.5227043390514634;-23.000000000000043;-2.999999999999936
4.000000000000033;1.3986013986014043;-29.00000000000009;-4.000000000000092
0.6666666666666524;1.2961116650049929;-27.999999999999936;-4.000000000000092
0.9999999999999788;1.3916500994035663;-29.999999999999893;-6.999999999999851
3.9999999999999134;0.0982318271119822;-28.999999999999915;-4.999999999999893
2.6666666666666097;0.3948667324777803;-17.99999999999997;-1.9999999999999567
0.3333333333333262;-0.2952755905511748;-11.00000000000012;1.9999999999999567
-2.666666666666669;-0.2955665024630654;1.0000000000001563;2.000000000000135
-3.333333333333321;-0.491159135559911;-2.000000000000135;1.9999999999999567
-3.666666666666707;-0.4921259842519755;0.9999999999999788;3.0000000000001137
-4.33333333333336;-0.6889763779527587;4.000000000000092;4.000000000000092
-7.666666666666681;-0.885826771653542;7.000000000000028;10.999999999999943
-9.666666666666638;-0.5911330049261133;6.00000000000005;5.000000000000071
-8.6666666666666;-0.1968503937007832;0.9999999999999788;-3.0000000000001137
-5.333333333333338;-0.9803921568627416;4.000000000000092;-1.9999999999999567
-3.999999999999974;-1.2757605495583808;8.999999999999986;3.9999999999999134
-6.333333333333376;-1.278269419862348;10.000000000000142;6.00000000000005
-7.666666666666681;-0.987166831194486;10.000000000000142;5.000000000000071
-12.333333333333366;-2.27272727272726;28.999999999999915;16.999999999999993
-11.99999999999998;-1.480750246791711;16.000000000000014;5.999999999999872
-12.666666666666634;-1.0880316518298658;10.999999999999943;6.00000000000005
-12.333333333333366;-1.3875123885034746;13.000000000000078;15.000000000000036
-14.666666666666709;-1.1916583912611816;15.000000000000036;7.000000000000028
-16.3333333333334;-1.783944499504457;18.99999999999995;10.999999999999943
-13.333333333333345;-1.9723865877712137;14.000000000000057;4.000000000000092
-10.666666666666677;-1.485148514851489;11.00000000000012;-6.999999999999851
-4.000000000000033;-1.0934393638171094;8.999999999999986;-8.000000000000007
-1.6666666666667496;-0.8964143426294807;11.00000000000012;1.0000000000001563
2.999999999999936;0.199401794616165;4.999999999999893;-11.00000000000012
4.3333333333333;1.516683518705749;-1.9999999999999567;-10.999999999999943
10.666666666666677;1.3026052104208317;-8.999999999999986;-25.0
16.33333333333334;1.3000000000000078;-15.000000000000036;-24.00000000000002
18.33333333333336;1.507537688442215;-21.999999999999886;-21.999999999999886
18.33333333333336;1.6080402010050268;-24.00000000000002;-19.99999999999993
15.333333333333362;1.8163471241170503;-12.9999999999999;-16.999999999999993
16.666666666666725;2.112676056338037;-21.000000000000085;-22.000000000000064
14.333333333333384;1.9095477386934805;-21.000000000000085;-16.999999999999993
12.666666666666751;1.8090452261306684;-27.00000000000013;-10.000000000000142
6.00000000000005;1.6080402010050268;-21.999999999999886;-0.9999999999999788
2.333333333333402;0.4975124378109345;-21.999999999999886;0.0
-0.6666666666666524;0.5976095617529931;-18.99999999999995;0.0
-0.6666666666666524;0.0;-18.99999999999995;-2.999999999999936
0.9999999999999788;-0.0987166831194626;-18.99999999999995;-4.999999999999893
0.6666666666666524;0.3960396039604052;-16.999999999999993;-2.000000000000135
-1.000000000000038;-0.197823936696336;-6.00000000000005;2.999999999999936
-4.33333333333336;-0.2973240832507369;3.9999999999999134;4.999999999999893
-4.33333333333336;-0.4926108374384306;0.0;-1.9999999999999567
-3.666666666666648;-0.6903353057199239;2.999999999999936;1.9999999999999567
-0.6666666666666524;-0.0987166831194626;-3.9999999999999134;-1.9999999999999567
-0.6666666666666524;-0.098911968348168;-2.999999999999936;0.0
1.000000000000038;0.3960396039604052;-2.000000000000135;-5.000000000000071
3.666666666666707;1.3861386138613918;-12.0000000000001;-16.000000000000014
8.66666666666672;1.1869436201780514;-12.0000000000001;-17.99999999999997
14.999999999999975;1.4822134387351815;-18.99999999999995;-23.000000000000043
16.999999999999993;1.1834319526627142;-16.999999999999993;-23.000000000000043
18.666666666666625;1.6848364717542117;-16.000000000000014;-22.000000000000064
15.333333333333362;1.5904572564612338;-12.0000000000001;-15.000000000000036
13.00000000000002;0.8910891089108898;-9.999999999999964;-10.999999999999943
6.333333333333376;1.588877855014897;-15.000000000000036;0.0
0.9999999999999788;0.6916996047430859;-13.99999999999988;3.0000000000001137
-3.333333333333381;0.8910891089108898;-15.000000000000036;4.000000000000092
-5.000000000000012;0.6903353057199239;-18.00000000000015;1.9999999999999567
-5.99999999999999;-0.5859375000000049;-14.000000000000057;7.000000000000028
-6.999999999999969;-0.3910068426197549;-11.999999999999922;2.000000000000135
-5.000000000000012;-0.5842259006815844;-13.000000000000078;-3.0000000000001137
-2.333333333333343;-0.6822612085770009;4.000000000000092;0.0
-2.666666666666669;-1.0721247563352772;7.000000000000028;2.999999999999936
-5.666666666666664;-1.1741682974559784;13.000000000000078;7.000000000000028
-8.999999999999986;-0.8832188420019614;13.000000000000078;8.999999999999986
-10.000000000000025;-1.2707722385141815;15.000000000000036;8.000000000000007
-8.333333333333334;-0.4906771344455243;7.000000000000028;2.999999999999936
-6.666666666666643;-0.4906771344455243;3.9999999999999134;2.999999999999936
-6.666666666666643;-1.077375122429003;8.999999999999986;7.000000000000028
-7.333333333333296;-0.491159135559911;4.999999999999893;0.9999999999999788
-7.333333333333354;-0.8832188420019614;7.000000000000028;0.0
-7.333333333333296;-2.0568070519099004;18.99999999999995;9.999999999999964
-8.666666666666659;-1.7664376840039229;16.999999999999993;6.00000000000005
-13.666666666666613;-2.463054187192118;26.99999999999996;19.99999999999993
-19.00000000000001;-2.277227722772281;30.00000000000007;23.000000000000043
-23.33333333333337;-1.881188118811876;25.99999999999998;17.99999999999997
-22.66666666666672;-1.7821782178217795;22.000000000000064;16.000000000000014
-21.33333333333336;-2.3668639053254457;19.99999999999993;16.999999999999993
-19.99999999999999;-2.268244575936888;18.99999999999995;8.999999999999986
-16.666666666666668;-1.881188118811876;16.000000000000014;6.00000000000005
-12.333333333333307;-2.073050345508399;17.99999999999997;-7.000000000000028
-6.333333333333317;-2.0792079207920704;20.999999999999908;-4.000000000000092
-2.6666666666666097;-0.9999999999999964;18.99999999999995;-8.999999999999986
2.0000000000000164;-0.6993006993007022;14.000000000000057;-3.9999999999999134
2.666666666666669;0.3030303030302965;14.000000000000057;-3.9999999999999134
2.999999999999936;0.7092198581560313;6.00000000000005;-3.9999999999999134
2.999999999999936;0.4036326942482255;2.000000000000135;-4.999999999999893
4.999999999999953;0.6048387096774244;-13.000000000000078;-7.000000000000028
5.666666666666664;0.8080808080808087;-13.000000000000078;-12.0000000000001
7.333333333333354;0.7063572149344125;-16.999999999999993;-9.999999999999964
7.666666666666681;0.7063572149344125;-8.000000000000007;-8.999999999999986
8.000000000000007;0.9072580645161276;-11.999999999999922;-8.000000000000007
6.666666666666703;0.9100101112234564;-8.000000000000007;-5.000000000000071
5.333333333333397;0.8080808080808087;-8.000000000000007;-5.000000000000071
5.333333333333397;0.7042253521126789;-9.999999999999964;-7.000000000000028
5.333333333333338;1.007049345417922;-16.999999999999993;-6.999999999999851
5.333333333333279;0.8048289738430591;-13.99999999999988;-4.999999999999893
2.6666666666666097;0.2010050251256417;-8.000000000000007;0.0
0.3333333333333262;-0.2004008016032021;-3.0000000000001137;-1.0000000000001563
-3.333333333333321;-0.400801603206422;-0.9999999999999788;0.9999999999999788
-4.33333333333336;-0.400801603206422;-0.9999999999999788;0.9999999999999788
-4.33333333333336;-0.100200400801601;-3.0000000000001137;0.0
-1.000000000000038;0.1998001998001955;-6.999999999999851;-2.999999999999936
0.0;0.3006012024048032;-3.9999999999999134;-1.9999999999999567
0.6666666666666524;0.4008016032064043;-4.999999999999893;-5.999999999999872
2.999999999999995;0.5994005994006043;-12.0000000000001;-13.000000000000078
5.333333333333338;-0.1994017946161473;-6.00000000000005;-9.999999999999964
8.333333333333334;0.0998003992015946;-8.000000000000007;-10.999999999999943
7.000000000000028;0.3009027081243667;-2.999999999999936;-7.000000000000028
5.666666666666664;0.3012048192771019;0.9999999999999788;-4.000000000000092
1.6666666666666905;0.6036217303822987;-0.9999999999999788;-1.9999999999999567
-1.6666666666666312;0.4024144869215385;-1.9999999999999567;1.9999999999999567
-5.333333333333279;0.1003009027081222;-4.000000000000092;4.999999999999893
-8.999999999999986;-0.9970089730807544;-1.9999999999999567;8.000000000000007
-10.33333333333335;-0.7992007992007999;-0.9999999999999788;7.000000000000028
-10.666666666666677;-0.8982035928143698;0.0;7.000000000000028
-8.000000000000007;-1.2909632571996106;0.9999999999999788;4.000000000000092
-7.000000000000028;-0.6993006993007022;4.000000000000092;4.000000000000092
-6.666666666666703;-1.1964107676969016;8.999999999999986;7.000000000000028
-6.666666666666703;-0.8000000000000007;10.999999999999943;4.000000000000092
-7.000000000000028;-0.7007007007007036;8.999999999999986;0.9999999999999788
-4.666666666666686;-0.8999999999999986;8.999999999999986;0.9999999999999788
-4.3333333333333;-1.0020040080160284;11.999999999999922;3.9999999999999134
-2.999999999999936;-0.7014028056112253;7.000000000000028;1.9999999999999567
-2.999999999999936;-0.1007049345417904;6.00000000000005;1.9999999999999567
-2.333333333333284;-0.2014098690835808;7.000000000000028;0.0
-1.9999999999999567;-0.3021148036253712;6.00000000000005;0.9999999999999788
-2.999999999999936;-0.6036217303822808;4.999999999999893;2.999999999999936
-3.999999999999974;-0.9054325955734392;7.000000000000028;5.000000000000071
-5.666666666666664;-0.6054490413723561;7.000000000000028;0.9999999999999788
-6.00000000000005;-1.0080645161290287;10.999999999999943;3.9999999999999134
-4.000000000000033;-0.100806451612901;2.999999999999936;-0.9999999999999788
-3.333333333333321;-0.3027245206861691;2.999999999999936;1.9999999999999567
-3.333333333333321;-0.3036437246963677;6.00000000000005;3.0000000000001137
-6.333333333333317;-1.0090817356205817;9.999999999999964;3.9999999999999134
-7.000000000000028;-1.0080645161290287;8.000000000000007;2.999999999999936
-5.99999999999999;-0.9081735620585252;3.9999999999999134;0.0
-4.3333333333333;-0.9090909090909076;4.999999999999893;0.0
-1.9999999999999567;-0.6072874493927175;8.000000000000007;-0.9999999999999788
-4.666666666666626;-0.4060913705583669;8.999999999999986;7.000000000000028
-5.666666666666664;-0.4060913705583669;7.000000000000028;2.999999999999936
-7.666666666666681;-0.4073319755600909;7.000000000000028;2.000000000000135
-3.666666666666707;-0.9081735620585252;2.999999999999936;-1.9999999999999567
-1.6666666666666905;-0.7085020242915008;0.9999999999999788;0.0
-0.3333333333333262;-0.4060913705583669;0.0;-0.9999999999999788
-0.9999999999999788;-0.1019367991845034;0.9999999999999788;0.0
-0.9999999999999788;-0.1018329938900182;7.000000000000028;-2.000000000000135
0.6666666666666524;0.3054989816700545;-0.9999999999999788;-6.00000000000005
2.6666666666666097;0.5096839959225171;-5.999999999999872;-8.000000000000007
6.333333333333317;0.6109979633401272;-8.000000000000007;-10.000000000000142
7.666666666666681;0.917431192660549;-8.999999999999986;-8.999999999999986
8.66666666666672;0.8154943934760456;-8.999999999999986;-8.999999999999986
6.666666666666643;0.7157464212678966;-4.999999999999893;-6.00000000000005
3.999999999999974;-0.2036659877800364;-1.0000000000001563;0.0
0.6666666666665932;-0.2038735983690249;0.0;0.0
-3.333333333333381;-0.4077471967380318;0.9999999999999788;7.000000000000028
-4.000000000000033;0.4081632653061137;-6.00000000000005;-0.9999999999999788
-4.33333333333336;0.4077471967380137;-3.9999999999999134;1.9999999999999567
-3.333333333333381;-0.1015228426395917;-3.9999999999999134;4.000000000000092
-3.000000000000054;0.2028397565923058;-9.000000000000163;-4.000000000000092
0.0;0.3036437246963497;-10.999999999999943;-12.0000000000001
4.666666666666686;-0.1010101010100988;-10.000000000000142;-12.0000000000001
8.66666666666672;0.101112234580382;-6.00000000000005;-16.000000000000014
12.00000000000004;0.812182741116752;-9.999999999999964;-16.999999999999993
9.000000000000044;0.4081632653061137;2.999999999999936;-1.9999999999999567
6.333333333333376;0.919305413687453;0.0;-11.00000000000012
5.333333333333397;1.9447287615148543;-12.0000000000001;-15.000000000000036
9.666666666666757;1.6260162601626031;-21.000000000000085;-15.000000000000036
10.666666666666735;1.2182741116751372;-20.000000000000107;-8.999999999999986
9.000000000000044;1.3211382113821215;-23.000000000000043;-12.0000000000001
6.666666666666703;0.8097165991902842;-20.000000000000107;-8.000000000000007
6.333333333333376;0.8072653884964689;-16.999999999999993;-16.000000000000014
8.000000000000066;0.8088978766430746;-20.000000000000107;-21.000000000000085
6.00000000000005;0.4040404040403954;-12.9999999999999;0.0
3.999999999999974;0.2014098690835808;-9.999999999999964;0.0
-1.333333333333364;1.3211382113821215;-8.999999999999986;-2.000000000000135
-5.921189464667502e-14;1.3157894736842004;-16.000000000000014;-7.000000000000028
0.9999999999999788;0.3012048192771019;-10.999999999999943;-6.00000000000005
1.666666666666572;-0.5000000000000071;-11.999999999999922;-2.999999999999936
-2.000000000000076;-0.501504513540629;-16.000000000000014;5.000000000000071
-5.333333333333397;-0.8024072216649957;4.999999999999893;3.9999999999999134
-6.333333333333317;-0.7028112449799224;5.999999999999872;2.999999999999936
-5.333333333333279;-0.8008008008008015;3.9999999999999134;2.999999999999936
-4.3333333333333;-0.501504513540629;1.9999999999999567;4.000000000000092
-5.99999999999999;-0.3018108651911404;1.9999999999999567;6.00000000000005
-9.000000000000044;-1.0050251256281373;7.000000000000028;8.999999999999986
-10.666666666666677;-1.2036108324975026;12.0000000000001;6.00000000000005
-10.33333333333335;-1.6983016983016976;8.999999999999986;2.999999999999936
-10.33333333333335;-2.302302302302307;16.000000000000014;9.999999999999964
-11.000000000000062;-1.8090452261306504;16.999999999999993;12.0000000000001
-13.66666666666673;-1.713709677419354;21.000000000000085;14.000000000000057
-11.333333333333387;-0.3033367037411641;11.00000000000012;4.000000000000092
-9.333333333333371;-0.4044489383215462;8.999999999999986;-0.9999999999999788
-5.333333333333338;-1.0090817356205817;9.999999999999964;1.9999999999999567
-5.666666666666664;-1.4112903225806508;8.999999999999986;5.000000000000071
-3.666666666666648;-0.8072653884964689;2.999999999999936;-9.999999999999964
-0.9999999999999788;-0.5076142131979587;8.999999999999986;-5.000000000000071
0.6666666666667117;-1.0152284263959357;14.000000000000057;-2.999999999999936
-4.666666666666626;-2.540650406504065;31.00000000000005;15.000000000000036
-15.999999999999956;-2.049180327868845;27.999999999999936;26.99999999999996
-24.66666666666661;-2.149437052200605;26.99999999999996;25.0
-26.66666666666663;-1.6410256410256423;24.00000000000002;16.000000000000014
-24.33333333333329;-3.144016227180515;17.99999999999997;21.999999999999886
-22.000000000000004;-2.335025380710664;13.000000000000078;16.000000000000014
-22.666666666666657;-2.54841997961264;16.000000000000014;18.99999999999995
-19.3333333333334;-2.65848670756646;22.000000000000064;6.00000000000005
-16.000000000000014;-3.5605289928789383;34.999999999999964;7.000000000000028
-10.666666666666677;-3.265306122448982;33.00000000000001;4.999999999999893
-11.666666666666655;-3.589743589743586;34.999999999999964;13.99999999999988
-16.000000000000014;-2.502606882168928;41.99999999999999;20.000000000000107
-17.33333333333338;-1.3598326359832718;34.999999999999964;12.0000000000001
-18.33333333333336;-1.3598326359832718;32.00000000000003;13.000000000000078
-16.000000000000014;-2.085505735140764;18.99999999999995;11.999999999999922
-14.999999999999975;-1.2565445026178113;12.0000000000001;5.000000000000071
-11.333333333333329;-2.286902286902276;12.9999999999999;7.000000000000028
-7.000000000000028;-1.255230125523023;9.999999999999964;-5.999999999999872
-0.3333333333333854;-0.1050420168067204;4.000000000000092;-20.999999999999908
7.333333333333296;0.1054852320675082;6.00000000000005;-16.999999999999993
10.666666666666677;0.1054852320675082;7.000000000000028;-8.999999999999986
8.333333333333393;0.7446808510638327;3.9999999999999134;-8.999999999999986
8.66666666666672;2.1390374331550914;-7.000000000000028;-19.000000000000128
10.000000000000025;1.0604453870625623;-5.999999999999872;-13.99999999999988
12.333333333333307;0.8483563096500538;-12.9999999999999;-11.999999999999922
8.666666666666659;1.0649627263045756;-18.99999999999995;-9.999999999999964
6.333333333333317;1.1664899257688168;-21.999999999999886;-7.999999999999829
3.666666666666648;1.2765957446808427;-11.999999999999922;-8.999999999999986
3.3333333333332624;0.953389830508473;-14.999999999999858;-8.000000000000007
-1.3333333333334234;-1.5772870662460603;0.0;8.999999999999986
-6.000000000000109;-0.526870389884096;-4.999999999999893;4.000000000000092
-12.00000000000004;-1.0537407797681733;0.0;7.000000000000028
-14.66666666666665;-1.5839493136219678;7.000000000000028;7.000000000000028
-14.666666666666591;-1.7801047120418838;8.000000000000007;9.999999999999964
-15.999999999999956;-1.783840503672612;7.000000000000028;14.000000000000057
-16.666666666666607;-2.1030494216614013;13.99999999999988;17.99999999999997
-19.99999999999993;-1.7913593256059002;12.9999999999999;3.9999999999999134
-15.999999999999895;-2.5157232704402355;17.99999999999997;4.999999999999893
-12.666666666666574;-1.995798319327726;13.000000000000078;0.9999999999999788
-3.666666666666589;-2.2035676810073355;7.000000000000028;-8.999999999999986
0.0;0.1068376068376045;11.00000000000012;-9.999999999999964
3.333333333333321;-0.6355932203389696;11.999999999999922;-5.000000000000071
1.3333333333333048;-0.3194888178913859;13.000000000000078;-7.000000000000028
2.333333333333343;0.7510729613733936;-3.0000000000001137;-8.999999999999986
5.333333333333338;0.2132196162046862;-5.000000000000071;-9.999999999999964
8.666666666666659;0.4273504273504372;-6.00000000000005;-11.00000000000012
8.333333333333334;0.9667024704618674;-16.999999999999993;-11.00000000000012
11.333333333333329;1.716738197424894;-21.000000000000085;-19.000000000000128
10.333333333333291;1.6129032258064364;-11.999999999999922;-8.999999999999986
8.333333333333274;0.6430868167202625;-10.000000000000142;-4.000000000000092
3.999999999999974;0.858369098712447;-9.999999999999964;-6.00000000000005
0.9999999999999788;0.0;-6.999999999999851;0.0
-0.6666666666667117;-0.2132196162047052;-7.000000000000028;0.0
-6.666666666666761;-1.175213675213669;3.9999999999999134;10.999999999999943
-13.000000000000078;-2.1299254526091698;9.999999999999964;21.000000000000085
-23.000000000000043;-2.8723404255319105;22.999999999999865;29.999999999999893
-32.00000000000003;-3.829787234042566;31.00000000000005;33.00000000000001
-31.33333333333337;-2.1276595744680966;14.000000000000057;14.000000000000057
-27.3333333333334;-3.0590717299578154;17.99999999999997;16.000000000000014
-20.6666666666667;-3.06878306878306;19.99999999999993;15.000000000000036
-22.999999999999982;-3.1948881789137453;26.99999999999996;16.000000000000014
-18.333333333333297;-2.446808510638302;23.000000000000043;0.0
-9.999999999999964;-1.4941302027748005;19.99999999999993;-13.000000000000078
-0.3333333333333262;-2.136752136752129;20.999999999999908;-12.0000000000001
4.33333333333336;-1.6216216216216257;24.00000000000002;-9.999999999999964
1.000000000000038;-0.5440696409140254;20.999999999999908;2.999999999999936
-0.9999999999999196;0.3285870755750203;15.000000000000036;-2.999999999999936
-1.3333333333332458;1.8805309734513465;3.9999999999999134;-12.0000000000001
4.33333333333336;0.0;-2.999999999999936;-13.99999999999988
8.333333333333334;0.6528835690968499;-15.000000000000036;-24.00000000000002
