R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
0.5200938066304222;0.3746934127032483;0.4882862782116192;0.4376156693399133
0.6475855452510381;0.3638471033689257;0.4722103034983834;0.4487970388648965
0.6209359343353574;0.3628484688034988;0.4524442918847788;0.4733960518198639
0.6215755249973337;0.3681533955554991;0.4761863897708743;0.5016193707587916
0.6173115872508227;0.3749856785164094;0.4995852284104247;0.5118753855644679
0.6030273958000224;0.3753521828183773;0.5082239194484977;0.4966841455891415
0.5615606012152222;0.3651931457015063;0.5123716353442607;0.5128007402837748
0.4873680844259676;0.3596518919024512;0.5184930919076627;0.5283775447254773
0.5516469459545872;0.3636012554995503;0.5726136331130747;0.642581739666871
0.5843726681590417;0.3629939037107996;0.6068251380188213;0.6050277606415784
0.5640123654194644;0.3601639577618125;0.6196401498898705;0.5629241209130164
0.6159258074832098;0.3415379994781406;0.5786206699276291;0.5320018507094375
0.5441850548981974;0.3187183575503785;0.5560227695300215;0.5441085749537342
0.5597484276729564;0.2963456422707347;0.5400612145656348;0.5198951264651452
0.5862914401449708;0.3068561487835862;0.5216396350010026;0.4823411474398526
0.5955655047436295;0.3123914134423204;0.502045253010671;0.4912862430598413
0.6258394627438418;0.307433466514585;0.5033896850596427;0.5235194324491056
0.5937533312013636;0.2965927601273367;0.545696387196431;0.5963911165946941
0.567103720285683;0.2895687461477348;0.5971566692411113;0.6300123380629242
0.4867284937639912;0.2838598782352797;0.634657741926257;0.6246144355336218
0.5430124720179078;0.284879751585815;0.62055550788066;0.5583744602097448
0.6339409444622081;0.2787071994473575;0.585543064732973;0.5356261566934001
0.606651742884554;0.2551577967172311;0.5732715466689543;0.5915330043183202
0.5825604946167758;0.2380859441915766;0.5897193855659484;0.6027143738433056
0.5726468393561438;0.2168519314818617;0.6102863354214934;0.5910703269586679
0.553459119496853;0.200362877313809;0.5903772991218288;0.5378624305983967
0.6196567530114047;0.1784400436536404;0.5518750536342584;0.4989204194941404
0.6383114806523823;0.171293783371967;0.5213249806916681;0.5087137569401599
0.5627331840955087;0.1691555578987481;0.5599988558025124;0.6421190623072186
0.6264790534058182;0.1745798925464782;0.6086272490631889;0.6300123380629242
0.6283978253917473;0.173126541362439;0.6390056923825062;0.5906076495990134
0.5825604946167758;0.1686527757527379;0.6232443719786039;0.599629858112276
0.549195181750345;0.1642293632337013;0.6250750879601822;0.6349475632325721
0.553459119496853;0.1713202483401646;0.6340570382448011;0.6148210980876001
0.5646519560814408;0.1884721436149352;0.6418375811665091;0.6206045650832809
0.6147532246029203;0.2166557953565617;0.6225864584227235;0.5830505860579883
0.5888498027928762;0.2489633103454136;0.5953259532595323;0.5413325107958047
0.5646519560814408;0.2724463541250941;0.5715838553734368;0.5566008636644028
0.5090075684895006;0.2973006889921895;0.5526473869389847;0.5320018507094375
0.5264897132501857;0.3175172401203092;0.5426928687891518;0.5144972239358407
0.5613474043278958;0.3346614255239178;0.4986984753568458;0.4380012338062918
0.5636925700884747;0.3731714157984119;0.4710088961354725;0.4573565700185068
0.5874640230252632;0.3959396482724297;0.4462656254469522;0.4477945712523135
0.5667839249546963;0.4190587944784246;0.4579078348923028;0.4693861813695252
0.5818143055111393;0.4512128202189109;0.4505563660287768;0.4375385564466372
0.5123121202430425;0.4825829826255678;0.4425755885465834;0.4262800740283779
0.5292612727854176;0.5099653911547278;0.4255842558425589;0.4235811227637268
0.5911949685534582;0.5425827788956318;0.4107668983666593;0.3975940777297979
0.5811747148491629;0.5418449885443254;0.4146571698275134;0.4367674275138804
0.539281526489713;0.5490568386158083;0.4254126262192859;0.4525755706354091
0.4803325871442246;0.5588522397491932;0.4604250693669729;0.4919802590993221
0.5354439825178547;0.5536025039811274;0.4555336251036933;0.4235811227637268
0.5517535443982504;0.5466177927058964;0.4471237735633179;0.4299043800123382
0.6206161390043707;0.5527568541046757;0.4157155525043627;0.4073103022825413
0.5505809615179579;0.5560977172924718;0.4267856632054698;0.4534238124614442
0.5423728813559314;0.5691008540228997;0.4457793415143455;0.481107341147439
0.5818143055111362;0.5860918983361318;0.4625704396578856;0.4525755706354112
0.5572966634687142;0.5662610882358001;0.4742126491032354;0.4848087600246754
0.4478200618270965;0.5068011164226961;0.4873137103464059;0.516425046267735
0.5561240805884217;0.4662840500462767;0.5053062158528561;0.5010795805058609
0.6086771133141433;0.4404196148948556;0.48697045109986;0.4353793954349167
0.5480225988700554;0.4305347216085509;0.4832804141994912;0.5064774830351633
0.6424688199552272;0.4416546400399782;0.4622843902857643;0.4444787168414577
0.6944888604626357;0.4443182046228068;0.493206327412112;0.5187384330660078
0.5661443342927169;0.4705507470443261;0.531508338339198;0.6097316471314
0.5498347724123244;0.4947124930646398;0.5820532623930887;0.5807371992597156
0.4778808229399854;0.505915099175598;0.5993592494064478;0.5653917334978414
0.5317130369896568;0.5039185970619859;0.5843988672444868;0.5694016039481801
0.4853427139963753;0.5035126562986703;0.563574472954032;0.5245990129549647
0.494190384820378;0.5085381208176045;0.5622300409050603;0.5617674275138811
0.6081441210958302;0.5187682302791882;0.5306501902228322;0.4842689697717448
0.6167785950325095;0.5278748304018168;0.5032752653107934;0.4508019740900691
0.6030273958000193;0.5530410849101896;0.4380846134042736;0.3860271437384319
0.5461038268841264;0.577373196668959;0.4132269229669049;0.4172578655151153
0.5473830082080791;0.6078274302239859;0.4033010097542842;0.4240438001233813
0.5617737981025487;0.6247911838419864;0.4202637375210964;0.4317550894509542
0.4447287069608779;0.6418479813470155;0.4353671443691181;0.4579734731647136
0.477241232278006;0.6478108675626068;0.442089304613976;0.4421653300431827
0.5417332906939551;0.6294439012870294;0.4496696129751996;0.4521900061690306
0.5473830082080791;0.6266354858371357;0.4471523785005286;0.4511875385564454
0.5749920051167258;0.6053589063010325;0.4355387739923903;0.4108574953732255
0.5586824432363271;0.6067075179501321;0.4128264538459335;0.3909623689080819
0.6143268308282703;0.6232706313038705;0.3876255041620181;0.3832510795805046
0.5999360409338008;0.6247402860531545;0.3884836522783838;0.4131708821715004
0.5461038268841264;0.6041547982027533;0.4190909350953978;0.47347316471314
0.5667839249546933;0.5979463212188904;0.4401155639463379;0.4399290561381861
0.4459012898411675;0.5987848183716407;0.4824508710203386;0.527297964219618
0.5173222470951933;0.5987110278836408;0.486455562230041;0.4842689697717448
0.628717620722737;0.5990176091472866;0.4956949569495698;0.4648365206662558
0.6105958853000724;0.605750142069065;0.4765582539546326;0.4757094386181367
0.4790534058202719;0.6176186877760539;0.5039617838038853;0.5581431215299208
0.5504743630742976;0.6282077932504958;0.5125146600303214;0.487893275755705
0.5842660697153815;0.6444869213207914;0.4931777224748989;0.4235811227637246
0.5536723163841795;0.6382745515460195;0.4573643410852707;0.4615977791486739
0.5272359023558253;0.6124080651232683;0.4330215395177202;0.422270203578037
0.5142308922289717;0.593353914398476;0.4441202551560403;0.4535009253547203
0.5455708346658132;0.5685805985977023;0.4518435882033237;0.4824182603331265
0.5236115552712937;0.5492340492576707;0.4639148717068564;0.4548118445404057
0.6482251359130143;0.5404520181454397;0.435510169055178;0.3769278223318931
0.6375652915467397;0.5287694557761042;0.4247833176006178;0.4535009253547203
0.621255729666344;0.5148250978984569;0.4350524900597853;0.4824953732264049
0.6081441210958302;0.5089601802379655;0.4857976486741622;0.5137260950030839
0.5554844899264484;0.5077352387508285;0.5170342401098436;0.5377082048118444
0.5455708346658132;0.5142924997623511;0.545581967447581;0.5594540407156061
0.5855452510393312;0.5075390899541703;0.5630881890214253;0.5609191856878482
0.5655047436307405;0.4949435334185343;0.5768757687576878;0.5748766193707586
0.4909924315104993;0.4955487496891075;0.5968992248062023;0.6134330660086365
0.5236115552712906;0.4952020315005039;0.5945250150175919;0.5545188155459584
0.5391749280460466;0.4860022390734764;0.5656340284333078;0.496992597162246
0.634367338236861;0.4791927278419664;0.5164049314911754;0.4807217766810606
0.5699818782645751;0.5048999541694572;0.493034697788839;0.4915175817396675
0.5423728813559314;0.52504908954664;0.4955519322635091;0.5037785317705121
0.5918345592154346;0.563527653993062;0.5015589690780627;0.4969154842689677
0.5942863234196768;0.5438060563731077;0.5005577962756363;0.4888186304750141
0.4754290587357402;0.5115151204342956;0.4981835864870269;0.4973781616286244
0.45464236222151;0.5085977177338135;0.5035899196201262;0.5114898210980872
0.5060228120669422;0.4984016922636375;0.4877999942790126;0.4462523133867976
0.4703123334399293;0.488165710602795;0.4764152292685719;0.466687230104874
0.6964076324485647;0.4793389992317905;0.4276724162590462;0.3800894509561989
0.5667839249546963;0.4836728900307557;0.4355387739923911;0.4674583590376309
0.5698752798209149;0.4779609669323147;0.4452644526445266;0.4929056138186312
0.6081441210958302;0.4756303077350083;0.4805343402271243;0.4751696483652082
0.5780833599829444;0.4822343038519435;0.4842529820647053;0.4774830351634787
0.5197740112994355;0.4680842730010949;0.4815641179667614;0.4856570018507084
0.5429058735742446;0.4653213921372348;0.5145170056351718;0.5640037014188756
0.5879970152435764;0.4562090590291024;0.5335106839440475;0.5286859962985796
0.5323526276516362;0.4412643063674737;0.5812237192139353;0.6142813078346694
0.5442916533418606;0.4352350746278322;0.5590548928745098;0.5042412091301667
0.5806417226308498;0.4269366231135008;0.524585943533854;0.4357649599012951
0.5267029101375091;0.4281519927122095;0.5014159443920021;0.5518198642813071
0.673915360835732;0.4119895319226228;0.4865985869161017;0.4642967304133251
0.5999360409338008;0.3958864758244153;0.5170342401098436;0.5178130783467009
0.5430124720179078;0.3714556669215255;0.511627906976745;0.5372455274521899
0.571794051806841;0.3428786349331784;0.5452673131382482;0.5549814929056129
0.539281526489713;0.3158452576088918;0.5531622758088045;0.5390962368908081
0.6368191024411032;0.3007906731495962;0.5479847821734027;0.5232880937692772
0.6087837117578065;0.2925056003885218;0.5649475099402158;0.6007094386181374
0.6412962370749377;0.2927061557909671;0.571183386252467;0.555906847624922
0.6350069288988373;0.2925968865974563;0.6063102491490032;0.6179827267119058
0.588743204349216;0.2920830774963976;0.6162075574244108;0.6273904996915469
0.5223323739473409;0.2871388471372771;0.6481306673531849;0.6419648365206664
0.5467434175461028;0.2936724319763197;0.6487885809090645;0.6197563232572479
0.5562306790320849;0.3162905235415169;0.638548013387111;0.5997840838988283
0.5730732331307967;0.3483525404483847;0.6252467175834552;0.6061073411474398
0.586824432363287;0.3752987161999528;0.6013901999485113;0.5554441702652675
0.5430124720179048;0.383688008287382;0.5818816327698166;0.5471930906847638
0.4728706960878347;0.3922465482580297;0.5519608684458945;0.5254472547809999
0.4990939132288655;0.4063747423316254;0.5212105609428198;0.4725478099938309
0.5473830082080791;0.4267730870313251;0.4741840441660231;0.4204194941394188
0.593007142095724;0.4411179049602152;0.4301896507337164;0.4068476249228868
0.6044131755676353;0.4624823410766577;0.4121971452272662;0.4240438001233813
0.5543119070461558;0.4712162793689021;0.4291598729940793;0.4661474398519433
0.5073019933908949;0.472236048759436;0.4496410080379881;0.4620604565083285
0.54546423622215;0.4820947432070324;0.4568494522154534;0.4434762492288725
0.5367231638418075;0.4846399851425765;0.4357104036156649;0.4091610117211595
0.5192410190811223;0.4934735219521003;0.4266426385194091;0.4376156693399133
0.5924741498774079;0.4984060700531479;0.4298463914871712;0.4521128932757567
0.492271612834452;0.5001247577368301;0.4644297605766762;0.5023904996915485
0.499840102334502;0.5102639719694448;0.4940072656540531;0.5173504009870463
0.5805351241871866;0.5001820667861617;0.4972110186218152;0.4607495373226409
0.5242511459332699;0.4843218153085042;0.4884865127721053;0.4788710672424424
0.5480225988700554;0.4793883931186087;0.4736977602334165;0.4774830351634787
0.5687026969406224;0.4432501517244891;0.4889727967047111;0.5019278223318939
0.5373627545037838;0.4496848831990884;0.4972110186218144;0.5010795805058609
0.6188039654621049;0.4347993876836079;0.5071369318344343;0.5042412091301645
0.5555910883701085;0.4178639909040131;0.51368746245602;0.5195866748920429
0.5673169171730065;0.422691831737436;0.5209245115706967;0.520589142504626
0.5680631062786491;0.4265124373525856;0.528647844617981;0.5250616903146192
0.4672209785737107;0.4195008021490362;0.5495008438456473;0.5758019740900677
0.6495043172369671;0.3990167463968649;0.549643868531708;0.5209747069710045
0.5792559428632308;0.38150350110781;0.5536771646786235;0.5359346082665023
0.4978147319049127;0.3811637986252829;0.5511599302039534;0.5690160394818017
0.5391749280460466;0.3784234148172543;0.5612574730398479;0.548195558297349
0.5949259140816531;0.3848830073138714;0.5530192511227455;0.5137260950030861
0.6350069288988373;0.4189153169359942;0.5360279184187201;0.523210980876001
0.5186014284191429;0.4468786008675865;0.5474412883663731;0.5789636027143756
0.5279820914614619;0.4475196090239358;0.5499585228410433;0.520512029611352
0.5685960984969591;0.4429362171745445;0.5636030778912459;0.559993830968539
0.4722311054258584;0.4401709171227349;0.54329357247061;0.5242134484885885
0.4591194968553446;0.4389684718845412;0.531851597585744;0.4896668723010471
0.5104999467007767;0.4357552652230781;0.495351697703023;0.4615977791486717
0.5974842767295586;0.4357740848524414;0.4697788838353485;0.4552745219000603
0.5755249973350359;0.4473367889796998;0.4681197974770441;0.4851943244910561
0.577443769320968;0.47478682696191;0.4676335135444374;0.4602868599629842
0.5592154354546403;0.532019901603181;0.4669755999885578;0.4535009253547182
0.539814518708026;0.570312254737539;0.4658027975628584;0.4820326958667481
0.5116725295810662;0.6096356499743617;0.4735261306101426;0.481107341147439
0.486621895320328;0.6450973052492045;0.4888297720186505;0.4947563232572494
0.4759620509540563;0.6911459269372435;0.5089962527532257;0.5363972856261569
0.4465408805031438;0.7385504087546133;0.514059326639779;0.4947563232572494
0.4327896812706506;0.7761086415336341;0.4826225006436116;0.4100092535471925
0.5142308922289717;0.8073218379926861;0.4088503675734434;0.3375231338679823
0.4547489606651732;0.8285539966704314;0.3390829257129777;0.3066779765576796
0.407099456347936;0.8601387231948691;0.2950313224062472;0.2912553979025293
0.4777742244963192;0.832008290484844;0.2488343488086047;0.2129858112276383
0.497921330348576;0.8208081121125105;0.1959152149661036;0.164019123997532
0.5580428525743523;0.816999199895003;0.1556108584341661;0.182603331276989
0.4628504423835394;0.8182301379157886;0.1569266855459249;0.2165330043183215
0.4654088050314464;0.82090904333607;0.2155668068308586;0.322100555212831
0.6663468713356774;0.8208359004912099;0.2303555593695471;0.2224706971005555
0.539814518708026;0.8137634883384185;0.2680282616779658;0.3180906847624922
0.4766016416160312;0.8097941119623251;0.2698875825967564;0.3271128932757549
0.5367231638418075;0.7913578204904663;0.3248090620441082;0.3705274521900045
0.5184948299754812;0.7407500007428465;0.3552161103006373;0.4000616903146207
0.5536723163841795;0.6899853322380954;0.3815898624102518;0.3982109808760025
