R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
0.4720744680851061;0.4281862083847926;0.5100984599848539;0.6880262547238608
0.5238152804642162;0.4526128541149302;0.4669275435496103;0.6197374527613868
0.5245406189555122;0.4548952288327076;0.4963393082554915;0.564476563017967
0.4686895551257244;0.4646028914964507;0.5734662963898018;0.5122654644301529
0.4818665377176017;0.4639640735480415;0.54607422368089;0.4666843466153949
0.5424323017408116;0.4612108229412431;0.4877556172683672;0.4067493204269706
0.5314313346228257;0.4719417856924235;0.5431709164352436;0.3727043691573293
0.6010638297872334;0.4323075192698848;0.5705629891441573;0.3454882980839354
0.5217601547388783;0.409928864027826;0.6325422873011886;0.3714115229065838
0.574830754352032;0.3956657605740172;0.6317849028023228;0.4153019956242129
0.5059235976789168;0.3881234415113594;0.5872254481191643;0.4712921832526686
0.4865812379110255;0.3793605786176462;0.6331734410502412;0.4985082543260624
0.754231141199229;0.3643576548157061;0.5353446099469834;0.5081548763508584
0.7231624758220523;0.3553273410472016;0.541782378187327;0.5257243253994558
0.5024177949709886;0.3365792677912314;0.7946225700580659;0.585692501491745
0.5210348162475805;0.3196730964817477;0.5417823781873288;0.6573625936484779
0.5589941972920707;0.3041726982310744;0.5554152991668799;0.6823244712590334
0.5852272727272719;0.2945354360104847;0.5841959101237066;0.6754955910627863
0.5494439071566732;0.2824992337475592;0.6504670537743009;0.6656500696147987
0.6176257253384907;0.2780597729164564;0.620297904569554;0.6758602400053042
0.572171179883948;0.2627065926179682;0.6425145165362276;0.7063250016574949
0.5623791102514507;0.2469089742047485;0.6692754354960886;0.6745673937545579
0.5232108317214684;0.2393806764128706;0.6086846755869757;0.6601803354770274
0.5554883945841373;0.2278941873372969;0.58280737187579;0.6113836769873372
0.5369922630560918;0.2244973459189345;0.5978288311032579;0.6334946628654783
0.628022243713734;0.1907134790305373;0.5892451401161318;0.6344560100775702
0.5377176015473878;0.1601758006569014;0.6397374400403943;0.6431412848902733
0.5431576402321093;0.135473159150468;0.6836657409745037;0.6499701650865204
0.5576644100580287;0.1224735918796284;0.5878566018682152;0.6427766359477554
0.5094294003868485;0.1194965429107062;0.6007321383489024;0.6342571106543785
0.7790135396518383;0.1151733450278991;0.6001009845998497;0.6079360869853468
0.7728481624758243;0.1099628609033689;0.6059075990911389;0.6200358018961729
0.5521034816247573;0.1054866631826377;0.8529411764705923;0.6785122323145251
0.5170454545454545;0.1031471454090403;0.641883362787175;0.7543592123582833
0.5362669245647959;0.1078069355701439;0.5763696036354446;0.7899290592057278
0.5658849129593806;0.1112964512042466;0.5367331481949036;0.7603924948617646
0.5589941972920707;0.1164849432572044;0.5777581418833648;0.7320493270569516
0.5431576402321093;0.1147796498876235;0.6180257510729621;0.7240933501292853
0.5355415860734999;0.1214944714842109;0.6008583690987137;0.7345355698468481
0.5301015473887819;0.1257586154868056;0.5806614491290094;0.6747662931777505
0.5334864603481654;0.1186077042626476;0.5576874526634682;0.6032951004442082
0.5307059961315279;0.1127051324320954;0.5670285281494583;0.523669031359809
0.577611218568666;0.1070733611381308;0.5800302953799531;0.5075913279851483
0.5239361702127678;0.0989686685778734;0.6259782883110319;0.5281774182854868
0.5625000000000007;0.0943512272387153;0.6086846755869757;0.5400782337731213
0.5955029013539654;0.0850518178129625;0.5705629891441555;0.5469071139693683
0.5541586073500987;0.0990573397049863;0.6728098964907858;0.5546973413777092
0.5610493230174087;0.1338533312713236;0.6627114365059354;0.5747530332162026
0.5803916827853;0.1708785745276024;0.5900025246149994;0.6032951004442082
0.4914168278529958;0.1993331305733782;0.6778591264832146;0.6337267121925344
0.5556092843326872;0.2264118772433692;0.6022469073466303;0.6463568255652066
0.4541827852998051;0.2469003082933834;0.6173945973239094;0.649738115759465
0.4831963249516438;0.2617184757087899;0.5734662963898001;0.6238148909368167
0.5170454545454545;0.2769473991620458;0.4768997727846512;0.5969634688059409
0.5541586073500987;0.2761944262386071;0.5036606917445086;0.5455479679108929
0.5534332688587993;0.2724226947488951;0.5670285281494583;0.5030166412517406
0.5631044487427467;0.2601449239255228;0.5800302953799531;0.4739441755618898
0.5514990328820112;0.2514694199636862;0.5812926028780621;0.4671152953656428
0.5570599613152826;0.2710407271870628;0.6014895228477664;0.462374859112907
0.6176257253384907;0.2744260247765413;0.5857106791214346;0.4494795465093141
0.5535541586073527;0.2741159244899442;0.6346882100479692;0.4697341377709991
0.5913926499032894;0.2584136432678037;0.6541277455188095;0.503779089040641
0.4873065764023232;0.2425186675142315;0.6368341327947498;0.5669628058078616
0.4997582205029011;0.2400506498546414;0.6201716738197427;0.5990850626533166
0.6094052224371352;0.2378195931462192;0.5172936127240633;0.5996486110190271
0.5632253384912966;0.2427947571444674;0.5727089118909396;0.5949081747662932
0.628022243713734;0.2369719940841373;0.6469325927796001;0.5930517801498382
0.584501934235976;0.2252676854375445;0.6368341327947498;0.6178479082410664
0.5107591876208906;0.2168639098759898;0.6700328199949525;0.6278923291122458
0.5369922630560918;0.2162278052475229;0.5770007573845009;0.6276602797851886
0.5466634429400392;0.2358104844912227;0.5604645291593051;0.604389047271763
0.6051740812379128;0.2523887747169399;0.5684170663973749;0.5807531658158194
0.5907882011605399;0.2642766815725544;0.6131027518303482;0.5955380229397337
0.5384429400386838;0.2703705221615144;0.664857359252716;0.6161241132400711
0.4955270793036752;0.283366477258285;0.6152486745771288;0.6361798050785654
0.5025386847195351;0.3125867623336746;0.5669022973996469;0.6059139428495665
0.5534332688588027;0.3209619413871515;0.5215854582176209;0.5628190678247046
0.5589941972920707;0.3258404417951989;0.5331986872002028;0.5295034144400986
0.5548839458413947;0.335329563488846;0.5886139863670792;0.5196910428959755
0.4783607350096718;0.3328704427242642;0.6051502145922749;0.5352051979049255
0.5142649903288204;0.3341463483039136;0.5799040646301454;0.5280116687661596
0.5941731141199234;0.3322233603959774;0.5201969199697078;0.4984751044221964
0.5535541586073492;0.3312885612489005;0.5964402928553412;0.4764967181595163
0.5446083172146978;0.3367088291949375;0.6475637465286563;0.4772591659484185
0.5907882011605399;0.3324028750635226;0.5756122191365842;0.5073261287542268
0.571445841392652;0.3330300387642877;0.58280737187579;0.5258900749187829
0.5528288201160567;0.3499665028457802;0.6131027518303446;0.5412053305045413
0.5396518375241793;0.3623698311706927;0.5857106791214346;0.5463435656036596
0.5473887814313352;0.368608389652906;0.59214844736178;0.5518132997414313
0.574226305609286;0.3697088239023693;0.5676596818985109;0.5627859179208382
0.5204303675048345;0.3475790174752945;0.5987124463519331;0.5678910031160911
0.5107591876208906;0.3477562861831315;0.6043928300934109;0.564476563017967
0.5513781431334613;0.3305117591980728;0.537490532693764;0.5471060133925609
0.5604448742746626;0.3273422581244881;0.5503660691744512;0.5281774182854858
0.5617746615087047;0.3111313151978182;0.5993436001009858;0.5185639461645553
0.5900628626692439;0.3166968616529916;0.6072961373390591;0.5153152555857584
0.5128143133462285;0.3086181627715845;0.66561474375158;0.5399124842537959
0.5673355899419725;0.2944547257374543;0.6152486745771288;0.5529735463767159
0.5032640232108311;0.2823210031676041;0.6014895228477664;0.5726314393688259
0.5383220502901339;0.2879323375025557;0.6173945973239094;0.5699794470596041
0.5197050290135385;0.2873209629497785;0.6101994445847037;0.5964330703440966
0.571445841392652;0.2851917934241782;0.5907599091138598;0.6038254989060543
0.5900628626692439;0.2821504895831709;0.5886139863670792;0.6238811907445476
0.5597195357833666;0.2938913037923378;0.629638980055544;0.6176490088178747
0.520309477756288;0.2890552522140991;0.6216864428174707;0.6153948153550353
0.5569390715667327;0.2909387765649252;0.5511234536733152;0.6040243983292441
0.5500483558994193;0.3050611060739934;0.5669022973996469;0.5866206987999725
0.5163201160541585;0.336084247854263;0.6115879828326203;0.5850958032221699
0.5044729206963232;0.3570418081797047;0.5958091391062885;0.5718689915799237
0.6073500967118007;0.376760716424308;0.5532693764200958;0.5697805476364115
0.4921421663442917;0.3953975861947173;0.6079272910881118;0.5633163163826824
0.4783607350096683;0.4037574996318228;0.62888159555668;0.5559238878207258
0.4873065764023198;0.4115968132027966;0.5361019944458473;0.5368295431943253
0.5604448742746592;0.4063647525282307;0.4978540772532194;0.5103759199098328
0.5334864603481654;0.4052438880860942;0.5431709164352418;0.4941324670158459
0.5466634429400392;0.4188510873951722;0.5870992173693512;0.4837233972021476
0.5727756286266941;0.4421397891308303;0.5662711436505943;0.4737121262348327
0.5431576402321093;0.4589297167577326;0.6001009845998497;0.4818338526818262
0.5680609284332685;0.4784448094973012;0.6050239838424673;0.4774912152754746
0.5170454545454545;0.4836881679860128;0.6201716738197427;0.4909169263409126
0.4852514506769818;0.4942320108265078;0.6144912900782649;0.4946960153815545
0.4767891682785299;0.4737534167824918;0.5720777581418834;0.5283763177086775
0.5505319148936189;0.4337953290524211;0.5087099217369337;0.5255585758801296
0.5265957446808519;0.4022473504521169;0.5542792224185822;0.5203540409732804
0.5639506769825925;0.3735955075836231;0.5710679121434005;0.4993038520188296
0.5385638297872337;0.346284031594543;0.5974501388538277;0.5026188424053573
0.6381769825918776;0.3228569064581116;0.5960616006059074;0.4980441556719486
0.6333413926499022;0.3065632804657001;0.6502145922746784;0.5079891268315317
0.5400145067698257;0.295041917317114;0.7469073466296421;0.5387190877146449
0.5625000000000007;0.2711401763823466;0.6677606664983606;0.585626201684015
0.5743471953578324;0.2475999257058553;0.6040141378439807;0.6334946628654783
0.5294970986460358;0.222520417852271;0.6172683665740981;0.661970430285753
0.546300773694393;0.260700946229815;0.6084322140873496;0.6846781144334682
0.5568181818181828;0.3167661644900436;0.583564756374654;0.6846781144334672
0.5988878143133455;0.3587445273293703;0.5725826811411284;0.6850759132798505
0.5791827852998078;0.3929815943345098;0.6392325170411528;0.6723795000994494
0.4607108317214687;0.4050375417992127;0.6633425902549882;0.6540807531658157
0.4087282398452589;0.4152049470485014;0.630396364554408;0.6377378505602335
0.474008704061896;0.4210318640977576;0.4743751577884368;0.5880792945700452
0.4747340425531919;0.4152319368892125;0.4347387023478922;0.5459457667572762
0.5343326885880078;0.4217389314646623;0.5051754607422364;0.4785851621030293
0.6156914893617026;0.4330054807865965;0.5733400656399887;0.4512696413180402
0.546300773694393;0.4358407882026016;0.6340570562989164;0.4481867002585686
0.5673355899419725;0.4420319616618839;0.6392325170411528;0.447987800835377
0.5645551257253386;0.4555401822404619;0.5894976016157544;0.4449380096797709
0.5105174081237908;0.4548079706911694;0.6326685180509998;0.4285951070741886
0.5400145067698257;0.4502867561358437;0.5878566018682188;0.4553470794934692
0.5743471953578324;0.4417044460596284;0.5256248422115632;0.4992044023072333
0.5217601547388765;0.4428977678764006;0.5864680636202986;0.5471060133925618
0.5365087040618957;0.4593693455310042;0.5937894471093156;0.566929655903998
0.5674564796905225;0.4588572630365495;0.5417823781873252;0.5497911556056491
0.5617746615087047;0.4249544094540289;0.5966927543549637;0.5372936418484386
0.5000000000000009;0.3962543359176806;0.6398636707902056;0.5278459192468343
0.4698984526112165;0.3827772465953877;0.6157535975763703;0.5351388980971956
0.5154738878143126;0.3647816908126156;0.573971219389045;0.5332162036730087
0.6017891682785294;0.3490516731461486;0.5051754607422364;0.521878936551083
0.6719052224371383;0.3431802371231103;0.5814188336278734;0.5232712325134247
0.6361218568665397;0.336171545629675;0.6706639737440052;0.5357687462706351
0.5238152804642145;0.325104849903032;0.7249431961625874;0.5907975866869988
0.5652804642166346;0.3126384653749593;0.5695531431456726;0.6204004508386928
0.5385638297872337;0.3049138543806517;0.589371370865943;0.6415832394086063
0.5258704061895559;0.3056082967556008;0.6253471345619792;0.6254392362262147
0.5492021276595734;0.298680972474839;0.5695531431456726;0.6292846250745875
0.5786992263056082;0.2961814163501539;0.5724564503913172;0.6440694821985018
0.5686653771760146;0.3152855155997622;0.61954052007069;0.6554067493204275
0.5259912959381059;0.3691954788984457;0.6253471345619792;0.6363455545978917
0.5357833655705997;0.3832311161890668;0.5922746781115876;0.5953722734204064
0.5785783365570618;0.3930075498197205;0.5550366069174462;0.5624875687860493
0.4972195357833635;0.3963373418397769;0.5982075233526917;0.5590399787840608
0.3990570599613149;0.3835263256690016;0.6090633678364059;0.5567194855134915
0.4480174081237911;0.3723460511519448;0.516157535975762;0.5428628256978048
0.6466392649903294;0.364619826333312;0.4099974753850042;0.4955579128820512
0.5667311411992265;0.3539062672573652;0.58280737187579;0.4761320692169974
0.5673355899419725;0.3513497835708739;0.698687200201968;0.4624743088245032
0.6291102514506763;0.3704957621809381;0.6040141378439807;0.488795332493535
0.5112427466150867;0.3801740333146307;0.719767735420351;0.5282437180932177
0.5470261121856855;0.3980283929345237;0.6604392830093436;0.5515149506066434
0.5554883945841373;0.4193654699986276;0.5857106791214381;0.5690512497513767
0.4726789168278539;0.4412150984288689;0.6011108305983326;0.5713717430219459
0.474008704061896;0.4658821698355871;0.5843221408735143;0.6181462573758534
0.5336073500967118;0.4825385027618556;0.4912900782630663;0.6152622157395735
0.5035058027079309;0.4960177541521955;0.5358495329462284;0.5969634688059399
0.5027804642166349;0.5010498477829466;0.5725826811411284;0.5401776834847185
0.5126934235976787;0.5039993989724095;0.5212067659681907;0.5066631306769217
0.5134187620889746;0.5072844373095262;0.5387528401918693;0.4608831134389707
0.5715667311412019;0.5241598075828428;0.5388790709416806;0.423357422263474
0.5525870406189535;0.537884462200405;0.5696793738954838;0.4087714645627515
0.5505319148936154;0.5340842374485913;0.5974501388538277;0.4064509712921831
0.5232108317214684;0.5188857102615487;0.6061600605907613;0.4345289398660755
0.4671179883945826;0.5172632550521615;0.6091895985862171;0.459126168534112
0.4929883945841376;0.5330638168393039;0.584322140873518;0.4868394881654846
0.5589941972920707;0.5219390677050276;0.5308003029537997;0.4837896970098785
0.6032398452611213;0.5499666297818171;0.5329462257005803;0.4909169263409135
0.5146276595744702;0.546760543471997;0.68328704872507;0.5225087847245243
0.46989845261122;0.5290539749539104;0.6685180509972246;0.5530729960883113
0.4964941972920675;0.5159774226522647;0.5850795253723818;0.5696479480209508
0.5048355899419729;0.5111429574036529;0.4883867710174218;0.5315587084797453
0.3653288201160541;0.5044670720770829;0.5995960616006046;0.5192600941457266
0.6361218568665361;0.5112950434021439;0.5219641504670547;0.4815355035470391
0.5849854932301721;0.5109206185135959;0.5300429184549392;0.5001657495193262
0.5365087040618957;0.5101162350255102;0.7234284271648559;0.5151826559702977
0.5357833655705997;0.5232098162046114;0.6421358242867974;0.5529072465689842
0.5230899419729186;0.5174517906188912;0.5616006059076029;0.5398461844460641
0.5070116054158608;0.4997393067077636;0.5725826811411284;0.5242657296293831
0.5519825918762108;0.4907141260646869;0.5424135319363779;0.5226745342438497
0.5007253384912969;0.458161206931864;0.5542792224185822;0.5234369820327509
0.5014506769825928;0.4402512409792595;0.6091895985862171;0.5478353112775958
0.6269342359767884;0.4292741693505875;0.5242363039636466;0.5330504541536825
0.5863152804642177;0.4105013706248653;0.5894976016157544;0.5340118013657754
0.493713733075437;0.3848885749839384;0.7072708911890939;0.5136246104886296
0.6389023210831701;0.3624117822066388;0.6194142893208824;0.5311277597294966
0.6234284332688584;0.3413964523982039;0.5704367583943478;0.545183318968375
0.5336073500967118;0.3180466595332133;0.6707902044938164;0.579095670622556
0.5835348162475836;0.303105368587274;0.5403938399394086;0.6029636014055567
0.6164168278529986;0.2992484075276248;0.6230749810653873;0.6412517403699538
0.5427949709864596;0.284006856441745;0.6949002777076517;0.6764237883710138
0.5743471953578324;0.2758902153516093;0.6560212067659711;0.7071868991579934
0.5849854932301756;0.2647829536379109;0.6149962130775063;0.7144798780083548
0.5055609284332688;0.2522945368133554;0.6399899015400132;0.7060266525227078
0.5315522243713738;0.2227698057840219;0.6070436758394365;0.6768215872173963
0.6193181818181824;0.2076326614826277;0.5373643019439563;0.6575614930716687
0.521034816247584;0.1977129526161725;0.6282504418076237;0.6458264271033606
0.5701160541586066;0.208628331217923;0.6428932087856614;0.6507989126831525
0.5743471953578324;0.2044897178096415;0.5974501388538277;0.648312669893257
0.6333413926499022;0.198520011015971;0.6340570562989164;0.624643638533448
0.521034816247584;0.1955287258770369;0.736682655894977;0.6489093681628321
0.495768858800775;0.1930289336566866;0.6875788942186312;0.6637273751906118
0.490933268858803;0.1886849699323968;0.5497349154253985;0.6787111317377177
0.6530464216634432;0.1946220684848171;0.5123706134814457;0.6552078498972349
0.5708413926499025;0.2068712022083866;0.6012370613481475;0.6506000132599618
0.5498065764023194;0.218556605057988;0.6979298157031075;0.6562023470131942
0.5625000000000007;0.227067725429242;0.5982075233526917;0.6614068819200434
0.5371131528046418;0.2331557391244066;0.5783892956324176;0.6592852880726648
0.4979448742746629;0.244115782454681;0.6003534460994686;0.6142345687197507
0.5308268858800779;0.2573270492476223;0.5689219893966163;0.5771066763906383
0.5505319148936189;0.2637240577720871;0.5271396112092911;0.5409401312736188
0.5639506769825925;0.2671436119450725;0.553395607169907;0.5505867532984149
0.5442456479690515;0.2721922946854385;0.5849532946225742;0.5384538884837233
0.5064071566731148;0.2747932929701702;0.5982075233526917;0.527448120400451
0.5519825918762108;0.2711027160706995;0.5718252966422609;0.4978121063448915
0.5569390715667293;0.2762061633357012;0.553395607169907;0.4878008353775766
0.5448500967117976;0.2654892592705993;0.5968189851047749;0.4834250480673606
0.5168036750483547;0.2598217867261486;0.6187831355718261;0.4932374196114838
0.5673355899419725;0.2515775283447907;0.5878566018682152;0.5113372671219267
0.5687862669245645;0.274513380575164;0.5849532946225706;0.5305642113637878
0.5287717601547398;0.2881540471453968;0.6180257510729621;0.5438573228137641
0.6165377176015485;0.303467860560306;0.589371370865943;0.5449844195451824
0.5099129593810446;0.322545255623957;0.6633425902549882;0.5740237353311668
0.5042311411992269;0.3421381818069261;0.6415046705377447;0.5900019889942311
0.4935928433268837;0.3525252141946683;0.590886139863671;0.6104223297752434
0.5680609284332719;0.3606440537174795;0.5277707649583439;0.5784658224491136
0.5309477756286277;0.3658750105367183;0.5315576874526636;0.5613273221507646
0.5315522243713738;0.3642825205097663;0.5908861398636746;0.5419014784857118
0.5433994197292057;0.3600552442976936;0.5550366069174462;0.532122256845455
0.5702369439071564;0.3587596060091375;0.5556677606664989;0.5182655970297692
0.5498065764023229;0.3719719118491359;0.5937894471093156;0.4976795067294297
0.5638297872340426;0.3878717935831639;0.6055289068417087;0.4909169263409135
0.5757978723404243;0.415473077491814;0.5893713708659467;0.4784194125837031
0.5490812379110269;0.4314552949948013;0.607043675839433;0.5011270967314201
0.5210348162475805;0.4999679997726943;0.6128502903307257;0.5194258436650537
0.5134187620889746;0.5452778490545526;0.5878566018682188;0.542299277332096
0.519584139264992;0.5935939040341017;0.5469578389295616;0.5378571902141482
0.5259912959381059;0.5993323987946457;0.539510224690737;0.5349731485778684
0.4935928433268871;0.6024355731344299;0.5396364554405482;0.5169064509712918
0.404497098646033;0.6131847196619822;0.5689219893966199;0.507127229331035
0.4817456479690518;0.609447877914571;0.5109820752335291;0.4728833786382024
0.5217601547388799;0.6119018564240093;0.4589750063115352;0.4380428296757939
0.6291102514506763;0.6194227080206709;0.5513759151729377;0.3849366836836171
0.5287717601547364;0.6263089222732677;0.6157535975763738;0.3783730027182926
0.5204303675048345;0.6326095062023225;0.6618278212572603;0.3949148047470675
0.5652804642166346;0.6335717651349873;0.5556677606664989;0.4202744812040063
0.5210348162475805;0.62169344910293;0.5850795253723818;0.4410594709275355
0.5267166344294019;0.6155121018829935;0.5953042161070434;0.4431810647749121
0.5533123791102529;0.5887376377585527;0.5417823781873252;0.4803421070078891
0.5435203094777555;0.5649948151725999;0.5579399141630907;0.4963203606709534
0.5686653771760146;0.5609346856143274;0.576243372885637;0.5328847046343562
0.5764023210831739;0.558368656665102;0.590128755364807;0.5221109858781401
0.5435203094777555;0.5509681432635688;0.6267356728098994;0.523669031359808
0.5828094777562877;0.5496041203451814;0.6032567533451167;0.519061194722534
0.5077369439071567;0.5468440947691788;0.6274930573087598;0.5382881389643961
0.5070116054158608;0.5594202576794634;0.6465539005301699;0.5563548365709726
0.5197050290135385;0.5600069500820781;0.5402676091896008;0.5624875687860502
0.5588733075435174;0.553738873905761;0.5315576874526672;0.5624875687860511
0.5476305609284315;0.5637604072188273;0.5814188336278734;0.5565205860903017
0.5210348162475805;0.5733671175455632;0.582049987376926;0.5545978916661157
0.4865812379110238;0.5721307892346519;0.5725826811411284;0.5449844195451843
0.5848646034816257;0.5682343481607924;0.5410249936884612;0.5255585758801304
0.5322775628626698;0.558617192701472;0.562231759656652;0.5011270967314192
0.4964941972920675;0.5622077392644491;0.6252209038121714;0.48687263806935
0.551861702127661;0.5683429747851982;0.5550366069174462;0.4824637008552676
0.5820841392649917;0.5556670770696625;0.5323150719515275;0.4855466419147382
0.5505319148936154;0.550887956038258;0.6003534460994723;0.4876682357621158
0.5365087040618957;0.5629125531582724;0.6120929058318617;0.494364516342902
0.5160783365570621;0.5352335851189013;0.606286291340569;0.5051382350991173
0.5498065764023229;0.5255763645975882;0.5652612976521078;0.5170722004906172
0.5645551257253386;0.5372281635255638;0.539510224690737;0.51438705827753
0.4874274661508731;0.5383815947939732;0.6157535975763703;0.514983756547105
0.5160783365570587;0.5293551265407278;0.6114617520828091;0.5209507392428554
0.6214941972920703;0.520338546224522;0.5204493814693267;0.5247961280912272
0.4374999999999978;0.5273373467818671;0.6311537490532719;0.5411390306968105
0.5076160541586103;0.5242753404069049;0.6451653622822533;0.5386527879069141
0.6158123791102526;0.5323306163685111;0.4516536228225182;0.5173042498176752
0.5527079303675068;0.5441346076737563;0.54607422368089;0.5018895445203205
0.522364603481626;0.5527504060670445;0.634940671547588;0.5070940794271696
0.5055609284332688;0.5629254127421575;0.6201716738197427;0.5328847046343562
0.5455754352030936;0.5656315056798084;0.5410249936884648;0.5248292779950936
0.5042311411992269;0.5618955276557168;0.5614743751577916;0.5257574753033222
0.5217601547388765;0.5571067387628833;0.5732138348901811;0.5016906450971298
0.5337282398452617;0.5440502726323612;0.5263822267104272;0.4899224292249561
0.5294970986460358;0.5355437135868624;0.5645039131532439;0.4749386726778492
0.5736218568665399;0.5113031116631241;0.5740974501388527;0.4859112908572561
0.5554883945841408;0.4938342233463358;0.5878566018682152;0.489756679705628
0.5540377176015454;0.4714743672054575;0.6165109820752378;0.4803089571040245
0.5175290135396506;0.5323603709827177;0.6055289068417087;0.4933700192269446
0.5126934235976787;0.571363383270149;0.6142388285786423;0.509944971159584
0.5842601547388762;0.6028946148913966;0.6026255995960641;0.5316913080952061
0.5484767891682809;0.6237438161989174;0.6245897500631152;0.5573161837830666
0.4374999999999978;0.6285577149146863;0.6261045190608431;0.5809852151428756
0.3197533849129581;0.6569996556624589;0.6003534460994723;0.6061791420804881
0.4459622823984496;0.6732440177378236;0.483085079525374;0.5765431280249296
0.497823984526113;0.6842543718305246;0.3528149457207774;0.5165086521249095
0.5597195357833632;0.6884380090924865;0.5805352183791982;0.4422528674666846
0.4810203094777558;0.700025702564845;0.5791466801312815;0.4003182390771065
0.4424564796905231;0.7121923733308242;0.6261045190608431;0.4018762845587744
0.5623791102514507;0.7077211933501478;0.5051754607422364;0.365709739441755
0.5539168278529955;0.7071832871322876;0.4861146175208299;0.3399191142345684
0.5281673114119904;0.7125028214994577;0.6032567533451167;0.2979513359411257
0.5062862669245648;0.7085013693594887;0.6011108305983326;0.3652787906915062
0.5483558994197275;0.6734119989993967;0.5527644534208543;0.4126168534111242
0.5680609284332685;0.6307999790532415;0.5234789194647826;0.4643970032486892
0.4992746615087015;0.5879550816915841;0.6099469830850811;0.4584300205529397
0.5176499032882005;0.5663788373135153;0.6098207523352699;0.4533912351654168
0.5722920696324945;0.5430351308251462;0.5352183791971721;0.4704965855599013
0.6522001934235974;0.5294335559888548;0.5777581418833648;0.4814692037393083
0.6108558994197306;0.5289262864006293;0.7058823529411773;0.5301664125174026
0.5147485493230166;0.5208795926865724;0.7330219641504684;0.5674932042697067
0.5147485493230166;0.5153260395320391;0.6685180509972246;0.6221573957435516
0.5189796905222426;0.5050156727235902;0.5974501388538277;0.6513956109527286
0.496494197292071;0.5086770187936923;0.5556677606664989;0.6575614930716697
0.5161992263056085;0.505411356792282;0.5878566018682188;0.6423456871975075
0.5687862669245645;0.5059773410957558;0.5175460742236823;0.6244447391102563
0.5512572533849148;0.5068157388220937;0.5696793738954803;0.6213617980507857
0.5365087040618957;0.5124935725997614;0.6099469830850811;0.5924882317841276
0.502055125725339;0.50018659705336;0.6026255995960641;0.5600013259961547
0.5554883945841408;0.4921540434950903;0.5564251451653629;0.503414440098124
0.5449709864603475;0.4922961858350784;0.5578136834132795;0.4941656169197113
0.5252659574468065;0.4773520580234073;0.5937894471093191;0.4818338526818281
0.4916586073500956;0.4620875211582622;0.568164604897756;0.4970496585559911
0.6158123791102526;0.4535053469952658;0.5608432214087353;0.4982430550951412
0.5308268858800779;0.449042372427344;0.6268619035597071;0.5186633958761525
0.5336073500967118;0.4500009591104874;0.6384751325422889;0.532718955115031
0.5863152804642177;0.4528192826450429;0.5497349154253985;0.5276801697275081
0.5595986460348168;0.4779714061385374;0.6149962130775063;0.5421003779089044
0.4894825918762111;0.5029436511055443;0.6517293612724063;0.554233242723596
0.5316731141199237;0.5186709814246581;0.582049987376926;0.5790625207186896
0.5232108317214719;0.5254720419688568;0.5593284524110074;0.57329443744613
0.4775145067698259;0.5237377610716507;0.5586972986619547;0.5724988397533632
0.4732833655706;0.5211293771094496;0.5608432214087389;0.553271895511502
0.542794970986463;0.5226043456060221;0.5021459227467806;0.5187959954916124
0.5603239845261128;0.5200888948658141;0.492678616510983;0.4851488430683548
0.5715667311411985;0.5187288667166727;0.5821762181267374;0.459192468341841
0.5658849129593806;0.5522850870530598;0.6165109820752342;0.452297288337864
0.5470261121856855;0.5872677655587781;0.6238323655642548;0.452297288337864
0.5406189555125717;0.6162068649598955;0.6084322140873533;0.4663196976728779
0.570841392649906;0.6608542620504887;0.5754859883867693;0.4801763574885638
0.4544245647969048;0.6762502168190282;0.5812926028780621;0.4889942319167276
0.4158607350096687;0.6886911699426961;0.5915172936127273;0.5136246104886296
0.5125725338491287;0.7043313289777102;0.4736177732895728;0.5130279122190545
0.4354448742746598;0.7215339262234091;0.446604392830093;0.4966850096134723
0.4802949709864599;0.7346405974068326;0.5491037616763458;0.455115030166412
0.5996131528046414;0.727745885714308;0.4963393082554915;0.4098985612941716
0.5357833655705997;0.7307692530966785;0.5498611461752098;0.3879533249353568
0.5077369439071567;0.7212963451764435;0.6274930573087634;0.3742955645428627
0.5049564796905194;0.7103107763684464;0.5791466801312815;0.3850692832990789
0.5560928433268868;0.7128978214636735;0.5352183791971721;0.3724060200225422
0.5568181818181828;0.6918478665836179;0.562231759656652;0.3860637804150363
0.5217601547388799;0.6733423036133886;0.6267356728098958;0.4216667771663452
0.5582688588007747;0.6474341941309497;0.5864680636202986;0.4601206656500685
0.5160783365570587;0.621173911828334;0.5733400656399924;0.4992044023072323
0.5112427466150902;0.6060484254052259;0.6209290583186067;0.5092156732745463
0.6115812379110231;0.5933963959157432;0.5402676091896008;0.5153815553934884
0.5560928433268834;0.6097758018391568;0.5916435243625385;0.514983756547105
0.5940522243713735;0.625212353165245;0.6479424387780865;0.5320891069415895
0.5554883945841408;0.6348098949834483;0.6194142893208787;0.5696147981170853
0.5280464216634438;0.6464394059342543;0.6290078263064877;0.5775044752370216
0.4684477756286246;0.6349293186235423;0.576243372885637;0.5825432606245445
0.429037717601546;0.6309055579816865;0.5608432214087389;0.5723330902340389
0.544245647969055;0.6278844677417991;0.4830850795253705;0.5405754823311019
0.5322775628626698;0.6447552510241266;0.4722292350416562;0.5151495060664322
0.518979690522246;0.6417902744955427;0.5791466801312815;0.4833918981634942
0.5834139264990303;0.6424288021414019;0.5740974501388564;0.4745740237353303
0.5968326885880109;0.6345491006582479;0.5564251451653629;0.4441755618908696
