Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;06/05/2020;10:00:00;6.422,215;6.458,024;6.417,668;6.455,750;17.554.536.730,00;310.070
WDOFUT;06/05/2020;09:00:00;6.369,355;6.435,288;6.369,355;6.422,215;23.862.832.110,00;422.640
WDOFUT;05/05/2020;17:00:00;6.365,945;6.373,334;6.344,915;6.352,304;7.376.540.915,00;131.869
WDOFUT;05/05/2020;16:00:00;6.351,167;6.381,291;6.350,598;6.365,945;14.437.702.430,00;257.840
WDOFUT;05/05/2020;15:00:00;6.354,577;6.360,261;6.341,504;6.350,598;10.553.574.970,00;188.944
WDOFUT;05/05/2020;14:00:00;6.350,598;6.362,535;6.346,051;6.354,577;10.574.622.375,00;189.154
WDOFUT;05/05/2020;13:00:00;6.332,978;6.352,872;6.317,064;6.351,167;12.404.123.590,00;222.631
WDOFUT;05/05/2020;12:00:00;6.328,431;6.339,231;6.323,316;6.332,978;12.205.683.975,00;219.171
WDOFUT;05/05/2020;11:00:00;6.269,887;6.330,136;6.265,909;6.328,431;21.368.595.280,00;385.137
WDOFUT;05/05/2020;10:00:00;6.290,918;6.303,422;6.265,340;6.269,887;21.622.025.375,00;391.034
WDOFUT;05/05/2020;09:00:00;6.292,623;6.298,307;6.242,036;6.290,349;29.893.860.155,00;541.830
WDOFUT;04/05/2020;17:00:00;6.288,076;6.317,632;6.284,665;6.313,653;7.919.822.325,00;142.851
WDOFUT;04/05/2020;16:00:00;6.321,611;6.323,884;6.286,939;6.287,507;10.188.114.310,00;183.687
WDOFUT;04/05/2020;15:00:00;6.335,820;6.340,936;6.306,264;6.321,042;15.066.196.345,00;270.835
WDOFUT;04/05/2020;14:00:00;6.342,073;6.358,556;6.335,252;6.336,389;10.396.230.120,00;186.169
WDOFUT;04/05/2020;13:00:00;6.346,051;6.351,167;6.334,684;6.342,641;7.323.632.200,00;131.237
WDOFUT;04/05/2020;12:00:00;6.365,945;6.373,334;6.334,115;6.346,051;12.537.600.950,00;224.482
WDOFUT;04/05/2020;11:00:00;6.348,893;6.368,787;6.330,136;6.365,945;17.668.135.090,00;316.239
WDOFUT;04/05/2020;10:00:00;6.357,419;6.380,155;6.335,252;6.348,893;18.537.962.165,00;331.358
WDOFUT;04/05/2020;09:00:00;6.379,586;6.390,954;6.301,717;6.357,987;27.508.093.080,00;493.713
WDOFUT;30/04/2020;17:00:00;6.193,155;6.251,131;6.190,313;6.247,720;6.664.476.870,00;121.786
WDOFUT;30/04/2020;16:00:00;6.200,544;6.209,638;6.180,082;6.193,155;8.750.188.775,00;160.544
WDOFUT;30/04/2020;15:00:00;6.194,292;6.212,480;6.189,745;6.199,976;8.429.694.115,00;154.472
WDOFUT;30/04/2020;14:00:00;6.206,228;6.207,933;6.186,334;6.194,860;10.618.697.715,00;194.776
WDOFUT;30/04/2020;13:00:00;6.180,650;6.217,027;6.178,945;6.205,660;11.941.170.340,00;219.079
WDOFUT;30/04/2020;12:00:00;6.164,736;6.181,787;6.142,568;6.180,650;13.162.853.540,00;242.762
WDOFUT;30/04/2020;11:00:00;6.185,766;6.195,997;6.160,757;6.164,167;15.052.982.320,00;276.809
WDOFUT;30/04/2020;10:00:00;6.149,389;6.201,112;6.148,252;6.185,766;17.304.193.790,00;318.400
WDOFUT;30/04/2020;09:00:00;6.089,708;6.171,556;6.068,110;6.148,821;27.203.532.540,00;503.994
WDOFUT;29/04/2020;17:00:00;6.095,421;6.105,665;6.069,244;6.071,520;6.088.246.420,00;113.809
WDOFUT;29/04/2020;16:00:00;6.106,803;6.113,632;6.091,438;6.095,421;10.481.051.095,00;195.455
WDOFUT;29/04/2020;15:00:00;6.130,704;6.154,606;6.104,527;6.107,372;14.974.572.840,00;278.188
WDOFUT;29/04/2020;14:00:00;6.173,385;6.173,954;6.122,168;6.130,135;12.095.835.090,00;224.019
WDOFUT;29/04/2020;13:00:00;6.139,241;6.188,181;6.135,826;6.173,954;13.425.833.600,00;247.609
WDOFUT;29/04/2020;12:00:00;6.154,606;6.180,783;6.125,583;6.139,241;14.086.612.245,00;260.319
WDOFUT;29/04/2020;11:00:00;6.128,997;6.159,158;6.113,632;6.155,175;18.258.666.265,00;338.468
WDOFUT;29/04/2020;10:00:00;6.212,652;6.292,323;6.125,014;6.128,428;32.197.925.185,00;588.858
WDOFUT;29/04/2020;09:00:00;6.223,464;6.248,504;6.180,214;6.212,083;29.296.233.660,00;536.753
WDOFUT;28/04/2020;17:00:00;6.279,803;6.288,909;6.257,609;6.257,609;7.589.968.210,00;137.655
WDOFUT;28/04/2020;16:00:00;6.270,129;6.280,942;6.255,902;6.279,803;10.624.410.490,00;192.995
WDOFUT;28/04/2020;15:00:00;6.247,935;6.279,234;6.228,017;6.269,560;16.210.502.860,00;294.869
WDOFUT;28/04/2020;14:00:00;6.305,412;6.313,379;6.239,399;6.248,504;18.668.902.215,00;338.624
WDOFUT;28/04/2020;13:00:00;6.335,573;6.338,419;6.297,445;6.304,843;12.606.576.725,00;227.164
WDOFUT;28/04/2020;12:00:00;6.365,735;6.366,304;6.319,070;6.335,573;15.686.836.050,00;281.541
WDOFUT;28/04/2020;11:00:00;6.358,337;6.369,149;6.316,794;6.366,304;20.866.074.655,00;374.426
WDOFUT;28/04/2020;10:00:00;6.338,419;6.370,287;6.325,899;6.358,337;23.544.073.310,00;422.311
WDOFUT;28/04/2020;09:00:00;6.403,294;6.408,985;6.335,573;6.338,419;32.652.315.990,00;583.330
WDOFUT;27/04/2020;17:00:00;6.448,820;6.467,031;6.423,212;6.439,146;9.122.699.725,00;161.136
WDOFUT;27/04/2020;16:00:00;6.501,176;6.519,955;6.445,975;6.448,251;15.508.467.395,00;272.034
WDOFUT;27/04/2020;15:00:00;6.482,965;6.504,590;6.471,014;6.501,176;11.494.289.590,00;201.677
WDOFUT;27/04/2020;14:00:00;6.472,153;6.492,640;6.461,909;6.483,534;11.485.815.495,00;201.767
WDOFUT;27/04/2020;13:00:00;6.463,047;6.486,380;6.449,958;6.471,584;11.900.157.055,00;209.298
WDOFUT;27/04/2020;12:00:00;6.420,935;6.473,860;6.391,343;6.463,047;17.431.034.620,00;308.176
WDOFUT;27/04/2020;11:00:00;6.415,814;6.440,853;6.409,554;6.420,366;14.146.753.335,00;250.692
WDOFUT;27/04/2020;10:00:00;6.389,636;6.427,764;6.371,425;6.415,245;16.776.807.290,00;298.198
WDOFUT;27/04/2020;09:00:00;6.320,208;6.405,570;6.300,859;6.389,636;25.583.629.680,00;457.536
WDOFUT;24/04/2020;17:00:00;6.453,942;6.455,649;6.334,435;6.361,182;11.348.323.060,00;201.547
WDOFUT;24/04/2020;16:00:00;6.425,488;6.483,534;6.419,228;6.453,373;13.736.472.320,00;242.378
WDOFUT;24/04/2020;15:00:00;6.519,386;6.538,166;6.445,406;6.445,406;18.950.103.015,00;331.436
WDOFUT;24/04/2020;14:00:00;6.525,077;6.545,564;6.498,899;6.518,817;14.961.323.280,00;261.145
WDOFUT;24/04/2020;13:00:00;6.476,705;6.530,199;6.472,153;6.525,077;12.705.646.935,00;222.203
WDOFUT;24/04/2020;12:00:00;6.473,860;6.510,281;6.444,268;6.477,274;14.203.151.105,00;249.602
WDOFUT;24/04/2020;11:00:00;6.429,472;6.513,696;6.405,001;6.473,291;32.554.550.970,00;574.200
WDOFUT;24/04/2020;10:00:00;6.362,889;6.443,130;6.342,971;6.428,903;27.289.390.285,00;486.088
WDOFUT;24/04/2020;09:00:00;6.323,623;6.370,287;6.322,484;6.363,458;27.370.988.065,00;490.870
WDOFUT;23/04/2020;17:00:00;6.294,600;6.328,175;6.280,942;6.304,274;10.848.212.575,00;195.870
WDOFUT;23/04/2020;16:00:00;6.253,626;6.295,169;6.253,626;6.294,600;10.522.034.430,00;190.933
WDOFUT;23/04/2020;15:00:00;6.251,918;6.262,162;6.237,691;6.253,626;10.343.473.515,00;188.314
WDOFUT;23/04/2020;14:00:00;6.227,448;6.262,162;6.216,066;6.251,918;14.382.510.285,00;262.469
WDOFUT;23/04/2020;13:00:00;6.208,668;6.244,520;6.186,474;6.227,448;15.132.169.025,00;277.056
WDOFUT;23/04/2020;12:00:00;6.225,172;6.244,520;6.208,668;6.208,668;14.435.574.855,00;263.811
WDOFUT;23/04/2020;11:00:00;6.218,343;6.235,984;6.187,612;6.225,172;19.229.052.855,00;352.328
WDOFUT;23/04/2020;10:00:00;6.168,264;6.225,172;6.151,191;6.217,774;22.815.564.260,00;419.842
WDOFUT;23/04/2020;09:00:00;6.205,254;6.228,586;6.162,004;6.167,695;27.313.292.295,00;502.249
WDOFUT;22/04/2020;17:00:00;6.160,297;6.224,034;6.158,589;6.218,343;11.595.213.070,00;213.199
WDOFUT;22/04/2020;16:00:00;6.151,191;6.167,125;6.150,053;6.160,297;10.111.187.970,00;186.842
WDOFUT;22/04/2020;15:00:00;6.152,329;6.154,037;6.132,981;6.150,622;15.308.373.325,00;283.612
WDOFUT;22/04/2020;14:00:00;6.159,727;6.163,142;6.151,760;6.152,898;8.332.579.380,00;154.016
WDOFUT;22/04/2020;13:00:00;6.144,362;6.167,125;6.144,362;6.159,727;11.422.526.805,00;211.158
WDOFUT;22/04/2020;12:00:00;6.139,810;6.146,069;6.136,964;6.144,931;9.396.178.685,00;174.117
WDOFUT;22/04/2020;11:00:00;6.136,395;6.144,931;6.131,273;6.139,810;15.879.907.525,00;294.475
WDOFUT;22/04/2020;10:00:00;6.092,007;6.138,671;6.092,007;6.136,964;21.119.195.100,00;393.133
WDOFUT;22/04/2020;09:00:00;6.059,000;6.095,421;6.039,082;6.092,576;19.960.524.225,00;373.932
WDOFUT;20/04/2020;17:00:00;6.046,480;6.057,293;6.037,944;6.053,878;3.920.919.425,00;73.846
WDOFUT;20/04/2020;16:00:00;6.039,082;6.051,602;6.033,392;6.045,911;9.051.003.770,00;170.477
WDOFUT;20/04/2020;15:00:00;6.040,221;6.059,000;6.036,806;6.039,082;11.748.263.710,00;221.122
WDOFUT;20/04/2020;14:00:00;6.032,253;6.045,911;6.031,115;6.039,651;8.454.576.125,00;159.364
WDOFUT;20/04/2020;13:00:00;6.027,132;6.040,221;6.023,717;6.032,253;6.969.447.150,00;131.513
WDOFUT;20/04/2020;12:00:00;6.029,977;6.036,806;6.015,750;6.027,132;8.983.665.700,00;169.634
WDOFUT;20/04/2020;11:00:00;6.022,579;6.037,375;6.020,872;6.029,977;9.700.341.725,00;183.078
WDOFUT;20/04/2020;10:00:00;6.006,645;6.032,253;6.003,230;6.022,579;15.362.357.515,00;290.440
WDOFUT;20/04/2020;09:00:00;6.016,319;6.035,668;5.996,970;6.006,645;18.227.415.085,00;344.813
WDOFUT;17/04/2020;17:00:00;5.963,395;5.969,655;5.955,997;5.965,102;4.503.632.895,00;85.959
WDOFUT;17/04/2020;16:00:00;5.972,500;5.981,605;5.961,687;5.962,826;9.604.261.770,00;183.054
WDOFUT;17/04/2020;15:00:00;5.988,434;5.994,694;5.970,224;5.971,931;7.452.005.475,00;141.694
WDOFUT;17/04/2020;14:00:00;5.984,451;5.992,418;5.975,345;5.988,434;8.398.808.520,00;159.756
WDOFUT;17/04/2020;13:00:00;5.986,727;5.989,572;5.979,898;5.983,882;6.463.646.015,00;122.938
WDOFUT;17/04/2020;12:00:00;6.007,783;6.010,059;5.985,589;5.987,296;10.918.243.240,00;207.294
WDOFUT;17/04/2020;11:00:00;5.983,882;6.008,921;5.981,605;6.007,783;12.342.458.825,00;234.345
WDOFUT;17/04/2020;10:00:00;5.969,085;5.992,987;5.967,378;5.983,882;17.435.096.180,00;331.770
WDOFUT;17/04/2020;09:00:00;5.935,510;5.973,069;5.931,526;5.969,085;18.048.394.595,00;344.943
WDOFUT;16/04/2020;17:00:00;5.987,296;5.991,849;5.963,964;5.965,671;4.103.350.390,00;78.041
WDOFUT;16/04/2020;16:00:00;5.992,987;6.001,523;5.981,605;5.987,296;8.719.873.960,00;165.630
WDOFUT;16/04/2020;15:00:00;5.994,125;5.996,970;5.975,914;5.992,418;9.254.685.200,00;175.903
WDOFUT;16/04/2020;14:00:00;5.990,711;5.998,109;5.978,191;5.994,125;7.598.685.265,00;144.453
WDOFUT;16/04/2020;13:00:00;5.961,118;5.993,556;5.959,411;5.990,711;10.681.070.355,00;203.280
WDOFUT;16/04/2020;12:00:00;5.973,638;5.987,865;5.954,289;5.961,118;12.418.447.465,00;236.775
WDOFUT;16/04/2020;11:00:00;5.991,280;5.994,694;5.957,135;5.973,638;15.555.040.775,00;296.336
WDOFUT;16/04/2020;10:00:00;5.950,875;5.996,970;5.948,599;5.991,849;16.712.765.500,00;318.536
WDOFUT;16/04/2020;09:00:00;5.983,312;5.985,020;5.925,835;5.950,306;21.752.308.050,00;416.031
WDOFUT;15/04/2020;17:00:00;5.971,931;5.978,760;5.963,964;5.971,362;4.531.055.800,00;86.332
WDOFUT;15/04/2020;16:00:00;5.966,240;5.973,638;5.962,256;5.972,500;6.323.895.360,00;120.608
WDOFUT;15/04/2020;15:00:00;5.986,158;5.986,727;5.964,533;5.966,240;10.549.051.595,00;200.984
WDOFUT;15/04/2020;14:00:00;5.967,947;5.988,434;5.952,013;5.985,589;11.591.851.635,00;221.042
WDOFUT;15/04/2020;13:00:00;5.989,572;5.991,849;5.963,964;5.967,947;8.639.218.050,00;164.480
WDOFUT;15/04/2020;12:00:00;5.987,296;6.002,661;5.981,036;5.990,141;10.270.607.155,00;195.078
WDOFUT;15/04/2020;11:00:00;5.979,898;5.995,263;5.978,760;5.987,296;11.245.417.645,00;213.722
WDOFUT;15/04/2020;10:00:00;5.994,125;5.996,970;5.972,500;5.979,329;15.217.855.620,00;289.508
WDOFUT;15/04/2020;09:00:00;5.946,891;5.997,539;5.941,201;5.993,556;19.315.894.750,00;367.713
WDOFUT;14/04/2020;17:00:00;5.912,746;5.913,885;5.881,447;5.886,569;5.465.099.185,00;105.495
WDOFUT;14/04/2020;16:00:00;5.904,779;5.914,454;5.900,227;5.912,746;6.558.461.735,00;126.344
WDOFUT;14/04/2020;15:00:00;5.910,470;5.921,852;5.895,674;5.904,210;8.604.318.620,00;165.675
WDOFUT;14/04/2020;14:00:00;5.915,592;5.921,852;5.901,934;5.910,470;7.759.252.245,00;149.406
WDOFUT;14/04/2020;13:00:00;5.934,941;5.938,355;5.908,194;5.915,592;8.998.285.730,00;172.979
WDOFUT;14/04/2020;12:00:00;5.914,454;5.938,924;5.911,608;5.934,941;12.399.237.465,00;238.017
WDOFUT;14/04/2020;11:00:00;5.882,585;5.916,730;5.875,187;5.914,454;14.128.701.495,00;272.764
WDOFUT;14/04/2020;10:00:00;5.886,569;5.906,487;5.880,309;5.883,154;17.663.461.185,00;341.190
WDOFUT;14/04/2020;09:00:00;5.910,470;5.915,023;5.866,651;5.887,138;18.692.602.440,00;361.567
WDOFUT;13/04/2020;17:00:00;5.907,056;5.930,957;5.899,089;5.927,543;5.457.558.010,00;105.011
WDOFUT;13/04/2020;16:00:00;5.893,967;5.915,023;5.892,829;5.907,056;8.884.177.250,00;171.277
WDOFUT;13/04/2020;15:00:00;5.905,348;5.909,901;5.887,707;5.893,967;8.970.898.705,00;173.095
WDOFUT;13/04/2020;14:00:00;5.913,885;5.927,543;5.898,519;5.905,348;9.175.509.315,00;176.550
WDOFUT;13/04/2020;13:00:00;5.911,608;5.917,299;5.893,967;5.914,454;9.223.026.865,00;177.772
WDOFUT;13/04/2020;12:00:00;5.924,697;5.933,802;5.902,503;5.911,608;10.220.874.540,00;196.636
WDOFUT;13/04/2020;11:00:00;5.914,454;5.934,941;5.905,348;5.924,128;16.370.564.000,00;314.658
WDOFUT;13/04/2020;10:00:00;5.864,944;5.916,730;5.860,391;5.914,454;17.741.218.080,00;342.735
WDOFUT;13/04/2020;09:00:00;5.835,921;5.865,513;5.816,572;5.865,513;15.130.126.440,00;294.744
WDOFUT;09/04/2020;17:00:00;5.803,483;5.823,401;5.801,207;5.820,555;3.939.018.945,00;77.141
WDOFUT;09/04/2020;16:00:00;5.802,914;5.813,726;5.796,654;5.804,052;7.676.429.575,00;150.464
WDOFUT;09/04/2020;15:00:00;5.777,874;5.810,312;5.777,874;5.802,914;10.581.332.940,00;207.769
WDOFUT;09/04/2020;14:00:00;5.773,891;5.785,272;5.763,078;5.777,874;8.131.612.670,00;160.233
WDOFUT;09/04/2020;13:00:00;5.779,013;5.786,980;5.766,493;5.773,322;7.193.701.480,00;141.723
WDOFUT;09/04/2020;12:00:00;5.760,233;5.783,565;5.759,095;5.779,013;11.621.944.625,00;229.168
WDOFUT;09/04/2020;11:00:00;5.772,184;5.805,190;5.754,542;5.760,233;17.098.581.815,00;336.955
WDOFUT;09/04/2020;10:00:00;5.829,092;5.829,661;5.768,769;5.772,184;18.632.198.615,00;365.839
WDOFUT;09/04/2020;09:00:00;5.821,125;5.872,342;5.821,125;5.828,523;20.539.055.035,00;399.525
WDOFUT;08/04/2020;17:00:00;5.860,960;5.861,529;5.825,108;5.833,075;5.774.523.570,00;112.441
WDOFUT;08/04/2020;16:00:00;5.868,927;5.874,618;5.856,408;5.860,960;6.870.058.860,00;133.299
WDOFUT;08/04/2020;15:00:00;5.890,552;5.891,121;5.866,082;5.868,927;12.066.657.950,00;233.716
WDOFUT;08/04/2020;14:00:00;5.897,950;5.901,934;5.885,431;5.890,552;6.059.003.380,00;116.973
WDOFUT;08/04/2020;13:00:00;5.893,398;5.904,210;5.880,878;5.897,950;9.207.517.255,00;177.804
WDOFUT;08/04/2020;12:00:00;5.915,592;5.921,852;5.879,740;5.893,967;14.934.621.945,00;288.175
WDOFUT;08/04/2020;11:00:00;5.975,914;5.978,191;5.911,608;5.915,023;20.687.458.065,00;396.454
WDOFUT;08/04/2020;10:00:00;5.970,224;5.981,605;5.957,704;5.976,484;14.349.951.345,00;273.491
WDOFUT;08/04/2020;09:00:00;5.941,770;5.979,898;5.936,079;5.970,224;17.775.731.140,00;339.603
WDOFUT;07/04/2020;17:00:00;5.958,273;5.971,931;5.949,737;5.953,151;4.325.175.720,00;82.569
WDOFUT;07/04/2020;16:00:00;5.946,322;5.962,256;5.940,062;5.957,704;7.850.753.375,00;150.169
WDOFUT;07/04/2020;15:00:00;5.930,388;5.955,428;5.922,990;5.946,322;11.059.650.295,00;211.756
WDOFUT;07/04/2020;14:00:00;5.959,411;5.966,809;5.928,112;5.929,819;11.986.424.840,00;229.323
WDOFUT;07/04/2020;13:00:00;5.966,809;5.967,947;5.953,720;5.959,411;8.073.004.745,00;154.189
WDOFUT;07/04/2020;12:00:00;5.973,638;5.979,898;5.958,273;5.966,240;10.958.111.405,00;208.914
WDOFUT;07/04/2020;11:00:00;5.928,681;5.985,589;5.927,543;5.973,638;17.684.971.190,00;337.882
WDOFUT;07/04/2020;10:00:00;5.924,697;5.942,908;5.917,868;5.928,681;16.717.502.780,00;320.778
WDOFUT;07/04/2020;09:00:00;5.910,470;5.945,753;5.907,056;5.924,697;19.190.228.355,00;368.296
WDOFUT;06/04/2020;17:00:00;6.031,684;6.035,668;5.992,418;6.025,994;7.599.291.400,00;143.736
WDOFUT;06/04/2020;16:00:00;6.031,115;6.054,448;6.019,165;6.032,253;14.182.285.815,00;267.245
WDOFUT;06/04/2020;15:00:00;5.983,312;6.040,790;5.967,947;6.031,115;14.743.354.710,00;279.578
WDOFUT;06/04/2020;14:00:00;5.982,743;5.991,849;5.975,914;5.983,312;8.196.540.610,00;155.898
WDOFUT;06/04/2020;13:00:00;5.966,809;5.985,589;5.966,809;5.982,743;7.880.856.840,00;150.071
WDOFUT;06/04/2020;12:00:00;5.970,793;5.973,069;5.955,997;5.967,378;7.788.383.380,00;148.602
WDOFUT;06/04/2020;11:00:00;5.978,191;5.988,434;5.959,980;5.970,793;11.203.930.735,00;213.491
WDOFUT;06/04/2020;10:00:00;6.002,092;6.014,043;5.976,484;5.978,760;14.107.246.700,00;267.785
WDOFUT;06/04/2020;09:00:00;6.048,757;6.050,464;5.995,263;6.002,092;18.099.324.085,00;342.361
WDOFUT;03/04/2020;17:00:00;6.071,520;6.106,803;6.070,951;6.105,096;5.623.916.620,00;105.184
WDOFUT;03/04/2020;16:00:00;6.053,309;6.075,504;6.047,049;6.072,089;9.588.579.045,00;180.035
WDOFUT;03/04/2020;15:00:00;6.056,724;6.065,260;6.048,188;6.052,740;9.117.608.735,00;171.301
WDOFUT;03/04/2020;14:00:00;6.061,276;6.068,675;6.056,155;6.056,724;6.040.324.165,00;113.398
WDOFUT;03/04/2020;13:00:00;6.060,138;6.067,536;6.055,017;6.061,276;6.908.718.735,00;129.729
WDOFUT;03/04/2020;12:00:00;6.037,375;6.068,675;6.028,839;6.060,138;11.496.582.525,00;216.292
WDOFUT;03/04/2020;11:00:00;6.037,375;6.048,757;6.031,115;6.037,944;9.859.512.575,00;185.816
WDOFUT;03/04/2020;10:00:00;6.038,513;6.043,066;6.020,872;6.037,375;12.976.459.590,00;244.722
WDOFUT;03/04/2020;09:00:00;6.015,181;6.040,221;6.006,076;6.037,944;12.935.011.260,00;244.423
WDOFUT;02/04/2020;17:00:00;6.003,799;6.010,628;5.983,312;5.992,987;3.812.929.995,00;72.328
WDOFUT;02/04/2020;16:00:00;6.004,368;6.010,059;5.997,539;6.004,368;6.505.993.400,00;123.318
WDOFUT;02/04/2020;15:00:00;6.016,319;6.025,424;6.000,954;6.004,368;11.374.409.840,00;215.243
WDOFUT;02/04/2020;14:00:00;6.012,905;6.023,148;6.007,783;6.015,750;7.974.712.375,00;150.876
WDOFUT;02/04/2020;13:00:00;6.003,230;6.015,181;5.994,694;6.012,905;6.290.122.235,00;119.206
WDOFUT;02/04/2020;12:00:00;5.999,247;6.012,336;5.993,556;6.003,230;8.146.456.385,00;154.453
WDOFUT;02/04/2020;11:00:00;6.006,645;6.014,612;5.965,102;5.999,247;20.272.423.920,00;384.836
WDOFUT;02/04/2020;10:00:00;5.997,539;6.019,165;5.994,694;6.006,076;15.063.495.480,00;285.511
WDOFUT;02/04/2020;09:00:00;5.984,451;5.998,678;5.954,289;5.997,539;17.588.794.575,00;335.092
WDOFUT;01/04/2020;17:00:00;5.998,109;6.007,783;5.986,727;5.987,296;3.643.503.345,00;69.133
WDOFUT;01/04/2020;16:00:00;5.987,865;6.006,645;5.981,605;5.998,109;9.597.999.855,00;182.238
WDOFUT;01/04/2020;15:00:00;5.991,280;6.007,214;5.975,345;5.987,296;12.882.126.905,00;244.625
WDOFUT;01/04/2020;14:00:00;6.005,507;6.008,352;5.989,572;5.991,280;9.477.455.985,00;179.757
WDOFUT;01/04/2020;13:00:00;5.985,589;6.013,474;5.983,882;6.005,507;11.921.359.870,00;226.097
WDOFUT;01/04/2020;12:00:00;5.967,378;5.986,158;5.961,687;5.985,589;8.959.357.660,00;170.740
WDOFUT;01/04/2020;11:00:00;5.962,826;5.978,191;5.953,720;5.966,809;14.248.224.590,00;271.794
WDOFUT;01/04/2020;10:00:00;5.969,655;5.981,036;5.957,704;5.962,256;11.732.433.170,00;223.636
WDOFUT;01/04/2020;09:00:00;5.962,256;5.986,727;5.955,428;5.969,085;16.054.540.795,00;305.825
WDOFUT;31/03/2020;17:00:00;5.922,421;5.944,615;5.921,852;5.934,372;4.244.593.735,00;81.373
WDOFUT;31/03/2020;16:00:00;5.915,023;5.933,802;5.907,625;5.922,421;8.841.607.400,00;169.970
WDOFUT;31/03/2020;15:00:00;5.938,924;5.944,615;5.905,918;5.914,454;11.001.227.170,00;211.305
WDOFUT;31/03/2020;14:00:00;5.928,681;5.945,184;5.925,266;5.938,924;9.125.248.005,00;175.020
WDOFUT;31/03/2020;13:00:00;5.913,885;5.931,526;5.909,901;5.928,681;8.991.733.525,00;172.822
WDOFUT;31/03/2020;12:00:00;5.909,332;5.917,299;5.897,950;5.913,316;9.591.626.065,00;184.804
WDOFUT;31/03/2020;11:00:00;5.932,095;5.934,941;5.902,503;5.909,901;13.445.269.835,00;258.625
WDOFUT;31/03/2020;10:00:00;5.918,437;5.936,648;5.906,487;5.932,095;14.720.024.410,00;282.864
WDOFUT;31/03/2020;09:00:00;5.907,056;5.931,526;5.893,398;5.917,868;16.074.381.040,00;309.371
WDOFUT;30/03/2020;17:00:00;5.906,463;5.924,700;5.903,613;5.922,990;5.703.208.425,00;109.920
WDOFUT;30/03/2020;16:00:00;5.902,473;5.909,312;5.897,914;5.905,893;7.299.144.335,00;140.925
WDOFUT;30/03/2020;15:00:00;5.892,785;5.910,452;5.888,226;5.902,473;9.091.960.445,00;175.669
WDOFUT;30/03/2020;14:00:00;5.887,656;5.896,205;5.880,817;5.892,215;7.075.664.635,00;136.959
WDOFUT;30/03/2020;13:00:00;5.881,387;5.893,355;5.879,677;5.887,656;6.874.392.545,00;133.117
WDOFUT;30/03/2020;12:00:00;5.866,000;5.884,807;5.854,032;5.881,957;9.978.191.925,00;193.782
WDOFUT;30/03/2020;11:00:00;5.879,107;5.902,473;5.860,871;5.865,430;15.899.067.920,00;307.893
WDOFUT;30/03/2020;10:00:00;5.867,709;5.882,527;5.856,881;5.879,107;16.524.031.115,00;320.832
WDOFUT;30/03/2020;09:00:00;5.836,935;5.868,849;5.826,677;5.867,140;12.897.489.265,00;251.441
WDOFUT;27/03/2020;17:00:00;5.820,408;5.831,806;5.805,020;5.815,848;5.297.074.620,00;103.734
WDOFUT;27/03/2020;16:00:00;5.776,525;5.826,107;5.759,998;5.820,408;10.009.547.095,00;197.209
WDOFUT;27/03/2020;15:00:00;5.801,601;5.803,311;5.769,116;5.776,525;10.275.616.855,00;202.586
WDOFUT;27/03/2020;14:00:00;5.826,107;5.834,085;5.795,332;5.801,601;10.756.722.035,00;210.980
WDOFUT;27/03/2020;13:00:00;5.827,246;5.844,913;5.806,730;5.825,537;13.087.050.790,00;256.099
WDOFUT;27/03/2020;12:00:00;5.826,677;5.834,655;5.807,300;5.827,246;12.892.251.455,00;252.425
WDOFUT;27/03/2020;11:00:00;5.818,128;5.836,365;5.815,848;5.826,677;13.242.970.215,00;259.095
WDOFUT;27/03/2020;10:00:00;5.794,192;5.830,096;5.790,773;5.817,558;16.181.916.245,00;317.440
WDOFUT;27/03/2020;09:00:00;5.756,009;5.798,181;5.750,310;5.793,622;16.778.510.740,00;331.226
WDOFUT;26/03/2020;17:00:00;5.693,319;5.738,342;5.693,319;5.725,804;5.506.019.255,00;109.775
WDOFUT;26/03/2020;16:00:00;5.698,449;5.714,976;5.691,610;5.693,889;8.729.125.570,00;174.442
WDOFUT;26/03/2020;15:00:00;5.712,696;5.729,223;5.696,169;5.699,019;9.906.367.440,00;197.664
WDOFUT;26/03/2020;14:00:00;5.722,384;5.733,783;5.700,728;5.712,696;10.439.533.080,00;208.069
WDOFUT;26/03/2020;13:00:00;5.700,158;5.738,342;5.691,040;5.722,954;11.180.047.360,00;222.877
WDOFUT;26/03/2020;12:00:00;5.707,567;5.710,417;5.673,943;5.700,158;13.205.561.635,00;264.442
WDOFUT;26/03/2020;11:00:00;5.702,438;5.711,556;5.669,384;5.706,997;15.730.772.340,00;315.152
WDOFUT;26/03/2020;10:00:00;5.709,277;5.720,675;5.679,072;5.701,868;20.154.271.380,00;402.999
WDOFUT;26/03/2020;09:00:00;5.759,998;5.774,815;5.708,707;5.708,707;19.458.760.975,00;386.137
WDOFUT;25/03/2020;17:00:00;5.737,202;5.753,729;5.730,363;5.741,191;4.860.660.480,00;96.469
WDOFUT;25/03/2020;16:00:00;5.693,889;5.739,482;5.692,180;5.737,202;10.854.660.545,00;216.482
WDOFUT;25/03/2020;15:00:00;5.689,900;5.705,287;5.679,642;5.694,459;14.066.973.295,00;281.544
WDOFUT;25/03/2020;14:00:00;5.725,804;5.728,653;5.668,814;5.690,470;16.392.533.185,00;328.079
