Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;19/05/2021;16:07:00;6.221,542;6.223,295;6.220,958;6.222,710;170.078.180,00;3.194
WDOFUT;19/05/2021;16:06:00;6.223,295;6.223,879;6.220,373;6.221,542;341.272.405,00;6.409
WDOFUT;19/05/2021;16:05:00;6.223,879;6.225,047;6.222,710;6.223,295;114.573.165,00;2.151
WDOFUT;19/05/2021;16:04:00;6.226,216;6.226,216;6.222,710;6.223,879;123.527.465,00;2.319
WDOFUT;19/05/2021;16:03:00;6.226,216;6.226,800;6.222,710;6.225,632;279.392.720,00;5.245
WDOFUT;19/05/2021;16:02:00;6.226,216;6.227,969;6.225,047;6.226,216;297.769.725,00;5.588
WDOFUT;19/05/2021;16:01:00;6.224,463;6.227,969;6.222,710;6.226,800;381.449.795,00;7.160
WDOFUT;19/05/2021;16:00:00;6.222,126;6.229,721;6.219,789;6.224,463;972.123.895,00;18.244
WDOFUT;19/05/2021;15:59:00;6.216,284;6.222,126;6.215,700;6.221,542;495.657.680,00;9.314
WDOFUT;19/05/2021;15:58:00;6.218,621;6.219,789;6.216,284;6.216,868;603.034.295,00;11.333
WDOFUT;19/05/2021;15:57:00;6.220,958;6.222,710;6.217,452;6.218,037;532.274.155,00;9.999
WDOFUT;19/05/2021;15:56:00;6.224,463;6.226,216;6.220,373;6.221,542;441.130.500,00;8.283
WDOFUT;19/05/2021;15:55:00;6.225,047;6.225,632;6.222,126;6.225,047;501.373.270,00;9.412
WDOFUT;19/05/2021;15:54:00;6.220,373;6.227,384;6.220,373;6.225,047;791.544.045,00;14.858
WDOFUT;19/05/2021;15:53:00;6.218,621;6.222,710;6.218,621;6.219,789;440.283.200,00;8.270
WDOFUT;19/05/2021;15:52:00;6.218,621;6.219,789;6.215,700;6.218,621;262.680.195,00;4.936
WDOFUT;19/05/2021;15:51:00;6.216,868;6.218,621;6.215,700;6.218,037;251.182.205,00;4.721
WDOFUT;19/05/2021;15:50:00;6.218,037;6.220,958;6.215,115;6.216,868;404.379.585,00;7.599
WDOFUT;19/05/2021;15:49:00;6.215,700;6.219,789;6.215,115;6.218,037;545.337.565,00;10.249
WDOFUT;19/05/2021;15:48:00;6.215,115;6.218,621;6.215,115;6.215,700;426.255.990,00;8.012
WDOFUT;19/05/2021;15:47:00;6.211,026;6.220,958;6.211,026;6.215,115;1.280.709.070,00;24.072
WDOFUT;19/05/2021;15:46:00;6.208,104;6.212,194;6.207,520;6.211,026;609.942.330,00;11.476
WDOFUT;19/05/2021;15:45:00;6.203,431;6.209,857;6.203,431;6.208,689;893.943.680,00;16.828
WDOFUT;19/05/2021;15:44:00;6.199,341;6.204,599;6.199,341;6.204,015;432.470.525,00;8.147
WDOFUT;19/05/2021;15:43:00;6.195,836;6.201,094;6.195,836;6.199,341;353.231.300,00;6.658
WDOFUT;19/05/2021;15:42:00;6.197,588;6.198,757;6.194,667;6.195,836;438.837.135,00;8.275
WDOFUT;19/05/2021;15:41:00;6.198,172;6.199,925;6.197,004;6.197,588;268.409.310,00;5.060
WDOFUT;19/05/2021;15:40:00;6.198,172;6.201,094;6.197,004;6.198,172;275.655.745,00;5.196
WDOFUT;19/05/2021;15:39:00;6.198,172;6.199,341;6.197,004;6.197,588;224.005.860,00;4.223
WDOFUT;19/05/2021;15:38:00;6.196,420;6.201,094;6.195,251;6.198,757;531.973.515,00;10.028
WDOFUT;19/05/2021;15:37:00;6.192,330;6.197,004;6.191,162;6.196,420;345.495.770,00;6.517
WDOFUT;19/05/2021;15:36:00;6.194,083;6.194,083;6.189,993;6.192,330;327.965.935,00;6.189
WDOFUT;19/05/2021;15:35:00;6.194,083;6.197,004;6.193,499;6.195,251;329.089.575,00;6.207
WDOFUT;19/05/2021;15:34:00;6.193,499;6.195,251;6.192,914;6.194,667;366.672.855,00;6.917
WDOFUT;19/05/2021;15:33:00;6.189,409;6.194,083;6.187,072;6.193,499;465.736.985,00;8.791
WDOFUT;19/05/2021;15:32:00;6.186,488;6.189,409;6.184,151;6.188,825;281.536.770,00;5.317
WDOFUT;19/05/2021;15:31:00;6.182,982;6.186,488;6.181,814;6.186,488;262.259.220,00;4.955
WDOFUT;19/05/2021;15:30:00;6.184,151;6.185,319;6.181,230;6.182,398;351.582.920,00;6.644
WDOFUT;19/05/2021;15:29:00;6.187,072;6.188,240;6.182,982;6.184,151;260.349.230,00;4.918
WDOFUT;19/05/2021;15:28:00;6.187,656;6.188,240;6.185,319;6.187,072;160.696.775,00;3.035
WDOFUT;19/05/2021;15:27:00;6.185,319;6.187,656;6.182,982;6.187,656;221.419.315,00;4.183
WDOFUT;19/05/2021;15:26:00;6.185,903;6.187,656;6.183,567;6.185,903;293.741.750,00;5.549
WDOFUT;19/05/2021;15:25:00;6.181,230;6.187,072;6.181,230;6.186,488;515.650.560,00;9.742
WDOFUT;19/05/2021;15:24:00;6.180,061;6.184,151;6.176,556;6.181,230;744.340.550,00;14.073
WDOFUT;19/05/2021;15:23:00;6.185,319;6.185,903;6.179,477;6.180,645;628.850.115,00;11.886
WDOFUT;19/05/2021;15:22:00;6.191,162;6.191,746;6.182,982;6.185,903;952.384.865,00;17.988
WDOFUT;19/05/2021;15:21:00;6.196,420;6.197,004;6.190,577;6.191,162;499.092.470,00;9.415
WDOFUT;19/05/2021;15:20:00;6.200,509;6.201,678;6.194,083;6.196,420;610.564.655,00;11.512
WDOFUT;19/05/2021;15:19:00;6.200,509;6.204,599;6.198,757;6.201,094;333.779.625,00;6.289
WDOFUT;19/05/2021;15:18:00;6.199,925;6.202,846;6.198,172;6.200,509;459.752.735,00;8.664
WDOFUT;19/05/2021;15:17:00;6.204,599;6.205,183;6.199,925;6.200,509;361.722.260,00;6.814
WDOFUT;19/05/2021;15:16:00;6.204,599;6.205,768;6.200,509;6.204,015;492.284.405,00;9.273
WDOFUT;19/05/2021;15:15:00;6.199,341;6.206,936;6.199,341;6.204,015;680.069.070,00;12.808
WDOFUT;19/05/2021;15:14:00;6.200,509;6.203,431;6.198,172;6.199,341;606.963.530,00;11.438
WDOFUT;19/05/2021;15:13:00;6.205,183;6.209,857;6.199,341;6.201,094;1.143.437.465,00;21.532
WDOFUT;19/05/2021;15:12:00;6.202,846;6.205,768;6.199,925;6.205,183;875.145.035,00;16.484
WDOFUT;19/05/2021;15:11:00;6.190,577;6.204,599;6.190,577;6.202,262;1.744.601.875,00;32.884
WDOFUT;19/05/2021;15:10:00;6.184,151;6.191,162;6.184,151;6.191,162;575.013.370,00;10.858
WDOFUT;19/05/2021;15:09:00;6.185,319;6.186,488;6.180,645;6.183,567;553.795.765,00;10.465
WDOFUT;19/05/2021;15:08:00;6.188,825;6.190,577;6.185,319;6.185,903;546.437.840,00;10.318
WDOFUT;19/05/2021;15:07:00;6.185,903;6.188,825;6.183,567;6.188,825;503.239.415,00;9.505
WDOFUT;19/05/2021;15:06:00;6.189,993;6.192,914;6.182,398;6.185,903;936.387.950,00;17.685
WDOFUT;19/05/2021;15:05:00;6.182,982;6.194,667;6.182,982;6.189,993;1.574.910.510,00;29.730
WDOFUT;19/05/2021;15:04:00;6.168,961;6.185,319;6.167,792;6.182,982;1.172.291.360,00;22.173
WDOFUT;19/05/2021;15:03:00;6.167,792;6.169,545;6.166,039;6.168,961;181.255.990,00;3.434
WDOFUT;19/05/2021;15:02:00;6.164,287;6.168,376;6.163,702;6.167,792;305.983.470,00;5.798
WDOFUT;19/05/2021;15:01:00;6.165,455;6.167,208;6.163,118;6.164,871;275.302.485,00;5.218
WDOFUT;19/05/2021;15:00:00;6.171,298;6.171,882;6.161,366;6.164,871;931.581.010,00;17.655
WDOFUT;19/05/2021;14:59:00;6.174,803;6.175,387;6.170,713;6.171,298;144.028.650,00;2.726
WDOFUT;19/05/2021;14:58:00;6.173,635;6.174,803;6.171,298;6.174,803;169.210.325,00;3.203
WDOFUT;19/05/2021;14:57:00;6.174,219;6.174,219;6.173,050;6.173,050;64.987.570,00;1.230
WDOFUT;19/05/2021;14:56:00;6.173,635;6.174,803;6.173,635;6.173,635;83.855.705,00;1.587
WDOFUT;19/05/2021;14:55:00;6.171,882;6.174,219;6.171,298;6.173,635;130.906.875,00;2.478
WDOFUT;19/05/2021;14:54:00;6.174,803;6.175,387;6.170,713;6.171,882;262.606.830,00;4.971
WDOFUT;19/05/2021;14:53:00;6.176,556;6.176,556;6.174,219;6.175,387;129.055.680,00;2.442
WDOFUT;19/05/2021;14:52:00;6.174,219;6.177,724;6.173,635;6.176,556;193.981.980,00;3.670
WDOFUT;19/05/2021;14:51:00;6.173,050;6.175,971;6.173,050;6.174,219;160.331.475,00;3.034
WDOFUT;19/05/2021;14:50:00;6.174,803;6.175,387;6.172,466;6.173,635;201.937.585,00;3.822
WDOFUT;19/05/2021;14:49:00;6.175,971;6.176,556;6.174,219;6.174,803;136.036.350,00;2.574
WDOFUT;19/05/2021;14:48:00;6.176,556;6.177,140;6.175,387;6.176,556;178.288.695,00;3.373
WDOFUT;19/05/2021;14:47:00;6.171,298;6.177,140;6.168,961;6.175,971;606.216.540,00;11.474
WDOFUT;19/05/2021;14:46:00;6.172,466;6.174,219;6.171,298;6.171,298;248.509.095,00;4.704
WDOFUT;19/05/2021;14:45:00;6.171,882;6.173,050;6.171,298;6.173,050;141.887.965,00;2.686
WDOFUT;19/05/2021;14:44:00;6.170,713;6.171,882;6.170,129;6.171,298;161.769.830,00;3.063
WDOFUT;19/05/2021;14:43:00;6.169,545;6.170,713;6.168,961;6.170,129;70.440.300,00;1.334
WDOFUT;19/05/2021;14:42:00;6.167,208;6.171,882;6.167,208;6.170,129;193.784.080,00;3.670
WDOFUT;19/05/2021;14:41:00;6.167,208;6.168,376;6.167,208;6.167,208;47.031.165,00;891
WDOFUT;19/05/2021;14:40:00;6.166,039;6.167,208;6.166,039;6.167,208;55.045.525,00;1.043
WDOFUT;19/05/2021;14:39:00;6.166,039;6.167,208;6.164,871;6.166,624;187.224.570,00;3.548
WDOFUT;19/05/2021;14:38:00;6.169,545;6.170,713;6.166,039;6.166,039;319.390.030,00;6.050
WDOFUT;19/05/2021;14:37:00;6.167,208;6.169,545;6.164,871;6.169,545;405.056.415,00;7.675
WDOFUT;19/05/2021;14:36:00;6.166,624;6.168,961;6.165,455;6.167,792;220.375.295,00;4.175
WDOFUT;19/05/2021;14:35:00;6.166,039;6.166,624;6.163,118;6.166,039;152.850.830,00;2.897
WDOFUT;19/05/2021;14:34:00;6.166,039;6.166,039;6.164,871;6.166,039;44.218.320,00;838
WDOFUT;19/05/2021;14:33:00;6.166,039;6.166,624;6.164,871;6.166,039;60.206.975,00;1.141
WDOFUT;19/05/2021;14:32:00;6.164,871;6.166,624;6.164,871;6.166,039;94.721.850,00;1.795
WDOFUT;19/05/2021;14:31:00;6.164,871;6.166,039;6.164,871;6.164,871;148.328.415,00;2.811
WDOFUT;19/05/2021;14:30:00;6.166,039;6.166,039;6.162,534;6.165,455;396.220.265,00;7.511
WDOFUT;19/05/2021;14:29:00;6.170,129;6.170,713;6.163,702;6.165,455;504.797.465,00;9.566
WDOFUT;19/05/2021;14:28:00;6.170,713;6.170,713;6.169,545;6.170,129;61.201.755,00;1.159
WDOFUT;19/05/2021;14:27:00;6.171,882;6.171,882;6.168,376;6.170,713;271.210.445,00;5.136
WDOFUT;19/05/2021;14:26:00;6.172,466;6.173,635;6.171,298;6.172,466;111.826.355,00;2.117
WDOFUT;19/05/2021;14:25:00;6.174,219;6.174,219;6.171,882;6.171,882;112.103.525,00;2.122
WDOFUT;19/05/2021;14:24:00;6.173,050;6.174,219;6.171,882;6.173,635;186.762.570,00;3.535
WDOFUT;19/05/2021;14:23:00;6.173,050;6.173,635;6.171,882;6.173,050;132.336.580,00;2.505
WDOFUT;19/05/2021;14:22:00;6.170,713;6.173,050;6.170,129;6.173,050;210.390.190,00;3.983
WDOFUT;19/05/2021;14:21:00;6.167,792;6.172,466;6.167,792;6.170,713;392.005.305,00;7.423
WDOFUT;19/05/2021;14:20:00;6.167,208;6.168,961;6.166,624;6.168,376;194.570.555,00;3.686
WDOFUT;19/05/2021;14:19:00;6.165,455;6.168,376;6.163,118;6.167,792;338.176.690,00;6.409
WDOFUT;19/05/2021;14:18:00;6.166,624;6.167,208;6.165,455;6.165,455;92.302.230,00;1.749
WDOFUT;19/05/2021;14:17:00;6.165,455;6.166,624;6.165,455;6.166,624;82.485.040,00;1.563
WDOFUT;19/05/2021;14:16:00;6.165,455;6.166,039;6.164,871;6.166,039;66.274.475,00;1.256
WDOFUT;19/05/2021;14:15:00;6.164,871;6.166,039;6.164,871;6.165,455;78.197.980,00;1.482
WDOFUT;19/05/2021;14:14:00;6.163,702;6.166,039;6.163,702;6.164,871;160.661.860,00;3.045
WDOFUT;19/05/2021;14:13:00;6.163,118;6.164,287;6.162,534;6.164,287;82.819.910,00;1.570
WDOFUT;19/05/2021;14:12:00;6.161,366;6.163,702;6.160,781;6.162,534;275.364.510,00;5.221
WDOFUT;19/05/2021;14:11:00;6.164,287;6.164,871;6.161,366;6.161,950;305.470.760,00;5.792
WDOFUT;19/05/2021;14:10:00;6.165,455;6.165,455;6.164,287;6.164,287;68.534.790,00;1.299
WDOFUT;19/05/2021;14:09:00;6.164,871;6.166,039;6.164,871;6.165,455;75.821.085,00;1.437
WDOFUT;19/05/2021;14:08:00;6.164,287;6.166,624;6.163,702;6.165,455;179.709.520,00;3.406
WDOFUT;19/05/2021;14:07:00;6.166,039;6.166,039;6.163,702;6.164,287;177.158.750,00;3.358
WDOFUT;19/05/2021;14:06:00;6.167,208;6.167,208;6.164,871;6.166,039;93.189.415,00;1.766
WDOFUT;19/05/2021;14:05:00;6.166,039;6.167,792;6.165,455;6.167,792;104.498.360,00;1.980
WDOFUT;19/05/2021;14:04:00;6.166,624;6.167,208;6.166,039;6.166,624;42.905.390,00;813
WDOFUT;19/05/2021;14:03:00;6.165,455;6.167,792;6.164,287;6.167,208;114.237.725,00;2.165
WDOFUT;19/05/2021;14:02:00;6.165,455;6.168,376;6.163,118;6.165,455;418.154.400,00;7.925
WDOFUT;19/05/2021;14:01:00;6.164,871;6.167,792;6.163,702;6.165,455;220.935.575,00;4.187
WDOFUT;19/05/2021;14:00:00;6.170,129;6.170,129;6.164,287;6.164,871;398.972.275,00;7.560
WDOFUT;19/05/2021;13:59:00;6.168,961;6.171,298;6.168,376;6.170,129;166.023.665,00;3.144
WDOFUT;19/05/2021;13:58:00;6.166,624;6.169,545;6.166,624;6.168,961;147.071.920,00;2.786
WDOFUT;19/05/2021;13:57:00;6.166,039;6.167,208;6.165,455;6.167,208;111.401.800,00;2.111
WDOFUT;19/05/2021;13:56:00;6.167,208;6.168,961;6.166,039;6.166,624;189.920.755,00;3.598
WDOFUT;19/05/2021;13:55:00;6.166,624;6.167,792;6.165,455;6.167,208;245.196.305,00;4.646
WDOFUT;19/05/2021;13:54:00;6.168,376;6.168,961;6.167,208;6.167,208;119.347.995,00;2.261
WDOFUT;19/05/2021;13:53:00;6.169,545;6.170,129;6.167,792;6.168,376;124.436.985,00;2.357
WDOFUT;19/05/2021;13:52:00;6.171,298;6.171,298;6.169,545;6.170,129;80.264.885,00;1.520
WDOFUT;19/05/2021;13:51:00;6.172,466;6.173,050;6.169,545;6.170,713;235.803.290,00;4.465
WDOFUT;19/05/2021;13:50:00;6.173,050;6.174,219;6.171,882;6.172,466;231.658.475,00;4.385
WDOFUT;19/05/2021;13:49:00;6.171,882;6.173,635;6.170,129;6.173,050;474.934.855,00;8.991
WDOFUT;19/05/2021;13:48:00;6.167,792;6.171,882;6.167,208;6.171,882;350.459.870,00;6.637
WDOFUT;19/05/2021;13:47:00;6.167,208;6.169,545;6.166,039;6.168,376;211.561.030,00;4.008
WDOFUT;19/05/2021;13:46:00;6.166,624;6.168,961;6.166,039;6.167,208;108.687.305,00;2.059
WDOFUT;19/05/2021;13:45:00;6.166,624;6.167,792;6.166,039;6.166,624;105.031.260,00;1.990
WDOFUT;19/05/2021;13:44:00;6.165,455;6.167,208;6.165,455;6.166,624;126.660.100,00;2.400
WDOFUT;19/05/2021;13:43:00;6.167,792;6.168,376;6.164,871;6.165,455;272.446.310,00;5.163
WDOFUT;19/05/2021;13:42:00;6.169,545;6.170,129;6.167,208;6.167,792;107.743.490,00;2.041
WDOFUT;19/05/2021;13:41:00;6.168,376;6.170,129;6.167,792;6.170,129;75.020.855,00;1.421
WDOFUT;19/05/2021;13:40:00;6.167,792;6.170,129;6.167,208;6.167,792;166.248.680,00;3.149
WDOFUT;19/05/2021;13:39:00;6.168,961;6.170,129;6.167,208;6.167,792;174.956.420,00;3.314
WDOFUT;19/05/2021;13:38:00;6.168,961;6.169,545;6.167,792;6.169,545;73.700.620,00;1.396
WDOFUT;19/05/2021;13:37:00;6.168,961;6.169,545;6.167,208;6.168,961;189.244.315,00;3.585
WDOFUT;19/05/2021;13:36:00;6.166,039;6.170,129;6.166,039;6.168,376;661.058.435,00;12.523
WDOFUT;19/05/2021;13:35:00;6.163,118;6.166,624;6.161,366;6.166,039;315.037.505,00;5.972
WDOFUT;19/05/2021;13:34:00;6.163,118;6.165,455;6.162,534;6.163,702;383.771.340,00;7.275
WDOFUT;19/05/2021;13:33:00;6.161,366;6.164,287;6.160,781;6.163,118;293.983.715,00;5.574
WDOFUT;19/05/2021;13:32:00;6.162,534;6.162,534;6.160,197;6.160,781;141.732.865,00;2.688
WDOFUT;19/05/2021;13:31:00;6.162,534;6.163,118;6.161,950;6.162,534;74.311.120,00;1.409
WDOFUT;19/05/2021;13:30:00;6.163,118;6.163,118;6.160,781;6.161,950;201.454.470,00;3.820
WDOFUT;19/05/2021;13:29:00;6.161,950;6.163,118;6.160,781;6.163,118;298.765.265,00;5.665
WDOFUT;19/05/2021;13:28:00;6.160,197;6.161,950;6.160,197;6.161,950;145.841.550,00;2.766
WDOFUT;19/05/2021;13:27:00;6.158,444;6.160,197;6.157,276;6.160,197;135.087.330,00;2.563
WDOFUT;19/05/2021;13:26:00;6.159,613;6.159,613;6.156,692;6.159,029;141.443.370,00;2.684
WDOFUT;19/05/2021;13:25:00;6.157,276;6.160,197;6.155,523;6.159,029;248.275.295,00;4.711
WDOFUT;19/05/2021;13:24:00;6.159,613;6.160,197;6.156,692;6.156,692;189.994.755,00;3.605
WDOFUT;19/05/2021;13:23:00;6.159,029;6.160,197;6.158,444;6.159,029;87.448.695,00;1.659
WDOFUT;19/05/2021;13:22:00;6.160,781;6.160,781;6.159,029;6.159,613;117.294.800,00;2.225
WDOFUT;19/05/2021;13:21:00;6.160,781;6.161,366;6.160,197;6.160,197;117.158.675,00;2.222
WDOFUT;19/05/2021;13:20:00;6.160,781;6.160,781;6.160,197;6.160,197;13.760.800,00;261
WDOFUT;19/05/2021;13:19:00;6.160,781;6.160,781;6.160,197;6.160,781;16.449.675,00;312
WDOFUT;19/05/2021;13:18:00;6.160,197;6.160,781;6.159,613;6.160,197;64.953.405,00;1.232
WDOFUT;19/05/2021;13:17:00;6.159,613;6.160,197;6.158,444;6.160,197;92.194.735,00;1.749
WDOFUT;19/05/2021;13:16:00;6.160,197;6.160,781;6.159,613;6.159,613;77.126.325,00;1.463
WDOFUT;19/05/2021;13:15:00;6.161,366;6.161,950;6.160,197;6.160,781;103.241.560,00;1.958
WDOFUT;19/05/2021;13:14:00;6.160,197;6.161,366;6.160,197;6.161,366;117.367.420,00;2.226
WDOFUT;19/05/2021;13:13:00;6.160,197;6.160,781;6.159,613;6.160,781;62.315.455,00;1.182
WDOFUT;19/05/2021;13:12:00;6.161,950;6.161,950;6.159,029;6.159,613;167.172.365,00;3.171
WDOFUT;19/05/2021;13:11:00;6.160,197;6.161,950;6.159,613;6.161,950;245.388.855,00;4.654
WDOFUT;19/05/2021;13:10:00;6.161,366;6.161,366;6.160,197;6.160,781;71.916.345,00;1.364
WDOFUT;19/05/2021;13:09:00;6.160,781;6.161,950;6.160,197;6.161,366;144.530.170,00;2.741
WDOFUT;19/05/2021;13:08:00;6.159,613;6.162,534;6.158,444;6.160,781;409.430.745,00;7.765
WDOFUT;19/05/2021;13:07:00;6.158,444;6.160,781;6.157,860;6.159,029;247.279.190,00;4.691
WDOFUT;19/05/2021;13:06:00;6.157,276;6.159,613;6.157,276;6.157,860;342.950.310,00;6.507
WDOFUT;19/05/2021;13:05:00;6.155,523;6.157,860;6.154,939;6.157,276;227.464.655,00;4.317
WDOFUT;19/05/2021;13:04:00;6.153,186;6.156,692;6.152,602;6.155,523;428.663.470,00;8.138
WDOFUT;19/05/2021;13:03:00;6.155,523;6.157,860;6.152,018;6.152,602;550.768.790,00;10.456
WDOFUT;19/05/2021;13:02:00;6.157,276;6.159,029;6.154,939;6.156,107;490.779.070,00;9.314
WDOFUT;19/05/2021;13:01:00;6.162,534;6.163,118;6.156,692;6.157,276;531.375.445,00;10.081
WDOFUT;19/05/2021;13:00:00;6.160,197;6.162,534;6.159,613;6.162,534;194.888.775,00;3.696
WDOFUT;19/05/2021;12:59:00;6.159,613;6.160,781;6.159,029;6.160,197;179.406.900,00;3.403
WDOFUT;19/05/2021;12:58:00;6.160,781;6.161,366;6.159,029;6.159,613;187.427.470,00;3.555
WDOFUT;19/05/2021;12:57:00;6.163,118;6.163,702;6.159,029;6.160,781;516.647.195,00;9.799
WDOFUT;19/05/2021;12:56:00;6.166,039;6.166,039;6.163,118;6.163,118;222.255.895,00;4.213
WDOFUT;19/05/2021;12:55:00;6.166,624;6.167,208;6.165,455;6.166,039;193.259.645,00;3.662
WDOFUT;19/05/2021;12:54:00;6.164,871;6.167,208;6.163,118;6.166,624;246.619.880,00;4.674
WDOFUT;19/05/2021;12:53:00;6.163,118;6.165,455;6.161,950;6.164,871;219.647.785,00;4.164
WDOFUT;19/05/2021;12:52:00;6.161,366;6.163,702;6.160,781;6.163,118;351.648.645,00;6.668
WDOFUT;19/05/2021;12:51:00;6.163,118;6.163,702;6.160,197;6.160,781;479.380.380,00;9.091
WDOFUT;19/05/2021;12:50:00;6.165,455;6.166,039;6.161,950;6.162,534;408.763.945,00;7.749
WDOFUT;19/05/2021;12:49:00;6.168,961;6.168,961;6.165,455;6.165,455;211.160.410,00;4.001
WDOFUT;19/05/2021;12:48:00;6.167,208;6.171,298;6.167,208;6.168,961;317.154.545,00;6.007
WDOFUT;19/05/2021;12:47:00;6.174,219;6.174,219;6.167,208;6.167,208;484.092.285,00;9.166
WDOFUT;19/05/2021;12:46:00;6.169,545;6.174,803;6.168,961;6.174,219;419.150.405,00;7.935
WDOFUT;19/05/2021;12:45:00;6.167,792;6.169,545;6.167,792;6.169,545;150.992.695,00;2.860
WDOFUT;19/05/2021;12:44:00;6.167,208;6.168,376;6.165,455;6.167,792;155.529.070,00;2.947
WDOFUT;19/05/2021;12:43:00;6.168,376;6.168,961;6.166,624;6.166,624;148.321.665,00;2.810
WDOFUT;19/05/2021;12:42:00;6.164,871;6.169,545;6.164,871;6.168,961;293.957.640,00;5.569
WDOFUT;19/05/2021;12:41:00;6.165,455;6.167,792;6.164,871;6.164,871;278.703.875,00;5.281
WDOFUT;19/05/2021;12:40:00;6.162,534;6.166,624;6.162,534;6.166,039;286.109.340,00;5.423
WDOFUT;19/05/2021;12:39:00;6.164,287;6.164,287;6.162,534;6.162,534;100.114.375,00;1.898
WDOFUT;19/05/2021;12:38:00;6.163,702;6.164,287;6.161,950;6.164,287;192.674.080,00;3.653
WDOFUT;19/05/2021;12:37:00;6.164,287;6.165,455;6.163,118;6.163,702;167.347.545,00;3.172
WDOFUT;19/05/2021;12:36:00;6.163,702;6.164,871;6.162,534;6.164,287;179.503.690,00;3.403
WDOFUT;19/05/2021;12:35:00;6.163,118;6.165,455;6.161,366;6.164,287;457.022.650,00;8.664
WDOFUT;19/05/2021;12:34:00;6.168,376;6.168,376;6.161,366;6.163,118;992.422.660,00;18.810
WDOFUT;19/05/2021;12:33:00;6.170,129;6.171,298;6.168,376;6.168,961;226.066.900,00;4.282
WDOFUT;19/05/2021;12:32:00;6.169,545;6.171,298;6.169,545;6.170,129;116.865.855,00;2.213
WDOFUT;19/05/2021;12:31:00;6.168,376;6.170,713;6.168,376;6.170,129;133.647.110,00;2.531
WDOFUT;19/05/2021;12:30:00;6.170,129;6.170,713;6.168,376;6.168,376;309.564.690,00;5.863
WDOFUT;19/05/2021;12:29:00;6.173,050;6.174,219;6.170,129;6.170,713;338.923.395,00;6.416
WDOFUT;19/05/2021;12:28:00;6.170,129;6.175,387;6.169,545;6.173,050;322.764.195,00;6.109
WDOFUT;19/05/2021;12:27:00;6.169,545;6.171,882;6.168,961;6.170,713;174.950.410,00;3.313
WDOFUT;19/05/2021;12:26:00;6.171,882;6.172,466;6.168,961;6.169,545;201.882.950,00;3.823
WDOFUT;19/05/2021;12:25:00;6.169,545;6.173,635;6.168,376;6.172,466;504.331.125,00;9.549
WDOFUT;19/05/2021;12:24:00;6.167,792;6.170,129;6.167,208;6.168,961;277.632.120,00;5.259
WDOFUT;19/05/2021;12:23:00;6.168,376;6.169,545;6.166,624;6.168,376;197.313.710,00;3.738
WDOFUT;19/05/2021;12:22:00;6.170,713;6.170,713;6.166,039;6.168,376;809.504.025,00;15.335
WDOFUT;19/05/2021;12:21:00;6.180,061;6.180,061;6.170,713;6.171,298;1.033.848.050,00;19.566
WDOFUT;19/05/2021;12:20:00;6.182,982;6.183,567;6.179,477;6.179,477;284.149.700,00;5.371
WDOFUT;19/05/2021;12:19:00;6.180,645;6.182,982;6.180,645;6.182,982;90.632.225,00;1.713
WDOFUT;19/05/2021;12:18:00;6.181,230;6.183,567;6.180,645;6.180,645;362.747.595,00;6.856
WDOFUT;19/05/2021;12:17:00;6.179,477;6.181,230;6.178,893;6.180,645;295.984.740,00;5.596
WDOFUT;19/05/2021;12:16:00;6.178,308;6.180,645;6.175,971;6.178,893;270.011.910,00;5.107
WDOFUT;19/05/2021;12:15:00;6.178,893;6.179,477;6.177,724;6.177,724;135.946.145,00;2.571
WDOFUT;19/05/2021;12:14:00;6.178,893;6.180,061;6.178,308;6.178,308;261.296.670,00;4.941
WDOFUT;19/05/2021;12:13:00;6.180,061;6.180,645;6.175,387;6.178,893;673.122.890,00;12.732
WDOFUT;19/05/2021;12:12:00;6.181,230;6.181,814;6.179,477;6.180,061;140.000.770,00;2.647
WDOFUT;19/05/2021;12:11:00;6.180,061;6.182,982;6.179,477;6.181,230;377.464.130,00;7.135
WDOFUT;19/05/2021;12:10:00;6.180,061;6.182,982;6.179,477;6.180,061;388.011.910,00;7.335
WDOFUT;19/05/2021;12:09:00;6.180,061;6.180,645;6.178,308;6.179,477;424.184.190,00;8.021
WDOFUT;19/05/2021;12:08:00;6.184,735;6.185,319;6.178,308;6.180,645;1.058.329.405,00;20.005
WDOFUT;19/05/2021;12:07:00;6.185,903;6.188,240;6.184,735;6.185,319;344.547.715,00;6.508
WDOFUT;19/05/2021;12:06:00;6.189,409;6.189,993;6.185,903;6.186,488;229.499.450,00;4.334
WDOFUT;19/05/2021;12:05:00;6.189,409;6.189,993;6.187,656;6.189,409;240.340.820,00;4.538
WDOFUT;19/05/2021;12:04:00;6.191,746;6.193,499;6.188,240;6.189,409;352.239.440,00;6.649
WDOFUT;19/05/2021;12:03:00;6.190,577;6.194,667;6.190,577;6.192,330;291.232.020,00;5.495
WDOFUT;19/05/2021;12:02:00;6.190,577;6.192,330;6.189,409;6.191,162;291.944.575,00;5.510
WDOFUT;19/05/2021;12:01:00;6.194,083;6.194,667;6.188,240;6.190,577;529.251.075,00;9.989
WDOFUT;19/05/2021;12:00:00;6.192,330;6.197,588;6.191,746;6.194,667;606.712.330,00;11.443
WDOFUT;19/05/2021;11:59:00;6.190,577;6.192,914;6.188,825;6.192,330;187.855.980,00;3.546
